Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_18,10.9997,15.9364,10.1763,1320.479,261.167,256.285,256.285,0.0345849933478261,0.002610049,0.002561263,0.002561263,
2_19,10.9997,15.9364,10.1763,1320.479,261.167,256.285,256.285,0.0350507435652174,0.002610049,0.002561263,0.002561263,
2_20,10.9997,15.9365,10.1763,1320.479,261.167,256.285,256.285,0.035540793826087,0.002610049,0.002561263,0.002561263,
2_21,10.9997,15.9365,10.1763,1320.479,261.167,256.285,256.285,0.0360470440869565,0.002610049,0.002561263,0.002561263,
2_22,10.9997,15.9366,10.1763,1320.479,261.167,256.285,256.285,0.0365451943478261,0.002610049,0.002561263,0.002561263,
2_23,10.9997,15.9366,10.1763,1325.36,261.167,256.285,256.285,0.0370392946086957,0.002610049,0.002561263,0.002561263,
2_24,10.9997,15.9367,10.1763,1335.123,261.167,256.285,256.285,0.0375495948695652,0.002610049,0.002561263,0.002561263,
2_25,10.9997,15.9367,10.1763,1344.887,261.167,256.285,256.285,0.038080145173913,0.002610049,0.002561263,0.002561263,
2_26,10.9997,15.9368,10.1763,1354.65,261.167,256.285,256.285,0.0386228454782609,0.002610049,0.002561263,0.002561263,
2_27,10.9997,15.9369,10.1763,1369.295,261.167,256.285,256.285,0.0391614957391304,0.002610049,0.002561263,0.002561263,
2_28,10.9997,15.9369,10.1763,1379.058,261.167,256.285,256.285,0.039708246,0.002610049,0.002561263,0.002561263,
2_29,10.9997,15.937,10.1763,1383.94,261.167,256.285,256.285,0.0402873963043478,0.002610049,0.002561263,0.002561263,
2_30,10.9997,15.937,10.1763,1388.821,261.167,256.285,256.285,0.0408989466086957,0.002610049,0.002561263,0.002561263,
2_31,10.9997,15.9371,10.1763,1393.703,261.167,256.285,256.285,0.0415266969565217,0.002610049,0.002561263,0.002561263,
2_32,10.9997,15.9371,10.1763,1403.466,261.167,256.285,256.285,0.0421544472608696,0.002610049,0.002561263,0.002561263,
2_33,10.9997,15.9372,10.1763,1408.348,261.167,256.285,256.285,0.0427821976086957,0.002610049,0.002561263,0.002561263,
2_34,10.9997,15.9372,10.1763,1413.229,261.167,256.285,251.404,0.0434301979565217,0.002610049,0.002561263,0.002512477,
2_35,10.9997,15.9373,10.1763,1418.111,261.167,256.285,256.285,0.0440984483478261,0.002610049,0.002561263,0.002561263,
2_36,10.9997,15.9373,10.1763,1432.756,256.285,256.285,256.285,0.0447828986956522,0.002561263,0.002561263,0.002561263,
2_37,10.9997,15.9374,10.1763,1452.282,261.167,256.285,256.285,0.0454754490869565,0.002610049,0.002561263,0.002561263,
2_38,10.9997,15.9374,10.1763,1466.927,261.167,251.404,256.285,0.0445417548641304,0.002610049,0.002512477,0.002561263,
2_39,10.9997,15.9375,10.1763,1486.454,261.167,256.285,256.285,0.0451153104732441,0.002610049,0.002561263,0.002561263,
2_40,10.9997,15.9375,10.1763,1501.099,256.285,256.285,251.404,0.0457021045947205,0.002561263,0.002561263,0.002512477,
2_41,10.9997,15.9376,10.1763,1510.862,256.285,256.285,251.404,0.0462953045594203,0.002561263,0.002561263,0.002512477,
2_42,10.9997,15.9376,10.1763,1525.507,261.167,256.285,256.285,0.0468944686372283,0.002610049,0.002561263,0.002561263,
2_43,10.9997,15.9377,10.1763,1535.27,261.167,256.285,256.285,0.0474962810626598,0.002610049,0.002561263,0.002561263,
2_44,10.9997,15.9377,10.1763,1545.033,261.167,251.404,251.404,0.0481003005120773,0.002610049,0.002512477,0.002512477,
2_45,10.9997,15.9378,10.1763,1554.796,261.167,256.285,251.404,0.0487102284416476,0.002610049,0.002561263,0.002512477,
2_46,10.9997,15.9378,10.1763,1574.323,261.167,256.285,256.285,0.0493338861445652,0.002610049,0.002561263,0.002561263,
2_47,10.9997,15.9379,10.1763,1598.731,261.167,256.285,256.285,0.0499671907774327,0.002610049,0.002561263,0.002561263,
2_48,10.9997,15.938,10.1763,1637.784,261.167,256.285,256.285,0.0506075381907115,0.002610049,0.002561263,0.002561263,
2_49,10.9997,15.938,10.1763,1667.074,261.167,256.285,256.285,0.051258852173913,0.002610049,0.002561263,0.002561263,
2_50,10.9997,15.9381,10.1763,1681.719,261.167,256.285,256.285,0.0521336526521739,0.002610049,0.002561263,0.002561263,
2_51,10.9997,15.9381,10.1763,1696.363,261.167,256.285,256.285,0.0530226281304348,0.002610049,0.002561263,0.002561263,
2_52,10.9997,15.9382,10.1763,1715.89,261.167,256.285,256.285,0.0539156536086957,0.002610049,0.002561263,0.002561263,
2_53,10.9997,15.9382,10.1763,1740.298,261.167,256.285,256.285,0.0548127290869565,0.002610049,0.002561263,0.002561263,
2_54,10.9997,15.9383,10.1763,1759.825,261.167,251.404,256.285,0.0557199295652174,0.002610049,0.002512477,0.002561263,
2_55,10.9997,15.9383,10.1763,1764.706,261.167,256.285,256.285,0.0566413050434783,0.002610049,0.002561263,0.002561263,
2_56,10.9997,15.9384,10.1763,1779.351,261.167,256.285,256.285,0.0575768555434783,0.002610049,0.002561263,0.002561263,
2_57,10.9997,15.9384,10.1763,1808.641,261.167,251.404,256.285,0.0585286060652174,0.002610049,0.002512477,0.002561263,
2_58,10.9997,15.9385,10.1763,1847.694,261.167,256.285,256.285,0.0595006065652174,0.002610049,0.002561263,0.002561263,
2_59,10.9997,15.9385,10.1763,1886.747,256.285,256.285,251.404,0.0604948820869565,0.002561263,0.002561263,0.002512477,
2_60,10.9997,15.9386,10.1763,1906.273,261.167,256.285,256.285,0.0615013076086956,0.002610049,0.002561263,0.002561263,
2_61,10.9997,15.9386,10.1763,1925.8,261.167,256.285,256.285,0.0625036831304348,0.002610049,0.002561263,0.002561263,
2_62,10.9997,15.9387,10.1763,1950.208,261.167,256.285,256.285,0.0635020086521739,0.002610049,0.002561263,0.002561263,
2_63,10.9997,15.9387,10.1763,1989.261,261.167,256.285,256.285,0.0645084341956522,0.002610049,0.002561263,0.002561263,
2_64,10.9997,15.9388,10.1763,2023.432,261.167,256.285,256.285,0.0655290347391304,0.002610049,0.002561263,0.002561263,
2_65,10.9997,15.9388,10.1763,2042.959,261.167,256.285,256.285,0.0665557102826087,0.002610049,0.002561263,0.002561263,
2_66,10.9997,15.9389,10.1763,2057.603,256.285,256.285,256.285,0.0675945358695652,0.002561263,0.002561263,0.002561263,
2_67,10.9997,15.9389,10.1763,2077.13,261.167,256.285,256.285,0.0686556364130435,0.002610049,0.002561263,0.002561263,
2_68,10.9997,15.939,10.1763,2116.183,256.285,256.285,251.404,0.069743062,0.002561263,0.002561263,0.002512477,
2_69,10.9997,15.9391,10.1763,2164.999,261.167,256.285,256.285,0.0708466875869565,0.002610049,0.002561263,0.002561263,
2_70,10.9997,15.9391,10.1763,2208.934,261.167,256.285,256.285,0.071958413173913,0.002610049,0.002561263,0.002561263,
2_71,10.9997,15.9392,10.1763,2238.223,261.167,256.285,256.285,0.0730802637826087,0.002610049,0.002561263,0.002561263,
2_72,10.9997,15.9392,10.1763,2262.632,261.167,256.285,256.285,0.0742102143695652,0.002610049,0.002561263,0.002561263,
2_73,10.9997,15.9393,10.1763,2296.803,261.167,256.285,256.285,0.0753502899782609,0.002610049,0.002561263,0.002561263,
2_74,10.9997,15.9393,10.1763,2335.856,261.167,256.285,256.285,0.0765004905869565,0.002610049,0.002561263,0.002561263,
2_75,10.9997,15.9394,10.1763,2370.027,261.167,256.285,256.285,0.0776628412173913,0.002610049,0.002561263,0.002561263,
2_76,10.9997,15.9394,10.1763,2389.554,261.167,256.285,256.285,0.0788434168478261,0.002610049,0.002561263,0.002561263,
2_77,10.9997,15.9395,10.1763,2418.843,261.167,256.285,256.285,0.0800341174782609,0.002610049,0.002561263,0.002561263,
2_78,10.9997,15.9395,10.1763,2462.778,261.167,256.285,256.285,0.0812389931304348,0.002610049,0.002561263,0.002561263,
2_79,10.9997,15.9396,10.1763,2516.476,261.167,256.285,256.285,0.0824539937608696,0.002610049,0.002561263,0.002561263,
2_80,10.9997,15.9396,10.1763,2565.292,261.167,256.285,256.285,0.0836730444130435,0.002610049,0.002561263,0.002561263,
2_81,10.9997,15.9397,10.1763,2604.345,266.048,256.285,256.285,0.0848880450434783,0.002658835,0.002561263,0.002561263,
2_82,10.9997,15.9397,10.1763,2643.398,261.167,256.285,256.285,0.0860989956956522,0.002610049,0.002561263,0.002561263,
2_83,10.9997,15.9398,10.1763,2687.333,261.167,256.285,256.285,0.0873160213478261,0.002610049,0.002561263,0.002561263,
2_84,10.9997,15.9398,10.1763,2731.267,261.167,256.285,256.285,0.0885573470217391,0.002610049,0.002561263,0.002561263,
2_85,10.9997,15.9399,10.1763,2775.202,261.167,256.285,256.285,0.089816897673913,0.002610049,0.002561263,0.002561263,
2_86,10.9997,15.9399,10.1763,2824.018,261.167,256.285,256.285,0.091076448326087,0.002610049,0.002561263,0.002561263,
2_87,10.9997,15.94,10.1763,2872.834,261.167,256.285,256.285,0.092329924,0.002610049,0.002561263,0.002561263,
2_88,10.9997,15.94,10.1763,2916.769,261.167,251.404,256.285,0.0935854246521739,0.002610049,0.002512477,0.002561263,
2_89,10.9997,15.9401,10.1763,2955.822,261.167,256.285,256.285,0.0948449753043478,0.002610049,0.002561263,0.002561263,
2_90,10.9997,15.9402,10.1763,2999.756,256.285,256.285,251.404,0.096106551,0.002561263,0.002561263,0.002512477,
2_91,10.9997,15.9402,10.1763,3053.454,261.167,256.285,256.285,0.097372176673913,0.002610049,0.002561263,0.002561263,
2_92,10.9997,15.9403,10.1763,3102.27,261.167,256.285,256.285,0.098641852326087,0.002610049,0.002561263,0.002561263,
2_93,10.9997,15.9403,10.1763,3146.205,261.167,256.285,256.285,0.099921653,0.002610049,0.002561263,0.002561263,
2_94,10.9997,15.9404,10.1763,3185.258,261.167,256.285,256.285,0.101209553673913,0.002610049,0.002561263,0.002561263,
2_95,10.9997,15.9404,10.1763,3238.956,261.167,256.285,256.285,0.102509604391304,0.002610049,0.002561263,0.002561263,
2_96,10.9997,15.9405,10.1763,3287.772,261.167,251.404,251.404,0.103817755086957,0.002610049,0.002512477,0.002512477,
2_97,10.9997,15.9405,10.1763,3341.47,261.167,256.285,256.285,0.105115780782609,0.002610049,0.002561263,0.002561263,
2_98,10.9997,15.9406,10.1763,3390.286,261.167,256.285,256.285,0.106397606434783,0.002610049,0.002561263,0.002561263,
2_99,10.9997,15.9406,10.1763,3443.984,261.167,256.285,256.285,0.107663232108696,0.002610049,0.002561263,0.002561263,
2_100,10.9997,15.9407,10.1763,3497.682,261.167,251.404,256.285,0.108928857804348,0.002610049,0.002512477,0.002561263,
2_101,10.9997,15.9407,10.1763,3551.38,261.167,256.285,256.285,0.110196508456522,0.002610049,0.002561263,0.002561263,
2_102,10.9997,15.9408,10.1763,3595.314,261.167,256.285,256.285,0.111464159130435,0.002610049,0.002561263,0.002561263,
2_103,10.9997,15.9408,10.1763,3639.249,261.167,256.285,256.285,0.112723709804348,0.002610049,0.002561263,0.002561263,
2_104,10.9997,15.9409,10.1763,3688.065,261.167,251.404,256.285,0.113987310478261,0.002610049,0.002512477,0.002561263,
2_105,10.9997,15.9409,10.1763,3746.644,261.167,256.285,256.285,0.115261036152174,0.002610049,0.002561263,0.002561263,
2_106,10.9997,15.941,10.1763,3814.987,261.167,256.285,256.285,0.116538811826087,0.002610049,0.002561263,0.002561263,
2_107,10.9997,15.941,10.1763,3888.212,261.167,256.285,256.285,0.117802412478261,0.002610049,0.002561263,0.002561263,
2_108,10.9997,15.9411,10.1763,3961.436,261.167,256.285,256.285,0.119053863152174,0.002610049,0.002561263,0.002561263,
2_109,10.9997,15.9412,10.1763,4024.897,261.167,256.285,256.285,0.120303288804348,0.002610049,0.002561263,0.002561263,
2_110,10.9997,15.9412,10.1763,4068.832,261.167,251.404,256.285,0.121554739456522,0.002610049,0.002512477,0.002561263,
2_111,10.9997,15.9413,10.1763,4112.766,261.167,256.285,256.285,0.122816315152174,0.002610049,0.002561263,0.002561263,
2_112,10.9997,15.9413,10.1763,4156.701,261.167,256.285,256.285,0.124075865826087,0.002610049,0.002561263,0.002561263,
2_113,10.9997,15.9414,10.1763,4200.635,261.167,256.285,256.285,0.125327316478261,0.002610049,0.002561263,0.002561263,
2_114,10.9997,15.9414,10.1763,4244.57,261.167,256.285,256.285,0.126568642130435,0.002610049,0.002561263,0.002561263,
2_115,10.9997,15.9415,10.1763,4303.149,261.167,256.285,256.285,0.127801867804348,0.002610049,0.002561263,0.002561263,
2_116,10.9997,15.9415,10.1763,4381.255,261.167,256.285,256.285,0.129035093456522,0.002610049,0.002561263,0.002561263,
2_117,10.9997,15.9416,10.1763,4469.124,261.167,256.285,256.285,0.130264269108696,0.002610049,0.002561263,0.002561263,
2_118,10.9997,15.9416,10.1763,4552.112,261.167,256.285,256.285,0.13147926973913,0.002610049,0.002561263,0.002561263,
2_119,10.9997,15.9417,10.1763,4630.218,261.167,256.285,256.285,0.132671995369565,0.002610049,0.002561263,0.002561263,
2_120,10.9997,15.9417,10.1763,4698.561,261.167,256.285,256.285,0.133852570978261,0.002610049,0.002561263,0.002561263,
2_121,10.9997,15.9418,10.1763,4762.022,261.167,256.285,256.285,0.135029096630435,0.002610049,0.002561263,0.002561263,
2_122,10.9997,15.9418,10.1763,4820.601,261.167,256.285,256.285,0.13620764726087,0.002610049,0.002561263,0.002561263,
2_123,10.9997,15.9419,10.1763,4874.299,261.167,256.285,256.285,0.137376072847826,0.002610049,0.002561263,0.002561263,
2_124,10.9997,15.9419,10.1763,4932.879,261.167,256.285,256.285,0.138534373478261,0.002610049,0.002561263,0.002561263,
2_125,10.9997,15.942,10.1763,5001.221,261.167,256.285,256.285,0.139694699108696,0.002610049,0.002561263,0.002561263,
2_126,10.9997,15.942,10.1763,5064.682,261.167,256.285,256.285,0.140869199717391,0.002610049,0.002561263,0.002561263,
2_127,10.9997,15.9421,10.1763,5142.788,261.167,256.285,256.285,0.142037625347826,0.002610049,0.002561263,0.002561263,
2_128,10.9997,15.9421,10.1763,5230.657,256.285,256.285,251.404,0.143185800956522,0.002561263,0.002561263,0.002512477,
2_129,10.9997,15.9422,10.1763,5313.645,261.167,256.285,256.285,0.144309676543478,0.002610049,0.002561263,0.002561263,
2_130,10.9997,15.9423,10.1763,5377.106,261.167,256.285,256.285,0.145425452152174,0.002610049,0.002561263,0.002561263,
2_131,10.9997,15.9423,10.1763,5430.804,261.167,256.285,256.285,0.14653920273913,0.002610049,0.002561263,0.002561263,
2_132,10.9997,15.9424,10.1763,5484.502,261.167,256.285,256.285,0.147650928347826,0.002610049,0.002561263,0.002561263,
2_133,10.9997,15.9424,10.1763,5552.844,266.048,256.285,256.285,0.148758603934783,0.002658835,0.002561263,0.002561263,
2_134,10.9997,15.9425,10.1763,5616.306,261.167,256.285,256.285,0.1498622295,0.002610049,0.002561263,0.002561263,
2_135,10.9997,15.9425,10.1763,5660.24,261.167,256.285,256.285,0.150961805065217,0.002610049,0.002561263,0.002561263,
2_136,10.9997,15.9426,10.1763,5694.411,261.167,256.285,256.285,0.152053280652174,0.002610049,0.002561263,0.002561263,
2_137,10.9997,15.9426,10.1763,5743.228,261.167,256.285,256.285,0.153124506217391,0.002610049,0.002561263,0.002561263,
2_138,10.9997,15.9427,10.1763,5821.334,261.167,256.285,256.285,0.154179531782609,0.002610049,0.002561263,0.002561263,
2_139,10.9997,15.9427,10.1763,5909.203,261.167,256.285,256.285,0.155206207326087,0.002610049,0.002561263,0.002561263,
2_140,10.9997,15.9428,10.1763,6001.954,261.167,256.285,256.285,0.156210607847826,0.002610049,0.002561263,0.002561263,
2_141,10.9997,15.9428,10.1763,6075.178,261.167,256.285,256.285,0.157198808369565,0.002610049,0.002561263,0.002561263,
2_142,10.9997,15.9429,10.1763,6143.521,261.167,256.285,256.285,0.158184983891304,0.002610049,0.002561263,0.002561263,
2_143,10.9997,15.9429,10.1763,6206.982,261.167,256.285,256.285,0.159171159434783,0.002610049,0.002561263,0.002561263,
2_144,10.9997,15.943,10.1763,6289.969,261.167,256.285,256.285,0.160143159934783,0.002610049,0.002561263,0.002561263,
2_145,10.9997,15.943,10.1763,6377.838,261.167,261.167,256.285,0.161090860434783,0.002610049,0.002610049,0.002561263,
2_146,10.9997,15.9431,10.1763,6431.536,256.285,256.285,256.285,0.162020335956522,0.002561263,0.002561263,0.002561263,
2_147,10.9997,15.9431,10.1763,6460.826,261.167,256.285,256.285,0.162937661434783,0.002610049,0.002561263,0.002561263,
2_148,10.9997,15.9432,10.1763,6504.761,261.167,256.285,256.285,0.163834736913043,0.002610049,0.002561263,0.002561263,
2_149,10.9997,15.9432,10.1763,6573.103,261.167,256.285,256.285,0.164709537369565,0.002610049,0.002561263,0.002561263,
2_150,10.9997,15.9433,10.1763,6656.091,261.167,256.285,256.285,0.165574212847826,0.002610049,0.002561263,0.002561263,
2_151,10.9997,15.9434,10.1763,6729.315,261.167,256.285,256.285,0.166432813304348,0.002610049,0.002561263,0.002561263,
2_152,10.9997,15.9434,10.1763,6783.013,261.167,256.285,256.285,0.16728938876087,0.002610049,0.002561263,0.002561263,
2_153,10.9997,15.9435,10.1763,6841.593,261.167,256.285,256.285,0.168133814217391,0.002610049,0.002561263,0.002561263,
2_154,10.9997,15.9435,10.1763,6914.817,261.167,256.285,256.285,0.168957989652174,0.002610049,0.002561263,0.002561263,
2_155,10.9997,15.9436,10.1763,6988.041,261.167,256.285,256.285,0.169759890065217,0.002610049,0.002561263,0.002561263,
2_156,10.9997,15.9436,10.1763,7056.384,261.167,256.285,256.285,0.170537490478261,0.002610049,0.002561263,0.002561263,
2_157,10.9997,15.9437,10.1763,7110.082,261.167,256.285,256.285,0.171278640891304,0.002610049,0.002561263,0.002561263,
2_158,10.9997,15.9437,10.1763,7158.898,261.167,256.285,256.285,0.171995491282609,0.002610049,0.002561263,0.002561263,
2_159,10.9997,15.9438,10.1763,7207.714,266.048,256.285,256.285,0.172700191630435,0.002658835,0.002561263,0.002561263,
2_160,10.9997,15.9438,10.1763,7276.057,261.167,256.285,256.285,0.173400842021739,0.002610049,0.002561263,0.002561263,
2_161,10.9997,15.9439,10.1763,7329.755,261.167,256.285,256.285,0.174081242369565,0.002610049,0.002561263,0.002561263,
2_162,10.9997,15.9439,10.1763,7383.453,261.167,256.285,256.285,0.174741392717391,0.002610049,0.002561263,0.002561263,
2_163,10.9997,15.944,10.1763,7442.032,261.167,256.285,261.167,0.175375218065217,0.002610049,0.002561263,0.002610049,
2_164,10.9997,15.944,10.1763,7505.493,261.167,256.285,256.285,0.175990818391304,0.002610049,0.002561263,0.002561263,
2_165,10.9997,15.9441,10.1763,7583.599,261.167,256.285,256.285,0.176574018695652,0.002610049,0.002561263,0.002561263,
2_166,10.9997,15.9441,10.1763,7661.705,261.167,256.285,256.285,0.177136968978261,0.002610049,0.002561263,0.002561263,
2_167,10.9997,15.9442,10.1763,7734.929,261.167,256.285,256.285,0.177691819282609,0.002610049,0.002561263,0.002561263,
2_168,10.9997,15.9442,10.1763,7788.627,261.167,256.285,256.285,0.178244644565217,0.002610049,0.002561263,0.002561263,
2_169,10.9997,15.9443,10.1763,7827.68,261.167,256.285,256.285,0.178783294847826,0.002610049,0.002561263,0.002561263,
2_170,10.9997,15.9443,10.1763,7856.97,266.048,256.285,256.285,0.179295620130435,0.002658835,0.002561263,0.002561263,
2_171,10.9997,15.9444,10.1763,7891.141,261.167,256.285,256.285,0.179785670391304,0.002610049,0.002561263,0.002561263,
2_172,10.9997,15.9445,10.1763,7935.076,261.167,256.285,256.285,0.180253445652174,0.002610049,0.002561263,0.002561263,
2_173,10.9997,15.9445,10.1763,7988.774,261.167,256.285,256.285,0.180702995869565,0.002610049,0.002561263,0.002561263,
2_174,10.9997,15.9446,10.1763,8066.88,261.167,256.285,256.285,0.181138371086957,0.002610049,0.002561263,0.002561263,
2_175,10.9997,15.9446,10.1763,8154.749,261.167,256.285,256.285,0.181557546326087,0.002610049,0.002561263,0.002561263,
2_176,10.9997,15.9447,10.1763,8227.973,261.167,256.285,256.285,0.181958496521739,0.002610049,0.002561263,0.002561263,
2_177,10.9997,15.9447,10.1763,8286.552,261.167,256.285,256.285,0.182341221717391,0.002610049,0.002561263,0.002561263,
2_178,10.9997,15.9448,10.1763,8330.487,261.167,256.285,256.285,0.182709771913043,0.002610049,0.002561263,0.002561263,
2_179,10.9997,15.9448,10.1763,8374.422,261.167,256.285,256.285,0.183066172108696,0.002610049,0.002561263,0.002561263,
2_180,10.9997,15.9449,10.1763,8418.356,261.167,256.285,256.285,0.183404347282609,0.002610049,0.002561263,0.002561263,
2_181,10.9997,15.9449,10.1763,8447.646,261.167,256.285,256.285,0.183718222456522,0.002610049,0.002561263,0.002561263,
2_182,10.9997,15.945,10.1763,8476.936,261.167,256.285,256.285,0.183997672608696,0.002610049,0.002561263,0.002561263,
2_183,10.9997,15.945,10.1763,8535.515,261.167,256.285,256.285,0.184254847717391,0.002610049,0.002561263,0.002561263,
2_184,10.9997,15.9451,10.1763,8608.739,261.167,256.285,256.285,0.184509997869565,0.002610049,0.002561263,0.002561263,
2_185,10.9997,15.9451,10.1763,8672.201,261.167,256.285,256.285,0.184761098021739,0.002610049,0.002561263,0.002561263,
2_186,10.9997,15.9452,10.1763,8721.017,261.167,256.285,256.285,0.185006123130435,0.002610049,0.002561263,0.002561263,
2_187,10.9997,15.9452,10.1763,8764.951,261.167,256.285,256.285,0.18523494823913,0.002610049,0.002561263,0.002561263,
2_188,10.9997,15.9453,10.1763,8794.241,261.167,256.285,256.285,0.185459723347826,0.002610049,0.002561263,0.002561263,
2_189,10.9997,15.9453,10.1763,8823.531,261.167,256.285,256.285,0.185678423456522,0.002610049,0.002561263,0.002561263,
2_190,10.9997,15.9454,10.1763,8852.821,261.167,256.285,256.285,0.185886998543478,0.002610049,0.002561263,0.002561263,
2_191,10.9997,15.9454,10.1763,8882.11,261.167,256.285,256.285,0.186079373652174,0.002610049,0.002561263,0.002561263,
2_192,10.9997,15.9455,10.1763,8911.4,261.167,256.285,256.285,0.18625757373913,0.002610049,0.002561263,0.002561263,
2_193,10.9997,15.9456,10.1763,8926.045,261.167,256.285,256.285,0.186431723826087,0.002610049,0.002561263,0.002561263,
2_194,10.9997,15.9456,10.1763,8945.571,261.167,256.285,256.285,0.186589673891304,0.002610049,0.002561263,0.002561263,
2_195,10.9997,15.9457,10.1763,8979.743,261.167,256.285,256.285,0.186729398956522,0.002610049,0.002561263,0.002561263,
2_196,10.9997,15.9457,10.1763,9018.796,261.167,256.285,256.285,0.186838749021739,0.002610049,0.002561263,0.002561263,
2_197,10.9997,15.9458,10.1763,9057.849,261.167,256.285,256.285,0.186915699086957,0.002610049,0.002561263,0.002561263,
2_198,10.9997,15.9458,10.1763,9096.902,266.048,256.285,256.285,0.186970374108696,0.002658835,0.002561263,0.002561263,
2_199,10.9997,15.9459,10.1763,9140.836,261.167,256.285,256.285,0.187016949152174,0.002610049,0.002561263,0.002561263,
2_200,10.9997,15.9459,10.1763,9184.771,261.167,256.285,256.285,0.187059474195652,0.002610049,0.002561263,0.002561263,
2_201,10.9997,15.946,10.1763,9218.942,261.167,256.285,256.285,0.18709794923913,0.002610049,0.002561263,0.002561263,
2_202,10.9997,15.946,10.1763,9243.35,261.167,256.285,256.285,0.18712629926087,0.002610049,0.002561263,0.002561263,
2_203,10.9997,15.9461,10.1763,9267.758,261.167,256.285,256.285,0.18714249926087,0.002610049,0.002561263,0.002561263,
2_204,10.9997,15.9461,10.1763,9301.93,261.167,256.285,256.285,0.18713844923913,0.002610049,0.002561263,0.002561263,
2_205,10.9997,15.9462,10.1763,9331.219,261.167,256.285,256.285,0.18711414923913,0.002610049,0.002561263,0.002561263,
2_206,10.9997,15.9462,10.1763,9355.628,261.167,256.285,256.285,0.18707364923913,0.002610049,0.002561263,0.002561263,
2_207,10.9997,15.9463,10.1763,9384.917,261.167,256.285,256.285,0.187010874195652,0.002610049,0.002561263,0.002561263,
2_208,10.9997,15.9463,10.1763,9428.852,261.167,256.285,256.285,0.186933924152174,0.002610049,0.002561263,0.002561263,
2_209,10.9997,15.9464,10.1763,9472.787,261.167,256.285,256.285,0.186850899130435,0.002610049,0.002561263,0.002561263,
2_210,10.9997,15.9464,10.1763,9487.431,261.167,256.285,256.285,0.186765849108696,0.002610049,0.002561263,0.002561263,
2_211,10.9997,15.9465,10.1763,9482.55,261.167,256.285,256.285,0.186672699086957,0.002610049,0.002561263,0.002561263,
2_212,10.9997,15.9466,10.1763,9477.668,261.167,256.285,256.285,0.186563349043478,0.002610049,0.002561263,0.002561263,
2_213,10.9997,15.9466,10.1763,9492.313,261.167,256.285,256.285,0.186435774,0.002610049,0.002561263,0.002561263,
2_214,10.9997,15.9467,10.1763,9506.958,261.167,256.285,256.285,0.186289973913043,0.002610049,0.002561263,0.002561263,
2_215,10.9997,15.9467,10.1763,9531.366,261.167,256.285,256.285,0.186127973826087,0.002610049,0.002561263,0.002561263,
2_216,10.9997,15.9468,10.1763,9560.656,261.167,256.285,256.285,0.18594167373913,0.002610049,0.002561263,0.002561263,
2_217,10.9997,15.9468,10.1763,9585.064,261.167,256.285,256.285,0.185739173630435,0.002610049,0.002561263,0.002561263,
2_218,10.9997,15.9469,10.1763,9585.064,261.167,256.285,256.285,0.185532623543478,0.002610049,0.002561263,0.002561263,
