Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_69,11.011,16.0583,10.1574,588.235,261.167,256.285,256.285,0.00587699193478261,0.002610049,0.002561263,0.002561263,
2_70,11.011,16.0583,10.1574,593.117,261.167,256.285,256.285,0.00588813602173913,0.002610049,0.002561263,0.002561263,
2_71,11.011,16.0583,10.1575,593.117,261.167,256.285,256.285,0.00589928010869565,0.002610049,0.002561263,0.002561263,
2_72,11.011,16.0583,10.1575,593.117,261.167,256.285,256.285,0.00591143730434783,0.002610049,0.002561263,0.002561263,
2_73,11.011,16.0583,10.1576,593.117,261.167,256.285,256.285,0.0059235945,0.002610049,0.002561263,0.002561263,
2_74,11.011,16.0583,10.1576,593.117,261.167,256.285,256.285,0.00593575169565217,0.002610049,0.002561263,0.002561263,
2_75,11.011,16.0583,10.1577,593.117,266.048,251.404,256.285,0.00594790891304348,0.002658835,0.002512477,0.002561263,
2_76,11.011,16.0583,10.1577,593.117,261.167,256.285,256.285,0.0059610792173913,0.002610049,0.002561263,0.002561263,
2_77,11.011,16.0583,10.1578,597.999,261.167,256.285,256.285,0.00597526263043478,0.002610049,0.002561263,0.002561263,
2_78,11.011,16.0583,10.1578,597.999,261.167,256.285,256.285,0.00598741982608696,0.002610049,0.002561263,0.002561263,
2_79,11.011,16.0583,10.1579,597.999,261.167,256.285,256.285,0.00600160323913044,0.002610049,0.002561263,0.002561263,
2_80,11.011,16.0583,10.1579,593.117,261.167,256.285,256.285,0.00601477354347826,0.002610049,0.002561263,0.002561263,
2_81,11.011,16.0583,10.158,593.117,261.167,256.285,256.285,0.00602794384782609,0.002610049,0.002561263,0.002561263,
2_82,11.011,16.0583,10.158,593.117,261.167,256.285,256.285,0.00604212723913044,0.002610049,0.002561263,0.002561263,
2_83,11.011,16.0583,10.1581,597.999,261.167,256.285,256.285,0.00605529754347826,0.002610049,0.002561263,0.002561263,
2_84,11.011,16.0583,10.1581,597.999,261.167,256.285,256.285,0.00606846784782609,0.002610049,0.002561263,0.002561263,
2_85,11.011,16.0583,10.1582,597.999,261.167,256.285,256.285,0.00608163815217391,0.002610049,0.002561263,0.002561263,
2_86,11.011,16.0583,10.1582,597.999,261.167,256.285,256.285,0.00609683465217391,0.002610049,0.002561263,0.002561263,
2_87,11.011,16.0583,10.1583,602.88,261.167,256.285,256.285,0.00611000495652174,0.002610049,0.002561263,0.002561263,
2_88,11.011,16.0583,10.1583,597.999,261.167,256.285,256.285,0.00612418836956522,0.002610049,0.002561263,0.002561263,
2_89,11.011,16.0583,10.1584,597.999,261.167,256.285,256.285,0.00613938486956522,0.002610049,0.002561263,0.002561263,
2_90,11.011,16.0583,10.1585,597.999,261.167,256.285,256.285,0.00615559447826087,0.002610049,0.002561263,0.002561263,
2_91,11.011,16.0583,10.1585,597.999,261.167,256.285,256.285,0.00617079097826087,0.002610049,0.002561263,0.002561263,
2_92,11.011,16.0583,10.1586,597.999,261.167,256.285,256.285,0.00618700058695652,0.002610049,0.002561263,0.002561263,
2_93,11.011,16.0583,10.1586,602.88,261.167,256.285,256.285,0.00620321019565217,0.002610049,0.002561263,0.002561263,
2_94,11.011,16.0583,10.1587,597.999,266.048,256.285,256.285,0.00621840669565217,0.002658835,0.002561263,0.002561263,
2_95,11.011,16.0583,10.1587,597.999,261.167,256.285,256.285,0.00623461630434782,0.002610049,0.002561263,0.002561263,
2_96,11.011,16.0583,10.1588,597.999,261.167,256.285,256.285,0.00625082591304348,0.002610049,0.002561263,0.002561263,
2_97,11.011,16.0583,10.1588,597.999,261.167,251.404,256.285,0.00626703552173913,0.002610049,0.002512477,0.002561263,
2_98,11.011,16.0583,10.1589,602.88,261.167,256.285,256.285,0.0062842582173913,0.002610049,0.002561263,0.002561263,
2_99,11.011,16.0583,10.1589,602.88,261.167,256.285,256.285,0.00630249402173913,0.002610049,0.002561263,0.002561263,
2_100,11.011,16.0583,10.159,602.88,261.167,256.285,256.285,0.0063197167173913,0.002610049,0.002561263,0.002561263,
2_101,11.011,16.0583,10.159,602.88,261.167,251.404,256.285,0.00633896560869565,0.002610049,0.002512477,0.002561263,
2_102,11.011,16.0583,10.1591,607.762,261.167,256.285,256.285,0.00635720141304348,0.002610049,0.002561263,0.002561263,
2_103,11.011,16.0583,10.1591,607.762,261.167,256.285,256.285,0.00637543721739131,0.002610049,0.002561263,0.002561263,
2_104,11.011,16.0583,10.1592,607.762,261.167,256.285,256.285,0.00639468610869565,0.002610049,0.002561263,0.002561263,
2_105,11.011,16.0583,10.1592,602.88,261.167,256.285,256.285,0.006413935,0.002610049,0.002561263,0.002561263,
2_106,11.011,16.0583,10.1593,612.643,261.167,256.285,256.285,0.0064321707826087,0.002610049,0.002561263,0.002561263,
2_107,11.011,16.0583,10.1593,612.643,261.167,256.285,256.285,0.00645040656521739,0.002610049,0.002561263,0.002561263,
2_108,11.011,16.0583,10.1594,612.643,261.167,256.285,256.285,0.00647168167391304,0.002610049,0.002561263,0.002561263,
2_109,11.011,16.0583,10.1595,612.643,261.167,256.285,256.285,0.00649194367391304,0.002610049,0.002561263,0.002561263,
2_110,11.011,16.0583,10.1595,617.525,261.167,256.285,256.285,0.00651321876086957,0.002610049,0.002561263,0.002561263,
2_111,11.011,16.0583,10.1596,617.525,266.048,256.285,256.285,0.00653449384782609,0.002658835,0.002561263,0.002561263,
2_112,11.011,16.0583,10.1596,617.525,261.167,256.285,256.285,0.00655374273913044,0.002610049,0.002561263,0.002561263,
2_113,11.011,16.0583,10.1597,622.407,261.167,256.285,256.285,0.0065740047173913,0.002610049,0.002561263,0.002561263,
2_114,11.011,16.0583,10.1597,622.407,261.167,256.285,256.285,0.00659629291304348,0.002610049,0.002561263,0.002561263,
2_115,11.011,16.0583,10.1598,627.288,261.167,256.285,256.285,0.006617568,0.002610049,0.002561263,0.002561263,
2_116,11.011,16.0583,10.1598,632.17,261.167,256.285,256.285,0.00663884310869565,0.002610049,0.002561263,0.002561263,
2_117,11.011,16.0583,10.1599,627.288,261.167,256.285,256.285,0.00666113132608696,0.002610049,0.002561263,0.002561263,
2_118,11.011,16.0583,10.1599,632.17,261.167,256.285,256.285,0.00668240641304348,0.002610049,0.002561263,0.002561263,
2_119,11.011,16.0583,10.16,632.17,261.167,256.285,256.285,0.00670266841304348,0.002610049,0.002561263,0.002561263,
2_120,11.011,16.0583,10.16,637.052,261.167,256.285,256.285,0.00672495660869565,0.002610049,0.002561263,0.002561263,
2_121,11.011,16.0583,10.1601,637.052,261.167,256.285,256.285,0.00674623169565217,0.002610049,0.002561263,0.002561263,
2_122,11.011,16.0583,10.1601,641.933,261.167,256.285,256.285,0.00676649367391304,0.002610049,0.002561263,0.002561263,
2_123,11.011,16.0583,10.1602,641.933,261.167,256.285,256.285,0.00678776876086957,0.002610049,0.002561263,0.002561263,
2_124,11.011,16.0583,10.1602,646.815,261.167,256.285,256.285,0.00680904386956522,0.002610049,0.002561263,0.002561263,
2_125,11.011,16.0583,10.1603,646.815,261.167,256.285,256.285,0.00682829276086957,0.002610049,0.002561263,0.002561263,
2_126,11.011,16.0583,10.1603,651.696,261.167,256.285,256.285,0.00684956784782609,0.002610049,0.002561263,0.002561263,
2_127,11.011,16.0583,10.1604,651.696,261.167,256.285,256.285,0.00686881673913043,0.002610049,0.002561263,0.002561263,
2_128,11.011,16.0583,10.1604,651.696,261.167,256.285,256.285,0.00688907873913043,0.002610049,0.002561263,0.002561263,
2_129,11.011,16.0583,10.1605,656.578,261.167,256.285,256.285,0.00691035384782609,0.002610049,0.002561263,0.002561263,
2_130,11.011,16.0583,10.1606,656.578,261.167,256.285,256.285,0.00693162895652174,0.002610049,0.002561263,0.002561263,
2_131,11.011,16.0583,10.1606,656.578,261.167,256.285,256.285,0.00695189095652174,0.002610049,0.002561263,0.002561263,
2_132,11.011,16.0583,10.1607,661.46,261.167,256.285,256.285,0.00697113986956522,0.002610049,0.002561263,0.002561263,
2_133,11.011,16.0583,10.1607,661.46,261.167,256.285,256.285,0.0069903887826087,0.002610049,0.002561263,0.002561263,
2_134,11.011,16.0583,10.1608,661.46,261.167,256.285,256.285,0.00700862458695652,0.002610049,0.002561263,0.002561263,
2_135,11.011,16.0583,10.1608,666.341,261.167,256.285,256.285,0.00702888658695652,0.002610049,0.002561263,0.002561263,
2_136,11.011,16.0583,10.1609,666.341,261.167,256.285,256.285,0.0070481355,0.002610049,0.002561263,0.002561263,
2_137,11.011,16.0583,10.1609,671.223,261.167,256.285,256.285,0.0070663712826087,0.002610049,0.002561263,0.002561263,
2_138,11.011,16.0583,10.161,671.223,261.167,256.285,256.285,0.00708562017391304,0.002610049,0.002561263,0.002561263,
2_139,11.011,16.0583,10.161,671.223,261.167,256.285,256.285,0.00710385595652174,0.002610049,0.002561263,0.002561263,
2_140,11.011,16.0583,10.1611,671.223,261.167,256.285,256.285,0.00712107863043478,0.002610049,0.002561263,0.002561263,
2_141,11.011,16.0583,10.1611,676.105,261.167,256.285,256.285,0.00713931441304348,0.002610049,0.002561263,0.002561263,
2_142,11.011,16.0583,10.1612,676.105,261.167,251.404,256.285,0.00715856330434783,0.002610049,0.002512477,0.002561263,
2_143,11.011,16.0583,10.1612,676.105,261.167,256.285,256.285,0.007175786,0.002610049,0.002561263,0.002561263,
2_144,11.011,16.0583,10.1613,680.986,261.167,256.285,256.285,0.0071930087173913,0.002610049,0.002561263,0.002561263,
2_145,11.011,16.0583,10.1613,680.986,261.167,256.285,251.404,0.00721023143478261,0.002610049,0.002561263,0.002512477,
2_146,11.011,16.0583,10.1614,680.986,261.167,256.285,256.285,0.00722745413043478,0.002610049,0.002561263,0.002561263,
2_147,11.011,16.0583,10.1614,685.868,261.167,256.285,256.285,0.00724568993478261,0.002610049,0.002561263,0.002561263,
2_148,11.011,16.0583,10.1615,685.868,261.167,256.285,251.404,0.00726291263043478,0.002610049,0.002561263,0.002512477,
2_149,11.011,16.0583,10.1615,685.868,261.167,256.285,256.285,0.00728013532608696,0.002610049,0.002561263,0.002561263,
2_150,11.011,16.0583,10.1616,690.749,261.167,256.285,256.285,0.00729837113043478,0.002610049,0.002561263,0.002561263,
2_151,11.011,16.0583,10.1617,690.749,261.167,256.285,256.285,0.00731559384782609,0.002610049,0.002561263,0.002561263,
2_152,11.011,16.0583,10.1617,690.749,261.167,251.404,256.285,0.00733180345652174,0.002610049,0.002512477,0.002561263,
2_153,11.011,16.0583,10.1618,695.631,261.167,256.285,256.285,0.00734902617391304,0.002610049,0.002561263,0.002561263,
2_154,11.011,16.0583,10.1618,695.631,261.167,256.285,256.285,0.00736422267391304,0.002610049,0.002561263,0.002561263,
2_155,11.011,16.0583,10.1619,695.631,261.167,256.285,256.285,0.00737941915217391,0.002610049,0.002561263,0.002561263,
2_156,11.011,16.0583,10.1619,700.513,261.167,256.285,256.285,0.00739664184782609,0.002610049,0.002561263,0.002561263,
2_157,11.011,16.0583,10.162,700.513,261.167,256.285,256.285,0.00741285145652174,0.002610049,0.002561263,0.002561263,
2_158,11.011,16.0583,10.162,705.394,261.167,256.285,256.285,0.00742703486956522,0.002610049,0.002561263,0.002561263,
2_159,11.011,16.0583,10.1621,705.394,261.167,256.285,251.404,0.00744324445652174,0.002610049,0.002561263,0.002512477,
2_160,11.011,16.0583,10.1621,710.276,256.285,256.285,256.285,0.00745844095652174,0.002561263,0.002561263,0.002561263,
2_161,11.011,16.0583,10.1622,710.276,261.167,256.285,256.285,0.00747363745652174,0.002610049,0.002561263,0.002561263,
2_162,11.011,16.0583,10.1622,715.158,261.167,256.285,251.404,0.00748883395652174,0.002610049,0.002561263,0.002512477,
2_163,11.011,16.0583,10.1623,715.158,261.167,256.285,256.285,0.00750403045652174,0.002610049,0.002561263,0.002561263,
2_164,11.011,16.0583,10.1623,720.039,261.167,256.285,256.285,0.00751821386956522,0.002610049,0.002561263,0.002561263,
2_165,11.011,16.0583,10.1624,724.921,261.167,256.285,256.285,0.00753239728260869,0.002610049,0.002561263,0.002561263,
2_166,11.011,16.0583,10.1624,724.921,256.285,256.285,251.404,0.00754556758695652,0.002561263,0.002561263,0.002512477,
2_167,11.011,16.0583,10.1625,724.921,261.167,256.285,256.285,0.00755975097826087,0.002610049,0.002561263,0.002561263,
2_168,11.011,16.0583,10.1625,729.802,266.048,256.285,256.285,0.00757393436956522,0.002658835,0.002561263,0.002561263,
2_169,11.011,16.0583,10.1626,734.684,261.167,256.285,256.285,0.0075881177826087,0.002610049,0.002561263,0.002561263,
2_170,11.011,16.0583,10.1626,734.684,261.167,256.285,256.285,0.00760027497826087,0.002610049,0.002561263,0.002561263,
2_171,11.011,16.0583,10.1627,739.566,261.167,256.285,256.285,0.00761445836956522,0.002610049,0.002561263,0.002561263,
2_172,11.011,16.0583,10.1628,739.566,261.167,256.285,256.285,0.00762661556521739,0.002610049,0.002561263,0.002561263,
2_173,11.011,16.0583,10.1628,744.447,256.285,256.285,256.285,0.00763978584782609,0.002561263,0.002561263,0.002561263,
2_174,11.011,16.0583,10.1629,749.329,261.167,256.285,256.285,0.00765092993478261,0.002610049,0.002561263,0.002561263,
2_175,11.011,16.0583,10.1629,749.329,261.167,256.285,256.285,0.0076641002173913,0.002610049,0.002561263,0.002561263,
2_176,11.011,16.0583,10.163,754.211,261.167,256.285,256.285,0.00767625739130435,0.002610049,0.002561263,0.002561263,
2_177,11.011,16.0583,10.163,759.092,261.167,256.285,256.285,0.00768841456521739,0.002610049,0.002561263,0.002561263,
2_178,11.011,16.0583,10.1631,759.092,261.167,256.285,256.285,0.00770057176086956,0.002610049,0.002561263,0.002561263,
2_179,11.011,16.0583,10.1631,759.092,261.167,256.285,256.285,0.00770968965217391,0.002610049,0.002561263,0.002561263,
2_180,11.011,16.0583,10.1632,763.974,261.167,256.285,256.285,0.00771982063043478,0.002610049,0.002561263,0.002561263,
2_181,11.011,16.0583,10.1632,763.974,261.167,256.285,256.285,0.00773096469565217,0.002610049,0.002561263,0.002561263,
2_182,11.011,16.0583,10.1633,768.855,261.167,256.285,256.285,0.00774008258695652,0.002610049,0.002561263,0.002561263,
2_183,11.011,16.0583,10.1633,773.737,261.167,256.285,256.285,0.00774920047826087,0.002610049,0.002561263,0.002561263,
2_184,11.011,16.0583,10.1634,773.737,261.167,256.285,256.285,0.00775933147826087,0.002610049,0.002561263,0.002561263,
2_185,11.011,16.0583,10.1634,773.737,261.167,256.285,256.285,0.00776946247826087,0.002610049,0.002561263,0.002561263,
2_186,11.011,16.0583,10.1635,778.619,261.167,256.285,256.285,0.00777959347826087,0.002610049,0.002561263,0.002561263,
2_187,11.011,16.0583,10.1635,778.619,261.167,256.285,256.285,0.00778871136956522,0.002610049,0.002561263,0.002561263,
2_188,11.011,16.0583,10.1636,783.5,261.167,256.285,256.285,0.00779782926086956,0.002610049,0.002561263,0.002561263,
2_189,11.011,16.0583,10.1636,783.5,261.167,256.285,256.285,0.00780897336956522,0.002610049,0.002561263,0.002561263,
2_190,11.011,16.0583,10.1637,783.5,261.167,256.285,256.285,0.0078180912826087,0.002610049,0.002561263,0.002561263,
2_191,11.011,16.0583,10.1637,788.382,261.167,256.285,256.285,0.00782720919565217,0.002610049,0.002561263,0.002561263,
2_192,11.011,16.0583,10.1638,788.382,261.167,256.285,256.285,0.007835314,0.002610049,0.002561263,0.002561263,
2_193,11.011,16.0583,10.1639,788.382,261.167,256.285,256.285,0.00784443189130435,0.002610049,0.002561263,0.002561263,
2_194,11.011,16.0583,10.1639,793.263,256.285,256.285,256.285,0.00785152360869565,0.002561263,0.002561263,0.002561263,
2_195,11.011,16.0583,10.164,793.263,261.167,256.285,256.285,0.00785962841304348,0.002610049,0.002561263,0.002561263,
2_196,11.011,16.0583,10.164,798.145,261.167,256.285,256.285,0.00786672013043478,0.002610049,0.002561263,0.002561263,
2_197,11.011,16.0583,10.1641,798.145,261.167,256.285,256.285,0.00787482493478261,0.002610049,0.002561263,0.002561263,
2_198,11.011,16.0583,10.1641,798.145,261.167,256.285,256.285,0.00788090354347826,0.002610049,0.002561263,0.002561263,
2_199,11.011,16.0583,10.1642,798.145,261.167,256.285,256.285,0.00788596906521739,0.002610049,0.002561263,0.002561263,
2_200,11.011,16.0583,10.1642,803.027,261.167,256.285,256.285,0.00789204767391304,0.002610049,0.002561263,0.002561263,
2_201,11.011,16.0583,10.1643,798.145,261.167,256.285,256.285,0.00789913939130435,0.002610049,0.002561263,0.002561263,
2_202,11.011,16.0583,10.1643,803.027,261.167,256.285,256.285,0.007905218,0.002610049,0.002561263,0.002561263,
2_203,11.011,16.0583,10.1644,803.027,261.167,256.285,256.285,0.00791129660869565,0.002610049,0.002561263,0.002561263,
2_204,11.011,16.0583,10.1644,803.027,261.167,256.285,256.285,0.00791636213043478,0.002610049,0.002561263,0.002561263,
2_205,11.011,16.0583,10.1645,803.027,261.167,256.285,256.285,0.00792244073913043,0.002610049,0.002561263,0.002561263,
2_206,11.011,16.0583,10.1645,803.027,261.167,256.285,256.285,0.00792750623913043,0.002610049,0.002561263,0.002561263,
2_207,11.011,16.0583,10.1646,798.145,261.167,256.285,256.285,0.00793054554347826,0.002610049,0.002561263,0.002561263,
2_208,11.011,16.0583,10.1646,803.027,261.167,256.285,256.285,0.00793257173913043,0.002610049,0.002561263,0.002561263,
2_209,11.011,16.0583,10.1647,803.027,261.167,256.285,256.285,0.00793459793478261,0.002610049,0.002561263,0.002561263,
2_210,11.011,16.0583,10.1647,803.027,261.167,256.285,256.285,0.0079376372173913,0.002610049,0.002561263,0.002561263,
2_211,11.011,16.0583,10.1648,807.908,261.167,256.285,256.285,0.00793865030434782,0.002610049,0.002561263,0.002561263,
2_212,11.011,16.0583,10.1649,807.908,261.167,256.285,256.285,0.00793865028260869,0.002610049,0.002561263,0.002561263,
2_213,11.011,16.0583,10.1649,807.908,261.167,256.285,256.285,0.00793865026086956,0.002610049,0.002561263,0.002561263,
2_214,11.011,16.0583,10.165,807.908,261.167,256.285,256.285,0.00793865023913043,0.002610049,0.002561263,0.002561263,
2_215,11.011,16.0583,10.165,812.79,261.167,256.285,256.285,0.0079386502173913,0.002610049,0.002561263,0.002561263,
2_216,11.011,16.0583,10.1651,812.79,261.167,256.285,256.285,0.00793763710869565,0.002610049,0.002561263,0.002561263,
2_217,11.011,16.0583,10.1651,812.79,261.167,256.285,256.285,0.007936624,0.002610049,0.002561263,0.002561263,
2_218,11.011,16.0583,10.1652,812.79,261.167,256.285,256.285,0.00793459780434783,0.002610049,0.002561263,0.002561263,
2_219,11.011,16.0583,10.1652,812.79,261.167,256.285,256.285,0.00793358469565217,0.002610049,0.002561263,0.002561263,
2_220,11.011,16.0583,10.1653,817.672,261.167,256.285,256.285,0.00793155847826087,0.002610049,0.002561263,0.002561263,
2_221,11.011,16.0583,10.1653,812.79,261.167,256.285,256.285,0.00792953226086957,0.002610049,0.002561263,0.002561263,
2_222,11.011,16.0583,10.1654,817.672,261.167,256.285,256.285,0.00792750604347826,0.002610049,0.002561263,0.002561263,
2_223,11.011,16.0583,10.1654,817.672,261.167,256.285,256.285,0.00792446673913044,0.002610049,0.002561263,0.002561263,
