Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_47,11.0365,16.1545,10.1545,432.024,261.167,256.285,256.285,0.00406354336956522,0.002610049,0.002561263,0.002561263,
2_48,11.0365,16.1545,10.1546,427.142,261.167,256.285,256.285,0.00406759576086957,0.002610049,0.002561263,0.002561263,
2_49,11.0365,16.1545,10.1547,427.142,266.048,256.285,256.285,0.00407164815217391,0.002658835,0.002561263,0.002561263,
2_50,11.0365,16.1545,10.1548,427.142,261.167,256.285,256.285,0.00407570054347826,0.002610049,0.002561263,0.002561263,
2_51,11.0365,16.1545,10.1549,427.142,261.167,256.285,256.285,0.00408076604347826,0.002610049,0.002561263,0.002561263,
2_52,11.0365,16.1545,10.155,427.142,261.167,256.285,256.285,0.00408481843478261,0.002610049,0.002561263,0.002561263,
2_53,11.0365,16.1545,10.1551,422.26,261.167,256.285,256.285,0.00408988393478261,0.002610049,0.002561263,0.002561263,
2_54,11.0365,16.1545,10.1552,427.142,261.167,256.285,256.285,0.00409494943478261,0.002610049,0.002561263,0.002561263,
2_55,11.0365,16.1545,10.1553,422.26,261.167,256.285,256.285,0.00410001493478261,0.002610049,0.002561263,0.002561263,
2_56,11.0365,16.1545,10.1554,427.142,261.167,256.285,256.285,0.00410508043478261,0.002610049,0.002561263,0.002561263,
2_57,11.0365,16.1545,10.1555,422.26,261.167,256.285,256.285,0.00411115904347826,0.002610049,0.002561263,0.002561263,
2_58,11.0365,16.1545,10.1556,422.26,261.167,256.285,256.285,0.00411521143478261,0.002610049,0.002561263,0.002561263,
2_59,11.0365,16.1545,10.1557,422.26,261.167,256.285,256.285,0.00412129004347826,0.002610049,0.002561263,0.002561263,
2_60,11.0365,16.1545,10.1558,417.379,261.167,256.285,256.285,0.00412635554347826,0.002610049,0.002561263,0.002561263,
2_61,11.0365,16.1545,10.156,422.26,261.167,256.285,256.285,0.00413040793478261,0.002610049,0.002561263,0.002561263,
2_62,11.0365,16.1545,10.1561,422.26,261.167,256.285,256.285,0.00413648654347826,0.002610049,0.002561263,0.002561263,
2_63,11.0365,16.1545,10.1562,422.26,261.167,256.285,256.285,0.00414256515217391,0.002610049,0.002561263,0.002561263,
2_64,11.0365,16.1545,10.1563,422.26,261.167,256.285,256.285,0.00414763065217391,0.002610049,0.002561263,0.002561263,
2_65,11.0365,16.1545,10.1564,422.26,261.167,256.285,256.285,0.00415472234782609,0.002610049,0.002561263,0.002561263,
2_66,11.0365,16.1545,10.1565,427.142,261.167,256.285,256.285,0.00416080095652174,0.002610049,0.002561263,0.002561263,
2_67,11.0365,16.1545,10.1566,422.26,261.167,256.285,256.285,0.00416890573913043,0.002610049,0.002561263,0.002561263,
2_68,11.0365,16.1545,10.1567,422.26,261.167,256.285,256.285,0.00417599743478261,0.002610049,0.002561263,0.002561263,
2_69,11.0365,16.1545,10.1568,427.142,261.167,256.285,256.285,0.00418308915217391,0.002610049,0.002561263,0.002561263,
2_70,11.0365,16.1545,10.1569,427.142,261.167,256.285,256.285,0.00419119395652174,0.002610049,0.002561263,0.002561263,
2_71,11.0365,16.1545,10.157,422.26,261.167,256.285,256.285,0.0041992987826087,0.002610049,0.002561263,0.002561263,
2_72,11.0365,16.1545,10.1571,427.142,261.167,256.285,256.285,0.00420740360869565,0.002610049,0.002561263,0.002561263,
2_73,11.0365,16.1545,10.1572,422.26,261.167,256.285,256.285,0.00421550843478261,0.002610049,0.002561263,0.002561263,
2_74,11.0365,16.1545,10.1573,427.142,261.167,256.285,256.285,0.00422462632608696,0.002610049,0.002561263,0.002561263,
2_75,11.0365,16.1545,10.1574,427.142,261.167,256.285,256.285,0.00423374421739131,0.002610049,0.002561263,0.002561263,
2_76,11.0365,16.1545,10.1575,427.142,261.167,256.285,256.285,0.00424286210869565,0.002610049,0.002561263,0.002561263,
2_77,11.0365,16.1545,10.1576,427.142,261.167,256.285,256.285,0.00425198,0.002610049,0.002561263,0.002561263,
2_78,11.0365,16.1545,10.1577,427.142,261.167,256.285,256.285,0.004262111,0.002610049,0.002561263,0.002561263,
2_79,11.0365,16.1545,10.1578,427.142,261.167,256.285,256.285,0.004272242,0.002610049,0.002561263,0.002561263,
2_80,11.0365,16.1545,10.1579,427.142,261.167,256.285,256.285,0.00428135989130435,0.002610049,0.002561263,0.002561263,
2_81,11.0365,16.1545,10.158,427.142,261.167,256.285,256.285,0.004292504,0.002610049,0.002561263,0.002561263,
2_82,11.0365,16.1545,10.1582,432.024,261.167,256.285,256.285,0.00430162189130435,0.002610049,0.002561263,0.002561263,
2_83,11.0365,16.1545,10.1583,432.024,261.167,256.285,256.285,0.00431175289130435,0.002610049,0.002561263,0.002561263,
2_84,11.0365,16.1545,10.1584,427.142,261.167,256.285,256.285,0.00432188389130435,0.002610049,0.002561263,0.002561263,
2_85,11.0365,16.1545,10.1585,432.024,261.167,256.285,256.285,0.00432998867391304,0.002610049,0.002561263,0.002561263,
2_86,11.0365,16.1545,10.1586,432.024,261.167,256.285,256.285,0.00433910656521739,0.002610049,0.002561263,0.002561263,
2_87,11.0365,16.1545,10.1587,432.024,261.167,256.285,256.285,0.00434923756521739,0.002610049,0.002561263,0.002561263,
2_88,11.0365,16.1545,10.1588,432.024,261.167,256.285,256.285,0.00435632926086957,0.002610049,0.002561263,0.002561263,
2_89,11.0365,16.1545,10.1589,432.024,261.167,256.285,256.285,0.00436443406521739,0.002610049,0.002561263,0.002561263,
2_90,11.0365,16.1545,10.159,432.024,261.167,256.285,256.285,0.00437051267391305,0.002610049,0.002561263,0.002561263,
2_91,11.0365,16.1545,10.1591,432.024,261.167,256.285,256.285,0.0043786175,0.002610049,0.002561263,0.002561263,
2_92,11.0365,16.1545,10.1592,436.905,261.167,256.285,256.285,0.00438469610869565,0.002610049,0.002561263,0.002561263,
2_93,11.0365,16.1545,10.1593,436.905,261.167,256.285,256.285,0.00439178782608696,0.002610049,0.002561263,0.002561263,
2_94,11.0365,16.1545,10.1594,436.905,261.167,256.285,256.285,0.00439786643478261,0.002610049,0.002561263,0.002561263,
2_95,11.0365,16.1545,10.1595,432.024,261.167,256.285,256.285,0.00440394504347826,0.002610049,0.002561263,0.002561263,
2_96,11.0365,16.1545,10.1596,436.905,261.167,256.285,256.285,0.00441002365217391,0.002610049,0.002561263,0.002561263,
2_97,11.0365,16.1545,10.1597,436.905,261.167,256.285,256.285,0.00441306297826087,0.002610049,0.002561263,0.002561263,
2_98,11.0365,16.1545,10.1598,436.905,261.167,256.285,256.285,0.00441711541304348,0.002610049,0.002561263,0.002561263,
2_99,11.0365,16.1545,10.1599,441.787,261.167,256.285,256.285,0.00442116784782609,0.002610049,0.002561263,0.002561263,
2_100,11.0365,16.1545,10.16,441.787,261.167,256.285,256.285,0.0044252202826087,0.002610049,0.002561263,0.002561263,
2_101,11.0365,16.1545,10.1601,441.787,266.048,256.285,256.285,0.0044272465,0.002658835,0.002561263,0.002561263,
2_102,11.0365,16.1545,10.1602,446.668,261.167,256.285,256.285,0.0044292727173913,0.002610049,0.002561263,0.002561263,
2_103,11.0365,16.1545,10.1604,441.787,261.167,256.285,256.285,0.00443231204347826,0.002610049,0.002561263,0.002561263,
2_104,11.0365,16.1545,10.1605,446.668,261.167,256.285,256.285,0.00443433826086957,0.002610049,0.002561263,0.002561263,
2_105,11.0365,16.1545,10.1606,446.668,261.167,256.285,256.285,0.00443535136956522,0.002610049,0.002561263,0.002561263,
2_106,11.0365,16.1545,10.1607,451.55,261.167,256.285,256.285,0.00443636447826087,0.002610049,0.002561263,0.002561263,
2_107,11.0365,16.1545,10.1608,451.55,261.167,256.285,256.285,0.00443839069565217,0.002610049,0.002561263,0.002561263,
2_108,11.0365,16.1545,10.1609,451.55,261.167,256.285,256.285,0.00444041691304348,0.002610049,0.002561263,0.002561263,
2_109,11.0365,16.1545,10.161,451.55,261.167,256.285,256.285,0.00444041691304348,0.002610049,0.002561263,0.002561263,
2_110,11.0365,16.1545,10.1611,451.55,261.167,256.285,256.285,0.00444143002173913,0.002610049,0.002561263,0.002561263,
2_111,11.0365,16.1545,10.1612,456.432,261.167,256.285,256.285,0.00444345623913043,0.002610049,0.002561263,0.002561263,
2_112,11.0365,16.1545,10.1613,456.432,261.167,256.285,256.285,0.00444446934782609,0.002610049,0.002561263,0.002561263,
2_113,11.0365,16.1545,10.1614,456.432,261.167,256.285,256.285,0.00444649556521739,0.002610049,0.002561263,0.002561263,
2_114,11.0365,16.1545,10.1615,456.432,261.167,256.285,256.285,0.00444649556521739,0.002610049,0.002561263,0.002561263,
2_115,11.0365,16.1545,10.1616,461.313,261.167,256.285,256.285,0.00444649556521739,0.002610049,0.002561263,0.002561263,
2_116,11.0365,16.1545,10.1617,461.313,261.167,256.285,256.285,0.00444548245652174,0.002610049,0.002561263,0.002561263,
2_117,11.0365,16.1545,10.1618,456.432,261.167,251.404,256.285,0.00444345623913043,0.002610049,0.002512477,0.002561263,
2_118,11.0365,16.1545,10.1619,461.313,261.167,256.285,256.285,0.00444143002173913,0.002610049,0.002561263,0.002561263,
2_119,11.0365,16.1545,10.162,461.313,261.167,256.285,256.285,0.00443940380434783,0.002610049,0.002561263,0.002561263,
2_120,11.0365,16.1545,10.1621,461.313,266.048,256.285,256.285,0.00443839069565217,0.002658835,0.002561263,0.002561263,
2_121,11.0365,16.1545,10.1622,461.313,261.167,256.285,256.285,0.00443636447826087,0.002610049,0.002561263,0.002561263,
2_122,11.0365,16.1545,10.1623,461.313,261.167,256.285,256.285,0.00443231204347826,0.002610049,0.002561263,0.002561263,
2_123,11.0365,16.1545,10.1625,461.313,261.167,256.285,256.285,0.0044292727173913,0.002610049,0.002561263,0.002561263,
2_124,11.0365,16.1545,10.1626,461.313,261.167,256.285,256.285,0.0044252202826087,0.002610049,0.002561263,0.002561263,
2_125,11.0365,16.1545,10.1627,461.313,261.167,256.285,256.285,0.00442116784782609,0.002610049,0.002561263,0.002561263,
2_126,11.0365,16.1545,10.1628,461.313,261.167,256.285,256.285,0.00441610232608696,0.002610049,0.002561263,0.002561263,
2_127,11.0365,16.1545,10.1629,461.313,261.167,256.285,256.285,0.00441103680434783,0.002610049,0.002561263,0.002561263,
2_128,11.0365,16.1545,10.163,466.195,261.167,256.285,256.285,0.00440698439130435,0.002610049,0.002561263,0.002561263,
2_129,11.0365,16.1545,10.1631,461.313,261.167,256.285,256.285,0.0044009057826087,0.002610049,0.002561263,0.002561263,
2_130,11.0365,16.1545,10.1632,466.195,261.167,256.285,256.285,0.00439482717391304,0.002610049,0.002561263,0.002561263,
2_131,11.0365,16.1545,10.1633,466.195,261.167,256.285,256.285,0.00438773545652174,0.002610049,0.002561263,0.002561263,
2_132,11.0365,16.1545,10.1634,466.195,261.167,256.285,256.285,0.00438165684782609,0.002610049,0.002561263,0.002561263,
2_133,11.0365,16.1545,10.1635,466.195,261.167,256.285,256.285,0.00437355202173913,0.002610049,0.002561263,0.002561263,
2_134,11.0365,16.1545,10.1636,466.195,261.167,256.285,256.285,0.00436646030434783,0.002610049,0.002561263,0.002561263,
2_135,11.0365,16.1545,10.1637,466.195,261.167,251.404,256.285,0.00435835547826087,0.002610049,0.002512477,0.002561263,
2_136,11.0365,16.1545,10.1638,466.195,261.167,256.285,256.285,0.00435025065217391,0.002610049,0.002561263,0.002561263,
2_137,11.0365,16.1545,10.1639,466.195,261.167,256.285,256.285,0.00434113273913044,0.002610049,0.002561263,0.002561263,
2_138,11.0365,16.1545,10.164,466.195,261.167,256.285,256.285,0.00433404102173913,0.002610049,0.002561263,0.002561263,
2_139,11.0365,16.1545,10.1641,466.195,261.167,256.285,256.285,0.00432694930434783,0.002610049,0.002561263,0.002561263,
2_140,11.0365,16.1545,10.1642,466.195,261.167,256.285,256.285,0.00431985760869565,0.002610049,0.002561263,0.002561263,
2_141,11.0365,16.1545,10.1643,466.195,261.167,256.285,256.285,0.004313779,0.002610049,0.002561263,0.002561263,
2_142,11.0365,16.1545,10.1644,466.195,261.167,256.285,256.285,0.00430668730434783,0.002610049,0.002561263,0.002561263,
2_143,11.0365,16.1545,10.1645,466.195,261.167,256.285,256.285,0.00430060869565217,0.002610049,0.002561263,0.002561263,
2_144,11.0365,16.1545,10.1647,466.195,261.167,256.285,256.285,0.00429453008695652,0.002610049,0.002561263,0.002561263,
2_145,11.0365,16.1545,10.1648,466.195,261.167,256.285,256.285,0.00428946460869565,0.002610049,0.002561263,0.002561263,
2_146,11.0365,16.1545,10.1649,466.195,261.167,256.285,256.285,0.00428338602173913,0.002610049,0.002561263,0.002561263,
2_147,11.0365,16.1545,10.165,466.195,261.167,256.285,256.285,0.00427933363043478,0.002610049,0.002561263,0.002561263,
2_148,11.0365,16.1545,10.1651,466.195,261.167,256.285,256.285,0.00427528123913044,0.002610049,0.002561263,0.002561263,
2_149,11.0365,16.1545,10.1652,466.195,261.167,256.285,256.285,0.00427224193478261,0.002610049,0.002561263,0.002561263,
2_150,11.0365,16.1545,10.1653,466.195,261.167,256.285,256.285,0.00426920263043478,0.002610049,0.002561263,0.002561263,
2_151,11.0365,16.1545,10.1654,466.195,261.167,256.285,256.285,0.00426616332608696,0.002610049,0.002561263,0.002561263,
2_152,11.0365,16.1545,10.1655,466.195,261.167,256.285,256.285,0.00426413710869565,0.002610049,0.002561263,0.002561263,
2_153,11.0365,16.1545,10.1656,461.313,261.167,256.285,256.285,0.00426211089130435,0.002610049,0.002561263,0.002561263,
2_154,11.0365,16.1545,10.1657,461.313,261.167,256.285,256.285,0.0042610977826087,0.002610049,0.002561263,0.002561263,
2_155,11.0365,16.1545,10.1658,461.313,261.167,256.285,256.285,0.00426008467391304,0.002610049,0.002561263,0.002561263,
2_156,11.0365,16.1545,10.1659,461.313,261.167,256.285,256.285,0.00426003862549407,0.002610049,0.002561263,0.002561263,
2_157,11.0365,16.1545,10.166,461.313,261.167,256.285,256.285,0.00425887859627329,0.002610049,0.002561263,0.002561263,
2_158,11.0365,16.1545,10.1661,461.313,261.167,256.285,256.285,0.00425775455217391,0.002610049,0.002561263,0.002561263,
2_159,11.0365,16.1545,10.1662,456.432,261.167,256.285,256.285,0.00425763191533181,0.002610049,0.002561263,0.002561263,
2_160,11.0365,16.1545,10.1663,461.313,261.167,256.285,256.285,0.00425879015217391,0.002610049,0.002561263,0.002561263,
2_161,11.0365,16.1545,10.1664,456.432,261.167,256.285,256.285,0.00425871400511509,0.002610049,0.002561263,0.002561263,
2_162,11.0365,16.1545,10.1665,456.432,261.167,256.285,256.285,0.00425862833967391,0.002610049,0.002561263,0.002561263,
2_163,11.0365,16.1545,10.1666,451.55,261.167,256.285,256.285,0.00425954433913044,0.002610049,0.002561263,0.002561263,
2_164,11.0365,16.1545,10.1668,456.432,261.167,256.285,256.285,0.00425943338198758,0.002610049,0.002561263,0.002561263,
2_165,11.0365,16.1545,10.1669,456.432,261.167,256.285,256.285,0.00426031844147157,0.002610049,0.002561263,0.002561263,
2_166,11.0365,16.1545,10.167,451.55,261.167,256.285,256.285,0.00426016907608696,0.002610049,0.002561263,0.002561263,
2_167,11.0365,16.1545,10.1671,451.55,261.167,256.285,256.285,0.00426008465217391,0.002610049,0.002561263,0.002561263,
2_168,11.0365,16.1545,10.1672,451.55,261.167,256.285,256.285,0.00426211082608696,0.002610049,0.002561263,0.002561263,
2_169,11.0365,16.1545,10.1673,451.55,261.167,256.285,256.285,0.00426211082608696,0.002610049,0.002561263,0.002561263,
2_170,11.0365,16.1545,10.1674,446.668,261.167,256.285,256.285,0.00426211082608696,0.002610049,0.002561263,0.002561263,
2_171,11.0365,16.1545,10.1675,451.55,261.167,256.285,256.285,0.00426211082608696,0.002610049,0.002561263,0.002561263,
2_172,11.0365,16.1545,10.1676,446.668,261.167,256.285,256.285,0.00426211082608696,0.002610049,0.002561263,0.002561263,
2_173,11.0365,16.1545,10.1677,446.668,261.167,256.285,256.285,0.00426413704347826,0.002610049,0.002561263,0.002561263,
2_174,11.0365,16.1545,10.1678,441.787,261.167,251.404,256.285,0.00426616326086957,0.002610049,0.002512477,0.002561263,
2_175,11.0365,16.1545,10.1679,446.668,261.167,256.285,256.285,0.00426818947826087,0.002610049,0.002561263,0.002561263,
2_176,11.0365,16.1545,10.168,446.668,261.167,256.285,256.285,0.00427021569565217,0.002610049,0.002561263,0.002561263,
2_177,11.0365,16.1545,10.1681,446.668,261.167,256.285,256.285,0.00427224191304348,0.002610049,0.002561263,0.002561263,
2_178,11.0365,16.1545,10.1682,446.668,261.167,256.285,256.285,0.00427224191304348,0.002610049,0.002561263,0.002561263,
2_179,11.0365,16.1545,10.1683,446.668,261.167,256.285,256.285,0.00427426813043478,0.002610049,0.002561263,0.002561263,
2_180,11.0365,16.1545,10.1684,446.668,261.167,256.285,256.285,0.00427629434782609,0.002610049,0.002561263,0.002561263,
2_181,11.0365,16.1545,10.1685,446.668,261.167,256.285,256.285,0.00428034673913044,0.002610049,0.002561263,0.002561263,
2_182,11.0365,16.1545,10.1686,446.668,261.167,256.285,256.285,0.00428237295652174,0.002610049,0.002561263,0.002561263,
2_183,11.0365,16.1545,10.1687,441.787,261.167,256.285,256.285,0.00428439917391304,0.002610049,0.002561263,0.002561263,
2_184,11.0365,16.1545,10.1688,446.668,261.167,256.285,256.285,0.00428642539130435,0.002610049,0.002561263,0.002561263,
2_185,11.0365,16.1545,10.169,446.668,261.167,256.285,256.285,0.00428845160869565,0.002610049,0.002561263,0.002561263,
2_186,11.0365,16.1545,10.1691,446.668,261.167,256.285,256.285,0.00429047782608696,0.002610049,0.002561263,0.002561263,
2_187,11.0365,16.1545,10.1692,446.668,261.167,256.285,256.285,0.00429250404347826,0.002610049,0.002561263,0.002561263,
2_188,11.0365,16.1545,10.1693,446.668,261.167,256.285,256.285,0.00429453026086957,0.002610049,0.002561263,0.002561263,
2_189,11.0365,16.1545,10.1694,446.668,261.167,256.285,256.285,0.00429655647826087,0.002610049,0.002561263,0.002561263,
2_190,11.0365,16.1545,10.1695,446.668,261.167,256.285,256.285,0.00429858269565218,0.002610049,0.002561263,0.002561263,
2_191,11.0365,16.1545,10.1696,446.668,261.167,256.285,256.285,0.00430060891304348,0.002610049,0.002561263,0.002561263,
2_192,11.0365,16.1545,10.1697,446.668,261.167,256.285,256.285,0.00430263513043478,0.002610049,0.002561263,0.002561263,
