Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_35,10.9997,15.9277,10.1767,793.263,261.167,256.285,256.285,0.0266672559769821,0.002610049,0.002561263,0.002561263,
2_36,10.9997,15.9277,10.1767,803.027,266.048,256.285,256.285,0.0264453772077295,0.002658835,0.002561263,0.002561263,
2_37,10.9997,15.9278,10.1767,803.027,261.167,256.285,256.285,0.0262283312654462,0.002610049,0.002561263,0.002561263,
2_38,10.9997,15.9278,10.1767,803.027,261.167,256.285,256.285,0.026010741226087,0.002610049,0.002561263,0.002561263,
2_39,10.9997,15.9279,10.1767,803.027,261.167,256.285,256.285,0.0257801639068323,0.002610049,0.002561263,0.002561263,
2_40,10.9997,15.9279,10.1767,793.263,256.285,256.285,251.404,0.0255411284031621,0.002561263,0.002561263,0.002512477,
2_41,10.9997,15.928,10.1767,783.5,261.167,256.285,256.285,0.025298783173913,0.002610049,0.002561263,0.002561263,
2_42,10.9997,15.928,10.1767,773.737,261.167,256.285,256.285,0.0249428041304348,0.002610049,0.002561263,0.002561263,
2_43,10.9997,15.9281,10.1767,763.974,261.167,256.285,256.285,0.0245989607173913,0.002610049,0.002561263,0.002561263,
2_44,10.9997,15.9281,10.1767,754.211,261.167,256.285,256.285,0.024255117326087,0.002610049,0.002561263,0.002561263,
2_45,10.9997,15.9282,10.1767,744.447,261.167,256.285,256.285,0.0239072287173913,0.002610049,0.002561263,0.002561263,
2_46,10.9997,15.9282,10.1767,744.447,261.167,256.285,256.285,0.023563385326087,0.002610049,0.002561263,0.002561263,
2_47,10.9997,15.9283,10.1767,754.211,261.167,256.285,256.285,0.023223587173913,0.002610049,0.002561263,0.002561263,
2_48,10.9997,15.9284,10.1767,759.092,261.167,256.285,256.285,0.0228878342391304,0.002610049,0.002561263,0.002561263,
2_49,10.9997,15.9284,10.1767,754.211,261.167,256.285,256.285,0.0225399456521739,0.002610049,0.002561263,0.002561263,
2_50,10.9997,15.9285,10.1767,749.329,261.167,256.285,256.285,0.0221961022608696,0.002610049,0.002561263,0.002561263,
2_51,10.9997,15.9285,10.1767,734.684,261.167,256.285,256.285,0.0218522588695652,0.002610049,0.002561263,0.002561263,
2_52,10.9997,15.9286,10.1767,724.921,261.167,251.404,256.285,0.0215003250434783,0.002610049,0.002512477,0.002561263,
2_53,10.9997,15.9286,10.1767,715.158,261.167,256.285,256.285,0.0211524364347826,0.002610049,0.002561263,0.002561263,
2_54,10.9997,15.9287,10.1767,700.513,261.167,256.285,256.285,0.0208085930434783,0.002610049,0.002561263,0.002561263,
2_55,10.9997,15.9287,10.1767,685.868,261.167,251.404,256.285,0.020464749673913,0.002610049,0.002512477,0.002561263,
2_56,10.9997,15.9288,10.1767,680.986,261.167,256.285,256.285,0.0201249515217391,0.002610049,0.002561263,0.002561263,
2_57,10.9997,15.9288,10.1767,685.868,256.285,256.285,251.404,0.0197891985869565,0.002561263,0.002561263,0.002512477,
2_58,10.9997,15.9289,10.1767,680.986,261.167,256.285,256.285,0.0194534456086956,0.002610049,0.002561263,0.002561263,
2_59,10.9997,15.9289,10.1767,680.986,261.167,256.285,256.285,0.0191257830652174,0.002610049,0.002561263,0.002561263,
2_60,10.9997,15.929,10.1767,680.986,261.167,256.285,256.285,0.0187981205217391,0.002610049,0.002561263,0.002561263,
2_61,10.9997,15.929,10.1767,666.341,261.167,256.285,256.285,0.0184745031956522,0.002610049,0.002561263,0.002561263,
2_62,10.9997,15.9291,10.1767,666.341,261.167,256.285,256.285,0.018146840673913,0.002610049,0.002561263,0.002561263,
2_63,10.9997,15.9291,10.1767,656.578,261.167,256.285,256.285,0.0178272685869565,0.002610049,0.002561263,0.002561263,
2_64,10.9997,15.9292,10.1767,651.696,261.167,256.285,256.285,0.0175076965,0.002610049,0.002561263,0.002561263,
2_65,10.9997,15.9292,10.1767,637.052,261.167,251.404,256.285,0.0171881244130435,0.002610049,0.002512477,0.002561263,
2_66,10.9997,15.9293,10.1767,627.288,261.167,256.285,256.285,0.0168725975434783,0.002610049,0.002561263,0.002561263,
2_67,10.9997,15.9293,10.1767,617.525,261.167,256.285,256.285,0.0165651611086956,0.002610049,0.002561263,0.002561263,
2_68,10.9997,15.9294,10.1767,607.762,266.048,256.285,256.285,0.016269860326087,0.002658835,0.002561263,0.002561263,
2_69,10.9997,15.9295,10.1767,602.88,261.167,256.285,256.285,0.015970514326087,0.002610049,0.002561263,0.002561263,
2_70,10.9997,15.9295,10.1767,597.999,261.167,256.285,256.285,0.0156752135217391,0.002610049,0.002561263,0.002561263,
2_71,10.9997,15.9296,10.1767,593.117,261.167,256.285,256.285,0.0153758675,0.002610049,0.002561263,0.002561263,
2_72,10.9997,15.9296,10.1767,593.117,261.167,256.285,256.285,0.0150846119130435,0.002610049,0.002561263,0.002561263,
2_73,10.9997,15.9297,10.1767,593.117,261.167,256.285,256.285,0.014793356326087,0.002610049,0.002561263,0.002561263,
2_74,10.9997,15.9297,10.1767,583.354,261.167,256.285,256.285,0.014510191173913,0.002610049,0.002561263,0.002561263,
2_75,10.9997,15.9298,10.1767,573.591,261.167,256.285,256.285,0.014239161673913,0.002610049,0.002561263,0.002561263,
2_76,10.9997,15.9298,10.1767,558.946,261.167,256.285,256.285,0.013968132173913,0.002610049,0.002561263,0.002561263,
2_77,10.9997,15.9299,10.1767,544.301,261.167,256.285,256.285,0.0136930574565217,0.002610049,0.002561263,0.002561263,
2_78,10.9997,15.9299,10.1767,529.656,261.167,256.285,256.285,0.0134260731521739,0.002610049,0.002561263,0.002561263,
2_79,10.9997,15.93,10.1767,524.774,261.167,256.285,256.285,0.0131671792826087,0.002610049,0.002561263,0.002561263,
2_80,10.9997,15.93,10.1767,519.893,261.167,256.285,256.285,0.0129082854130435,0.002610049,0.002561263,0.002561263,
2_81,10.9997,15.9301,10.1767,515.011,261.167,256.285,256.285,0.0126574819782609,0.002610049,0.002561263,0.002561263,
2_82,10.9997,15.9301,10.1767,515.011,261.167,256.285,256.285,0.0124066785434783,0.002610049,0.002561263,0.002561263,
2_83,10.9997,15.9302,10.1767,510.129,261.167,256.285,256.285,0.0121639655869565,0.002610049,0.002561263,0.002561263,
2_84,10.9997,15.9302,10.1767,510.129,261.167,256.285,256.285,0.0119212526304348,0.002610049,0.002561263,0.002561263,
2_85,10.9997,15.9303,10.1767,500.366,261.167,256.285,256.285,0.0116947205217391,0.002610049,0.002561263,0.002561263,
2_86,10.9997,15.9303,10.1767,485.721,261.167,256.285,256.285,0.0114722336304348,0.002610049,0.002561263,0.002561263,
2_87,10.9997,15.9304,10.1767,475.958,261.167,256.285,256.285,0.0112497467391304,0.002610049,0.002561263,0.002561263,
2_88,10.9997,15.9304,10.1767,466.195,261.167,256.285,256.285,0.0110434407173913,0.002610049,0.002561263,0.002561263,
2_89,10.9997,15.9305,10.1767,456.432,261.167,256.285,256.285,0.0108411799130435,0.002610049,0.002561263,0.002561263,
2_90,10.9997,15.9306,10.1767,446.668,261.167,256.285,256.285,0.0106429643043478,0.002610049,0.002561263,0.002561263,
2_91,10.9997,15.9306,10.1767,446.668,261.167,256.285,256.285,0.0104447486956522,0.002610049,0.002561263,0.002561263,
2_92,10.9997,15.9307,10.1767,441.787,261.167,256.285,256.285,0.0102627139565217,0.002610049,0.002561263,0.002561263,
2_93,10.9997,15.9307,10.1767,432.024,261.167,256.285,256.285,0.0100806792173913,0.002610049,0.002561263,0.002561263,
2_94,10.9997,15.9308,10.1767,427.142,261.167,256.285,256.285,0.00990268969565217,0.002610049,0.002561263,0.002561263,
2_95,10.9997,15.9308,10.1767,422.26,261.167,256.285,256.285,0.00973683582608696,0.002610049,0.002561263,0.002561263,
2_96,10.9997,15.9309,10.1767,417.379,261.167,256.285,256.285,0.00957502717391304,0.002610049,0.002561263,0.002561263,
2_97,10.9997,15.9309,10.1767,407.615,261.167,256.285,256.285,0.00941726373913044,0.002610049,0.002561263,0.002561263,
2_98,10.9997,15.931,10.1767,397.852,261.167,256.285,256.285,0.00926354552173913,0.002610049,0.002561263,0.002561263,
2_99,10.9997,15.931,10.1767,388.089,261.167,256.285,256.285,0.00911387252173913,0.002610049,0.002561263,0.002561263,
2_100,10.9997,15.9311,10.1767,388.089,261.167,256.285,256.285,0.00898038039130435,0.002610049,0.002561263,0.002561263,
2_101,10.9997,15.9311,10.1767,373.444,261.167,256.285,256.285,0.00885093347826087,0.002610049,0.002561263,0.002561263,
2_102,10.9997,15.9312,10.1767,373.444,261.167,256.285,256.285,0.008729577,0.002610049,0.002561263,0.002561263,
2_103,10.9997,15.9312,10.1767,363.681,261.167,256.285,256.285,0.00861631095652174,0.002610049,0.002561263,0.002561263,
2_104,10.9997,15.9313,10.1767,358.799,261.167,256.285,256.285,0.00850709013043478,0.002610049,0.002561263,0.002561263,
2_105,10.9997,15.9313,10.1767,353.918,261.167,256.285,256.285,0.00840595973913044,0.002610049,0.002561263,0.002561263,
2_106,10.9997,15.9314,10.1767,344.154,261.167,256.285,256.285,0.00831291973913044,0.002610049,0.002561263,0.002561263,
2_107,10.9997,15.9314,10.1767,339.273,261.167,256.285,256.285,0.00822392495652174,0.002610049,0.002561263,0.002561263,
2_108,10.9997,15.9315,10.1767,334.391,266.048,256.285,256.285,0.00813897539130435,0.002658835,0.002561263,0.002561263,
2_109,10.9997,15.9316,10.1767,329.509,266.048,256.285,256.285,0.00806211626086956,0.002658835,0.002561263,0.002561263,
2_110,10.9997,15.9316,10.1767,324.628,261.167,256.285,256.285,0.0079973927826087,0.002610049,0.002561263,0.002561263,
2_111,10.9997,15.9317,10.1767,314.865,261.167,256.285,256.285,0.00792862408695652,0.002610049,0.002561263,0.002561263,
2_112,10.9997,15.9317,10.1767,309.983,261.167,251.404,256.285,0.00787199104347826,0.002610049,0.002512477,0.002561263,
2_113,10.9997,15.9318,10.1767,305.101,261.167,256.285,256.285,0.00782749365217391,0.002610049,0.002561263,0.002561263,
2_114,10.9997,15.9318,10.1767,300.22,261.167,256.285,256.285,0.00779513191304348,0.002610049,0.002561263,0.002561263,
2_115,10.9997,15.9319,10.1767,295.338,261.167,256.285,256.285,0.00776277017391304,0.002610049,0.002561263,0.002561263,
2_116,10.9997,15.9319,10.1767,290.456,261.167,256.285,256.285,0.00774254408695652,0.002610049,0.002561263,0.002561263,
2_117,10.9997,15.932,10.1767,285.575,261.167,256.285,256.285,0.0077263632173913,0.002610049,0.002561263,0.002561263,
2_118,10.9997,15.932,10.1767,275.812,256.285,256.285,256.285,0.00771422756521739,0.002561263,0.002561263,0.002561263,
2_119,10.9997,15.9321,10.1767,275.812,261.167,256.285,256.285,0.00770209191304348,0.002610049,0.002561263,0.002561263,
2_120,10.9997,15.9321,10.1767,270.93,261.167,256.285,256.285,0.00769804669565217,0.002610049,0.002561263,0.002561263,
2_121,10.9997,15.9322,10.1767,266.048,261.167,256.285,256.285,0.00769804669565217,0.002610049,0.002561263,0.002561263,
2_122,10.9997,15.9322,10.1767,261.167,261.167,256.285,256.285,0.00771422756521739,0.002610049,0.002561263,0.002561263,
2_123,10.9997,15.9323,10.1767,261.167,261.167,256.285,256.285,0.00773445365217391,0.002610049,0.002561263,0.002561263,
2_124,10.9997,15.9323,10.1767,256.285,261.167,256.285,256.285,0.00776681539130435,0.002610049,0.002561263,0.002561263,
2_125,10.9997,15.9324,10.1767,251.404,261.167,256.285,256.285,0.00780726756521739,0.002610049,0.002561263,0.002561263,
2_126,10.9997,15.9324,10.1767,251.404,261.167,256.285,256.285,0.00784771973913044,0.002610049,0.002561263,0.002561263,
2_127,10.9997,15.9325,10.1767,246.522,261.167,256.285,256.285,0.00790030756521739,0.002610049,0.002561263,0.002561263,
2_128,10.9997,15.9325,10.1767,236.759,261.167,256.285,256.285,0.00794885017391304,0.002610049,0.002561263,0.002561263,
2_129,10.9997,15.9326,10.1767,236.759,261.167,256.285,256.285,0.008001438,0.002610049,0.002561263,0.002561263,
2_130,10.9997,15.9327,10.1767,231.877,256.285,256.285,251.404,0.00806211626086956,0.002561263,0.002561263,0.002512477,
2_131,10.9997,15.9327,10.1767,231.877,261.167,256.285,256.285,0.00812683973913043,0.002610049,0.002561263,0.002561263,
2_132,10.9997,15.9328,10.1767,226.995,266.048,256.285,256.285,0.00820369886956522,0.002658835,0.002561263,0.002561263,
2_133,10.9997,15.9328,10.1767,231.877,261.167,261.167,256.285,0.00828864843478261,0.002610049,0.002610049,0.002561263,
2_134,10.9997,15.9329,10.1767,226.995,261.167,256.285,256.285,0.00838977884782608,0.002610049,0.002561263,0.002561263,
2_135,10.9997,15.9329,10.1767,222.114,261.167,256.285,256.285,0.00849899969565217,0.002610049,0.002561263,0.002561263,
2_136,10.9997,15.933,10.1767,222.114,261.167,256.285,256.285,0.00860417532608695,0.002610049,0.002561263,0.002561263,
2_137,10.9997,15.933,10.1767,222.114,261.167,256.285,256.285,0.00871744139130435,0.002610049,0.002561263,0.002561263,
2_138,10.9997,15.9331,10.1767,217.232,261.167,256.285,256.285,0.00883879786956522,0.002610049,0.002561263,0.002561263,
2_139,10.9997,15.9331,10.1767,212.351,261.167,256.285,256.285,0.0089682447826087,0.002610049,0.002561263,0.002561263,
2_140,10.9997,15.9332,10.1767,207.469,261.167,256.285,256.285,0.00910578213043478,0.002610049,0.002561263,0.002561263,
2_141,10.9997,15.9332,10.1767,207.469,261.167,256.285,256.285,0.00925140991304348,0.002610049,0.002561263,0.002561263,
2_142,10.9997,15.9333,10.1767,207.469,261.167,256.285,256.285,0.00941321856521739,0.002610049,0.002561263,0.002561263,
2_143,10.9997,15.9333,10.1767,212.351,261.167,256.285,256.285,0.00957907243478261,0.002610049,0.002561263,0.002561263,
2_144,10.9997,15.9334,10.1767,207.469,261.167,256.285,256.285,0.00975706195652174,0.002610049,0.002561263,0.002561263,
2_145,10.9997,15.9334,10.1767,212.351,261.167,256.285,256.285,0.00993909669565217,0.002610049,0.002561263,0.002561263,
2_146,10.9997,15.9335,10.1767,217.232,261.167,261.167,256.285,0.0101332670869565,0.002610049,0.002610049,0.002561263,
2_147,10.9997,15.9335,10.1767,217.232,256.285,256.285,251.404,0.0103314826956522,0.002561263,0.002561263,0.002512477,
2_148,10.9997,15.9336,10.1767,212.351,261.167,256.285,256.285,0.0105256530869565,0.002610049,0.002561263,0.002561263,
2_149,10.9997,15.9336,10.1767,212.351,261.167,256.285,256.285,0.0107400495434783,0.002610049,0.002561263,0.002561263,
2_150,10.9997,15.9337,10.1767,207.469,261.167,256.285,256.285,0.0109584912173913,0.002610049,0.002561263,0.002561263,
2_151,10.9997,15.9338,10.1767,207.469,261.167,256.285,256.285,0.0111890685434783,0.002610049,0.002561263,0.002561263,
2_152,10.9997,15.9338,10.1767,202.587,261.167,256.285,256.285,0.0114277363043478,0.002610049,0.002561263,0.002561263,
2_153,10.9997,15.9339,10.1767,207.469,261.167,256.285,256.285,0.0116785397173913,0.002610049,0.002561263,0.002561263,
2_154,10.9997,15.9339,10.1767,217.232,261.167,256.285,256.285,0.0119374335434783,0.002610049,0.002561263,0.002561263,
2_155,10.9997,15.934,10.1767,222.114,261.167,256.285,256.285,0.0122003725869565,0.002610049,0.002561263,0.002561263,
2_156,10.9997,15.934,10.1767,222.114,261.167,256.285,256.285,0.0124714020652174,0.002610049,0.002561263,0.002561263,
2_157,10.9997,15.9341,10.1767,226.995,261.167,256.285,256.285,0.0127464767826087,0.002610049,0.002561263,0.002561263,
2_158,10.9997,15.9341,10.1767,222.114,261.167,256.285,256.285,0.0130296419347826,0.002610049,0.002561263,0.002561263,
2_159,10.9997,15.9342,10.1767,222.114,261.167,256.285,256.285,0.0133289879565217,0.002610049,0.002561263,0.002561263,
2_160,10.9997,15.9342,10.1767,217.232,261.167,256.285,256.285,0.0136323791956522,0.002610049,0.002561263,0.002561263,
2_161,10.9997,15.9343,10.1767,217.232,261.167,256.285,256.285,0.0139438608695652,0.002610049,0.002561263,0.002561263,
2_162,10.9997,15.9343,10.1767,212.351,261.167,256.285,256.285,0.0142593877608696,0.002610049,0.002561263,0.002561263,
2_163,10.9997,15.9344,10.1767,217.232,261.167,256.285,256.285,0.0145951407173913,0.002610049,0.002561263,0.002561263,
2_164,10.9997,15.9344,10.1767,222.114,261.167,256.285,256.285,0.0149389841086957,0.002610049,0.002561263,0.002561263,
2_165,10.9997,15.9345,10.1767,231.877,261.167,256.285,256.285,0.0152828275,0.002610049,0.002561263,0.002561263,
2_166,10.9997,15.9345,10.1767,241.64,261.167,256.285,256.285,0.0156388065434783,0.002610049,0.002561263,0.002561263,
2_167,10.9997,15.9346,10.1767,241.64,261.167,256.285,256.285,0.0160069212391304,0.002610049,0.002561263,0.002561263,
2_168,10.9997,15.9346,10.1767,246.522,261.167,256.285,256.285,0.0163871715869565,0.002610049,0.002561263,0.002561263,
2_169,10.9997,15.9347,10.1767,246.522,261.167,256.285,256.285,0.0167714671304348,0.002610049,0.002561263,0.002561263,
2_170,10.9997,15.9347,10.1767,246.522,261.167,256.285,256.285,0.0171638531086956,0.002610049,0.002561263,0.002561263,
2_171,10.9997,15.9348,10.1767,251.404,261.167,256.285,256.285,0.0175764651521739,0.002610049,0.002561263,0.002561263,
2_172,10.9997,15.9349,10.1767,251.404,261.167,256.285,256.285,0.0179971676521739,0.002610049,0.002561263,0.002561263,
2_173,10.9997,15.9349,10.1767,256.285,261.167,256.285,256.285,0.0184340510217391,0.002610049,0.002561263,0.002561263,
2_174,10.9997,15.935,10.1767,256.285,261.167,256.285,256.285,0.018879024826087,0.002610049,0.002561263,0.002561263,
2_175,10.9997,15.935,10.1767,266.048,261.167,256.285,256.285,0.0193361342826087,0.002610049,0.002561263,0.002561263,
2_176,10.9997,15.9351,10.1767,275.812,261.167,256.285,256.285,0.0198053793695652,0.002610049,0.002561263,0.002561263,
2_177,10.9997,15.9351,10.1767,280.693,261.167,256.285,256.285,0.0202948505652174,0.002610049,0.002561263,0.002561263,
2_178,10.9997,15.9352,10.1767,290.456,261.167,256.285,256.285,0.0207883669565217,0.002610049,0.002561263,0.002561263,
2_179,10.9997,15.9352,10.1767,295.338,261.167,256.285,256.285,0.021294019,0.002610049,0.002561263,0.002561263,
2_180,10.9997,15.9353,10.1767,305.101,261.167,256.285,256.285,0.0218158519130435,0.002610049,0.002561263,0.002561263,
2_181,10.9997,15.9353,10.1767,305.101,261.167,256.285,256.285,0.0223498204782609,0.002610049,0.002561263,0.002561263,
2_182,10.9997,15.9354,10.1767,309.983,261.167,256.285,256.285,0.0228918794565217,0.002610049,0.002561263,0.002561263,
2_183,10.9997,15.9354,10.1767,319.746,261.167,256.285,256.285,0.0234460740652174,0.002610049,0.002561263,0.002561263,
2_184,10.9997,15.9355,10.1767,324.628,261.167,256.285,256.285,0.0240164495652174,0.002610049,0.002561263,0.002561263,
2_185,10.9997,15.9355,10.1767,329.509,261.167,256.285,256.285,0.0245989607173913,0.002610049,0.002561263,0.002561263,
2_186,10.9997,15.9356,10.1767,334.391,261.167,261.167,256.285,0.0251936075434783,0.002610049,0.002610049,0.002561263,
2_187,10.9997,15.9356,10.1767,344.154,261.167,256.285,256.285,0.0258044352391304,0.002610049,0.002561263,0.002561263,
2_188,10.9997,15.9357,10.1767,353.918,261.167,256.285,256.285,0.0264354889782609,0.002610049,0.002561263,0.002561263,
2_189,10.9997,15.9357,10.1767,358.799,261.167,256.285,256.285,0.0270786783695652,0.002610049,0.002561263,0.002561263,
2_190,10.9997,15.9358,10.1767,373.444,261.167,261.167,256.285,0.0277340034130435,0.002610049,0.002610049,0.002561263,
2_191,10.9997,15.9358,10.1767,378.326,261.167,256.285,256.285,0.028405509326087,0.002610049,0.002561263,0.002561263,
2_192,10.9997,15.9359,10.1767,388.089,261.167,256.285,256.285,0.0290972413478261,0.002610049,0.002561263,0.002561263,
2_193,10.9997,15.936,10.1767,397.852,261.167,256.285,256.285,0.0298011089782609,0.002610049,0.002561263,0.002561263,
2_194,10.9997,15.936,10.1767,407.615,261.167,261.167,256.285,0.0305171122826087,0.002610049,0.002610049,0.002561263,
2_195,10.9997,15.9361,10.1767,412.497,261.167,256.285,256.285,0.0312452512391304,0.002610049,0.002561263,0.002561263,
2_196,10.9997,15.9361,10.1767,417.379,261.167,256.285,256.285,0.0319733901956522,0.002610049,0.002561263,0.002561263,
2_197,10.9997,15.9362,10.1767,427.142,261.167,256.285,256.285,0.0327258004565217,0.002610049,0.002561263,0.002561263,
2_198,10.9997,15.9362,10.1767,427.142,261.167,256.285,256.285,0.0334943915434783,0.002610049,0.002561263,0.002561263,
2_199,10.9997,15.9363,10.1767,441.787,261.167,256.285,256.285,0.0342751183043478,0.002610049,0.002561263,0.002561263,
2_200,10.9997,15.9363,10.1767,456.432,261.167,256.285,256.285,0.0350679807173913,0.002610049,0.002561263,0.002561263,
2_201,10.9997,15.9364,10.1767,466.195,261.167,256.285,256.285,0.0358770240217391,0.002610049,0.002561263,0.002561263,
2_202,10.9997,15.9364,10.1767,480.84,261.167,256.285,256.285,0.0367062933695652,0.002610049,0.002561263,0.002561263,
2_203,10.9997,15.9365,10.1767,495.485,261.167,256.285,256.285,0.0375517435869565,0.002610049,0.002561263,0.002561263,
2_204,10.9997,15.9365,10.1767,510.129,261.167,256.285,256.285,0.0383971938043478,0.002610049,0.002561263,0.002561263,
2_205,10.9997,15.9366,10.1767,519.893,261.167,256.285,256.285,0.0392507344782609,0.002610049,0.002561263,0.002561263,
2_206,10.9997,15.9366,10.1767,524.774,261.167,256.285,256.285,0.0401285464347826,0.002610049,0.002561263,0.002561263,
2_207,10.9997,15.9367,10.1767,534.538,261.167,256.285,256.285,0.0410104036086957,0.002610049,0.002561263,0.002561263,
2_208,10.9997,15.9367,10.1767,549.182,261.167,256.285,256.285,0.0419165320869565,0.002610049,0.002561263,0.002561263,
2_209,10.9997,15.9368,10.1767,563.827,261.167,256.285,256.285,0.0428388414130435,0.002610049,0.002561263,0.002561263,
2_210,10.9997,15.9368,10.1767,573.591,261.167,256.285,256.285,0.0437732863695652,0.002610049,0.002561263,0.002561263,
2_211,10.9997,15.9369,10.1767,588.235,261.167,256.285,256.285,0.0447198670217391,0.002610049,0.002561263,0.002561263,
2_212,10.9997,15.937,10.1767,607.762,261.167,256.285,256.285,0.0456826285434783,0.002610049,0.002561263,0.002561263,
2_213,10.9997,15.937,10.1767,622.407,261.167,256.285,256.285,0.046657525673913,0.002610049,0.002561263,0.002561263,
2_214,10.9997,15.9371,10.1767,641.933,261.167,256.285,256.285,0.0476405132391304,0.002610049,0.002561263,0.002561263,
2_215,10.9997,15.9371,10.1767,651.696,261.167,256.285,256.285,0.0486315912391304,0.002610049,0.002561263,0.002561263,
2_216,10.9997,15.9372,10.1767,666.341,261.167,256.285,256.285,0.0496226692608696,0.002610049,0.002561263,0.002561263,
2_217,10.9997,15.9372,10.1767,680.986,261.167,256.285,256.285,0.0506258829130435,0.002610049,0.002561263,0.002561263,
2_218,10.9997,15.9373,10.1767,700.513,261.167,256.285,251.404,0.0516493226521739,0.002610049,0.002561263,0.002512477,
2_219,10.9997,15.9373,10.1767,710.276,261.167,256.285,256.285,0.0526970336956522,0.002610049,0.002561263,0.002561263,
