Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_49,10.9958,15.9729,10.1733,3658.775,261.167,256.285,256.285,0.0386065568136646,0.002610049,0.002561263,0.002561263,
2_50,10.9959,15.9729,10.1733,3668.539,261.167,256.285,251.404,0.0386802188014493,0.002610049,0.002561263,0.002512477,
2_51,10.9959,15.9729,10.1733,3673.42,261.167,256.285,256.285,0.0387557538559783,0.002610049,0.002561263,0.002561263,
2_52,10.996,15.9729,10.1733,3678.302,261.167,256.285,256.285,0.0388319970421995,0.002610049,0.002561263,0.002561263,
2_53,10.996,15.9729,10.1733,3683.183,261.167,251.404,256.285,0.038907535884058,0.002610049,0.002512477,0.002561263,
2_54,10.9961,15.9729,10.1733,3692.947,261.167,256.285,256.285,0.0389824815675057,0.002610049,0.002561263,0.002561263,
2_55,10.9961,15.9729,10.1733,3697.828,261.167,256.285,256.285,0.0390580881413043,0.002610049,0.002561263,0.002561263,
2_56,10.9962,15.9729,10.1733,3702.71,261.167,256.285,256.285,0.0391331516190476,0.002610049,0.002561263,0.002561263,
2_57,10.9962,15.9729,10.1733,3707.592,261.167,256.285,256.285,0.0392087591057312,0.002610049,0.002561263,0.002561263,
2_58,10.9963,15.9729,10.1733,3712.473,261.167,256.285,256.285,0.0392839587391304,0.002610049,0.002561263,0.002561263,
2_59,10.9963,15.9729,10.1733,3717.355,261.167,251.404,256.285,0.0393883080217391,0.002610049,0.002512477,0.002561263,
2_60,10.9964,15.9729,10.1733,3732,261.167,256.285,256.285,0.0394906310869565,0.002610049,0.002561263,0.002561263,
2_61,10.9964,15.9729,10.1733,3736.881,261.167,256.285,256.285,0.0395939672608696,0.002610049,0.002561263,0.002561263,
2_62,10.9965,15.9729,10.1733,3746.644,261.167,256.285,256.285,0.0396973034565217,0.002610049,0.002561263,0.002561263,
2_63,10.9965,15.9729,10.1733,3756.408,261.167,256.285,256.285,0.0397996265217391,0.002610049,0.002561263,0.002561263,
2_64,10.9966,15.9729,10.1733,3766.171,261.167,256.285,256.285,0.0399029626956522,0.002610049,0.002561263,0.002561263,
2_65,10.9966,15.9729,10.1733,3771.053,261.167,256.285,256.285,0.0400052857826087,0.002610049,0.002561263,0.002561263,
2_66,10.9967,15.9729,10.1733,3775.934,261.167,256.285,256.285,0.0401076088478261,0.002610049,0.002561263,0.002561263,
2_67,10.9967,15.9729,10.1733,3785.697,261.167,256.285,256.285,0.0402099319130435,0.002610049,0.002561263,0.002561263,
2_68,10.9968,15.9729,10.1733,3790.579,261.167,251.404,256.285,0.0403122549782609,0.002610049,0.002512477,0.002561263,
2_69,10.9969,15.9729,10.1733,3800.342,261.167,256.285,256.285,0.0404145780652174,0.002610049,0.002561263,0.002561263,
2_70,10.9969,15.9729,10.1733,3810.106,261.167,256.285,256.285,0.0405158880434782,0.002610049,0.002561263,0.002561263,
2_71,10.997,15.9729,10.1733,3819.869,261.167,256.285,256.285,0.0406182111304348,0.002610049,0.002561263,0.002561263,
2_72,10.997,15.9729,10.1733,3829.632,261.167,256.285,256.285,0.0407195211304348,0.002610049,0.002561263,0.002561263,
2_73,10.9971,15.9729,10.1733,3839.395,261.167,256.285,256.285,0.0408218442173913,0.002610049,0.002561263,0.002561263,
2_74,10.9971,15.9729,10.1733,3849.159,256.285,256.285,256.285,0.0409221410869565,0.002561263,0.002561263,0.002561263,
2_75,10.9972,15.9729,10.1733,3854.04,261.167,256.285,256.285,0.0410204117608696,0.002610049,0.002561263,0.002561263,
2_76,10.9972,15.9729,10.1733,3858.922,261.167,256.285,256.285,0.0411186824347826,0.002610049,0.002561263,0.002561263,
2_77,10.9973,15.9729,10.1733,3868.685,261.167,256.285,256.285,0.0412169531086957,0.002610049,0.002561263,0.002561263,
2_78,10.9973,15.9729,10.1733,3873.567,261.167,256.285,256.285,0.0413121845,0.002610049,0.002561263,0.002561263,
2_79,10.9974,15.9729,10.1733,3883.33,261.167,256.285,256.285,0.0414084289782609,0.002610049,0.002561263,0.002561263,
2_80,10.9974,15.9729,10.1733,3893.093,261.167,256.285,256.285,0.0415036603695652,0.002610049,0.002561263,0.002561263,
2_81,10.9975,15.9729,10.1733,3897.975,261.167,256.285,256.285,0.0415978786304348,0.002610049,0.002561263,0.002561263,
2_82,10.9975,15.9729,10.1733,3907.738,261.167,256.285,256.285,0.0416920969130435,0.002610049,0.002561263,0.002561263,
2_83,10.9976,15.9729,10.1733,3917.501,261.167,256.285,256.285,0.0417853020869565,0.002610049,0.002561263,0.002561263,
2_84,10.9976,15.9729,10.1733,3927.264,261.167,251.404,256.285,0.041877494173913,0.002610049,0.002512477,0.002561263,
2_85,10.9977,15.9729,10.1733,3941.909,261.167,256.285,256.285,0.041968673173913,0.002610049,0.002561263,0.002561263,
2_86,10.9977,15.9729,10.1733,3946.791,261.167,256.285,256.285,0.042059852173913,0.002610049,0.002561263,0.002561263,
2_87,10.9978,15.9729,10.1733,3956.554,261.167,256.285,256.285,0.0421500180652174,0.002610049,0.002561263,0.002561263,
2_88,10.9978,15.9729,10.1733,3966.317,256.285,256.285,251.404,0.0422401839565217,0.002561263,0.002561263,0.002512477,
2_89,10.9979,15.9729,10.1733,3976.081,261.167,256.285,256.285,0.0423283236521739,0.002610049,0.002561263,0.002561263,
2_90,10.998,15.9729,10.1733,3985.844,261.167,256.285,256.285,0.0424154502391304,0.002610049,0.002561263,0.002561263,
2_91,10.998,15.9729,10.1733,3995.607,261.167,256.285,256.285,0.0425025768260869,0.002610049,0.002561263,0.002561263,
2_92,10.9981,15.9729,10.1733,4005.37,261.167,256.285,256.285,0.0425886903260869,0.002610049,0.002561263,0.002561263,
2_93,10.9981,15.9729,10.1733,4015.134,261.167,256.285,256.285,0.0426717645217391,0.002610049,0.002561263,0.002561263,
2_94,10.9982,15.9729,10.1733,4024.897,261.167,256.285,256.285,0.0427528125,0.002610049,0.002561263,0.002561263,
2_95,10.9982,15.9729,10.1733,4039.542,261.167,256.285,256.285,0.0428328473695652,0.002610049,0.002561263,0.002561263,
2_96,10.9983,15.9729,10.1733,4049.305,261.167,256.285,256.285,0.0429098429565217,0.002610049,0.002561263,0.002561263,
2_97,10.9983,15.9729,10.1733,4054.187,261.167,256.285,256.285,0.0429868385434783,0.002610049,0.002561263,0.002561263,
2_98,10.9984,15.9729,10.1733,4063.95,261.167,256.285,256.285,0.0430628210434783,0.002610049,0.002561263,0.002561263,
2_99,10.9984,15.9729,10.1733,4073.713,261.167,256.285,256.285,0.0431367773478261,0.002610049,0.002561263,0.002561263,
2_100,10.9985,15.9729,10.1733,4078.595,261.167,256.285,256.285,0.0432087074347826,0.002610049,0.002561263,0.002561263,
2_101,10.9985,15.9729,10.1733,4088.358,261.167,256.285,256.285,0.0432806375217391,0.002610049,0.002561263,0.002561263,
2_102,10.9986,15.9729,10.1733,4098.121,261.167,256.285,256.285,0.0433495283043478,0.002610049,0.002561263,0.002561263,
2_103,10.9986,15.9729,10.1733,4107.884,261.167,256.285,256.285,0.0434163928913043,0.002610049,0.002561263,0.002561263,
2_104,10.9987,15.9729,10.1733,4117.648,261.167,256.285,256.285,0.0434832574782609,0.002610049,0.002561263,0.002561263,
2_105,10.9987,15.9729,10.1733,4132.293,266.048,256.285,256.285,0.0435470827608696,0.002658835,0.002561263,0.002561263,
2_106,10.9988,15.9729,10.1733,4142.056,261.167,256.285,256.285,0.0436088818695652,0.002610049,0.002561263,0.002561263,
2_107,10.9988,15.9729,10.1733,4151.819,261.167,256.285,256.285,0.0436696678478261,0.002610049,0.002561263,0.002561263,
2_108,10.9989,15.9729,10.1733,4161.582,261.167,256.285,256.285,0.043730453826087,0.002610049,0.002561263,0.002561263,
2_109,10.999,15.9729,10.1733,4171.346,261.167,256.285,256.285,0.0437892135869565,0.002610049,0.002561263,0.002561263,
2_110,10.999,15.9729,10.1733,4181.109,261.167,256.285,256.285,0.0438449340652174,0.002610049,0.002561263,0.002561263,
2_111,10.9991,15.9729,10.1733,4190.872,261.167,256.285,256.285,0.0438986283478261,0.002610049,0.002561263,0.002561263,
2_112,10.9991,15.9729,10.1733,4200.635,261.167,256.285,256.285,0.0439513095217391,0.002610049,0.002561263,0.002561263,
2_113,10.9992,15.9729,10.1733,4210.399,261.167,256.285,256.285,0.0440019645217391,0.002610049,0.002561263,0.002561263,
2_114,10.9992,15.9729,10.1733,4220.162,261.167,256.285,256.285,0.044050593326087,0.002610049,0.002561263,0.002561263,
2_115,10.9993,15.9729,10.1733,4234.807,261.167,256.285,256.285,0.0440971959130435,0.002610049,0.002561263,0.002561263,
2_116,10.9993,15.9729,10.1733,4239.688,261.167,256.285,256.285,0.0441417722826087,0.002610049,0.002561263,0.002561263,
2_117,10.9994,15.9729,10.1733,4254.333,261.167,256.285,256.285,0.0441843224782609,0.002610049,0.002561263,0.002561263,
2_118,10.9994,15.9729,10.1733,4264.096,261.167,256.285,256.285,0.0442248464782609,0.002610049,0.002561263,0.002561263,
2_119,10.9995,15.9729,10.1733,4273.86,261.167,256.285,256.285,0.044262331173913,0.002610049,0.002561263,0.002561263,
2_120,10.9995,15.9729,10.1733,4278.741,261.167,256.285,256.285,0.0442977896521739,0.002610049,0.002561263,0.002561263,
2_121,10.9996,15.9729,10.1733,4288.504,261.167,256.285,256.285,0.0443291957608696,0.002610049,0.002561263,0.002561263,
2_122,10.9996,15.9729,10.1733,4298.268,261.167,256.285,256.285,0.044360601826087,0.002610049,0.002561263,0.002561263,
2_123,10.9997,15.9729,10.1733,4303.149,261.167,256.285,256.285,0.044390994826087,0.002610049,0.002561263,0.002561263,
2_124,10.9997,15.9729,10.1733,4312.913,261.167,256.285,256.285,0.0444193616086956,0.002610049,0.002561263,0.002561263,
2_125,10.9998,15.9729,10.1733,4322.676,261.167,256.285,256.285,0.0444467152826087,0.002610049,0.002561263,0.002561263,
2_126,10.9998,15.9729,10.1733,4332.439,261.167,256.285,256.285,0.0444720427608696,0.002610049,0.002561263,0.002561263,
2_127,10.9999,15.9729,10.1733,4342.202,266.048,256.285,256.285,0.0444953440652174,0.002658835,0.002561263,0.002561263,
2_128,10.9999,15.9729,10.1733,4351.966,261.167,256.285,256.285,0.0445166191521739,0.002610049,0.002561263,0.002561263,
2_129,11,15.9729,10.1733,4366.61,261.167,256.285,251.404,0.0445378942391304,0.002610049,0.002561263,0.002512477,
2_130,11.0001,15.9729,10.1733,4376.374,261.167,256.285,256.285,0.0445561300434783,0.002610049,0.002561263,0.002561263,
2_131,11.0001,15.9729,10.1733,4386.137,261.167,256.285,256.285,0.0445723396304348,0.002610049,0.002561263,0.002561263,
2_132,11.0002,15.9729,10.1733,4391.019,261.167,256.285,256.285,0.0445855099565217,0.002610049,0.002561263,0.002561263,
2_133,11.0002,15.9729,10.1733,4400.782,261.167,256.285,256.285,0.044597667173913,0.002610049,0.002561263,0.002561263,
2_134,11.0003,15.9729,10.1733,4405.663,261.167,256.285,256.285,0.044607798173913,0.002610049,0.002561263,0.002561263,
2_135,11.0003,15.9729,10.1733,4415.427,261.167,256.285,256.285,0.0446169160869565,0.002610049,0.002561263,0.002561263,
2_136,11.0004,15.9729,10.1733,4420.308,261.167,256.285,256.285,0.0446229946739131,0.002610049,0.002561263,0.002561263,
2_137,11.0004,15.9729,10.1733,4434.953,261.167,256.285,256.285,0.0446270470652174,0.002610049,0.002561263,0.002561263,
2_138,11.0005,15.9729,10.1733,4444.716,261.167,256.285,256.285,0.0446280601521739,0.002610049,0.002561263,0.002561263,
2_139,11.0005,15.9729,10.1733,4449.598,261.167,256.285,256.285,0.0446280601521739,0.002610049,0.002561263,0.002561263,
2_140,11.0006,15.9729,10.1733,4464.243,261.167,256.285,256.285,0.0446260339565217,0.002610049,0.002561263,0.002561263,
2_141,11.0006,15.9729,10.1733,4474.006,261.167,256.285,256.285,0.0446219815434783,0.002610049,0.002561263,0.002561263,
2_142,11.0007,15.9729,10.1733,4478.888,261.167,256.285,256.285,0.0446169160434783,0.002610049,0.002561263,0.002561263,
2_143,11.0007,15.9729,10.1733,4483.769,261.167,256.285,256.285,0.0446098243695652,0.002610049,0.002561263,0.002561263,
2_144,11.0008,15.9729,10.1733,4493.533,261.167,256.285,256.285,0.0446037457608696,0.002610049,0.002561263,0.002561263,
2_145,11.0008,15.9729,10.1733,4503.296,261.167,256.285,256.285,0.0445956409782609,0.002610049,0.002561263,0.002561263,
2_146,11.0009,15.9729,10.1733,4508.177,261.167,256.285,256.285,0.0445844968913044,0.002610049,0.002561263,0.002561263,
2_147,11.0009,15.9729,10.1733,4513.059,261.167,256.285,256.285,0.0445713265869565,0.002610049,0.002561263,0.002561263,
2_148,11.001,15.9729,10.1733,4522.822,261.167,256.285,256.285,0.0445571431956522,0.002610049,0.002561263,0.002561263,
2_149,11.001,15.9729,10.1733,4532.586,261.167,256.285,256.285,0.0445419466956522,0.002610049,0.002561263,0.002561263,
2_150,11.0011,15.9729,10.1733,4542.349,261.167,261.167,256.285,0.044524724,0.002610049,0.002610049,0.002561263,
2_151,11.0012,15.9729,10.1733,4542.349,261.167,256.285,256.285,0.0445054751086957,0.002610049,0.002561263,0.002561263,
2_152,11.0012,15.9729,10.1733,4552.112,261.167,256.285,256.285,0.0444831869130435,0.002610049,0.002561263,0.002561263,
2_153,11.0013,15.9729,10.1733,4556.994,261.167,251.404,256.285,0.0444608987173913,0.002610049,0.002512477,0.002561263,
2_154,11.0013,15.9729,10.1733,4561.875,261.167,256.285,256.285,0.044436584326087,0.002610049,0.002561263,0.002561263,
2_155,11.0014,15.9729,10.1733,4566.757,266.048,256.285,256.285,0.0444122699130435,0.002658835,0.002561263,0.002561263,
2_156,11.0014,15.9729,10.1733,4571.639,261.167,256.285,256.285,0.0443849162173913,0.002610049,0.002561263,0.002561263,
2_157,11.0015,15.9729,10.1733,4576.52,261.167,256.285,256.285,0.0443565494130435,0.002610049,0.002561263,0.002561263,
2_158,11.0015,15.9729,10.1733,4581.402,261.167,256.285,256.285,0.0443261564130435,0.002610049,0.002561263,0.002561263,
2_159,11.0016,15.9729,10.1733,4586.283,256.285,256.285,256.285,0.0442957634130435,0.002561263,0.002561263,0.002561263,
2_160,11.0016,15.9729,10.1733,4591.165,261.167,256.285,256.285,0.0442633442391304,0.002610049,0.002561263,0.002561263,
2_161,11.0017,15.9729,10.1733,4596.047,261.167,256.285,256.285,0.0442329512608696,0.002610049,0.002561263,0.002561263,
2_162,11.0017,15.9729,10.1733,4605.81,261.167,261.167,256.285,0.044201545173913,0.002610049,0.002610049,0.002561263,
2_163,11.0018,15.9729,10.1733,4610.691,261.167,251.404,256.285,0.0441681128913043,0.002610049,0.002512477,0.002561263,
2_164,11.0018,15.9729,10.1733,4610.691,261.167,251.404,256.285,0.0441346806086956,0.002610049,0.002512477,0.002561263,
2_165,11.0019,15.9729,10.1733,4620.455,261.167,251.404,256.285,0.0441002352173913,0.002610049,0.002512477,0.002561263,
2_166,11.0019,15.9729,10.1733,4625.336,261.167,256.285,256.285,0.0440647767173913,0.002610049,0.002561263,0.002561263,
2_167,11.002,15.9729,10.1733,4630.218,261.167,256.285,256.285,0.0440293182173913,0.002610049,0.002561263,0.002561263,
2_168,11.002,15.9729,10.1733,4635.1,261.167,256.285,256.285,0.0439908204347826,0.002610049,0.002561263,0.002561263,
2_169,11.0021,15.9729,10.1733,4635.1,261.167,256.285,256.285,0.0439533357391304,0.002610049,0.002561263,0.002561263,
2_170,11.0021,15.9729,10.1733,4639.981,261.167,256.285,256.285,0.0439148379565217,0.002610049,0.002561263,0.002561263,
2_171,11.0022,15.9729,10.1733,4644.863,261.167,256.285,256.285,0.0438753270652174,0.002610049,0.002561263,0.002561263,
2_172,11.0023,15.9729,10.1733,4649.744,261.167,256.285,256.285,0.0438348030869565,0.002610049,0.002561263,0.002561263,
2_173,11.0023,15.9729,10.1733,4649.744,261.167,256.285,256.285,0.0437942791086957,0.002610049,0.002561263,0.002561263,
2_174,11.0024,15.9729,10.1733,4654.626,261.167,256.285,256.285,0.0437527420217391,0.002610049,0.002561263,0.002561263,
2_175,11.0024,15.9729,10.1733,4654.626,261.167,256.285,256.285,0.0437112049347826,0.002610049,0.002561263,0.002561263,
2_176,11.0025,15.9729,10.1733,4659.508,261.167,256.285,256.285,0.0436666285434783,0.002610049,0.002561263,0.002561263,
2_177,11.0025,15.9729,10.1733,4654.626,261.167,256.285,256.285,0.0436240783478261,0.002610049,0.002561263,0.002561263,
2_178,11.0026,15.9729,10.1733,4654.626,261.167,256.285,256.285,0.0435784888478261,0.002610049,0.002561263,0.002561263,
2_179,11.0026,15.9729,10.1733,4649.744,261.167,251.404,251.404,0.0435339124565217,0.002610049,0.002512477,0.002512477,
2_180,11.0027,15.9729,10.1733,4654.626,261.167,251.404,256.285,0.0434893360652174,0.002610049,0.002512477,0.002561263,
2_181,11.0027,15.9729,10.1733,4659.508,261.167,256.285,256.285,0.0434447596956522,0.002610049,0.002561263,0.002561263,
2_182,11.0028,15.9729,10.1733,4659.508,261.167,256.285,256.285,0.0433991702173913,0.002610049,0.002561263,0.002561263,
2_183,11.0028,15.9729,10.1733,4664.389,261.167,256.285,256.285,0.0433535806956522,0.002610049,0.002561263,0.002561263,
2_184,11.0029,15.9729,10.1733,4664.389,261.167,256.285,256.285,0.043305965,0.002610049,0.002561263,0.002561263,
2_185,11.0029,15.9729,10.1733,4669.271,261.167,256.285,256.285,0.0432583493043478,0.002610049,0.002561263,0.002561263,
2_186,11.003,15.9729,10.1733,4669.271,266.048,256.285,256.285,0.0432117467173913,0.002658835,0.002561263,0.002561263,
2_187,11.003,15.9729,10.1733,4669.271,261.167,256.285,256.285,0.0431641310217391,0.002610049,0.002561263,0.002561263,
2_188,11.0031,15.9729,10.1733,4674.153,261.167,256.285,256.285,0.0431175284347826,0.002610049,0.002561263,0.002561263,
2_189,11.0031,15.9729,10.1733,4674.153,261.167,256.285,256.285,0.0430719389347826,0.002610049,0.002561263,0.002561263,
2_190,11.0032,15.9729,10.1733,4674.153,261.167,256.285,256.285,0.0430222970652174,0.002610049,0.002561263,0.002561263,
2_191,11.0032,15.9729,10.1733,4674.153,261.167,256.285,256.285,0.0429756944782609,0.002610049,0.002561263,0.002561263,
2_192,11.0033,15.9729,10.1733,4669.271,261.167,256.285,256.285,0.042927065673913,0.002610049,0.002561263,0.002561263,
2_193,11.0034,15.9729,10.1733,4669.271,261.167,256.285,256.285,0.0428794499782609,0.002610049,0.002561263,0.002561263,
2_194,11.0034,15.9729,10.1733,4669.271,261.167,256.285,256.285,0.0428308211956522,0.002610049,0.002561263,0.002561263,
2_195,11.0035,15.9729,10.1733,4669.271,261.167,256.285,256.285,0.042781179326087,0.002610049,0.002561263,0.002561263,
2_196,11.0035,15.9729,10.1733,4664.389,261.167,256.285,256.285,0.0427295112173913,0.002610049,0.002561263,0.002561263,
2_197,11.0036,15.9729,10.1733,4664.389,261.167,256.285,256.285,0.0426788562173913,0.002610049,0.002561263,0.002561263,
2_198,11.0036,15.9729,10.1733,4659.508,261.167,256.285,256.285,0.0426282012173913,0.002610049,0.002561263,0.002561263,
2_199,11.0037,15.9729,10.1733,4659.508,261.167,256.285,256.285,0.042578559326087,0.002610049,0.002561263,0.002561263,
2_200,11.0037,15.9729,10.1733,4654.626,261.167,256.285,256.285,0.0425258781304348,0.002610049,0.002561263,0.002561263,
2_201,11.0038,15.9729,10.1733,4649.744,261.167,256.285,256.285,0.0424752231521739,0.002610049,0.002561263,0.002561263,
2_202,11.0038,15.9729,10.1733,4649.744,261.167,256.285,256.285,0.0424235550434783,0.002610049,0.002561263,0.002561263,
2_203,11.0039,15.9729,10.1733,4649.744,261.167,256.285,256.285,0.0423718869565217,0.002610049,0.002561263,0.002561263,
2_204,11.0039,15.9729,10.1733,4644.863,261.167,256.285,256.285,0.0423192057608696,0.002610049,0.002561263,0.002561263,
2_205,11.004,15.9729,10.1733,4639.981,261.167,256.285,256.285,0.0422665245652174,0.002610049,0.002561263,0.002561263,
2_206,11.004,15.9729,10.1733,4639.981,261.167,256.285,256.285,0.0422138433913043,0.002610049,0.002561263,0.002561263,
2_207,11.0041,15.9729,10.1733,4639.981,261.167,256.285,256.285,0.0421601490869565,0.002610049,0.002561263,0.002561263,
2_208,11.0041,15.9729,10.1733,4639.981,261.167,256.285,256.285,0.0421064548043478,0.002610049,0.002561263,0.002561263,
2_209,11.0042,15.9729,10.1733,4630.218,261.167,256.285,256.285,0.0420517474130435,0.002610049,0.002561263,0.002561263,
2_210,11.0042,15.9729,10.1733,4630.218,266.048,256.285,256.285,0.0419970400217391,0.002658835,0.002561263,0.002561263,
2_211,11.0043,15.9729,10.1733,4630.218,261.167,256.285,256.285,0.0419403064347826,0.002610049,0.002561263,0.002561263,
2_212,11.0044,15.9729,10.1733,4625.336,261.167,256.285,256.285,0.0418835728478261,0.002610049,0.002561263,0.002561263,
2_213,11.0044,15.9729,10.1733,4620.455,261.167,256.285,256.285,0.0418288654565217,0.002610049,0.002561263,0.002561263,
2_214,11.0045,15.9729,10.1733,4615.573,261.167,256.285,256.285,0.0417701056304348,0.002610049,0.002561263,0.002561263,
2_215,11.0045,15.9729,10.1733,4610.691,261.167,256.285,256.285,0.0417113458478261,0.002610049,0.002561263,0.002561263,
2_216,11.0046,15.9729,10.1733,4605.81,261.167,256.285,256.285,0.0416505598695652,0.002610049,0.002561263,0.002561263,
