Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_80,10.9935,15.9462,10.1763,2789.847,261.167,251.404,256.285,0.125112666413043,0.002610049,0.002512477,0.002561263,
2_81,10.9936,15.9462,10.1763,2824.018,261.167,251.404,256.285,0.1252625165,0.002610049,0.002512477,0.002561263,
2_82,10.9936,15.9462,10.1763,2867.953,261.167,256.285,256.285,0.125440716586957,0.002610049,0.002561263,0.002561263,
2_83,10.9937,15.9462,10.1763,2902.124,261.167,256.285,256.285,0.125635116673913,0.002610049,0.002561263,0.002561263,
2_84,10.9937,15.9462,10.1763,2921.65,261.167,251.404,256.285,0.125801166782609,0.002610049,0.002512477,0.002561263,
2_85,10.9938,15.9462,10.1763,2946.059,261.167,256.285,256.285,0.125922666847826,0.002610049,0.002561263,0.002561263,
2_86,10.9938,15.9462,10.1763,2950.94,261.167,256.285,256.285,0.126007716891304,0.002610049,0.002561263,0.002561263,
2_87,10.9939,15.9462,10.1763,2950.94,261.167,256.285,256.285,0.126088716934783,0.002610049,0.002561263,0.002561263,
2_88,10.9939,15.9462,10.1763,2950.94,261.167,256.285,256.285,0.126157566978261,0.002610049,0.002561263,0.002561263,
2_89,10.994,15.9462,10.1763,2946.059,261.167,256.285,256.285,0.126206167,0.002610049,0.002561263,0.002561263,
2_90,10.9941,15.9462,10.1763,2955.822,261.167,256.285,256.285,0.126238567021739,0.002610049,0.002561263,0.002561263,
2_91,10.9941,15.9462,10.1763,2975.348,261.167,256.285,256.285,0.126275017043478,0.002610049,0.002561263,0.002561263,
2_92,10.9942,15.9462,10.1763,3009.52,261.167,256.285,256.285,0.126335767065217,0.002610049,0.002561263,0.002561263,
2_93,10.9942,15.9462,10.1763,3058.336,261.167,256.285,256.285,0.126400567086957,0.002610049,0.002561263,0.002561263,
2_94,10.9943,15.9462,10.1763,3092.507,261.167,256.285,256.285,0.126453217130435,0.002610049,0.002561263,0.002561263,
2_95,10.9943,15.9462,10.1763,3112.034,261.167,256.285,256.285,0.126477517130435,0.002610049,0.002561263,0.002561263,
2_96,10.9944,15.9462,10.1763,3116.915,261.167,251.404,256.285,0.126469417130435,0.002610049,0.002512477,0.002561263,
2_97,10.9944,15.9462,10.1763,3121.797,261.167,256.285,256.285,0.126461317130435,0.002610049,0.002561263,0.002561263,
2_98,10.9945,15.9462,10.1763,3112.034,261.167,251.404,256.285,0.126473467152174,0.002610049,0.002512477,0.002561263,
2_99,10.9945,15.9462,10.1763,3102.27,266.048,251.404,256.285,0.126513967173913,0.002658835,0.002512477,0.002561263,
2_100,10.9946,15.9462,10.1763,3092.507,256.285,256.285,256.285,0.126574717195652,0.002561263,0.002561263,0.002561263,
2_101,10.9946,15.9462,10.1763,3087.626,261.167,256.285,256.285,0.126635467217391,0.002610049,0.002561263,0.002561263,
2_102,10.9947,15.9462,10.1763,3102.27,261.167,256.285,256.285,0.12670836726087,0.002610049,0.002561263,0.002561263,
2_103,10.9947,15.9462,10.1763,3131.56,261.167,251.404,256.285,0.126805567304348,0.002610049,0.002512477,0.002561263,
2_104,10.9948,15.9462,10.1763,3155.968,256.285,251.404,251.404,0.126902767347826,0.002561263,0.002512477,0.002512477,
2_105,10.9948,15.9462,10.1763,3175.495,261.167,256.285,256.285,0.126979717391304,0.002610049,0.002561263,0.002561263,
2_106,10.9949,15.9462,10.1763,3185.258,261.167,256.285,256.285,0.127028317434783,0.002610049,0.002561263,0.002561263,
2_107,10.9949,15.9462,10.1763,3190.14,261.167,256.285,256.285,0.127085017456522,0.002610049,0.002561263,0.002561263,
2_108,10.995,15.9462,10.1763,3195.021,261.167,251.404,256.285,0.127178167521739,0.002610049,0.002512477,0.002561263,
2_109,10.9951,15.9462,10.1763,3190.14,261.167,251.404,256.285,0.127315867586957,0.002610049,0.002512477,0.002561263,
2_110,10.9951,15.9462,10.1763,3165.732,261.167,256.285,256.285,0.127469767673913,0.002610049,0.002561263,0.002561263,
2_111,10.9952,15.9462,10.1763,3146.205,261.167,251.404,256.285,0.12762771776087,0.002610049,0.002512477,0.002561263,
2_112,10.9952,15.9462,10.1763,3155.968,261.167,256.285,256.285,0.127801867869565,0.002610049,0.002561263,0.002561263,
2_113,10.9953,15.9462,10.1763,3180.376,261.167,251.404,256.285,0.128016517978261,0.002610049,0.002512477,0.002561263,
2_114,10.9953,15.9462,10.1763,3214.548,261.167,256.285,256.285,0.128251418108696,0.002610049,0.002561263,0.002561263,
2_115,10.9954,15.9462,10.1763,3238.956,261.167,256.285,256.285,0.12848631823913,0.002610049,0.002561263,0.002561263,
2_116,10.9954,15.9462,10.1763,3258.482,261.167,256.285,256.285,0.128725268369565,0.002610049,0.002561263,0.002561263,
2_117,10.9955,15.9462,10.1763,3268.246,261.167,256.285,256.285,0.1289966185,0.002610049,0.002561263,0.002561263,
2_118,10.9955,15.9462,10.1763,3268.246,261.167,251.404,256.285,0.129308468673913,0.002610049,0.002512477,0.002561263,
2_119,10.9956,15.9462,10.1763,3253.601,261.167,256.285,256.285,0.129677018847826,0.002610049,0.002561263,0.002561263,
2_120,10.9956,15.9462,10.1763,3229.193,266.048,251.404,256.285,0.130082019065217,0.002658835,0.002512477,0.002561263,
2_121,10.9957,15.9462,10.1763,3204.785,261.167,256.285,256.285,0.130511319282609,0.002610049,0.002561263,0.002561263,
2_122,10.9957,15.9462,10.1763,3190.14,261.167,256.285,256.285,0.130944669521739,0.002610049,0.002561263,0.002561263,
2_123,10.9958,15.9462,10.1763,3185.258,261.167,256.285,256.285,0.13139421976087,0.002610049,0.002561263,0.002561263,
2_124,10.9958,15.9462,10.1763,3195.021,261.167,251.404,256.285,0.131868070021739,0.002610049,0.002512477,0.002561263,
2_125,10.9959,15.9462,10.1763,3214.548,256.285,256.285,251.404,0.132358120282609,0.002561263,0.002561263,0.002512477,
2_126,10.9959,15.9462,10.1763,3224.311,261.167,256.285,256.285,0.132864370565217,0.002610049,0.002561263,0.002561263,
2_127,10.996,15.9462,10.1763,3224.311,261.167,256.285,256.285,0.133394920847826,0.002610049,0.002561263,0.002561263,
2_128,10.996,15.9462,10.1763,3229.193,261.167,256.285,256.285,0.133974071130435,0.002610049,0.002561263,0.002561263,
2_129,10.9961,15.9462,10.1763,3238.956,261.167,256.285,256.285,0.134605871456522,0.002610049,0.002561263,0.002561263,
2_130,10.9962,15.9462,10.1763,3238.956,261.167,256.285,256.285,0.135274121826087,0.002610049,0.002561263,0.002561263,
2_131,10.9962,15.9462,10.1763,3229.193,261.167,256.285,256.285,0.135950472152174,0.002610049,0.002561263,0.002561263,
2_132,10.9963,15.9462,10.1763,3209.666,261.167,256.285,256.285,0.136638972521739,0.002610049,0.002561263,0.002561263,
2_133,10.9963,15.9462,10.1763,3209.666,261.167,256.285,256.285,0.137343672913044,0.002610049,0.002561263,0.002561263,
2_134,10.9964,15.9462,10.1763,3214.548,261.167,256.285,251.404,0.138080773282609,0.002610049,0.002561263,0.002512477,
2_135,10.9964,15.9462,10.1763,3234.074,261.167,256.285,256.285,0.138854323673913,0.002610049,0.002561263,0.002561263,
2_136,10.9965,15.9462,10.1763,3238.956,261.167,256.285,256.285,0.139656224086957,0.002610049,0.002561263,0.002561263,
2_137,10.9965,15.9462,10.1763,3243.837,261.167,256.285,256.285,0.140502674521739,0.002610049,0.002561263,0.002561263,
2_138,10.9966,15.9462,10.1763,3253.601,261.167,256.285,256.285,0.141401774978261,0.002610049,0.002561263,0.002561263,
2_139,10.9966,15.9462,10.1763,3278.009,256.285,256.285,251.404,0.142349475478261,0.002561263,0.002561263,0.002512477,
2_140,10.9967,15.9462,10.1763,3287.772,261.167,256.285,256.285,0.143333626021739,0.002610049,0.002561263,0.002561263,
2_141,10.9967,15.9462,10.1763,3273.127,256.285,256.285,251.404,0.144354226565217,0.002561263,0.002561263,0.002512477,
2_142,10.9968,15.9462,10.1763,3243.837,261.167,256.285,256.285,0.145391027130435,0.002610049,0.002561263,0.002561263,
2_143,10.9968,15.9462,10.1763,3219.429,261.167,256.285,256.285,0.146448077673913,0.002610049,0.002561263,0.002561263,
2_144,10.9969,15.9462,10.1763,3214.548,261.167,256.285,256.285,0.14750512823913,0.002610049,0.002561263,0.002561263,
2_145,10.9969,15.9462,10.1763,3204.785,261.167,256.285,256.285,0.148586478804348,0.002610049,0.002561263,0.002561263,
2_146,10.997,15.9462,10.1763,3199.903,256.285,256.285,256.285,0.149684029391304,0.002561263,0.002561263,0.002561263,
2_147,10.997,15.9462,10.1763,3199.903,261.167,256.285,256.285,0.150801829978261,0.002610049,0.002561263,0.002561263,
2_148,10.9971,15.9462,10.1763,3209.666,261.167,256.285,256.285,0.151947980586957,0.002610049,0.002561263,0.002561263,
2_149,10.9971,15.9462,10.1763,3229.193,261.167,256.285,256.285,0.153122481217391,0.002610049,0.002561263,0.002561263,
2_150,10.9972,15.9462,10.1763,3248.719,261.167,256.285,256.285,0.154321281847826,0.002610049,0.002561263,0.002561263,
2_151,10.9973,15.9462,10.1763,3268.246,261.167,256.285,256.285,0.1555484325,0.002610049,0.002561263,0.002561263,
2_152,10.9973,15.9462,10.1763,3278.009,261.167,256.285,256.285,0.156783683152174,0.002610049,0.002561263,0.002561263,
2_153,10.9974,15.9462,10.1763,3278.009,261.167,251.404,256.285,0.158018933804348,0.002610049,0.002512477,0.002561263,
2_154,10.9974,15.9462,10.1763,3282.89,266.048,256.285,256.285,0.159258234478261,0.002658835,0.002561263,0.002561263,
2_155,10.9975,15.9462,10.1763,3282.89,261.167,256.285,256.285,0.160501585130435,0.002610049,0.002561263,0.002561263,
2_156,10.9975,15.9462,10.1763,3287.772,261.167,256.285,256.285,0.161761135782609,0.002610049,0.002561263,0.002561263,
2_157,10.9976,15.9462,10.1763,3292.654,261.167,256.285,256.285,0.163032836456522,0.002610049,0.002561263,0.002561263,
2_158,10.9976,15.9462,10.1763,3297.535,261.167,256.285,256.285,0.164328837152174,0.002610049,0.002561263,0.002561263,
2_159,10.9977,15.9462,10.1763,3317.062,261.167,256.285,256.285,0.165641037847826,0.002610049,0.002561263,0.002561263,
2_160,10.9977,15.9462,10.1763,3341.47,261.167,256.285,256.285,0.166973488565217,0.002610049,0.002561263,0.002561263,
2_161,10.9978,15.9462,10.1763,3365.878,261.167,256.285,256.285,0.168305939282609,0.002610049,0.002561263,0.002561263,
2_162,10.9978,15.9462,10.1763,3385.405,261.167,256.285,256.285,0.169642439978261,0.002610049,0.002561263,0.002561263,
2_163,10.9979,15.9462,10.1763,3385.405,261.167,256.285,256.285,0.170966790673913,0.002610049,0.002561263,0.002561263,
2_164,10.9979,15.9462,10.1763,3385.405,261.167,251.404,256.285,0.172278991369565,0.002610049,0.002512477,0.002561263,
2_165,10.998,15.9462,10.1763,3385.405,261.167,256.285,256.285,0.173574992043478,0.002610049,0.002561263,0.002561263,
2_166,10.998,15.9462,10.1763,3385.405,261.167,256.285,256.285,0.17485479273913,0.002610049,0.002561263,0.002561263,
2_167,10.9981,15.9462,10.1763,3390.286,261.167,256.285,256.285,0.176138643413043,0.002610049,0.002561263,0.002561263,
2_168,10.9981,15.9462,10.1763,3400.049,261.167,256.285,256.285,0.177406294086957,0.002610049,0.002561263,0.002561263,
2_169,10.9982,15.9462,10.1763,3424.457,261.167,256.285,256.285,0.17866584473913,0.002610049,0.002561263,0.002561263,
2_170,10.9982,15.9462,10.1763,3448.866,261.167,256.285,256.285,0.179913245413043,0.002610049,0.002561263,0.002561263,
2_171,10.9983,15.9462,10.1763,3478.155,261.167,256.285,256.285,0.181144446065217,0.002610049,0.002561263,0.002561263,
2_172,10.9984,15.9462,10.1763,3507.445,261.167,256.285,256.285,0.182351346695652,0.002610049,0.002561263,0.002561263,
2_173,10.9984,15.9462,10.1763,3536.735,261.167,256.285,256.285,0.183533947326087,0.002610049,0.002561263,0.002561263,
2_174,10.9985,15.9462,10.1763,3551.38,261.167,256.285,256.285,0.184667947934783,0.002610049,0.002561263,0.002561263,
2_175,10.9985,15.9462,10.1763,3570.906,261.167,256.285,256.285,0.185769548543478,0.002610049,0.002561263,0.002561263,
2_176,10.9986,15.9462,10.1763,3585.551,261.167,256.285,256.285,0.186854949108696,0.002610049,0.002561263,0.002561263,
2_177,10.9986,15.9462,10.1763,3605.077,261.167,256.285,256.285,0.187920099673913,0.002610049,0.002561263,0.002561263,
2_178,10.9987,15.9462,10.1763,3624.604,261.167,256.285,256.285,0.18896500023913,0.002610049,0.002561263,0.002561263,
2_179,10.9987,15.9462,10.1763,3649.012,261.167,256.285,256.285,0.18996130076087,0.002610049,0.002561263,0.002561263,
2_180,10.9988,15.9462,10.1763,3678.302,261.167,256.285,256.285,0.19091710126087,0.002610049,0.002561263,0.002561263,
2_181,10.9988,15.9462,10.1763,3712.473,261.167,256.285,256.285,0.19182835173913,0.002610049,0.002561263,0.002561263,
2_182,10.9989,15.9462,10.1763,3746.644,261.167,256.285,256.285,0.192707202217391,0.002610049,0.002561263,0.002561263,
2_183,10.9989,15.9462,10.1763,3775.934,261.167,256.285,251.404,0.193533402652174,0.002610049,0.002561263,0.002512477,
2_184,10.999,15.9462,10.1763,3805.224,261.167,256.285,256.285,0.194311003065217,0.002610049,0.002561263,0.002561263,
2_185,10.999,15.9462,10.1763,3834.514,261.167,256.285,256.285,0.195040003456522,0.002610049,0.002561263,0.002561263,
2_186,10.9991,15.9462,10.1763,3863.803,261.167,256.285,256.285,0.195724453826087,0.002610049,0.002561263,0.002561263,
2_187,10.9991,15.9462,10.1763,3888.212,261.167,256.285,256.285,0.196376504152174,0.002610049,0.002561263,0.002561263,
2_188,10.9992,15.9462,10.1763,3912.62,261.167,256.285,256.285,0.1969921045,0.002610049,0.002561263,0.002561263,
2_189,10.9992,15.9462,10.1763,3941.909,261.167,256.285,256.285,0.197555054804348,0.002610049,0.002561263,0.002561263,
2_190,10.9993,15.9462,10.1763,3976.081,261.167,256.285,256.285,0.198057255065217,0.002610049,0.002561263,0.002561263,
2_191,10.9993,15.9462,10.1763,4010.252,261.167,256.285,256.285,0.198514905304348,0.002610049,0.002561263,0.002561263,
2_192,10.9994,15.9462,10.1763,4049.305,261.167,256.285,256.285,0.198919905521739,0.002610049,0.002561263,0.002561263,
2_193,10.9995,15.9462,10.1763,4083.476,261.167,256.285,256.285,0.199276305695652,0.002610049,0.002561263,0.002561263,
2_194,10.9995,15.9462,10.1763,4122.529,261.167,256.285,256.285,0.199584105869565,0.002610049,0.002561263,0.002561263,
2_195,10.9996,15.9462,10.1763,4161.582,261.167,256.285,256.285,0.199839256,0.002610049,0.002561263,0.002561263,
2_196,10.9996,15.9462,10.1763,4195.754,261.167,256.285,256.285,0.200053906108696,0.002610049,0.002561263,0.002561263,
2_197,10.9997,15.9462,10.1763,4225.043,261.167,256.285,256.285,0.200244256217391,0.002610049,0.002561263,0.002561263,
2_198,10.9997,15.9462,10.1763,4249.452,261.167,256.285,256.285,0.200398156282609,0.002610049,0.002561263,0.002561263,
2_199,10.9998,15.9462,10.1763,4283.623,261.167,256.285,256.285,0.200487256347826,0.002610049,0.002561263,0.002561263,
2_200,10.9998,15.9462,10.1763,4312.913,261.167,256.285,256.285,0.200511556347826,0.002610049,0.002561263,0.002561263,
2_201,10.9999,15.9462,10.1763,4347.084,261.167,256.285,251.404,0.200467006326087,0.002610049,0.002561263,0.002512477,
2_202,10.9999,15.9462,10.1763,4376.374,261.167,251.404,256.285,0.200369806282609,0.002610049,0.002512477,0.002561263,
2_203,11,15.9462,10.1763,4415.427,261.167,251.404,256.285,0.200219956217391,0.002610049,0.002512477,0.002561263,
2_204,11,15.9462,10.1763,4449.598,261.167,256.285,256.285,0.200013406108696,0.002610049,0.002561263,0.002561263,
2_205,11.0001,15.9462,10.1763,4483.769,261.167,256.285,256.285,0.199742055956522,0.002610049,0.002561263,0.002561263,
2_206,11.0001,15.9462,10.1763,4522.822,261.167,256.285,256.285,0.199426155804348,0.002610049,0.002561263,0.002561263,
2_207,11.0002,15.9462,10.1763,4561.875,261.167,256.285,256.285,0.199065705608696,0.002610049,0.002561263,0.002561263,
2_208,11.0002,15.9462,10.1763,4600.928,261.167,256.285,256.285,0.198664755413043,0.002610049,0.002561263,0.002561263,
2_209,11.0003,15.9462,10.1763,4635.1,261.167,256.285,256.285,0.198190905152174,0.002610049,0.002561263,0.002561263,
2_210,11.0003,15.9462,10.1763,4674.153,261.167,256.285,256.285,0.197636054847826,0.002610049,0.002561263,0.002561263,
2_211,11.0004,15.9462,10.1763,4708.324,261.167,256.285,256.285,0.197008304521739,0.002610049,0.002561263,0.002561263,
2_212,11.0004,15.9462,10.1763,4747.377,261.167,256.285,256.285,0.196315754152174,0.002610049,0.002561263,0.002561263,
2_213,11.0005,15.9462,10.1763,4776.667,261.167,251.404,256.285,0.19557865376087,0.002610049,0.002512477,0.002561263,
2_214,11.0006,15.9462,10.1763,4805.956,261.167,256.285,256.285,0.194805103347826,0.002610049,0.002561263,0.002561263,
2_215,11.0006,15.9462,10.1763,4840.128,261.167,256.285,256.285,0.194003202934783,0.002610049,0.002561263,0.002561263,
2_216,11.0007,15.9462,10.1763,4879.181,261.167,251.404,256.285,0.1931729525,0.002610049,0.002512477,0.002561263,
2_217,11.0007,15.9462,10.1763,4913.352,261.167,256.285,256.285,0.192310302043478,0.002610049,0.002561263,0.002561263,
2_218,11.0008,15.9462,10.1763,4942.642,261.167,256.285,256.285,0.191411201565217,0.002610049,0.002561263,0.002561263,
2_219,11.0008,15.9462,10.1763,4971.931,261.167,256.285,256.285,0.190443251043478,0.002610049,0.002561263,0.002561263,
