Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_28,10.9946,15.9901,10.1734,2521.357,261.167,256.285,256.285,0.0249394782173913,0.002610049,0.002561263,0.002561263,
2_29,10.9947,15.9901,10.1734,2521.357,261.167,256.285,256.285,0.0249698712173913,0.002610049,0.002561263,0.002561263,
2_30,10.9947,15.9901,10.1734,2526.239,261.167,256.285,256.285,0.0250002642173913,0.002610049,0.002561263,0.002561263,
2_31,10.9948,15.9901,10.1734,2526.239,261.167,256.285,256.285,0.0250286310434783,0.002610049,0.002561263,0.002561263,
2_32,10.9948,15.9901,10.1734,2521.357,261.167,256.285,256.285,0.0250590240434783,0.002610049,0.002561263,0.002561263,
2_33,10.9949,15.9901,10.1734,2521.357,261.167,256.285,256.285,0.0250894170434783,0.002610049,0.002561263,0.002561263,
2_34,10.9949,15.9901,10.1734,2521.357,261.167,256.285,256.285,0.025117783826087,0.002610049,0.002561263,0.002561263,
2_35,10.995,15.9901,10.1734,2526.239,261.167,256.285,256.285,0.0251461506086957,0.002610049,0.002561263,0.002561263,
2_36,10.995,15.9901,10.1734,2526.239,261.167,256.285,256.285,0.0251745173913043,0.002610049,0.002561263,0.002561263,
2_37,10.9951,15.9901,10.1734,2521.357,261.167,256.285,256.285,0.025202884173913,0.002610049,0.002561263,0.002561263,
2_38,10.9951,15.9901,10.1734,2526.239,261.167,256.285,256.285,0.025233277173913,0.002610049,0.002561263,0.002561263,
2_39,10.9952,15.9901,10.1734,2526.239,261.167,256.285,256.285,0.025263670173913,0.002610049,0.002561263,0.002561263,
2_40,10.9952,15.9901,10.1734,2521.357,261.167,251.404,256.285,0.025294063173913,0.002610049,0.002512477,0.002561263,
2_41,10.9953,15.9901,10.1734,2526.239,261.167,256.285,256.285,0.025324456173913,0.002610049,0.002561263,0.002561263,
2_42,10.9953,15.9901,10.1734,2526.239,261.167,256.285,256.285,0.025354849173913,0.002610049,0.002561263,0.002561263,
2_43,10.9954,15.9901,10.1734,2526.239,261.167,256.285,256.285,0.0253872683913044,0.002610049,0.002561263,0.002561263,
2_44,10.9954,15.9901,10.1734,2526.239,261.167,256.285,256.285,0.0254196876086957,0.002610049,0.002561263,0.002561263,
2_45,10.9955,15.9901,10.1734,2531.121,261.167,256.285,256.285,0.0254500806086956,0.002610049,0.002561263,0.002561263,
2_46,10.9955,15.9901,10.1734,2531.121,261.167,256.285,256.285,0.025484526,0.002610049,0.002561263,0.002561263,
2_47,10.9956,15.9901,10.1734,2531.121,261.167,256.285,256.285,0.0255169452173913,0.002610049,0.002561263,0.002561263,
2_48,10.9957,15.9901,10.1734,2536.002,261.167,256.285,256.285,0.0255437924039855,0.002610049,0.002561263,0.002561263,
2_49,10.9957,15.9901,10.1734,2536.002,261.167,256.285,256.285,0.0255688471571906,0.002610049,0.002561263,0.002561263,
2_50,10.9958,15.9901,10.1734,2540.884,261.167,256.285,256.285,0.0255951710543478,0.002610049,0.002561263,0.002561263,
2_51,10.9958,15.9901,10.1734,2540.884,261.167,256.285,256.285,0.0256227129217391,0.002610049,0.002561263,0.002561263,
2_52,10.9959,15.9901,10.1734,2540.884,261.167,256.285,256.285,0.0256483949904891,0.002610049,0.002561263,0.002561263,
2_53,10.9959,15.9901,10.1734,2545.766,261.167,256.285,256.285,0.0256738565498721,0.002610049,0.002561263,0.002561263,
2_54,10.996,15.9901,10.1734,2545.766,261.167,256.285,256.285,0.0257005977487923,0.002610049,0.002561263,0.002561263,
2_55,10.996,15.9901,10.1734,2550.647,261.167,256.285,256.285,0.0257287897631579,0.002610049,0.002561263,0.002561263,
2_56,10.9961,15.9901,10.1734,2550.647,261.167,256.285,256.285,0.0257548717369565,0.002610049,0.002561263,0.002561263,
2_57,10.9961,15.9901,10.1734,2555.529,261.167,256.285,256.285,0.0257821361873706,0.002610049,0.002561263,0.002561263,
2_58,10.9962,15.9901,10.1734,2560.41,261.167,256.285,256.285,0.0258085338003953,0.002610049,0.002561263,0.002561263,
2_59,10.9962,15.9901,10.1734,2560.41,261.167,256.285,256.285,0.0258360716956522,0.002610049,0.002561263,0.002561263,
2_60,10.9963,15.9901,10.1734,2560.41,261.167,256.285,256.285,0.0258735563695652,0.002610049,0.002561263,0.002561263,
2_61,10.9963,15.9901,10.1734,2570.174,261.167,256.285,256.285,0.0259100279782609,0.002610049,0.002561263,0.002561263,
2_62,10.9964,15.9901,10.1734,2570.174,261.167,256.285,256.285,0.0259464995869565,0.002610049,0.002561263,0.002561263,
2_63,10.9964,15.9901,10.1734,2570.174,261.167,256.285,256.285,0.0259839842608696,0.002610049,0.002561263,0.002561263,
2_64,10.9965,15.9901,10.1734,2575.055,261.167,256.285,256.285,0.0260224820434783,0.002610049,0.002561263,0.002561263,
2_65,10.9965,15.9901,10.1734,2579.937,261.167,256.285,256.285,0.0260599667391304,0.002610049,0.002561263,0.002561263,
2_66,10.9966,15.9901,10.1734,2579.937,261.167,256.285,256.285,0.0260974514130435,0.002610049,0.002561263,0.002561263,
2_67,10.9966,15.9901,10.1734,2584.819,261.167,256.285,256.285,0.0261349360869565,0.002610049,0.002561263,0.002561263,
2_68,10.9967,15.9901,10.1734,2584.819,261.167,256.285,256.285,0.026171407673913,0.002610049,0.002561263,0.002561263,
2_69,10.9968,15.9901,10.1734,2589.7,261.167,256.285,256.285,0.0262078792608696,0.002610049,0.002561263,0.002561263,
2_70,10.9968,15.9901,10.1734,2594.582,261.167,256.285,256.285,0.0262443508478261,0.002610049,0.002561263,0.002561263,
2_71,10.9969,15.9901,10.1734,2599.463,261.167,261.167,256.285,0.0262808224565217,0.002610049,0.002610049,0.002561263,
2_72,10.9969,15.9901,10.1734,2599.463,261.167,256.285,256.285,0.0263183071304348,0.002610049,0.002561263,0.002561263,
2_73,10.997,15.9901,10.1734,2604.345,261.167,256.285,256.285,0.0263537656086957,0.002610049,0.002561263,0.002561263,
2_74,10.997,15.9901,10.1734,2609.227,261.167,256.285,256.285,0.0263902371956522,0.002610049,0.002561263,0.002561263,
2_75,10.9971,15.9901,10.1734,2609.227,261.167,256.285,256.285,0.0264267088043478,0.002610049,0.002561263,0.002561263,
2_76,10.9971,15.9901,10.1734,2614.108,261.167,256.285,256.285,0.0264631804130435,0.002610049,0.002561263,0.002561263,
2_77,10.9972,15.9901,10.1734,2614.108,261.167,256.285,256.285,0.0264986388913043,0.002610049,0.002561263,0.002561263,
2_78,10.9972,15.9901,10.1734,2618.99,261.167,256.285,256.285,0.0265330843043478,0.002610049,0.002561263,0.002561263,
2_79,10.9973,15.9901,10.1734,2618.99,261.167,256.285,256.285,0.0265695559130435,0.002610049,0.002561263,0.002561263,
2_80,10.9973,15.9901,10.1734,2623.872,261.167,256.285,256.285,0.0266050143913044,0.002610049,0.002561263,0.002561263,
2_81,10.9974,15.9901,10.1734,2628.753,261.167,256.285,256.285,0.026641486,0.002610049,0.002561263,0.002561263,
2_82,10.9974,15.9901,10.1734,2628.753,261.167,256.285,256.285,0.0266779576086957,0.002610049,0.002561263,0.002561263,
2_83,10.9975,15.9901,10.1734,2633.635,261.167,256.285,256.285,0.0267134161304348,0.002610049,0.002561263,0.002561263,
2_84,10.9975,15.9901,10.1734,2638.516,261.167,256.285,256.285,0.0267488746086957,0.002610049,0.002561263,0.002561263,
2_85,10.9976,15.9901,10.1734,2643.398,261.167,256.285,256.285,0.0267833199782609,0.002610049,0.002561263,0.002561263,
2_86,10.9976,15.9901,10.1734,2643.398,266.048,256.285,256.285,0.0268177653913044,0.002658835,0.002561263,0.002561263,
2_87,10.9977,15.9901,10.1734,2643.398,261.167,256.285,256.285,0.0268522107826087,0.002610049,0.002561263,0.002561263,
2_88,10.9977,15.9901,10.1734,2653.161,261.167,256.285,256.285,0.0268856430652174,0.002610049,0.002561263,0.002561263,
2_89,10.9978,15.9901,10.1734,2653.161,261.167,256.285,256.285,0.0269190753695652,0.002610049,0.002561263,0.002561263,
2_90,10.9979,15.9901,10.1734,2653.161,261.167,256.285,256.285,0.0269535207608696,0.002610049,0.002561263,0.002561263,
2_91,10.9979,15.9901,10.1734,2658.043,261.167,256.285,256.285,0.0269879661521739,0.002610049,0.002561263,0.002561263,
2_92,10.998,15.9901,10.1734,2662.925,261.167,256.285,256.285,0.0270213984347826,0.002610049,0.002561263,0.002561263,
2_93,10.998,15.9901,10.1734,2662.925,261.167,251.404,256.285,0.0270538176304348,0.002610049,0.002512477,0.002561263,
2_94,10.9981,15.9901,10.1734,2667.806,261.167,256.285,256.285,0.027086236826087,0.002610049,0.002561263,0.002561263,
2_95,10.9981,15.9901,10.1734,2667.806,261.167,256.285,256.285,0.0271186560217391,0.002610049,0.002561263,0.002561263,
2_96,10.9982,15.9901,10.1734,2672.688,266.048,256.285,256.285,0.0271531014347826,0.002658835,0.002561263,0.002561263,
2_97,10.9982,15.9901,10.1734,2682.451,261.167,256.285,256.285,0.0271845075217391,0.002610049,0.002561263,0.002561263,
2_98,10.9983,15.9901,10.1734,2682.451,261.167,256.285,256.285,0.0272159135869565,0.002610049,0.002561263,0.002561263,
2_99,10.9983,15.9901,10.1734,2687.333,261.167,256.285,256.285,0.027247319673913,0.002610049,0.002561263,0.002561263,
2_100,10.9984,15.9901,10.1734,2687.333,266.048,256.285,256.285,0.0272797388695652,0.002658835,0.002561263,0.002561263,
2_101,10.9984,15.9901,10.1734,2692.214,261.167,256.285,256.285,0.0273121580652174,0.002610049,0.002561263,0.002561263,
2_102,10.9985,15.9901,10.1734,2697.096,261.167,256.285,256.285,0.0273425510652174,0.002610049,0.002561263,0.002561263,
2_103,10.9985,15.9901,10.1734,2701.977,261.167,256.285,256.285,0.0273739571521739,0.002610049,0.002561263,0.002561263,
2_104,10.9986,15.9901,10.1734,2701.977,261.167,256.285,256.285,0.0274033370217391,0.002610049,0.002561263,0.002561263,
2_105,10.9986,15.9901,10.1734,2711.741,261.167,256.285,256.285,0.0274327169130435,0.002610049,0.002561263,0.002561263,
2_106,10.9987,15.9901,10.1734,2711.741,256.285,256.285,251.404,0.0274620968043478,0.002561263,0.002561263,0.002512477,
2_107,10.9987,15.9901,10.1734,2716.622,261.167,256.285,256.285,0.0274904636086957,0.002610049,0.002561263,0.002561263,
2_108,10.9988,15.9901,10.1734,2716.622,261.167,256.285,256.285,0.0275208566086957,0.002610049,0.002561263,0.002561263,
2_109,10.9989,15.9901,10.1734,2721.504,261.167,256.285,256.285,0.0275502365,0.002610049,0.002561263,0.002561263,
2_110,10.9989,15.9901,10.1734,2726.386,261.167,256.285,256.285,0.027578603326087,0.002610049,0.002561263,0.002561263,
2_111,10.999,15.9901,10.1734,2726.386,261.167,256.285,256.285,0.0276069701521739,0.002610049,0.002561263,0.002561263,
2_112,10.999,15.9901,10.1734,2731.267,261.167,256.285,256.285,0.0276353369347826,0.002610049,0.002561263,0.002561263,
2_113,10.9991,15.9901,10.1734,2736.149,261.167,256.285,256.285,0.0276616775217391,0.002610049,0.002561263,0.002561263,
2_114,10.9991,15.9901,10.1734,2741.03,261.167,256.285,256.285,0.0276880181086957,0.002610049,0.002561263,0.002561263,
2_115,10.9992,15.9901,10.1734,2741.03,261.167,256.285,256.285,0.027715371826087,0.002610049,0.002561263,0.002561263,
2_116,10.9992,15.9901,10.1734,2745.912,261.167,251.404,256.285,0.0277417124347826,0.002610049,0.002512477,0.002561263,
2_117,10.9993,15.9901,10.1734,2745.912,261.167,256.285,256.285,0.0277690661086957,0.002610049,0.002561263,0.002561263,
2_118,10.9993,15.9901,10.1734,2750.794,261.167,256.285,256.285,0.0277954067173913,0.002610049,0.002561263,0.002561263,
2_119,10.9994,15.9901,10.1734,2755.675,256.285,256.285,251.404,0.0278207342173913,0.002561263,0.002561263,0.002512477,
2_120,10.9994,15.9901,10.1734,2760.557,261.167,256.285,256.285,0.027847074826087,0.002610049,0.002561263,0.002561263,
2_121,10.9995,15.9901,10.1734,2760.557,261.167,256.285,256.285,0.0278734154347826,0.002610049,0.002561263,0.002561263,
2_122,10.9995,15.9901,10.1734,2765.439,261.167,256.285,256.285,0.0278987429347826,0.002610049,0.002561263,0.002561263,
2_123,10.9996,15.9901,10.1734,2775.202,261.167,256.285,256.285,0.0279240704347826,0.002610049,0.002561263,0.002561263,
2_124,10.9996,15.9901,10.1734,2775.202,261.167,256.285,256.285,0.0279473717173913,0.002610049,0.002561263,0.002561263,
2_125,10.9997,15.9901,10.1734,2780.083,261.167,256.285,256.285,0.0279716861086957,0.002610049,0.002561263,0.002561263,
2_126,10.9997,15.9901,10.1734,2784.965,261.167,256.285,256.285,0.0279949874347826,0.002610049,0.002561263,0.002561263,
2_127,10.9998,15.9901,10.1734,2784.965,261.167,256.285,256.285,0.0280203149347826,0.002610049,0.002561263,0.002561263,
2_128,10.9998,15.9901,10.1734,2789.847,261.167,256.285,256.285,0.028044629326087,0.002610049,0.002561263,0.002561263,
2_129,10.9999,15.9901,10.1734,2794.728,261.167,256.285,256.285,0.0280689437173913,0.002610049,0.002561263,0.002561263,
2_130,11,15.9901,10.1734,2794.728,261.167,256.285,256.285,0.0280932581304348,0.002610049,0.002561263,0.002561263,
2_131,11,15.9901,10.1734,2799.61,261.167,256.285,256.285,0.0281155463478261,0.002610049,0.002561263,0.002561263,
2_132,11.0001,15.9901,10.1734,2799.61,261.167,256.285,256.285,0.0281378345434783,0.002610049,0.002561263,0.002561263,
2_133,11.0001,15.9901,10.1734,2804.492,261.167,256.285,256.285,0.0281591096304348,0.002610049,0.002561263,0.002561263,
2_134,11.0002,15.9901,10.1734,2809.373,261.167,256.285,256.285,0.0281824109130435,0.002610049,0.002561263,0.002561263,
2_135,11.0002,15.9901,10.1734,2809.373,261.167,256.285,256.285,0.0282057122173913,0.002610049,0.002561263,0.002561263,
2_136,11.0003,15.9901,10.1734,2814.255,261.167,256.285,256.285,0.0282280004347826,0.002610049,0.002561263,0.002561263,
2_137,11.0003,15.9901,10.1734,2819.136,261.167,256.285,256.285,0.0282492755434783,0.002610049,0.002561263,0.002561263,
2_138,11.0004,15.9901,10.1734,2819.136,261.167,256.285,256.285,0.0282705506304348,0.002610049,0.002561263,0.002561263,
2_139,11.0004,15.9901,10.1734,2824.018,261.167,256.285,256.285,0.0282918256956522,0.002610049,0.002561263,0.002561263,
2_140,11.0005,15.9901,10.1734,2828.9,261.167,256.285,256.285,0.0283120876956522,0.002610049,0.002561263,0.002561263,
2_141,11.0005,15.9901,10.1734,2833.781,261.167,256.285,256.285,0.0283333628043478,0.002610049,0.002561263,0.002561263,
2_142,11.0006,15.9901,10.1734,2833.781,261.167,256.285,256.285,0.0283546378913044,0.002610049,0.002561263,0.002561263,
2_143,11.0006,15.9901,10.1734,2838.663,261.167,256.285,256.285,0.0283748998695652,0.002610049,0.002561263,0.002561263,
2_144,11.0007,15.9901,10.1734,2838.663,261.167,256.285,256.285,0.0283951618478261,0.002610049,0.002561263,0.002561263,
2_145,11.0007,15.9901,10.1734,2843.545,261.167,256.285,256.285,0.028415423826087,0.002610049,0.002561263,0.002561263,
2_146,11.0008,15.9901,10.1734,2848.426,261.167,256.285,256.285,0.0284346727173913,0.002610049,0.002561263,0.002561263,
2_147,11.0008,15.9901,10.1734,2848.426,261.167,256.285,256.285,0.0284549347173913,0.002610049,0.002561263,0.002561263,
2_148,11.0009,15.9901,10.1734,2853.308,261.167,256.285,256.285,0.0284751967173913,0.002610049,0.002561263,0.002561263,
2_149,11.0009,15.9901,10.1734,2858.189,261.167,256.285,256.285,0.0284944456086956,0.002610049,0.002561263,0.002561263,
2_150,11.001,15.9901,10.1734,2863.071,261.167,256.285,256.285,0.0285126814130435,0.002610049,0.002561263,0.002561263,
2_151,11.0011,15.9901,10.1734,2863.071,261.167,256.285,256.285,0.0285309171956522,0.002610049,0.002561263,0.002561263,
2_152,11.0011,15.9901,10.1734,2867.953,261.167,256.285,256.285,0.0285481398695652,0.002610049,0.002561263,0.002561263,
2_153,11.0012,15.9901,10.1734,2867.953,261.167,256.285,256.285,0.0285663756521739,0.002610049,0.002561263,0.002561263,
2_154,11.0012,15.9901,10.1734,2872.834,261.167,256.285,256.285,0.0285846114347826,0.002610049,0.002561263,0.002561263,
2_155,11.0013,15.9901,10.1734,2877.716,266.048,256.285,256.285,0.0286018341304348,0.002658835,0.002561263,0.002561263,
2_156,11.0013,15.9901,10.1734,2877.716,261.167,256.285,256.285,0.0286200699130435,0.002610049,0.002561263,0.002561263,
2_157,11.0014,15.9901,10.1734,2882.597,261.167,256.285,256.285,0.0286372926086957,0.002610049,0.002561263,0.002561263,
2_158,11.0014,15.9901,10.1734,2882.597,261.167,256.285,256.285,0.0286524891086957,0.002610049,0.002561263,0.002561263,
2_159,11.0015,15.9901,10.1734,2887.479,261.167,256.285,256.285,0.0286686986956522,0.002610049,0.002561263,0.002561263,
2_160,11.0015,15.9901,10.1734,2892.361,261.167,256.285,256.285,0.0286869344782609,0.002610049,0.002561263,0.002561263,
2_161,11.0016,15.9901,10.1734,2892.361,261.167,256.285,256.285,0.0287031440652174,0.002610049,0.002561263,0.002561263,
2_162,11.0016,15.9901,10.1734,2897.242,261.167,256.285,256.285,0.0287203667826087,0.002610049,0.002561263,0.002561263,
2_163,11.0017,15.9901,10.1734,2897.242,261.167,256.285,256.285,0.0287365763913043,0.002610049,0.002561263,0.002561263,
2_164,11.0017,15.9901,10.1734,2902.124,256.285,256.285,256.285,0.0287517728913043,0.002561263,0.002561263,0.002561263,
2_165,11.0018,15.9901,10.1734,2902.124,261.167,256.285,256.285,0.0287659563043478,0.002610049,0.002561263,0.002561263,
2_166,11.0018,15.9901,10.1734,2907.006,261.167,256.285,256.285,0.0287811528043478,0.002610049,0.002561263,0.002561263,
2_167,11.0019,15.9901,10.1734,2911.887,261.167,256.285,256.285,0.0287963493043478,0.002610049,0.002561263,0.002561263,
2_168,11.0019,15.9901,10.1734,2911.887,261.167,256.285,256.285,0.0288115458043478,0.002610049,0.002561263,0.002561263,
2_169,11.002,15.9901,10.1734,2916.769,261.167,256.285,256.285,0.0288267423043478,0.002610049,0.002561263,0.002561263,
2_170,11.002,15.9901,10.1734,2916.769,261.167,256.285,256.285,0.0288409256956522,0.002610049,0.002561263,0.002561263,
2_171,11.0021,15.9901,10.1734,2921.65,261.167,256.285,256.285,0.0288540959782609,0.002610049,0.002561263,0.002561263,
2_172,11.0022,15.9901,10.1734,2921.65,261.167,256.285,256.285,0.0288682793695652,0.002610049,0.002561263,0.002561263,
2_173,11.0022,15.9901,10.1734,2921.65,261.167,256.285,256.285,0.0288824627608696,0.002610049,0.002561263,0.002561263,
2_174,11.0023,15.9901,10.1734,2926.532,261.167,256.285,256.285,0.0288956330652174,0.002610049,0.002561263,0.002561263,
2_175,11.0023,15.9901,10.1734,2926.532,261.167,256.285,256.285,0.0289098164782609,0.002610049,0.002561263,0.002561263,
2_176,11.0024,15.9901,10.1734,2931.414,261.167,256.285,256.285,0.0289219736739131,0.002610049,0.002561263,0.002561263,
2_177,11.0024,15.9901,10.1734,2931.414,261.167,256.285,256.285,0.0289341308695652,0.002610049,0.002561263,0.002561263,
2_178,11.0025,15.9901,10.1734,2936.295,261.167,256.285,256.285,0.0289462880652174,0.002610049,0.002561263,0.002561263,
2_179,11.0025,15.9901,10.1734,2941.177,261.167,256.285,256.285,0.0289584452826087,0.002610049,0.002561263,0.002561263,
2_180,11.0026,15.9901,10.1734,2941.177,261.167,256.285,256.285,0.0289695893913044,0.002610049,0.002561263,0.002561263,
2_181,11.0026,15.9901,10.1734,2941.177,261.167,256.285,256.285,0.0289807335,0.002610049,0.002561263,0.002561263,
2_182,11.0027,15.9901,10.1734,2946.059,261.167,256.285,256.285,0.0289918776086957,0.002610049,0.002561263,0.002561263,
2_183,11.0027,15.9901,10.1734,2946.059,261.167,256.285,256.285,0.0290020086304348,0.002610049,0.002561263,0.002561263,
2_184,11.0028,15.9901,10.1734,2950.94,261.167,256.285,256.285,0.0290121396304348,0.002610049,0.002561263,0.002561263,
2_185,11.0028,15.9901,10.1734,2950.94,261.167,256.285,256.285,0.0290222706304348,0.002610049,0.002561263,0.002561263,
2_186,11.0029,15.9901,10.1734,2955.822,261.167,256.285,256.285,0.0290324016304348,0.002610049,0.002561263,0.002561263,
2_187,11.0029,15.9901,10.1734,2955.822,261.167,256.285,256.285,0.0290415195217391,0.002610049,0.002561263,0.002561263,
2_188,11.003,15.9901,10.1734,2960.703,261.167,256.285,256.285,0.0290506374130435,0.002610049,0.002561263,0.002561263,
2_189,11.003,15.9901,10.1734,2965.585,261.167,261.167,256.285,0.0290587422173913,0.002610049,0.002610049,0.002561263,
2_190,11.0031,15.9901,10.1734,2965.585,261.167,256.285,256.285,0.0290648208478261,0.002610049,0.002561263,0.002561263,
2_191,11.0031,15.9901,10.1734,2965.585,261.167,256.285,256.285,0.0290719125652174,0.002610049,0.002561263,0.002561263,
2_192,11.0032,15.9901,10.1734,2965.585,261.167,256.285,256.285,0.029077991173913,0.002610049,0.002561263,0.002561263,
2_193,11.0033,15.9901,10.1734,2970.467,261.167,256.285,256.285,0.0290840697826087,0.002610049,0.002561263,0.002561263,
2_194,11.0033,15.9901,10.1734,2975.348,261.167,261.167,256.285,0.0290901483913044,0.002610049,0.002610049,0.002561263,
2_195,11.0034,15.9901,10.1734,2975.348,261.167,256.285,256.285,0.0290952138913043,0.002610049,0.002561263,0.002561263,
2_196,11.0034,15.9901,10.1734,2975.348,261.167,256.285,256.285,0.0290992663043478,0.002610049,0.002561263,0.002561263,
2_197,11.0035,15.9901,10.1734,2975.348,261.167,251.404,256.285,0.0291023056304348,0.002610049,0.002512477,0.002561263,
2_198,11.0035,15.9901,10.1734,2980.23,261.167,256.285,256.285,0.0291053449347826,0.002610049,0.002561263,0.002561263,
2_199,11.0036,15.9901,10.1734,2980.23,261.167,251.404,256.285,0.0291083842391304,0.002610049,0.002512477,0.002561263,
2_200,11.0036,15.9901,10.1734,2985.112,261.167,256.285,256.285,0.0291104104565217,0.002610049,0.002561263,0.002561263,
2_201,11.0037,15.9901,10.1734,2989.993,261.167,256.285,256.285,0.029112436673913,0.002610049,0.002561263,0.002561263,
2_202,11.0037,15.9901,10.1734,2989.993,261.167,256.285,256.285,0.029112436673913,0.002610049,0.002561263,0.002561263,
2_203,11.0038,15.9901,10.1734,2989.993,261.167,256.285,256.285,0.029112436673913,0.002610049,0.002561263,0.002561263,
2_204,11.0038,15.9901,10.1734,2989.993,261.167,256.285,256.285,0.0291134497826087,0.002610049,0.002561263,0.002561263,
2_205,11.0039,15.9901,10.1734,2994.875,261.167,256.285,256.285,0.0291144628913044,0.002610049,0.002561263,0.002561263,
2_206,11.0039,15.9901,10.1734,2994.875,261.167,256.285,256.285,0.0291134497826087,0.002610049,0.002561263,0.002561263,
2_207,11.004,15.9901,10.1734,2999.756,261.167,256.285,256.285,0.0291124366956522,0.002610049,0.002561263,0.002561263,
2_208,11.004,15.9901,10.1734,2999.756,261.167,256.285,256.285,0.0291104105,0.002610049,0.002561263,0.002561263,
2_209,11.0041,15.9901,10.1734,2999.756,261.167,251.404,256.285,0.0291063580869565,0.002610049,0.002512477,0.002561263,
2_210,11.0041,15.9901,10.1734,3004.638,261.167,256.285,256.285,0.0291012925652174,0.002610049,0.002561263,0.002561263,
2_211,11.0042,15.9901,10.1734,3004.638,261.167,256.285,256.285,0.0290972401521739,0.002610049,0.002561263,0.002561263,
2_212,11.0043,15.9901,10.1734,3009.52,261.167,256.285,256.285,0.0290931877391304,0.002610049,0.002561263,0.002561263,
2_213,11.0043,15.9901,10.1734,3009.52,261.167,256.285,256.285,0.0290881222173913,0.002610049,0.002561263,0.002561263,
2_214,11.0044,15.9901,10.1734,3009.52,261.167,256.285,256.285,0.0290820436086957,0.002610049,0.002561263,0.002561263,
2_215,11.0044,15.9901,10.1734,3014.401,261.167,261.167,256.285,0.0290749519130435,0.002610049,0.002610049,0.002561263,
2_216,11.0045,15.9901,10.1734,3014.401,261.167,256.285,256.285,0.0290678602173913,0.002610049,0.002561263,0.002561263,
