Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_37,11.006,16.0453,10.1619,739.566,261.167,256.285,256.285,0.00795384665217391,0.002610049,0.002561263,0.002561263,
2_38,11.006,16.0453,10.1619,744.447,261.167,256.285,256.285,0.00798423965217391,0.002610049,0.002561263,0.002561263,
2_39,11.006,16.0453,10.162,744.447,261.167,256.285,256.285,0.00801463265217391,0.002610049,0.002561263,0.002561263,
2_40,11.006,16.0453,10.162,744.447,261.167,256.285,256.285,0.00804502565217391,0.002610049,0.002561263,0.002561263,
2_41,11.006,16.0453,10.1621,749.329,261.167,256.285,256.285,0.00807541865217391,0.002610049,0.002561263,0.002561263,
2_42,11.006,16.0453,10.1621,754.211,261.167,261.167,256.285,0.00792868809601449,0.002610049,0.002610049,0.002561263,
2_43,11.006,16.0453,10.1622,754.211,261.167,256.285,256.285,0.00794956051337793,0.002610049,0.002561263,0.002561263,
2_44,11.006,16.0453,10.1622,754.211,266.048,256.285,256.285,0.00797027338819876,0.002658835,0.002561263,0.002561263,
2_45,11.006,16.0453,10.1623,759.092,261.167,256.285,256.285,0.00799011566521739,0.002610049,0.002561263,0.002561263,
2_46,11.006,16.0453,10.1623,759.092,261.167,256.285,256.285,0.00801070689402174,0.002610049,0.002561263,0.002561263,
2_47,11.006,16.0453,10.1624,763.974,261.167,256.285,256.285,0.00803054428132992,0.002610049,0.002561263,0.002561263,
2_48,11.006,16.0453,10.1625,763.974,261.167,256.285,256.285,0.00805104797705314,0.002610049,0.002561263,0.002561263,
2_49,11.006,16.0453,10.1625,763.974,261.167,256.285,256.285,0.00807211275286041,0.002610049,0.002561263,0.002561263,
2_50,11.006,16.0453,10.1626,763.974,261.167,256.285,256.285,0.00809147630326087,0.002610049,0.002561263,0.002561263,
2_51,11.006,16.0453,10.1626,768.855,261.167,256.285,256.285,0.0081113595921325,0.002610049,0.002561263,0.002561263,
2_52,11.006,16.0453,10.1627,773.737,261.167,256.285,256.285,0.00812961950098814,0.002610049,0.002561263,0.002561263,
2_53,11.006,16.0453,10.1627,773.737,261.167,256.285,256.285,0.00814836184782609,0.002610049,0.002561263,0.002561263,
2_54,11.006,16.0453,10.1628,773.737,261.167,256.285,256.285,0.00817368932608696,0.002610049,0.002561263,0.002561263,
2_55,11.006,16.0453,10.1628,773.737,261.167,256.285,256.285,0.00819699063043478,0.002610049,0.002561263,0.002561263,
2_56,11.006,16.0453,10.1629,778.619,261.167,256.285,256.285,0.00822029193478261,0.002610049,0.002561263,0.002561263,
2_57,11.006,16.0453,10.1629,778.619,261.167,256.285,256.285,0.00824258015217391,0.002610049,0.002561263,0.002561263,
2_58,11.006,16.0453,10.163,778.619,261.167,256.285,256.285,0.00826588145652174,0.002610049,0.002561263,0.002561263,
2_59,11.006,16.0453,10.163,778.619,261.167,256.285,256.285,0.00828715654347826,0.002610049,0.002561263,0.002561263,
2_60,11.006,16.0453,10.1631,783.5,261.167,256.285,256.285,0.00831045782608696,0.002610049,0.002561263,0.002561263,
2_61,11.006,16.0453,10.1631,788.382,261.167,256.285,256.285,0.00833375908695652,0.002610049,0.002561263,0.002561263,
2_62,11.006,16.0453,10.1632,788.382,261.167,256.285,256.285,0.00835503417391304,0.002610049,0.002561263,0.002561263,
2_63,11.006,16.0453,10.1632,788.382,261.167,256.285,256.285,0.00837529615217391,0.002610049,0.002561263,0.002561263,
2_64,11.006,16.0453,10.1633,793.263,261.167,256.285,256.285,0.00839555813043478,0.002610049,0.002561263,0.002561263,
2_65,11.006,16.0453,10.1633,793.263,266.048,256.285,256.285,0.00841582013043478,0.002658835,0.002561263,0.002561263,
2_66,11.006,16.0453,10.1634,793.263,261.167,256.285,256.285,0.00843506904347826,0.002610049,0.002561263,0.002561263,
2_67,11.006,16.0453,10.1634,798.145,261.167,256.285,256.285,0.00845330484782609,0.002610049,0.002561263,0.002561263,
2_68,11.006,16.0453,10.1635,798.145,261.167,251.404,256.285,0.00847154063043478,0.002610049,0.002512477,0.002561263,
2_69,11.006,16.0453,10.1636,803.027,261.167,256.285,256.285,0.00848977643478261,0.002610049,0.002561263,0.002561263,
2_70,11.006,16.0453,10.1636,803.027,261.167,256.285,256.285,0.00850699913043478,0.002610049,0.002561263,0.002561263,
2_71,11.006,16.0453,10.1637,807.908,261.167,256.285,256.285,0.00852422180434782,0.002610049,0.002561263,0.002561263,
2_72,11.006,16.0453,10.1637,812.79,261.167,256.285,256.285,0.00853941830434782,0.002610049,0.002561263,0.002561263,
2_73,11.006,16.0453,10.1638,812.79,261.167,256.285,256.285,0.00855562789130435,0.002610049,0.002561263,0.002561263,
2_74,11.006,16.0453,10.1638,817.672,261.167,256.285,256.285,0.00857082439130435,0.002610049,0.002561263,0.002561263,
2_75,11.006,16.0453,10.1639,822.553,261.167,256.285,256.285,0.00858804710869565,0.002610049,0.002561263,0.002561263,
2_76,11.006,16.0453,10.1639,822.553,261.167,256.285,256.285,0.00860324360869565,0.002610049,0.002561263,0.002561263,
2_77,11.006,16.0453,10.164,827.435,261.167,256.285,256.285,0.00861742702173913,0.002610049,0.002561263,0.002561263,
2_78,11.006,16.0453,10.164,827.435,261.167,256.285,256.285,0.00863161043478261,0.002610049,0.002561263,0.002561263,
2_79,11.006,16.0453,10.1641,832.316,261.167,256.285,256.285,0.00864579384782609,0.002610049,0.002561263,0.002561263,
2_80,11.006,16.0453,10.1641,837.198,261.167,256.285,256.285,0.00865997723913044,0.002610049,0.002561263,0.002561263,
2_81,11.006,16.0453,10.1642,837.198,261.167,256.285,256.285,0.00867112134782609,0.002610049,0.002561263,0.002561263,
2_82,11.006,16.0453,10.1642,842.08,261.167,256.285,256.285,0.00868429165217391,0.002610049,0.002561263,0.002561263,
2_83,11.006,16.0453,10.1643,846.961,261.167,256.285,256.285,0.00869543576086957,0.002610049,0.002561263,0.002561263,
2_84,11.006,16.0453,10.1643,846.961,261.167,256.285,256.285,0.0087055667826087,0.002610049,0.002561263,0.002561263,
2_85,11.006,16.0453,10.1644,851.843,261.167,256.285,256.285,0.00871569780434783,0.002610049,0.002561263,0.002561263,
2_86,11.006,16.0453,10.1644,856.725,261.167,256.285,256.285,0.00872582882608696,0.002610049,0.002561263,0.002561263,
2_87,11.006,16.0453,10.1645,861.606,261.167,256.285,256.285,0.00873697293478261,0.002610049,0.002561263,0.002561263,
2_88,11.006,16.0453,10.1645,861.606,261.167,256.285,256.285,0.00874710393478261,0.002610049,0.002561263,0.002561263,
2_89,11.006,16.0453,10.1646,866.488,261.167,256.285,256.285,0.00875723493478261,0.002610049,0.002561263,0.002561263,
2_90,11.006,16.0453,10.1647,866.488,261.167,256.285,256.285,0.00876736593478261,0.002610049,0.002561263,0.002561263,
2_91,11.006,16.0453,10.1647,871.369,261.167,256.285,256.285,0.00877851004347826,0.002610049,0.002561263,0.002561263,
2_92,11.006,16.0453,10.1648,876.251,261.167,256.285,256.285,0.00878864104347826,0.002610049,0.002561263,0.002561263,
2_93,11.006,16.0453,10.1648,876.251,261.167,256.285,256.285,0.00879978515217391,0.002610049,0.002561263,0.002561263,
2_94,11.006,16.0453,10.1649,881.133,261.167,256.285,256.285,0.00880991617391304,0.002610049,0.002561263,0.002561263,
2_95,11.006,16.0453,10.1649,886.014,261.167,256.285,256.285,0.00882004717391304,0.002610049,0.002561263,0.002561263,
2_96,11.006,16.0453,10.165,886.014,261.167,256.285,256.285,0.00882916508695652,0.002610049,0.002561263,0.002561263,
2_97,11.006,16.0453,10.165,886.014,261.167,256.285,256.285,0.00884030919565218,0.002610049,0.002561263,0.002561263,
2_98,11.006,16.0453,10.1651,890.896,261.167,256.285,256.285,0.00884942708695652,0.002610049,0.002561263,0.002561263,
2_99,11.006,16.0453,10.1651,890.896,261.167,256.285,256.285,0.00885854497826087,0.002610049,0.002561263,0.002561263,
2_100,11.006,16.0453,10.1652,895.778,261.167,256.285,256.285,0.00886968906521739,0.002610049,0.002561263,0.002561263,
2_101,11.006,16.0453,10.1652,895.778,261.167,256.285,256.285,0.00888083315217392,0.002610049,0.002561263,0.002561263,
2_102,11.006,16.0453,10.1653,900.659,261.167,256.285,256.285,0.00889096413043478,0.002610049,0.002561263,0.002561263,
2_103,11.006,16.0453,10.1653,900.659,261.167,256.285,256.285,0.00890109513043478,0.002610049,0.002561263,0.002561263,
2_104,11.006,16.0453,10.1654,900.659,261.167,256.285,256.285,0.0089152785,0.002610049,0.002561263,0.002561263,
2_105,11.006,16.0453,10.1654,900.659,261.167,256.285,256.285,0.0089284487826087,0.002610049,0.002561263,0.002561263,
2_106,11.006,16.0453,10.1655,905.541,261.167,256.285,256.285,0.00894060595652174,0.002610049,0.002561263,0.002561263,
2_107,11.006,16.0453,10.1655,905.541,261.167,256.285,256.285,0.00895478934782609,0.002610049,0.002561263,0.002561263,
2_108,11.006,16.0453,10.1656,905.541,261.167,256.285,256.285,0.00896897273913043,0.002610049,0.002561263,0.002561263,
2_109,11.006,16.0453,10.1657,905.541,261.167,256.285,256.285,0.00898416923913043,0.002610049,0.002561263,0.002561263,
2_110,11.006,16.0453,10.1657,905.541,261.167,256.285,256.285,0.00899835265217391,0.002610049,0.002561263,0.002561263,
2_111,11.006,16.0453,10.1658,905.541,261.167,256.285,256.285,0.00901354915217391,0.002610049,0.002561263,0.002561263,
2_112,11.006,16.0453,10.1658,905.541,261.167,256.285,256.285,0.00902975873913043,0.002610049,0.002561263,0.002561263,
2_113,11.006,16.0453,10.1659,910.422,256.285,256.285,256.285,0.00904596832608695,0.002561263,0.002561263,0.002561263,
2_114,11.006,16.0453,10.1659,910.422,261.167,256.285,256.285,0.00906116482608696,0.002610049,0.002561263,0.002561263,
2_115,11.006,16.0453,10.166,910.422,261.167,256.285,256.285,0.00907636132608695,0.002610049,0.002561263,0.002561263,
2_116,11.006,16.0453,10.166,910.422,261.167,256.285,256.285,0.00909257091304348,0.002610049,0.002561263,0.002561263,
2_117,11.006,16.0453,10.1661,910.422,261.167,256.285,256.285,0.00910979358695652,0.002610049,0.002561263,0.002561263,
2_118,11.006,16.0453,10.1661,910.422,261.167,256.285,256.285,0.00912802936956522,0.002610049,0.002561263,0.002561263,
2_119,11.006,16.0453,10.1662,910.422,261.167,256.285,256.285,0.00914626515217391,0.002610049,0.002561263,0.002561263,
2_120,11.006,16.0453,10.1662,910.422,261.167,256.285,256.285,0.00916348784782609,0.002610049,0.002561263,0.002561263,
2_121,11.006,16.0453,10.1663,910.422,261.167,256.285,256.285,0.00918071054347826,0.002610049,0.002561263,0.002561263,
2_122,11.006,16.0453,10.1663,915.304,261.167,256.285,256.285,0.00919995943478261,0.002610049,0.002561263,0.002561263,
2_123,11.006,16.0453,10.1664,910.422,261.167,251.404,256.285,0.00921718213043478,0.002610049,0.002512477,0.002561263,
2_124,11.006,16.0453,10.1664,910.422,261.167,251.404,256.285,0.00923541793478261,0.002610049,0.002512477,0.002561263,
2_125,11.006,16.0453,10.1665,915.304,261.167,256.285,256.285,0.00925365373913044,0.002610049,0.002561263,0.002561263,
2_126,11.006,16.0453,10.1665,915.304,261.167,256.285,256.285,0.00927290263043478,0.002610049,0.002561263,0.002561263,
2_127,11.006,16.0453,10.1666,915.304,261.167,256.285,256.285,0.00929012534782609,0.002610049,0.002561263,0.002561263,
2_128,11.006,16.0453,10.1666,920.186,261.167,256.285,256.285,0.00930633495652174,0.002610049,0.002561263,0.002561263,
2_129,11.006,16.0453,10.1667,920.186,261.167,256.285,256.285,0.00932457076086957,0.002610049,0.002561263,0.002561263,
2_130,11.006,16.0453,10.1668,920.186,261.167,251.404,256.285,0.00934179345652174,0.002610049,0.002512477,0.002561263,
2_131,11.006,16.0453,10.1668,920.186,256.285,256.285,256.285,0.00935901615217392,0.002561263,0.002561263,0.002561263,
2_132,11.006,16.0453,10.1669,920.186,261.167,256.285,256.285,0.00937522573913044,0.002610049,0.002561263,0.002561263,
2_133,11.006,16.0453,10.1669,925.067,261.167,256.285,256.285,0.00939143532608696,0.002610049,0.002561263,0.002561263,
2_134,11.006,16.0453,10.167,920.186,261.167,256.285,256.285,0.00940663180434783,0.002610049,0.002561263,0.002561263,
2_135,11.006,16.0453,10.167,925.067,261.167,256.285,256.285,0.00942182830434783,0.002610049,0.002561263,0.002561263,
2_136,11.006,16.0453,10.1671,925.067,261.167,256.285,256.285,0.00943702480434783,0.002610049,0.002561263,0.002561263,
2_137,11.006,16.0453,10.1671,925.067,266.048,251.404,256.285,0.00945222130434783,0.002658835,0.002512477,0.002561263,
2_138,11.006,16.0453,10.1672,925.067,256.285,256.285,256.285,0.00946741780434783,0.002561263,0.002561263,0.002561263,
2_139,11.006,16.0453,10.1672,925.067,261.167,256.285,256.285,0.00948058810869565,0.002610049,0.002561263,0.002561263,
2_140,11.006,16.0453,10.1673,929.949,261.167,256.285,256.285,0.00949274532608696,0.002610049,0.002561263,0.002561263,
2_141,11.006,16.0453,10.1673,929.949,261.167,251.404,256.285,0.00950388943478261,0.002610049,0.002512477,0.002561263,
2_142,11.006,16.0453,10.1674,934.831,261.167,256.285,256.285,0.00951402045652174,0.002610049,0.002561263,0.002561263,
2_143,11.006,16.0453,10.1674,934.831,261.167,256.285,256.285,0.00952415145652174,0.002610049,0.002561263,0.002561263,
2_144,11.006,16.0453,10.1675,939.712,261.167,256.285,256.285,0.00953428245652174,0.002610049,0.002561263,0.002561263,
2_145,11.006,16.0453,10.1675,939.712,261.167,251.404,256.285,0.00954238726086957,0.002610049,0.002512477,0.002561263,
2_146,11.006,16.0453,10.1676,944.594,256.285,256.285,251.404,0.00954947895652174,0.002561263,0.002561263,0.002512477,
2_147,11.006,16.0453,10.1676,944.594,261.167,256.285,256.285,0.00955657065217391,0.002610049,0.002561263,0.002561263,
2_148,11.006,16.0453,10.1677,944.594,261.167,251.404,256.285,0.00956366234782609,0.002610049,0.002512477,0.002561263,
2_149,11.006,16.0453,10.1677,944.594,261.167,256.285,256.285,0.00956771473913044,0.002610049,0.002561263,0.002561263,
2_150,11.006,16.0453,10.1678,954.357,261.167,256.285,256.285,0.00957176713043478,0.002610049,0.002561263,0.002561263,
2_151,11.006,16.0453,10.1679,954.357,261.167,256.285,256.285,0.00957581952173913,0.002610049,0.002561263,0.002561263,
2_152,11.006,16.0453,10.1679,954.357,261.167,256.285,256.285,0.00957885882608695,0.002610049,0.002561263,0.002561263,
2_153,11.006,16.0453,10.168,959.239,261.167,256.285,256.285,0.00957987193478261,0.002610049,0.002561263,0.002561263,
2_154,11.006,16.0453,10.168,959.239,256.285,256.285,251.404,0.00958088504347826,0.002561263,0.002561263,0.002512477,
2_155,11.006,16.0453,10.1681,959.239,261.167,256.285,256.285,0.00958189815217391,0.002610049,0.002561263,0.002561263,
2_156,11.006,16.0453,10.1681,964.12,261.167,256.285,256.285,0.00957987193478261,0.002610049,0.002561263,0.002561263,
2_157,11.006,16.0453,10.1682,969.002,261.167,256.285,256.285,0.00957885884782609,0.002610049,0.002561263,0.002561263,
2_158,11.006,16.0453,10.1682,969.002,261.167,256.285,256.285,0.00957683265217391,0.002610049,0.002561263,0.002561263,
2_159,11.006,16.0453,10.1683,969.002,261.167,256.285,256.285,0.00957379334782609,0.002610049,0.002561263,0.002561263,
2_160,11.006,16.0453,10.1683,973.883,261.167,256.285,256.285,0.00956974093478261,0.002610049,0.002561263,0.002561263,
2_161,11.006,16.0453,10.1684,973.883,261.167,256.285,256.285,0.00956568852173913,0.002610049,0.002561263,0.002561263,
2_162,11.006,16.0453,10.1684,978.765,261.167,256.285,256.285,0.00956163610869565,0.002610049,0.002561263,0.002561263,
2_163,11.006,16.0453,10.1685,978.765,256.285,256.285,256.285,0.00955657060869565,0.002561263,0.002561263,0.002561263,
2_164,11.006,16.0453,10.1685,983.647,261.167,256.285,256.285,0.00955150510869566,0.002610049,0.002561263,0.002561263,
2_165,11.006,16.0453,10.1686,983.647,261.167,256.285,256.285,0.00954745269565218,0.002610049,0.002561263,0.002561263,
2_166,11.006,16.0453,10.1686,983.647,261.167,256.285,256.285,0.00954137408695652,0.002610049,0.002561263,0.002561263,
2_167,11.006,16.0453,10.1687,988.528,261.167,256.285,256.285,0.00953529547826087,0.002610049,0.002561263,0.002561263,
2_168,11.006,16.0453,10.1687,988.528,261.167,256.285,256.285,0.00953022997826087,0.002610049,0.002561263,0.002561263,
2_169,11.006,16.0453,10.1688,993.41,261.167,256.285,256.285,0.00952516447826087,0.002610049,0.002561263,0.002561263,
2_170,11.006,16.0453,10.1688,993.41,261.167,256.285,256.285,0.00951807276086957,0.002610049,0.002561263,0.002561263,
2_171,11.006,16.0453,10.1689,998.292,261.167,256.285,256.285,0.00951098104347826,0.002610049,0.002561263,0.002561263,
2_172,11.006,16.0453,10.169,998.292,261.167,256.285,256.285,0.00950591554347826,0.002610049,0.002561263,0.002561263,
2_173,11.006,16.0453,10.169,998.292,261.167,256.285,256.285,0.00950085004347826,0.002610049,0.002561263,0.002561263,
2_174,11.006,16.0453,10.1691,998.292,261.167,256.285,256.285,0.00949578454347826,0.002610049,0.002561263,0.002561263,
2_175,11.006,16.0453,10.1691,1003.173,261.167,256.285,256.285,0.00949071904347826,0.002610049,0.002561263,0.002561263,
2_176,11.006,16.0453,10.1692,1003.173,261.167,256.285,251.404,0.00948565354347826,0.002610049,0.002561263,0.002512477,
2_177,11.006,16.0453,10.1692,1003.173,261.167,256.285,256.285,0.00947957493478261,0.002610049,0.002561263,0.002561263,
2_178,11.006,16.0453,10.1693,1003.173,261.167,256.285,256.285,0.00947450941304348,0.002610049,0.002561263,0.002561263,
2_179,11.006,16.0453,10.1693,1008.055,261.167,256.285,256.285,0.00947147010869565,0.002610049,0.002561263,0.002561263,
2_180,11.006,16.0453,10.1694,1008.055,261.167,256.285,256.285,0.00946741769565217,0.002610049,0.002561263,0.002561263,
2_181,11.006,16.0453,10.1694,1008.055,261.167,256.285,256.285,0.00946336528260869,0.002610049,0.002561263,0.002561263,
2_182,11.006,16.0453,10.1695,1008.055,261.167,256.285,256.285,0.00946133908695652,0.002610049,0.002561263,0.002561263,
2_183,11.006,16.0453,10.1695,1008.055,256.285,256.285,251.404,0.00945931289130435,0.002561263,0.002561263,0.002512477,
2_184,11.006,16.0453,10.1696,1008.055,261.167,256.285,256.285,0.00945728669565217,0.002610049,0.002561263,0.002561263,
2_185,11.006,16.0453,10.1696,1008.055,261.167,256.285,256.285,0.0094552605,0.002610049,0.002561263,0.002561263,
2_186,11.006,16.0453,10.1697,1012.936,261.167,256.285,256.285,0.00945424739130435,0.002610049,0.002561263,0.002561263,
2_187,11.006,16.0453,10.1697,1008.055,261.167,256.285,256.285,0.00945323428260869,0.002610049,0.002561263,0.002561263,
2_188,11.006,16.0453,10.1698,1008.055,261.167,256.285,256.285,0.00945222117391304,0.002610049,0.002561263,0.002561263,
2_189,11.006,16.0453,10.1698,1008.055,261.167,256.285,256.285,0.00945323428260869,0.002610049,0.002561263,0.002561263,
2_190,11.006,16.0453,10.1699,1008.055,261.167,256.285,256.285,0.00945424739130435,0.002610049,0.002561263,0.002561263,
2_191,11.006,16.0453,10.1699,1008.055,261.167,256.285,256.285,0.00945424739130435,0.002610049,0.002561263,0.002561263,
2_192,11.006,16.0453,10.17,1008.055,261.167,256.285,256.285,0.0094552605,0.002610049,0.002561263,0.002561263,
2_193,11.006,16.0453,10.1701,1008.055,261.167,256.285,256.285,0.0094572867173913,0.002610049,0.002561263,0.002561263,
2_194,11.006,16.0453,10.1701,1003.173,261.167,256.285,256.285,0.00945829982608696,0.002610049,0.002561263,0.002561263,
2_195,11.006,16.0453,10.1702,1003.173,261.167,256.285,256.285,0.00945829982608696,0.002610049,0.002561263,0.002561263,
2_196,11.006,16.0453,10.1702,1003.173,261.167,256.285,256.285,0.00946032602173913,0.002610049,0.002561263,0.002561263,
2_197,11.006,16.0453,10.1703,1003.173,261.167,256.285,256.285,0.00946133910869565,0.002610049,0.002561263,0.002561263,
2_198,11.006,16.0453,10.1703,998.292,261.167,251.404,256.285,0.00946235219565218,0.002610049,0.002512477,0.002561263,
2_199,11.006,16.0453,10.1704,998.292,261.167,256.285,256.285,0.00946437836956522,0.002610049,0.002561263,0.002561263,
2_200,11.006,16.0453,10.1704,998.292,261.167,256.285,256.285,0.00946843076086957,0.002610049,0.002561263,0.002561263,
2_201,11.006,16.0453,10.1705,998.292,261.167,256.285,256.285,0.00947045695652174,0.002610049,0.002561263,0.002561263,
2_202,11.006,16.0453,10.1705,993.41,261.167,256.285,256.285,0.00947147006521739,0.002610049,0.002561263,0.002561263,
2_203,11.006,16.0453,10.1706,993.41,261.167,256.285,256.285,0.00947349628260869,0.002610049,0.002561263,0.002561263,
2_204,11.006,16.0453,10.1706,988.528,261.167,256.285,251.404,0.0094755225,0.002610049,0.002561263,0.002512477,
2_205,11.006,16.0453,10.1707,993.41,261.167,256.285,256.285,0.00947653560869565,0.002610049,0.002561263,0.002561263,
2_206,11.006,16.0453,10.1707,988.528,261.167,256.285,256.285,0.0094775487173913,0.002610049,0.002561263,0.002561263,
2_207,11.006,16.0453,10.1708,988.528,261.167,256.285,256.285,0.00947856182608695,0.002610049,0.002561263,0.002561263,
2_208,11.006,16.0453,10.1708,988.528,261.167,256.285,256.285,0.00947754873913043,0.002610049,0.002561263,0.002561263,
2_209,11.006,16.0453,10.1709,983.647,261.167,251.404,256.285,0.00947754873913043,0.002610049,0.002512477,0.002561263,
2_210,11.006,16.0453,10.1709,983.647,261.167,251.404,256.285,0.00947653565217391,0.002610049,0.002512477,0.002561263,
2_211,11.006,16.0453,10.171,988.528,261.167,256.285,256.285,0.00947552256521739,0.002610049,0.002561263,0.002561263,
2_212,11.006,16.0453,10.1711,983.647,261.167,251.404,256.285,0.00947349636956521,0.002610049,0.002512477,0.002561263,
2_213,11.006,16.0453,10.1711,983.647,261.167,256.285,256.285,0.00947147017391304,0.002610049,0.002561263,0.002561263,
2_214,11.006,16.0453,10.1712,983.647,261.167,256.285,251.404,0.00946944397826087,0.002610049,0.002561263,0.002512477,
2_215,11.006,16.0453,10.1712,983.647,261.167,256.285,256.285,0.00946640467391304,0.002610049,0.002561263,0.002561263,
2_216,11.006,16.0453,10.1713,983.647,261.167,256.285,256.285,0.00946336536956522,0.002610049,0.002561263,0.002561263,
2_217,11.006,16.0453,10.1713,983.647,261.167,256.285,256.285,0.00946133917391304,0.002610049,0.002561263,0.002561263,
2_218,11.006,16.0453,10.1714,983.647,261.167,256.285,251.404,0.00945829986956522,0.002610049,0.002561263,0.002512477,
2_219,11.006,16.0453,10.1714,983.647,261.167,256.285,256.285,0.00945222126086956,0.002610049,0.002561263,0.002561263,
2_220,11.006,16.0453,10.1715,983.647,261.167,251.404,256.285,0.00944715576086956,0.002610049,0.002512477,0.002561263,
2_221,11.006,16.0453,10.1715,988.528,261.167,256.285,256.285,0.00944209026086957,0.002610049,0.002561263,0.002561263,
2_222,11.006,16.0453,10.1716,983.647,261.167,256.285,256.285,0.00943601167391304,0.002610049,0.002561263,0.002561263,
