Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_51,10.9998,15.9462,10.1686,70.784,261.167,256.285,256.285,0.00298941465217391,0.002610049,0.002561263,0.002561263,
2_52,10.9998,15.9462,10.1687,70.784,261.167,256.285,256.285,0.00302582160869565,0.002610049,0.002561263,0.002561263,
2_53,10.9998,15.9462,10.1687,70.784,261.167,256.285,256.285,0.0030662737826087,0.002610049,0.002561263,0.002561263,
2_54,10.9998,15.9462,10.1688,65.902,261.167,256.285,256.285,0.00311481639130435,0.002610049,0.002561263,0.002561263,
2_55,10.9998,15.9462,10.1688,70.784,261.167,256.285,256.285,0.0031593137826087,0.002610049,0.002561263,0.002561263,
2_56,10.9998,15.9462,10.1689,70.784,261.167,256.285,256.285,0.00319976595652174,0.002610049,0.002561263,0.002561263,
2_57,10.9998,15.9462,10.1689,70.784,261.167,261.167,256.285,0.00324426334782609,0.002610049,0.002610049,0.002561263,
2_58,10.9998,15.9462,10.169,70.784,261.167,256.285,256.285,0.00329280595652174,0.002610049,0.002561263,0.002561263,
2_59,10.9998,15.9462,10.169,70.784,261.167,256.285,256.285,0.0033453937826087,0.002610049,0.002561263,0.002561263,
2_60,10.9998,15.9462,10.1691,70.784,266.048,256.285,256.285,0.00339798160869565,0.002658835,0.002561263,0.002561263,
2_61,10.9998,15.9462,10.1691,70.784,266.048,256.285,256.285,0.0034465242173913,0.002658835,0.002561263,0.002561263,
2_62,10.9998,15.9462,10.1692,70.784,261.167,256.285,256.285,0.00349506682608696,0.002610049,0.002561263,0.002561263,
2_63,10.9998,15.9462,10.1692,70.784,261.167,256.285,256.285,0.00354765465217391,0.002610049,0.002561263,0.002561263,
2_64,10.9998,15.9462,10.1693,70.784,261.167,256.285,256.285,0.00359619726086957,0.002610049,0.002561263,0.002561263,
2_65,10.9998,15.9462,10.1693,75.665,261.167,256.285,256.285,0.00364878508695652,0.002610049,0.002561263,0.002561263,
2_66,10.9998,15.9462,10.1694,70.784,261.167,256.285,256.285,0.00369732769565217,0.002610049,0.002561263,0.002561263,
2_67,10.9998,15.9462,10.1694,70.784,261.167,256.285,256.285,0.00375396073913044,0.002610049,0.002561263,0.002561263,
2_68,10.9998,15.9462,10.1695,70.784,261.167,256.285,256.285,0.00380250334782609,0.002610049,0.002561263,0.002561263,
2_69,10.9998,15.9462,10.1696,70.784,261.167,256.285,256.285,0.00384700073913043,0.002610049,0.002561263,0.002561263,
2_70,10.9998,15.9462,10.1696,70.784,261.167,256.285,256.285,0.00389554334782609,0.002610049,0.002561263,0.002561263,
2_71,10.9998,15.9462,10.1697,75.665,261.167,256.285,256.285,0.00394408595652174,0.002610049,0.002561263,0.002561263,
2_72,10.9998,15.9462,10.1697,70.784,261.167,256.285,256.285,0.00399262856521739,0.002610049,0.002561263,0.002561263,
2_73,10.9998,15.9462,10.1698,75.665,261.167,256.285,256.285,0.00403712595652174,0.002610049,0.002561263,0.002561263,
2_74,10.9998,15.9462,10.1698,75.665,261.167,256.285,256.285,0.00408162334782609,0.002610049,0.002561263,0.002561263,
2_75,10.9998,15.9462,10.1699,75.665,261.167,256.285,256.285,0.00413016595652174,0.002610049,0.002561263,0.002561263,
2_76,10.9998,15.9462,10.1699,75.665,261.167,256.285,256.285,0.00417466334782609,0.002610049,0.002561263,0.002561263,
2_77,10.9998,15.9462,10.17,75.665,266.048,256.285,256.285,0.00421916073913044,0.002658835,0.002561263,0.002561263,
2_78,10.9998,15.9462,10.17,75.665,266.048,256.285,256.285,0.00427174856521739,0.002658835,0.002561263,0.002561263,
2_79,10.9998,15.9462,10.1701,75.665,261.167,256.285,256.285,0.00432029117391304,0.002610049,0.002561263,0.002561263,
2_80,10.9998,15.9462,10.1701,80.547,261.167,256.285,256.285,0.004372879,0.002610049,0.002561263,0.002561263,
2_81,10.9998,15.9462,10.1702,80.547,261.167,256.285,256.285,0.00442951204347826,0.002610049,0.002561263,0.002561263,
2_82,10.9998,15.9462,10.1702,80.547,261.167,256.285,256.285,0.00448209986956522,0.002610049,0.002561263,0.002561263,
2_83,10.9998,15.9462,10.1703,85.428,261.167,256.285,256.285,0.00454277813043478,0.002610049,0.002561263,0.002561263,
2_84,10.9998,15.9462,10.1703,90.31,261.167,256.285,256.285,0.00460345639130435,0.002610049,0.002561263,0.002561263,
2_85,10.9998,15.9462,10.1704,90.31,261.167,256.285,256.285,0.00467222508695652,0.002610049,0.002561263,0.002561263,
2_86,10.9998,15.9462,10.1704,90.31,261.167,256.285,256.285,0.00473694856521739,0.002610049,0.002561263,0.002561263,
2_87,10.9998,15.9462,10.1705,90.31,261.167,256.285,256.285,0.00481380769565217,0.002610049,0.002561263,0.002561263,
2_88,10.9998,15.9462,10.1705,95.192,261.167,256.285,256.285,0.00488662160869565,0.002610049,0.002561263,0.002561263,
2_89,10.9998,15.9462,10.1706,95.192,261.167,256.285,256.285,0.0049634807173913,0.002610049,0.002561263,0.002561263,
2_90,10.9998,15.9462,10.1707,95.192,261.167,256.285,256.285,0.00504438502173913,0.002610049,0.002561263,0.002561263,
2_91,10.9998,15.9462,10.1707,95.192,261.167,256.285,256.285,0.00513337976086957,0.002610049,0.002561263,0.002561263,
2_92,10.9998,15.9462,10.1708,100.073,261.167,256.285,256.285,0.0052264197173913,0.002610049,0.002561263,0.002561263,
2_93,10.9998,15.9462,10.1708,100.073,261.167,256.285,256.285,0.00531945967391304,0.002610049,0.002561263,0.002561263,
2_94,10.9998,15.9462,10.1709,100.073,266.048,256.285,256.285,0.0054246352826087,0.002658835,0.002561263,0.002561263,
2_95,10.9998,15.9462,10.1709,104.955,261.167,256.285,256.285,0.00552576567391304,0.002610049,0.002561263,0.002561263,
2_96,10.9998,15.9462,10.171,104.955,261.167,256.285,256.285,0.0056349865,0.002610049,0.002561263,0.002561263,
2_97,10.9998,15.9462,10.171,104.955,261.167,251.404,256.285,0.00576038819565217,0.002610049,0.002512477,0.002561263,
2_98,10.9998,15.9462,10.1711,104.955,261.167,256.285,256.285,0.00588578989130435,0.002610049,0.002561263,0.002561263,
2_99,10.9998,15.9462,10.1711,104.955,261.167,256.285,256.285,0.00603141767391304,0.002610049,0.002561263,0.002561263,
2_100,10.9998,15.9462,10.1712,104.955,261.167,256.285,256.285,0.00618513589130435,0.002610049,0.002561263,0.002561263,
2_101,10.9998,15.9462,10.1712,109.836,261.167,256.285,256.285,0.00635098976086956,0.002610049,0.002561263,0.002561263,
2_102,10.9998,15.9462,10.1713,104.955,261.167,256.285,256.285,0.0065330245,0.002610049,0.002561263,0.002561263,
2_103,10.9998,15.9462,10.1713,109.836,261.167,256.285,256.285,0.00672719489130435,0.002610049,0.002561263,0.002561263,
2_104,10.9998,15.9462,10.1714,109.836,261.167,256.285,256.285,0.00694563654347826,0.002610049,0.002561263,0.002561263,
2_105,10.9998,15.9462,10.1714,114.718,261.167,256.285,256.285,0.0071883495,0.002610049,0.002561263,0.002561263,
2_106,10.9998,15.9462,10.1715,109.836,261.167,256.285,256.285,0.00745128854347826,0.002610049,0.002561263,0.002561263,
2_107,10.9998,15.9462,10.1715,114.718,261.167,256.285,256.285,0.00774254410869565,0.002610049,0.002561263,0.002561263,
2_108,10.9998,15.9462,10.1716,114.718,261.167,256.285,256.285,0.00805402576086956,0.002610049,0.002561263,0.002561263,
2_109,10.9998,15.9462,10.1717,114.718,261.167,256.285,256.285,0.00840191436956522,0.002610049,0.002561263,0.002561263,
2_110,10.9998,15.9462,10.1717,119.6,261.167,256.285,256.285,0.00878216467391304,0.002610049,0.002561263,0.002561263,
2_111,10.9998,15.9462,10.1718,119.6,261.167,256.285,256.285,0.00920286715217391,0.002610049,0.002561263,0.002561263,
2_112,10.9998,15.9462,10.1718,119.6,261.167,256.285,256.285,0.00966402182608696,0.002610049,0.002561263,0.002561263,
2_113,10.9998,15.9462,10.1719,124.481,261.167,256.285,256.285,0.0101615834782609,0.002610049,0.002561263,0.002561263,
2_114,10.9998,15.9462,10.1719,124.481,261.167,256.285,256.285,0.0107076876956522,0.002610049,0.002561263,0.002561263,
2_115,10.9998,15.9462,10.172,129.363,261.167,256.285,256.285,0.0113063797391304,0.002610049,0.002561263,0.002561263,
2_116,10.9998,15.9462,10.172,129.363,261.167,256.285,256.285,0.0119576595869565,0.002610049,0.002561263,0.002561263,
2_117,10.9998,15.9462,10.1721,129.363,261.167,256.285,256.285,0.0126453463695652,0.002610049,0.002561263,0.002561263,
2_118,10.9998,15.9462,10.1721,134.245,261.167,256.285,256.285,0.0133856209782609,0.002610049,0.002561263,0.002561263,
2_119,10.9998,15.9462,10.1722,139.126,266.048,256.285,256.285,0.0141784833913043,0.002658835,0.002561263,0.002561263,
2_120,10.9998,15.9462,10.1722,139.126,261.167,256.285,256.285,0.0150198883913043,0.002610049,0.002561263,0.002561263,
2_121,10.9998,15.9462,10.1723,144.008,261.167,256.285,256.285,0.0159219716521739,0.002610049,0.002561263,0.002561263,
2_122,10.9998,15.9462,10.1723,144.008,261.167,256.285,256.285,0.0168725975,0.002610049,0.002561263,0.002561263,
2_123,10.9998,15.9462,10.1724,148.889,261.167,256.285,256.285,0.0178677207173913,0.002610049,0.002561263,0.002561263,
2_124,10.9998,15.9462,10.1724,148.889,261.167,256.285,256.285,0.018923522173913,0.002610049,0.002561263,0.002561263,
2_125,10.9998,15.9462,10.1725,153.771,256.285,256.285,256.285,0.0200480923043478,0.002561263,0.002561263,0.002561263,
2_126,10.9998,15.9462,10.1725,153.771,261.167,256.285,256.285,0.021233340673913,0.002610049,0.002561263,0.002561263,
2_127,10.9998,15.9462,10.1726,158.653,261.167,256.285,256.285,0.0224671316956522,0.002610049,0.002561263,0.002561263,
2_128,10.9998,15.9462,10.1726,163.534,261.167,256.285,256.285,0.0237616009565217,0.002610049,0.002561263,0.002561263,
2_129,10.9998,15.9462,10.1727,168.416,261.167,256.285,256.285,0.0251127032391304,0.002610049,0.002561263,0.002561263,
2_130,10.9998,15.9462,10.1728,168.416,261.167,256.285,256.285,0.026532574173913,0.002610049,0.002561263,0.002561263,
2_131,10.9998,15.9462,10.1728,173.298,261.167,256.285,256.285,0.0280212137826087,0.002610049,0.002561263,0.002561263,
2_132,10.9998,15.9462,10.1729,178.179,261.167,256.285,256.285,0.0295705316304348,0.002610049,0.002561263,0.002561263,
2_133,10.9998,15.9462,10.1729,183.061,261.167,256.285,256.285,0.0311805277608696,0.002610049,0.002561263,0.002561263,
2_134,10.9998,15.9462,10.173,187.942,261.167,256.285,256.285,0.0328592925652174,0.002610049,0.002561263,0.002561263,
2_135,10.9998,15.9462,10.173,192.824,261.167,256.285,256.285,0.034618961673913,0.002610049,0.002561263,0.002561263,
2_136,10.9998,15.9462,10.1731,197.706,261.167,256.285,256.285,0.036463580326087,0.002610049,0.002561263,0.002561263,
2_137,10.9998,15.9462,10.1731,212.351,261.167,256.285,256.285,0.0383810128913043,0.002610049,0.002561263,0.002561263,
2_138,10.9998,15.9462,10.1732,222.114,261.167,256.285,256.285,0.0403712593478261,0.002610049,0.002561263,0.002561263,
2_139,10.9998,15.9462,10.1732,231.877,261.167,256.285,256.285,0.0424424101304348,0.002610049,0.002561263,0.002561263,
2_140,10.9998,15.9462,10.1733,241.64,261.167,256.285,256.285,0.044614691326087,0.002610049,0.002561263,0.002561263,
2_141,10.9998,15.9462,10.1733,251.404,261.167,256.285,256.285,0.0468800125,0.002610049,0.002561263,0.002561263,
2_142,10.9998,15.9462,10.1734,270.93,261.167,256.285,256.285,0.0492343284347826,0.002610049,0.002561263,0.002561263,
2_143,10.9998,15.9462,10.1734,280.693,261.167,256.285,256.285,0.0516857295652174,0.002610049,0.002561263,0.002561263,
2_144,10.9998,15.9462,10.1735,300.22,261.167,256.285,256.285,0.0542423063043478,0.002610049,0.002561263,0.002561263,
2_145,10.9998,15.9462,10.1735,314.865,256.285,256.285,256.285,0.056916194326087,0.002561263,0.002561263,0.002561263,
2_146,10.9998,15.9462,10.1736,329.509,261.167,256.285,256.285,0.059711438826087,0.002610049,0.002561263,0.002561263,
2_147,10.9998,15.9462,10.1736,353.918,261.167,256.285,256.285,0.0626078137391304,0.002610049,0.002561263,0.002561263,
2_148,10.9998,15.9462,10.1737,378.326,261.167,256.285,256.285,0.0656012738478261,0.002610049,0.002561263,0.002561263,
2_149,10.9998,15.9462,10.1737,407.615,261.167,256.285,256.285,0.0686958643695652,0.002610049,0.002561263,0.002561263,
2_150,10.9998,15.9462,10.1738,432.024,256.285,256.285,251.404,0.0718875400652174,0.002561263,0.002561263,0.002512477,
2_151,10.9998,15.9462,10.1739,456.432,261.167,256.285,256.285,0.0751722557391304,0.002610049,0.002561263,0.002561263,
2_152,10.9998,15.9462,10.1739,490.603,261.167,256.285,256.285,0.0785540566086957,0.002610049,0.002561263,0.002561263,
2_153,10.9998,15.9462,10.174,519.893,261.167,256.285,256.285,0.0820086713913044,0.002610049,0.002561263,0.002561263,
2_154,10.9998,15.9462,10.174,549.182,261.167,256.285,256.285,0.0855441905,0.002610049,0.002561263,0.002561263,
2_155,10.9998,15.9462,10.1741,573.591,261.167,256.285,256.285,0.0891727495869565,0.002610049,0.002561263,0.002561263,
2_156,10.9998,15.9462,10.1741,602.88,261.167,251.404,256.285,0.0928903034347826,0.002610049,0.002512477,0.002561263,
2_157,10.9998,15.9462,10.1742,641.933,256.285,256.285,251.404,0.0966725807391304,0.002561263,0.002561263,0.002512477,
2_158,10.9998,15.9462,10.1742,685.868,261.167,256.285,256.285,0.100499355434783,0.002610049,0.002561263,0.002561263,
2_159,10.9998,15.9462,10.1743,724.921,261.167,256.285,256.285,0.104358491847826,0.002610049,0.002561263,0.002561263,
2_160,10.9998,15.9462,10.1743,763.974,261.167,256.285,256.285,0.108270216086957,0.002610049,0.002561263,0.002561263,
2_161,10.9998,15.9462,10.1744,798.145,256.285,256.285,256.285,0.112226437695652,0.002561263,0.002561263,0.002561263,
2_162,10.9998,15.9462,10.1744,842.08,256.285,256.285,251.404,0.116210975826087,0.002561263,0.002561263,0.002512477,
2_163,10.9998,15.9462,10.1745,890.896,261.167,256.285,256.285,0.120211694826087,0.002610049,0.002561263,0.002561263,
2_164,10.9998,15.9462,10.1745,934.831,261.167,256.285,256.285,0.124240730326087,0.002610049,0.002561263,0.002561263,
2_165,10.9998,15.9462,10.1746,983.647,261.167,256.285,256.285,0.128294037130435,0.002610049,0.002561263,0.002561263,
2_166,10.9998,15.9462,10.1746,1037.345,261.167,256.285,256.285,0.132367570021739,0.002610049,0.002561263,0.002561263,
2_167,10.9998,15.9462,10.1747,1091.042,261.167,256.285,256.285,0.13642896726087,0.002610049,0.002561263,0.002561263,
2_168,10.9998,15.9462,10.1747,1149.622,261.167,256.285,256.285,0.140462047978261,0.002610049,0.002561263,0.002561263,
2_169,10.9998,15.9462,10.1748,1208.201,261.167,256.285,256.285,0.14445872176087,0.002610049,0.002561263,0.002561263,
2_170,10.9998,15.9462,10.1748,1261.899,261.167,256.285,256.285,0.148423033804348,0.002610049,0.002561263,0.002561263,
2_171,10.9998,15.9462,10.1749,1320.479,261.167,251.404,256.285,0.1523428485,0.002610049,0.002512477,0.002561263,
2_172,10.9998,15.9462,10.175,1388.821,261.167,256.285,256.285,0.156222211021739,0.002610049,0.002561263,0.002561263,
2_173,10.9998,15.9462,10.175,1462.046,261.167,256.285,256.285,0.160048985717391,0.002610049,0.002561263,0.002561263,
2_174,10.9998,15.9462,10.1751,1540.152,261.167,256.285,256.285,0.16380699173913,0.002610049,0.002561263,0.002561263,
2_175,10.9998,15.9462,10.1751,1613.376,261.167,256.285,256.285,0.167492183869565,0.002610049,0.002561263,0.002561263,
2_176,10.9998,15.9462,10.1752,1691.482,261.167,256.285,256.285,0.171104562086957,0.002610049,0.002561263,0.002561263,
2_177,10.9998,15.9462,10.1752,1779.351,261.167,256.285,256.285,0.174631990782609,0.002610049,0.002561263,0.002561263,
2_178,10.9998,15.9462,10.1753,1872.102,261.167,256.285,256.285,0.178066379478261,0.002610049,0.002561263,0.002561263,
2_179,10.9998,15.9462,10.1753,1959.971,261.167,256.285,256.285,0.181395592565217,0.002610049,0.002561263,0.002561263,
2_180,10.9998,15.9462,10.1754,2047.84,261.167,256.285,256.285,0.184627720434783,0.002610049,0.002561263,0.002561263,
2_181,10.9998,15.9462,10.1754,2140.591,261.167,256.285,256.285,0.187766808347826,0.002610049,0.002561263,0.002561263,
2_182,10.9998,15.9462,10.1755,2243.105,261.167,256.285,256.285,0.1908169015,0.002610049,0.002561263,0.002561263,
2_183,10.9998,15.9462,10.1755,2350.501,261.167,256.285,256.285,0.193745638152174,0.002610049,0.002561263,0.002561263,
2_184,10.9998,15.9462,10.1756,2457.896,261.167,251.404,256.285,0.196544927891304,0.002610049,0.002512477,0.002561263,
2_185,10.9998,15.9462,10.1756,2570.174,261.167,256.285,256.285,0.199214770695652,0.002610049,0.002561263,0.002561263,
2_186,10.9998,15.9462,10.1757,2682.451,256.285,256.285,256.285,0.201747076152174,0.002561263,0.002561263,0.002561263,
2_187,10.9998,15.9462,10.1757,2789.847,261.167,256.285,256.285,0.204125663369565,0.002610049,0.002561263,0.002561263,
2_188,10.9998,15.9462,10.1758,2897.242,261.167,256.285,256.285,0.206338396717391,0.002610049,0.002561263,0.002561263,
2_189,10.9998,15.9462,10.1758,3009.52,261.167,256.285,256.285,0.208381230978261,0.002610049,0.002561263,0.002561263,
2_190,10.9998,15.9462,10.1759,3121.797,261.167,256.285,251.404,0.210266301804348,0.002610049,0.002561263,0.002512477,
2_191,10.9998,15.9462,10.1759,3219.429,261.167,256.285,256.285,0.211989563978261,0.002610049,0.002561263,0.002561263,
2_192,10.9998,15.9462,10.176,3312.18,261.167,256.285,256.285,0.2135510175,0.002610049,0.002561263,0.002561263,
2_193,10.9998,15.9462,10.1761,3419.576,261.167,256.285,256.285,0.214946617152174,0.002610049,0.002561263,0.002561263,
2_194,10.9998,15.9462,10.1761,3531.853,261.167,251.404,256.285,0.216180408130435,0.002610049,0.002512477,0.002561263,
2_195,10.9998,15.9462,10.1762,3644.13,261.167,256.285,256.285,0.217244300021739,0.002610049,0.002561263,0.002561263,
2_196,10.9998,15.9462,10.1762,3756.408,261.167,256.285,256.285,0.218138292847826,0.002610049,0.002561263,0.002561263,
2_197,10.9998,15.9462,10.1763,3863.803,261.167,256.285,256.285,0.218874522217391,0.002610049,0.002561263,0.002561263,
2_198,10.9998,15.9462,10.1763,3980.962,261.167,256.285,256.285,0.219452988152174,0.002610049,0.002561263,0.002561263,
2_199,10.9998,15.9462,10.1764,4093.24,261.167,256.285,256.285,0.219881781108696,0.002610049,0.002561263,0.002561263,
2_200,10.9998,15.9462,10.1764,4195.754,261.167,256.285,256.285,0.22016494623913,0.002610049,0.002561263,0.002561263,
2_201,10.9998,15.9462,10.1765,4283.623,261.167,256.285,256.285,0.220294393173913,0.002610049,0.002561263,0.002561263,
2_202,10.9998,15.9462,10.1765,4381.255,261.167,256.285,256.285,0.220278212304348,0.002610049,0.002561263,0.002561263,
2_203,10.9998,15.9462,10.1766,4474.006,261.167,256.285,256.285,0.220116403652174,0.002610049,0.002561263,0.002561263,
2_204,10.9998,15.9462,10.1766,4581.402,261.167,256.285,256.285,0.219808967195652,0.002610049,0.002561263,0.002561263,
2_205,10.9998,15.9462,10.1767,4683.916,261.167,256.285,256.285,0.219355902956522,0.002610049,0.002561263,0.002561263,
2_206,10.9998,15.9462,10.1767,4781.548,261.167,256.285,256.285,0.218769346586957,0.002610049,0.002561263,0.002561263,
2_207,10.9998,15.9462,10.1768,4869.417,261.167,256.285,256.285,0.218069524152174,0.002610049,0.002561263,0.002561263,
2_208,10.9998,15.9462,10.1768,4962.168,261.167,256.285,256.285,0.217264526086957,0.002610049,0.002561263,0.002561263,
2_209,10.9998,15.9462,10.1769,5045.156,261.167,256.285,256.285,0.216358397608696,0.002610049,0.002561263,0.002561263,
2_210,10.9998,15.9462,10.1769,5123.262,261.167,256.285,256.285,0.215363274391304,0.002610049,0.002561263,0.002561263,
2_211,10.9998,15.9462,10.177,5191.604,261.167,256.285,256.285,0.214303427717391,0.002610049,0.002561263,0.002561263,
2_212,10.9998,15.9462,10.1771,5255.066,261.167,256.285,256.285,0.213166721913043,0.002610049,0.002561263,0.002561263,
2_213,10.9998,15.9462,10.1771,5318.527,261.167,256.285,256.285,0.211957202217391,0.002610049,0.002561263,0.002561263,
2_214,10.9998,15.9462,10.1772,5381.988,261.167,256.285,256.285,0.210678913847826,0.002610049,0.002561263,0.002561263,
2_215,10.9998,15.9462,10.1772,5445.449,261.167,256.285,256.285,0.209348037673913,0.002610049,0.002561263,0.002561263,
2_216,10.9998,15.9462,10.1773,5513.791,261.167,256.285,256.285,0.207968618913043,0.002610049,0.002561263,0.002561263,
2_217,10.9998,15.9462,10.1773,5567.489,261.167,256.285,256.285,0.20654470273913,0.002610049,0.002561263,0.002561263,
2_218,10.9998,15.9462,10.1774,5626.069,261.167,256.285,251.404,0.205096515282609,0.002610049,0.002561263,0.002512477,
2_219,10.9998,15.9462,10.1774,5670.003,261.167,251.404,256.285,0.203624056521739,0.002610049,0.002512477,0.002561263,
