Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_27,11.0231,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_28,11.0231,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_29,11.0232,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_30,11.0232,16.1213,10.1667,475.958,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_31,11.0233,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_32,11.0233,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_33,11.0234,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_34,11.0234,16.1213,10.1667,480.84,256.285,256.285,256.285,0.00458832882608696,0.002561263,0.002561263,0.002561263,
2_35,11.0235,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_36,11.0235,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_37,11.0236,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_38,11.0236,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_39,11.0237,16.1213,10.1667,480.84,266.048,256.285,256.285,0.00458832882608696,0.002658835,0.002561263,0.002561263,
2_40,11.0237,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_41,11.0238,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_42,11.0238,16.1213,10.1667,480.84,256.285,256.285,256.285,0.00458832882608696,0.002561263,0.002561263,0.002561263,
2_43,11.0239,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00458832882608696,0.002610049,0.002561263,0.002561263,
2_44,11.0239,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00459035504347826,0.002610049,0.002561263,0.002561263,
2_45,11.024,16.1213,10.1667,480.84,261.167,256.285,256.285,0.0045922968134058,0.002610049,0.002561263,0.002561263,
2_46,11.024,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00459214744481605,0.002610049,0.002561263,0.002561263,
2_47,11.0241,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00459469691614907,0.002610049,0.002561263,0.002561263,
2_48,11.0242,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00459548808405797,0.002610049,0.002561263,0.002561263,
2_49,11.0242,16.1213,10.1667,480.84,261.167,256.285,256.285,0.0045952939048913,0.002610049,0.002561263,0.002561263,
2_50,11.0243,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00459613567902813,0.002610049,0.002561263,0.002561263,
2_51,11.0243,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00459598338164251,0.002610049,0.002561263,0.002561263,
2_52,11.0244,16.1213,10.1667,475.958,261.167,256.285,256.285,0.00459584711556064,0.002610049,0.002561263,0.002561263,
2_53,11.0244,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00459688955108696,0.002610049,0.002561263,0.002561263,
2_54,11.0245,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00459773622049689,0.002610049,0.002561263,0.002561263,
2_55,11.0245,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00459758491205534,0.002610049,0.002561263,0.002561263,
2_56,11.0246,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00459845986956522,0.002610049,0.002561263,0.002561263,
2_57,11.0246,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00460048608695652,0.002610049,0.002561263,0.002561263,
2_58,11.0247,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00460251230434783,0.002610049,0.002561263,0.002561263,
2_59,11.0247,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00460352541304348,0.002610049,0.002561263,0.002561263,
2_60,11.0248,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00460453852173913,0.002610049,0.002561263,0.002561263,
2_61,11.0248,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00460555163043478,0.002610049,0.002561263,0.002561263,
2_62,11.0249,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00460757784782609,0.002610049,0.002561263,0.002561263,
2_63,11.0249,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00460859095652174,0.002610049,0.002561263,0.002561263,
2_64,11.025,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00461061717391304,0.002610049,0.002561263,0.002561263,
2_65,11.025,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00461264339130435,0.002610049,0.002561263,0.002561263,
2_66,11.0251,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00461466960869565,0.002610049,0.002561263,0.002561263,
2_67,11.0251,16.1213,10.1667,480.84,261.167,256.285,256.285,0.0046156827173913,0.002610049,0.002561263,0.002561263,
2_68,11.0252,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00461770893478261,0.002610049,0.002561263,0.002561263,
2_69,11.0253,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00461973515217391,0.002610049,0.002561263,0.002561263,
2_70,11.0253,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00462176132608696,0.002610049,0.002561263,0.002561263,
2_71,11.0254,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00462378754347826,0.002610049,0.002561263,0.002561263,
2_72,11.0254,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00462581376086956,0.002610049,0.002561263,0.002561263,
2_73,11.0255,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00462783995652174,0.002610049,0.002561263,0.002561263,
2_74,11.0255,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00462986617391304,0.002610049,0.002561263,0.002561263,
2_75,11.0256,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00463189239130435,0.002610049,0.002561263,0.002561263,
2_76,11.0256,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00463391858695652,0.002610049,0.002561263,0.002561263,
2_77,11.0257,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00463695786956522,0.002610049,0.002561263,0.002561263,
2_78,11.0257,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00464101026086956,0.002610049,0.002561263,0.002561263,
2_79,11.0258,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00464303645652174,0.002610049,0.002561263,0.002561263,
2_80,11.0258,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00464404954347826,0.002610049,0.002561263,0.002561263,
2_81,11.0259,16.1213,10.1667,475.958,261.167,256.285,256.285,0.0046460757173913,0.002610049,0.002561263,0.002561263,
2_82,11.0259,16.1213,10.1667,480.84,261.167,256.285,256.285,0.004649115,0.002610049,0.002561263,0.002561263,
2_83,11.026,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00465215428260869,0.002610049,0.002561263,0.002561263,
2_84,11.026,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00465519356521739,0.002610049,0.002561263,0.002561263,
2_85,11.0261,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00465721973913043,0.002610049,0.002561263,0.002561263,
2_86,11.0261,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00465924591304348,0.002610049,0.002561263,0.002561263,
2_87,11.0262,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00466127208695652,0.002610049,0.002561263,0.002561263,
2_88,11.0262,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00466329826086957,0.002610049,0.002561263,0.002561263,
2_89,11.0263,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00466532443478261,0.002610049,0.002561263,0.002561263,
2_90,11.0264,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00466836371739131,0.002610049,0.002561263,0.002561263,
2_91,11.0264,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00467038989130435,0.002610049,0.002561263,0.002561263,
2_92,11.0265,16.1213,10.1667,480.84,261.167,256.285,256.285,0.0046744422826087,0.002610049,0.002561263,0.002561263,
2_93,11.0265,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00467545539130435,0.002610049,0.002561263,0.002561263,
2_94,11.0266,16.1213,10.1667,480.84,266.048,256.285,256.285,0.0046795077826087,0.002658835,0.002561263,0.002561263,
2_95,11.0266,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00468356017391305,0.002610049,0.002561263,0.002561263,
2_96,11.0267,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00468558636956522,0.002610049,0.002561263,0.002561263,
2_97,11.0267,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00468963876086957,0.002610049,0.002561263,0.002561263,
2_98,11.0268,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00469369115217391,0.002610049,0.002561263,0.002561263,
2_99,11.0268,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00469673045652174,0.002610049,0.002561263,0.002561263,
2_100,11.0269,16.1213,10.1667,485.721,261.167,256.285,256.285,0.0046997697826087,0.002610049,0.002561263,0.002561263,
2_101,11.0269,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00470280910869565,0.002610049,0.002561263,0.002561263,
2_102,11.027,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00470686152173913,0.002610049,0.002561263,0.002561263,
2_103,11.027,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00470990082608696,0.002610049,0.002561263,0.002561263,
2_104,11.0271,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00471294015217391,0.002610049,0.002561263,0.002561263,
2_105,11.0271,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00471597947826087,0.002610049,0.002561263,0.002561263,
2_106,11.0272,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00472003191304348,0.002610049,0.002561263,0.002561263,
2_107,11.0272,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00472408434782609,0.002610049,0.002561263,0.002561263,
2_108,11.0273,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00472914986956522,0.002610049,0.002561263,0.002561263,
2_109,11.0274,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00473320230434783,0.002610049,0.002561263,0.002561263,
2_110,11.0274,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00473725473913043,0.002610049,0.002561263,0.002561263,
2_111,11.0275,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00474130717391304,0.002610049,0.002561263,0.002561263,
2_112,11.0275,16.1213,10.1667,485.721,266.048,256.285,261.167,0.00474535960869565,0.002658835,0.002561263,0.002610049,
2_113,11.0276,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00474839893478261,0.002610049,0.002561263,0.002561263,
2_114,11.0276,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00475346445652174,0.002610049,0.002561263,0.002561263,
2_115,11.0277,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00475751684782609,0.002610049,0.002561263,0.002561263,
2_116,11.0277,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00476055617391304,0.002610049,0.002561263,0.002561263,
2_117,11.0278,16.1213,10.1667,480.84,261.167,256.285,256.285,0.00476460856521739,0.002610049,0.002561263,0.002561263,
2_118,11.0278,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00476866095652174,0.002610049,0.002561263,0.002561263,
2_119,11.0279,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00477372645652174,0.002610049,0.002561263,0.002561263,
2_120,11.0279,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00477777884782609,0.002610049,0.002561263,0.002561263,
2_121,11.028,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00478183123913043,0.002610049,0.002561263,0.002561263,
2_122,11.028,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00478588363043478,0.002610049,0.002561263,0.002561263,
2_123,11.0281,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00478892291304348,0.002610049,0.002561263,0.002561263,
2_124,11.0281,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00479398841304348,0.002610049,0.002561263,0.002561263,
2_125,11.0282,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00479804080434783,0.002610049,0.002561263,0.002561263,
2_126,11.0282,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00480209319565217,0.002610049,0.002561263,0.002561263,
2_127,11.0283,16.1213,10.1667,485.721,266.048,256.285,261.167,0.00480715869565217,0.002658835,0.002561263,0.002610049,
2_128,11.0283,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00481222419565217,0.002610049,0.002561263,0.002561263,
2_129,11.0284,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00481627658695652,0.002610049,0.002561263,0.002561263,
2_130,11.0285,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00482032897826087,0.002610049,0.002561263,0.002561263,
2_131,11.0285,16.1213,10.1667,485.721,261.167,256.285,256.285,0.0048233682826087,0.002610049,0.002561263,0.002561263,
2_132,11.0286,16.1213,10.1667,485.721,266.048,256.285,256.285,0.00482843376086957,0.002658835,0.002561263,0.002561263,
2_133,11.0286,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00483248615217391,0.002610049,0.002561263,0.002561263,
2_134,11.0287,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00483755163043478,0.002610049,0.002561263,0.002561263,
2_135,11.0287,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00484363019565217,0.002610049,0.002561263,0.002561263,
2_136,11.0288,16.1213,10.1667,485.721,261.167,256.285,256.285,0.00484869567391304,0.002610049,0.002561263,0.002561263,
2_137,11.0288,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00485274806521739,0.002610049,0.002561263,0.002561263,
2_138,11.0289,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00485680045652174,0.002610049,0.002561263,0.002561263,
2_139,11.0289,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00486287902173913,0.002610049,0.002561263,0.002561263,
2_140,11.029,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00486693141304348,0.002610049,0.002561263,0.002561263,
2_141,11.029,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00487098380434783,0.002610049,0.002561263,0.002561263,
2_142,11.0291,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00487604930434783,0.002610049,0.002561263,0.002561263,
2_143,11.0291,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00488111480434783,0.002610049,0.002561263,0.002561263,
2_144,11.0292,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00488719341304348,0.002610049,0.002561263,0.002561263,
2_145,11.0292,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00489327202173913,0.002610049,0.002561263,0.002561263,
2_146,11.0293,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00489833752173913,0.002610049,0.002561263,0.002561263,
2_147,11.0293,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00490238991304348,0.002610049,0.002561263,0.002561263,
2_148,11.0294,16.1213,10.1667,495.485,261.167,256.285,256.285,0.00490745541304348,0.002610049,0.002561263,0.002561263,
2_149,11.0294,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00491353402173913,0.002610049,0.002561263,0.002561263,
2_150,11.0295,16.1213,10.1667,495.485,261.167,256.285,256.285,0.00491758641304348,0.002610049,0.002561263,0.002561263,
2_151,11.0296,16.1213,10.1667,495.485,261.167,256.285,256.285,0.00492163880434783,0.002610049,0.002561263,0.002561263,
2_152,11.0296,16.1213,10.1667,490.603,261.167,256.285,256.285,0.00492670430434783,0.002610049,0.002561263,0.002561263,
2_153,11.0297,16.1213,10.1667,495.485,261.167,256.285,256.285,0.00493075669565217,0.002610049,0.002561263,0.002561263,
2_154,11.0297,16.1213,10.1667,495.485,261.167,256.285,256.285,0.00493683530434783,0.002610049,0.002561263,0.002561263,
2_155,11.0298,16.1213,10.1667,495.485,261.167,256.285,256.285,0.0049408877173913,0.002610049,0.002561263,0.002561263,
2_156,11.0298,16.1213,10.1667,500.366,261.167,256.285,256.285,0.0049459532173913,0.002610049,0.002561263,0.002561263,
2_157,11.0299,16.1213,10.1667,500.366,261.167,256.285,256.285,0.00495101873913043,0.002610049,0.002561263,0.002561263,
2_158,11.0299,16.1213,10.1667,500.366,256.285,256.285,256.285,0.00495507117391304,0.002561263,0.002561263,0.002561263,
2_159,11.03,16.1213,10.1667,495.485,261.167,256.285,256.285,0.00496013669565217,0.002610049,0.002561263,0.002561263,
2_160,11.03,16.1213,10.1667,495.485,261.167,256.285,256.285,0.0049652022173913,0.002610049,0.002561263,0.002561263,
2_161,11.0301,16.1213,10.1667,500.366,261.167,256.285,256.285,0.00496925465217391,0.002610049,0.002561263,0.002561263,
2_162,11.0301,16.1213,10.1667,500.366,261.167,256.285,256.285,0.00497432017391304,0.002610049,0.002561263,0.002561263,
2_163,11.0302,16.1213,10.1667,500.366,261.167,256.285,256.285,0.00497837260869565,0.002610049,0.002561263,0.002561263,
2_164,11.0302,16.1213,10.1667,500.366,261.167,256.285,256.285,0.00498343813043478,0.002610049,0.002561263,0.002561263,
2_165,11.0303,16.1213,10.1667,500.366,261.167,256.285,256.285,0.00498749054347826,0.002610049,0.002561263,0.002561263,
2_166,11.0303,16.1213,10.1667,500.366,261.167,256.285,256.285,0.00499255604347826,0.002610049,0.002561263,0.002561263,
2_167,11.0304,16.1213,10.1667,500.366,261.167,256.285,256.285,0.00499660843478261,0.002610049,0.002561263,0.002561263,
2_168,11.0304,16.1213,10.1667,500.366,261.167,256.285,256.285,0.00500066082608696,0.002610049,0.002561263,0.002561263,
2_169,11.0305,16.1213,10.1667,500.366,261.167,256.285,256.285,0.00500572632608696,0.002610049,0.002561263,0.002561263,
2_170,11.0305,16.1213,10.1667,505.248,261.167,256.285,256.285,0.0050097787173913,0.002610049,0.002561263,0.002561263,
2_171,11.0306,16.1213,10.1667,505.248,261.167,256.285,256.285,0.00501383110869565,0.002610049,0.002561263,0.002561263,
2_172,11.0307,16.1213,10.1667,500.366,261.167,256.285,256.285,0.0050178835,0.002610049,0.002561263,0.002561263,
2_173,11.0307,16.1213,10.1667,505.248,261.167,256.285,256.285,0.00502193589130435,0.002610049,0.002561263,0.002561263,
2_174,11.0308,16.1213,10.1667,505.248,261.167,256.285,256.285,0.0050259882826087,0.002610049,0.002561263,0.002561263,
2_175,11.0308,16.1213,10.1667,505.248,261.167,256.285,256.285,0.00502902756521739,0.002610049,0.002561263,0.002561263,
2_176,11.0309,16.1213,10.1667,505.248,261.167,256.285,256.285,0.00503206686956522,0.002610049,0.002561263,0.002561263,
2_177,11.0309,16.1213,10.1667,505.248,261.167,256.285,256.285,0.00503510615217391,0.002610049,0.002561263,0.002561263,
2_178,11.031,16.1213,10.1667,505.248,261.167,256.285,256.285,0.00503915854347826,0.002610049,0.002561263,0.002561263,
2_179,11.031,16.1213,10.1667,505.248,261.167,256.285,256.285,0.00504422404347826,0.002610049,0.002561263,0.002561263,
2_180,11.0311,16.1213,10.1667,510.129,261.167,261.167,256.285,0.00504827643478261,0.002610049,0.002610049,0.002561263,
2_181,11.0311,16.1213,10.1667,510.129,261.167,256.285,256.285,0.00505232882608696,0.002610049,0.002561263,0.002561263,
2_182,11.0312,16.1213,10.1667,505.248,261.167,256.285,256.285,0.00505536810869565,0.002610049,0.002561263,0.002561263,
2_183,11.0312,16.1213,10.1667,510.129,261.167,256.285,256.285,0.0050594205,0.002610049,0.002561263,0.002561263,
2_184,11.0313,16.1213,10.1667,510.129,261.167,256.285,256.285,0.00506347289130435,0.002610049,0.002561263,0.002561263,
2_185,11.0313,16.1213,10.1667,510.129,261.167,256.285,256.285,0.00506651219565217,0.002610049,0.002561263,0.002561263,
2_186,11.0314,16.1213,10.1667,510.129,261.167,256.285,256.285,0.00507056458695652,0.002610049,0.002561263,0.002561263,
2_187,11.0314,16.1213,10.1667,510.129,261.167,256.285,256.285,0.00507360389130435,0.002610049,0.002561263,0.002561263,
2_188,11.0315,16.1213,10.1667,515.011,261.167,256.285,256.285,0.00507664319565217,0.002610049,0.002561263,0.002561263,
2_189,11.0315,16.1213,10.1667,510.129,261.167,256.285,256.285,0.00507866941304348,0.002610049,0.002561263,0.002561263,
2_190,11.0316,16.1213,10.1667,510.129,261.167,256.285,256.285,0.00508069563043478,0.002610049,0.002561263,0.002561263,
2_191,11.0316,16.1213,10.1667,515.011,261.167,256.285,256.285,0.00508272184782609,0.002610049,0.002561263,0.002561263,
2_192,11.0317,16.1213,10.1667,510.129,261.167,256.285,256.285,0.00508474806521739,0.002610049,0.002561263,0.002561263,
2_193,11.0318,16.1213,10.1667,510.129,261.167,256.285,256.285,0.0050867742826087,0.002610049,0.002561263,0.002561263,
2_194,11.0318,16.1213,10.1667,515.011,261.167,256.285,256.285,0.00508981358695652,0.002610049,0.002561263,0.002561263,
2_195,11.0319,16.1213,10.1667,515.011,261.167,256.285,256.285,0.00509183980434783,0.002610049,0.002561263,0.002561263,
2_196,11.0319,16.1213,10.1667,515.011,261.167,256.285,256.285,0.00509487910869565,0.002610049,0.002561263,0.002561263,
2_197,11.032,16.1213,10.1667,515.011,261.167,256.285,256.285,0.00509791841304348,0.002610049,0.002561263,0.002561263,
2_198,11.032,16.1213,10.1667,515.011,261.167,256.285,256.285,0.00509994463043478,0.002610049,0.002561263,0.002561263,
2_199,11.0321,16.1213,10.1667,515.011,261.167,251.404,256.285,0.00510298393478261,0.002610049,0.002512477,0.002561263,
2_200,11.0321,16.1213,10.1667,519.893,261.167,256.285,256.285,0.00510501013043478,0.002610049,0.002561263,0.002561263,
2_201,11.0322,16.1213,10.1667,519.893,261.167,256.285,256.285,0.00510804941304348,0.002610049,0.002561263,0.002561263,
2_202,11.0322,16.1213,10.1667,515.011,261.167,256.285,256.285,0.00510804941304348,0.002610049,0.002561263,0.002561263,
2_203,11.0323,16.1213,10.1667,519.893,261.167,256.285,256.285,0.0051090625,0.002610049,0.002561263,0.002561263,
2_204,11.0323,16.1213,10.1667,519.893,261.167,256.285,256.285,0.00511007558695652,0.002610049,0.002561263,0.002561263,
2_205,11.0324,16.1213,10.1667,519.893,261.167,256.285,256.285,0.00511108869565217,0.002610049,0.002561263,0.002561263,
2_206,11.0324,16.1213,10.1667,519.893,261.167,256.285,256.285,0.0051121017826087,0.002610049,0.002561263,0.002561263,
2_207,11.0325,16.1213,10.1667,519.893,261.167,256.285,256.285,0.00511311486956522,0.002610049,0.002561263,0.002561263,
2_208,11.0325,16.1213,10.1667,519.893,261.167,256.285,256.285,0.00511311486956522,0.002610049,0.002561263,0.002561263,
2_209,11.0326,16.1213,10.1667,519.893,261.167,256.285,256.285,0.00511311486956522,0.002610049,0.002561263,0.002561263,
2_210,11.0326,16.1213,10.1667,524.774,261.167,256.285,256.285,0.00511412795652174,0.002610049,0.002561263,0.002561263,
2_211,11.0327,16.1213,10.1667,524.774,256.285,256.285,256.285,0.00511412795652174,0.002561263,0.002561263,0.002561263,
2_212,11.0328,16.1213,10.1667,524.774,261.167,256.285,256.285,0.00511514104347826,0.002610049,0.002561263,0.002561263,
2_213,11.0328,16.1213,10.1667,524.774,261.167,256.285,256.285,0.00511514104347826,0.002610049,0.002561263,0.002561263,
2_214,11.0329,16.1213,10.1667,524.774,261.167,256.285,256.285,0.00511615413043478,0.002610049,0.002561263,0.002561263,
2_215,11.0329,16.1213,10.1667,524.774,261.167,256.285,256.285,0.00511615413043478,0.002610049,0.002561263,0.002561263,
2_216,11.033,16.1213,10.1667,524.774,261.167,256.285,256.285,0.00511716721739131,0.002610049,0.002561263,0.002561263,
2_217,11.033,16.1213,10.1667,524.774,261.167,256.285,256.285,0.00511818030434783,0.002610049,0.002561263,0.002561263,
2_218,11.0331,16.1213,10.1667,524.774,261.167,256.285,256.285,0.00511818030434783,0.002610049,0.002561263,0.002561263,
2_219,11.0331,16.1213,10.1667,524.774,261.167,256.285,256.285,0.00511716721739131,0.002610049,0.002561263,0.002561263,
