Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_18,11.0109,16.0389,10.1653,890.896,261.167,256.285,256.285,0.00834794234782608,0.002610049,0.002561263,0.002561263,
2_19,11.0109,16.0389,10.1653,886.014,261.167,256.285,256.285,0.00834895543478261,0.002610049,0.002561263,0.002561263,
2_20,11.0109,16.039,10.1653,890.896,261.167,256.285,256.285,0.00834895543478261,0.002610049,0.002561263,0.002561263,
2_21,11.0109,16.039,10.1653,890.896,261.167,256.285,256.285,0.00834895543478261,0.002610049,0.002561263,0.002561263,
2_22,11.0109,16.0391,10.1653,890.896,261.167,256.285,256.285,0.00834794232608695,0.002610049,0.002561263,0.002561263,
2_23,11.0109,16.0391,10.1653,886.014,261.167,256.285,256.285,0.00834794232608695,0.002610049,0.002561263,0.002561263,
2_24,11.0109,16.0392,10.1653,890.896,261.167,256.285,256.285,0.00834794232608695,0.002610049,0.002561263,0.002561263,
2_25,11.0109,16.0392,10.1653,890.896,261.167,256.285,256.285,0.00834692923913043,0.002610049,0.002561263,0.002561263,
2_26,11.0109,16.0393,10.1653,886.014,261.167,256.285,256.285,0.00834591615217391,0.002610049,0.002561263,0.002561263,
2_27,11.0109,16.0394,10.1653,890.896,261.167,256.285,256.285,0.00834490306521739,0.002610049,0.002561263,0.002561263,
2_28,11.0109,16.0394,10.1653,890.896,261.167,256.285,256.285,0.00834490308695652,0.002610049,0.002561263,0.002561263,
2_29,11.0109,16.0395,10.1653,890.896,266.048,256.285,256.285,0.00834389,0.002658835,0.002561263,0.002561263,
2_30,11.0109,16.0395,10.1653,890.896,261.167,256.285,256.285,0.00834186380434782,0.002610049,0.002561263,0.002561263,
2_31,11.0109,16.0396,10.1653,890.896,261.167,256.285,256.285,0.0083408507173913,0.002610049,0.002561263,0.002561263,
2_32,11.0109,16.0396,10.1653,890.896,261.167,256.285,256.285,0.00833983763043478,0.002610049,0.002561263,0.002561263,
2_33,11.0109,16.0397,10.1653,886.014,261.167,256.285,256.285,0.00833882454347826,0.002610049,0.002561263,0.002561263,
2_34,11.0109,16.0397,10.1653,890.896,261.167,256.285,256.285,0.00833781145652174,0.002610049,0.002561263,0.002561263,
2_35,11.0109,16.0398,10.1653,886.014,261.167,256.285,256.285,0.00833578526086956,0.002610049,0.002561263,0.002561263,
2_36,11.0109,16.0398,10.1653,890.896,261.167,256.285,256.285,0.00833375904347826,0.002610049,0.002561263,0.002561263,
2_37,11.0109,16.0399,10.1653,886.014,261.167,256.285,256.285,0.00833071973913043,0.002610049,0.002561263,0.002561263,
2_38,11.0109,16.0399,10.1653,886.014,261.167,256.285,256.285,0.00832970665217391,0.002610049,0.002561263,0.002561263,
2_39,11.0109,16.04,10.1653,886.014,261.167,256.285,256.285,0.00832768045652174,0.002610049,0.002561263,0.002561263,
2_40,11.0109,16.04,10.1653,886.014,261.167,256.285,256.285,0.00832464115217391,0.002610049,0.002561263,0.002561263,
2_41,11.0109,16.0401,10.1653,886.014,261.167,256.285,256.285,0.00832261495652174,0.002610049,0.002561263,0.002561263,
2_42,11.0109,16.0401,10.1653,886.014,261.167,256.285,256.285,0.0083205887826087,0.002610049,0.002561263,0.002561263,
2_43,11.0109,16.0402,10.1653,886.014,261.167,256.285,256.285,0.00831754947826087,0.002610049,0.002561263,0.002561263,
2_44,11.0109,16.0402,10.1653,881.133,261.167,256.285,256.285,0.0083155232826087,0.002610049,0.002561263,0.002561263,
2_45,11.0109,16.0403,10.1653,881.133,261.167,256.285,256.285,0.00831349708695652,0.002610049,0.002561263,0.002561263,
2_46,11.0109,16.0403,10.1653,881.133,261.167,256.285,256.285,0.00831147089130434,0.002610049,0.002561263,0.002561263,
2_47,11.0109,16.0404,10.1653,881.133,261.167,256.285,256.285,0.00830843158695652,0.002610049,0.002561263,0.002561263,
2_48,11.0109,16.0405,10.1653,881.133,261.167,256.285,256.285,0.00830640539130435,0.002610049,0.002561263,0.002561263,
2_49,11.0109,16.0405,10.1653,881.133,261.167,256.285,256.285,0.00830336608695652,0.002610049,0.002561263,0.002561263,
2_50,11.0109,16.0406,10.1653,881.133,261.167,256.285,256.285,0.0083003267826087,0.002610049,0.002561263,0.002561263,
2_51,11.0109,16.0406,10.1653,881.133,261.167,256.285,256.285,0.00829627436956522,0.002610049,0.002561263,0.002561263,
2_52,11.0109,16.0407,10.1653,881.133,261.167,256.285,256.285,0.0082952612826087,0.002610049,0.002561263,0.002561263,
2_53,11.0109,16.0407,10.1653,881.133,261.167,256.285,256.285,0.00829222197826087,0.002610049,0.002561263,0.002561263,
2_54,11.0109,16.0408,10.1653,876.251,261.167,256.285,256.285,0.00828918267391304,0.002610049,0.002561263,0.002561263,
2_55,11.0109,16.0408,10.1653,876.251,261.167,256.285,256.285,0.00828715647826087,0.002610049,0.002561263,0.002561263,
2_56,11.0109,16.0409,10.1653,881.133,256.285,256.285,256.285,0.0082851302826087,0.002561263,0.002561263,0.002561263,
2_57,11.0109,16.0409,10.1653,876.251,261.167,256.285,256.285,0.00828209097826087,0.002610049,0.002561263,0.002561263,
2_58,11.0109,16.041,10.1653,876.251,261.167,256.285,256.285,0.0082800647826087,0.002610049,0.002561263,0.002561263,
2_59,11.0109,16.041,10.1653,876.251,261.167,256.285,256.285,0.00827803858695652,0.002610049,0.002561263,0.002561263,
2_60,11.0109,16.0411,10.1653,876.251,261.167,256.285,256.285,0.0082770255,0.002610049,0.002561263,0.002561263,
2_61,11.0109,16.0411,10.1653,876.251,261.167,256.285,256.285,0.00827499930434783,0.002610049,0.002561263,0.002561263,
2_62,11.0109,16.0412,10.1653,876.251,261.167,256.285,256.285,0.00827196002173913,0.002610049,0.002561263,0.002561263,
2_63,11.0109,16.0412,10.1653,876.251,256.285,256.285,256.285,0.00827094693478261,0.002561263,0.002561263,0.002561263,
2_64,11.0109,16.0413,10.1653,876.251,261.167,256.285,256.285,0.00826892073913044,0.002610049,0.002561263,0.002561263,
2_65,11.0109,16.0413,10.1653,876.251,261.167,256.285,256.285,0.00826689454347826,0.002610049,0.002561263,0.002561263,
2_66,11.0109,16.0414,10.1653,871.369,261.167,256.285,256.285,0.00826486834782609,0.002610049,0.002561263,0.002561263,
2_67,11.0109,16.0414,10.1653,871.369,261.167,256.285,256.285,0.00826284215217392,0.002610049,0.002561263,0.002561263,
2_68,11.0109,16.0415,10.1653,871.369,261.167,256.285,256.285,0.00826182906521739,0.002610049,0.002561263,0.002561263,
2_69,11.0109,16.0416,10.1653,871.369,261.167,256.285,256.285,0.00825980286956522,0.002610049,0.002561263,0.002561263,
2_70,11.0109,16.0416,10.1653,871.369,261.167,256.285,256.285,0.0082587897826087,0.002610049,0.002561263,0.002561263,
2_71,11.0109,16.0417,10.1653,871.369,261.167,256.285,256.285,0.00825676358695652,0.002610049,0.002561263,0.002561263,
2_72,11.0109,16.0417,10.1653,871.369,261.167,256.285,256.285,0.00825473739130435,0.002610049,0.002561263,0.002561263,
2_73,11.0109,16.0418,10.1653,871.369,261.167,256.285,256.285,0.00825271119565217,0.002610049,0.002561263,0.002561263,
2_74,11.0109,16.0418,10.1653,871.369,261.167,256.285,256.285,0.00825169810869565,0.002610049,0.002561263,0.002561263,
2_75,11.0109,16.0419,10.1653,871.369,261.167,256.285,256.285,0.00824764569565217,0.002610049,0.002561263,0.002561263,
2_76,11.0109,16.0419,10.1653,866.488,261.167,256.285,256.285,0.00824663260869565,0.002610049,0.002561263,0.002561263,
2_77,11.0109,16.042,10.1653,866.488,261.167,256.285,256.285,0.00824561952173913,0.002610049,0.002561263,0.002561263,
2_78,11.0109,16.042,10.1653,866.488,261.167,256.285,256.285,0.00824359332608696,0.002610049,0.002561263,0.002561263,
2_79,11.0109,16.0421,10.1653,866.488,261.167,256.285,256.285,0.00824156713043478,0.002610049,0.002561263,0.002561263,
2_80,11.0109,16.0421,10.1653,866.488,261.167,256.285,256.285,0.00823954093478261,0.002610049,0.002561263,0.002561263,
2_81,11.0109,16.0422,10.1653,866.488,261.167,256.285,256.285,0.00823650163043478,0.002610049,0.002561263,0.002561263,
2_82,11.0109,16.0422,10.1653,866.488,261.167,256.285,256.285,0.00823548854347826,0.002610049,0.002561263,0.002561263,
2_83,11.0109,16.0423,10.1653,866.488,261.167,256.285,256.285,0.00823346232608696,0.002610049,0.002561263,0.002561263,
2_84,11.0109,16.0423,10.1653,861.606,261.167,251.404,256.285,0.00823042302173913,0.002610049,0.002512477,0.002561263,
2_85,11.0109,16.0424,10.1653,861.606,261.167,256.285,256.285,0.00822839680434782,0.002610049,0.002561263,0.002561263,
2_86,11.0109,16.0424,10.1653,866.488,261.167,256.285,256.285,0.00822637058695652,0.002610049,0.002561263,0.002561263,
2_87,11.0109,16.0425,10.1653,861.606,261.167,256.285,256.285,0.00822434436956522,0.002610049,0.002561263,0.002561263,
2_88,11.0109,16.0425,10.1653,861.606,261.167,256.285,256.285,0.00822231815217391,0.002610049,0.002561263,0.002561263,
2_89,11.0109,16.0426,10.1653,861.606,261.167,256.285,256.285,0.00822029195652174,0.002610049,0.002561263,0.002561263,
2_90,11.0109,16.0427,10.1653,861.606,261.167,256.285,256.285,0.00821725265217391,0.002610049,0.002561263,0.002561263,
2_91,11.0109,16.0427,10.1653,861.606,261.167,256.285,256.285,0.00821522643478261,0.002610049,0.002561263,0.002561263,
2_92,11.0109,16.0428,10.1653,861.606,261.167,256.285,256.285,0.00821218713043478,0.002610049,0.002561263,0.002561263,
2_93,11.0109,16.0428,10.1653,856.725,261.167,256.285,256.285,0.00821016091304348,0.002610049,0.002561263,0.002561263,
2_94,11.0109,16.0429,10.1653,856.725,261.167,256.285,256.285,0.00820813469565217,0.002610049,0.002561263,0.002561263,
2_95,11.0109,16.0429,10.1653,861.606,261.167,256.285,256.285,0.00820712158695652,0.002610049,0.002561263,0.002561263,
2_96,11.0109,16.043,10.1653,856.725,261.167,256.285,256.285,0.00820509539130435,0.002610049,0.002561263,0.002561263,
2_97,11.0109,16.043,10.1653,861.606,261.167,256.285,256.285,0.00820306919565218,0.002610049,0.002561263,0.002561263,
2_98,11.0109,16.0431,10.1653,861.606,261.167,256.285,256.285,0.00820205610869565,0.002610049,0.002561263,0.002561263,
2_99,11.0109,16.0431,10.1653,861.606,261.167,256.285,256.285,0.00820002991304348,0.002610049,0.002561263,0.002561263,
2_100,11.0109,16.0432,10.1653,856.725,261.167,256.285,256.285,0.00819901680434783,0.002610049,0.002561263,0.002561263,
2_101,11.0109,16.0432,10.1653,856.725,261.167,256.285,256.285,0.00819699060869565,0.002610049,0.002561263,0.002561263,
2_102,11.0109,16.0433,10.1653,856.725,261.167,256.285,256.285,0.00819496441304348,0.002610049,0.002561263,0.002561263,
2_103,11.0109,16.0433,10.1653,856.725,261.167,256.285,256.285,0.00819395132608696,0.002610049,0.002561263,0.002561263,
2_104,11.0109,16.0434,10.1653,861.606,261.167,256.285,256.285,0.00819293823913044,0.002610049,0.002561263,0.002561263,
2_105,11.0109,16.0434,10.1653,856.725,261.167,256.285,256.285,0.00819192513043478,0.002610049,0.002561263,0.002561263,
2_106,11.0109,16.0435,10.1653,856.725,261.167,256.285,256.285,0.00819091204347826,0.002610049,0.002561263,0.002561263,
2_107,11.0109,16.0435,10.1653,856.725,261.167,256.285,256.285,0.00818989895652174,0.002610049,0.002561263,0.002561263,
2_108,11.0109,16.0436,10.1653,856.725,261.167,256.285,256.285,0.00818888586956522,0.002610049,0.002561263,0.002561263,
2_109,11.0109,16.0437,10.1653,856.725,261.167,256.285,256.285,0.00818888586956522,0.002610049,0.002561263,0.002561263,
2_110,11.0109,16.0437,10.1653,856.725,261.167,256.285,256.285,0.0081878727826087,0.002610049,0.002561263,0.002561263,
2_111,11.0109,16.0438,10.1653,856.725,266.048,256.285,256.285,0.00818685969565218,0.002658835,0.002561263,0.002561263,
2_112,11.0109,16.0438,10.1653,856.725,261.167,256.285,256.285,0.0081878727826087,0.002610049,0.002561263,0.002561263,
2_113,11.0109,16.0439,10.1653,856.725,261.167,256.285,256.285,0.00818787276086957,0.002610049,0.002561263,0.002561263,
2_114,11.0109,16.0439,10.1653,856.725,261.167,256.285,256.285,0.00818685965217391,0.002610049,0.002561263,0.002561263,
2_115,11.0109,16.044,10.1653,856.725,261.167,256.285,256.285,0.00818584654347826,0.002610049,0.002561263,0.002561263,
2_116,11.0109,16.044,10.1653,856.725,261.167,256.285,256.285,0.00818483343478261,0.002610049,0.002561263,0.002561263,
2_117,11.0109,16.0441,10.1653,851.843,261.167,256.285,256.285,0.00818382032608696,0.002610049,0.002561263,0.002561263,
2_118,11.0109,16.0441,10.1653,851.843,261.167,251.404,256.285,0.0081828072173913,0.002610049,0.002512477,0.002561263,
2_119,11.0109,16.0442,10.1653,851.843,261.167,256.285,256.285,0.00818280719565218,0.002610049,0.002561263,0.002561263,
2_120,11.0109,16.0442,10.1653,851.843,261.167,256.285,256.285,0.00818280717391304,0.002610049,0.002561263,0.002561263,
2_121,11.0109,16.0443,10.1653,851.843,261.167,256.285,256.285,0.00818179406521739,0.002610049,0.002561263,0.002561263,
2_122,11.0109,16.0443,10.1653,851.843,261.167,256.285,256.285,0.00818179404347826,0.002610049,0.002561263,0.002561263,
2_123,11.0109,16.0444,10.1653,851.843,261.167,256.285,256.285,0.00817976784782609,0.002610049,0.002561263,0.002561263,
2_124,11.0109,16.0444,10.1653,851.843,261.167,256.285,256.285,0.00817875473913044,0.002610049,0.002561263,0.002561263,
2_125,11.0109,16.0445,10.1653,851.843,261.167,256.285,256.285,0.00817774163043478,0.002610049,0.002561263,0.002561263,
2_126,11.0109,16.0445,10.1653,851.843,261.167,256.285,256.285,0.00817774160869565,0.002610049,0.002561263,0.002561263,
2_127,11.0109,16.0446,10.1653,851.843,261.167,256.285,256.285,0.00817774158695652,0.002610049,0.002561263,0.002561263,
2_128,11.0109,16.0446,10.1653,851.843,261.167,256.285,256.285,0.00817571539130435,0.002610049,0.002561263,0.002561263,
2_129,11.0109,16.0447,10.1653,851.843,261.167,256.285,256.285,0.0081747022826087,0.002610049,0.002561263,0.002561263,
2_130,11.0109,16.0448,10.1653,851.843,261.167,256.285,256.285,0.00817368917391305,0.002610049,0.002561263,0.002561263,
2_131,11.0109,16.0448,10.1653,851.843,261.167,256.285,256.285,0.00817368915217391,0.002610049,0.002561263,0.002561263,
2_132,11.0109,16.0449,10.1653,851.843,261.167,256.285,256.285,0.00817267604347826,0.002610049,0.002561263,0.002561263,
2_133,11.0109,16.0449,10.1653,851.843,261.167,256.285,256.285,0.00817267602173913,0.002610049,0.002561263,0.002561263,
2_134,11.0109,16.045,10.1653,851.843,261.167,256.285,256.285,0.008172676,0.002610049,0.002561263,0.002561263,
2_135,11.0109,16.045,10.1653,851.843,261.167,256.285,256.285,0.00817166289130435,0.002610049,0.002561263,0.002561263,
2_136,11.0109,16.0451,10.1653,851.843,261.167,256.285,256.285,0.00817064980434783,0.002610049,0.002561263,0.002561263,
2_137,11.0109,16.0451,10.1653,851.843,261.167,256.285,256.285,0.0081696367173913,0.002610049,0.002561263,0.002561263,
2_138,11.0109,16.0452,10.1653,851.843,261.167,256.285,256.285,0.00817064980434783,0.002610049,0.002561263,0.002561263,
2_139,11.0109,16.0452,10.1653,851.843,261.167,256.285,256.285,0.00817064980434783,0.002610049,0.002561263,0.002561263,
2_140,11.0109,16.0453,10.1653,851.843,261.167,256.285,256.285,0.00817064980434783,0.002610049,0.002561263,0.002561263,
2_141,11.0109,16.0453,10.1653,851.843,261.167,256.285,256.285,0.00817064980434783,0.002610049,0.002561263,0.002561263,
2_142,11.0109,16.0454,10.1653,851.843,261.167,256.285,256.285,0.00817064980434783,0.002610049,0.002561263,0.002561263,
2_143,11.0109,16.0454,10.1653,851.843,261.167,256.285,256.285,0.00817064980434783,0.002610049,0.002561263,0.002561263,
2_144,11.0109,16.0455,10.1653,851.843,261.167,256.285,256.285,0.00817166289130435,0.002610049,0.002561263,0.002561263,
2_145,11.0109,16.0455,10.1653,851.843,261.167,256.285,256.285,0.00817064980434783,0.002610049,0.002561263,0.002561263,
2_146,11.0109,16.0456,10.1653,851.843,261.167,256.285,256.285,0.00817166289130435,0.002610049,0.002561263,0.002561263,
2_147,11.0109,16.0456,10.1653,851.843,261.167,256.285,256.285,0.00817267597826087,0.002610049,0.002561263,0.002561263,
2_148,11.0109,16.0457,10.1653,851.843,261.167,256.285,256.285,0.00817368906521739,0.002610049,0.002561263,0.002561263,
2_149,11.0109,16.0457,10.1653,846.961,261.167,256.285,256.285,0.00817368906521739,0.002610049,0.002561263,0.002561263,
2_150,11.0109,16.0458,10.1653,851.843,261.167,256.285,256.285,0.00817368906521739,0.002610049,0.002561263,0.002561263,
2_151,11.0109,16.0459,10.1653,851.843,261.167,256.285,256.285,0.00817470215217391,0.002610049,0.002561263,0.002561263,
2_152,11.0109,16.0459,10.1653,851.843,261.167,256.285,256.285,0.00817470215217391,0.002610049,0.002561263,0.002561263,
2_153,11.0109,16.046,10.1653,851.843,261.167,256.285,256.285,0.00817571523913044,0.002610049,0.002561263,0.002561263,
2_154,11.0109,16.046,10.1653,851.843,261.167,256.285,256.285,0.00817571523913044,0.002610049,0.002561263,0.002561263,
2_155,11.0109,16.0461,10.1653,851.843,261.167,256.285,256.285,0.00817571523913044,0.002610049,0.002561263,0.002561263,
2_156,11.0109,16.0461,10.1653,851.843,261.167,256.285,256.285,0.00817571523913044,0.002610049,0.002561263,0.002561263,
2_157,11.0109,16.0462,10.1653,851.843,261.167,256.285,256.285,0.00817571523913044,0.002610049,0.002561263,0.002561263,
2_158,11.0109,16.0462,10.1653,851.843,261.167,256.285,256.285,0.00817571523913044,0.002610049,0.002561263,0.002561263,
2_159,11.0109,16.0463,10.1653,851.843,261.167,256.285,256.285,0.00817672832608696,0.002610049,0.002561263,0.002561263,
2_160,11.0109,16.0463,10.1653,851.843,261.167,256.285,256.285,0.00817774141304348,0.002610049,0.002561263,0.002561263,
2_161,11.0109,16.0464,10.1653,851.843,261.167,256.285,256.285,0.00817774141304348,0.002610049,0.002561263,0.002561263,
2_162,11.0109,16.0464,10.1653,851.843,261.167,256.285,256.285,0.00817774141304348,0.002610049,0.002561263,0.002561263,
2_163,11.0109,16.0465,10.1653,851.843,261.167,256.285,256.285,0.00817774141304348,0.002610049,0.002561263,0.002561263,
2_164,11.0109,16.0465,10.1653,851.843,261.167,256.285,256.285,0.00817774141304348,0.002610049,0.002561263,0.002561263,
2_165,11.0109,16.0466,10.1653,851.843,261.167,256.285,256.285,0.00817774141304348,0.002610049,0.002561263,0.002561263,
2_166,11.0109,16.0466,10.1653,851.843,261.167,256.285,256.285,0.00817774141304348,0.002610049,0.002561263,0.002561263,
2_167,11.0109,16.0467,10.1653,851.843,261.167,256.285,256.285,0.00817875452173913,0.002610049,0.002561263,0.002561263,
2_168,11.0109,16.0467,10.1653,851.843,261.167,256.285,256.285,0.00817976760869565,0.002610049,0.002561263,0.002561263,
2_169,11.0109,16.0468,10.1653,851.843,261.167,256.285,256.285,0.0081807807173913,0.002610049,0.002561263,0.002561263,
2_170,11.0109,16.0468,10.1653,851.843,261.167,256.285,256.285,0.00818179382608696,0.002610049,0.002561263,0.002561263,
2_171,11.0109,16.0469,10.1653,851.843,261.167,256.285,256.285,0.00818382004347826,0.002610049,0.002561263,0.002561263,
2_172,11.0109,16.047,10.1653,851.843,261.167,256.285,256.285,0.00818584626086957,0.002610049,0.002561263,0.002561263,
2_173,11.0109,16.047,10.1653,856.725,261.167,256.285,256.285,0.00818685936956522,0.002610049,0.002561263,0.002561263,
2_174,11.0109,16.0471,10.1653,851.843,261.167,256.285,256.285,0.00818787247826087,0.002610049,0.002561263,0.002561263,
2_175,11.0109,16.0471,10.1653,856.725,261.167,256.285,256.285,0.00818888558695652,0.002610049,0.002561263,0.002561263,
2_176,11.0109,16.0472,10.1653,856.725,261.167,256.285,256.285,0.00819091180434783,0.002610049,0.002561263,0.002561263,
2_177,11.0109,16.0472,10.1653,851.843,261.167,256.285,256.285,0.00819091180434783,0.002610049,0.002561263,0.002561263,
2_178,11.0109,16.0473,10.1653,851.843,261.167,256.285,256.285,0.00819192491304348,0.002610049,0.002561263,0.002561263,
2_179,11.0109,16.0473,10.1653,856.725,261.167,256.285,256.285,0.00819293802173913,0.002610049,0.002561263,0.002561263,
2_180,11.0109,16.0474,10.1653,856.725,261.167,256.285,256.285,0.00819395113043478,0.002610049,0.002561263,0.002561263,
2_181,11.0109,16.0474,10.1653,851.843,261.167,256.285,256.285,0.00819395113043478,0.002610049,0.002561263,0.002561263,
2_182,11.0109,16.0475,10.1653,856.725,261.167,256.285,256.285,0.00819597734782609,0.002610049,0.002561263,0.002561263,
2_183,11.0109,16.0475,10.1653,851.843,261.167,256.285,256.285,0.00819699045652174,0.002610049,0.002561263,0.002561263,
2_184,11.0109,16.0476,10.1653,851.843,261.167,256.285,256.285,0.00819800356521739,0.002610049,0.002561263,0.002561263,
2_185,11.0109,16.0476,10.1653,851.843,261.167,256.285,256.285,0.00820002978260869,0.002610049,0.002561263,0.002561263,
2_186,11.0109,16.0477,10.1653,856.725,261.167,256.285,256.285,0.008202056,0.002610049,0.002561263,0.002561263,
2_187,11.0109,16.0477,10.1653,851.843,261.167,256.285,256.285,0.0082040822173913,0.002610049,0.002561263,0.002561263,
2_188,11.0109,16.0478,10.1653,851.843,266.048,256.285,256.285,0.00820610843478261,0.002658835,0.002561263,0.002561263,
2_189,11.0109,16.0478,10.1653,856.725,261.167,256.285,256.285,0.00820813465217391,0.002610049,0.002561263,0.002561263,
2_190,11.0109,16.0479,10.1653,856.725,261.167,256.285,256.285,0.00820813465217391,0.002610049,0.002561263,0.002561263,
2_191,11.0109,16.0479,10.1653,856.725,261.167,256.285,256.285,0.00821016086956522,0.002610049,0.002561263,0.002561263,
2_192,11.0109,16.048,10.1653,856.725,261.167,256.285,256.285,0.00821117397826087,0.002610049,0.002561263,0.002561263,
2_193,11.0109,16.0481,10.1653,856.725,261.167,256.285,256.285,0.00821218708695652,0.002610049,0.002561263,0.002561263,
2_194,11.0109,16.0481,10.1653,851.843,261.167,256.285,256.285,0.00821218708695652,0.002610049,0.002561263,0.002561263,
2_195,11.0109,16.0482,10.1653,856.725,261.167,256.285,256.285,0.00821117397826087,0.002610049,0.002561263,0.002561263,
2_196,11.0109,16.0482,10.1653,856.725,261.167,256.285,256.285,0.00821117397826087,0.002610049,0.002561263,0.002561263,
2_197,11.0109,16.0483,10.1653,856.725,261.167,256.285,256.285,0.00821218708695652,0.002610049,0.002561263,0.002561263,
2_198,11.0109,16.0483,10.1653,856.725,261.167,256.285,256.285,0.00821320019565217,0.002610049,0.002561263,0.002561263,
2_199,11.0109,16.0484,10.1653,851.843,261.167,256.285,256.285,0.00821421330434783,0.002610049,0.002561263,0.002561263,
2_200,11.0109,16.0484,10.1653,851.843,261.167,256.285,256.285,0.00821623952173913,0.002610049,0.002561263,0.002561263,
2_201,11.0109,16.0485,10.1653,856.725,261.167,256.285,256.285,0.00821725263043478,0.002610049,0.002561263,0.002561263,
2_202,11.0109,16.0485,10.1653,856.725,261.167,261.167,256.285,0.00821927884782609,0.002610049,0.002610049,0.002561263,
2_203,11.0109,16.0486,10.1653,856.725,261.167,256.285,256.285,0.00822029195652174,0.002610049,0.002561263,0.002561263,
2_204,11.0109,16.0486,10.1653,856.725,261.167,256.285,256.285,0.00822231817391304,0.002610049,0.002561263,0.002561263,
2_205,11.0109,16.0487,10.1653,856.725,261.167,256.285,256.285,0.0082233312826087,0.002610049,0.002561263,0.002561263,
2_206,11.0109,16.0487,10.1653,856.725,261.167,256.285,256.285,0.00822434439130435,0.002610049,0.002561263,0.002561263,
2_207,11.0109,16.0488,10.1653,856.725,261.167,256.285,256.285,0.0082253575,0.002610049,0.002561263,0.002561263,
2_208,11.0109,16.0488,10.1653,856.725,261.167,256.285,256.285,0.0082253575,0.002610049,0.002561263,0.002561263,
2_209,11.0109,16.0489,10.1653,856.725,261.167,256.285,256.285,0.0082253575,0.002610049,0.002561263,0.002561263,
2_210,11.0109,16.0489,10.1653,856.725,261.167,256.285,256.285,0.0082253575,0.002610049,0.002561263,0.002561263,
2_211,11.0109,16.049,10.1653,856.725,261.167,256.285,256.285,0.0082253575,0.002610049,0.002561263,0.002561263,
2_212,11.0109,16.0491,10.1653,856.725,261.167,256.285,256.285,0.00822637060869565,0.002610049,0.002561263,0.002561263,
2_213,11.0109,16.0491,10.1653,856.725,261.167,256.285,256.285,0.0082273837173913,0.002610049,0.002561263,0.002561263,
2_214,11.0109,16.0492,10.1653,856.725,261.167,256.285,256.285,0.00822839682608695,0.002610049,0.002561263,0.002561263,
2_215,11.0109,16.0492,10.1653,856.725,261.167,256.285,256.285,0.00822940993478261,0.002610049,0.002561263,0.002561263,
2_216,11.0109,16.0493,10.1653,856.725,261.167,256.285,256.285,0.00822940993478261,0.002610049,0.002561263,0.002561263,
2_217,11.0109,16.0493,10.1653,856.725,261.167,256.285,256.285,0.00822940993478261,0.002610049,0.002561263,0.002561263,
2_218,11.0109,16.0494,10.1653,856.725,261.167,256.285,256.285,0.00823042304347826,0.002610049,0.002561263,0.002561263,
2_219,11.0109,16.0494,10.1653,856.725,261.167,256.285,256.285,0.00823143615217391,0.002610049,0.002561263,0.002561263,
