Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_169,11.006,16.0338,10.1695,1139.859,261.167,256.285,256.285,0.0106649017608696,0.002610049,0.002561263,0.002561263,
2_170,11.006,16.0338,10.1695,1144.74,261.167,256.285,256.285,0.0106588231521739,0.002610049,0.002561263,0.002561263,
2_171,11.006,16.0339,10.1695,1144.74,261.167,256.285,256.285,0.0106517314347826,0.002610049,0.002561263,0.002561263,
2_172,11.006,16.034,10.1695,1139.859,261.167,256.285,256.285,0.0106446397173913,0.002610049,0.002561263,0.002561263,
2_173,11.006,16.034,10.1695,1139.859,261.167,256.285,256.285,0.0106385611086957,0.002610049,0.002561263,0.002561263,
2_174,11.006,16.0341,10.1695,1139.859,261.167,256.285,256.285,0.0106324825,0.002610049,0.002561263,0.002561263,
2_175,11.006,16.0341,10.1695,1139.859,261.167,256.285,256.285,0.0106264039130435,0.002610049,0.002561263,0.002561263,
2_176,11.006,16.0342,10.1695,1134.977,261.167,256.285,256.285,0.010620325326087,0.002610049,0.002561263,0.002561263,
2_177,11.006,16.0342,10.1695,1139.859,261.167,256.285,256.285,0.0106142467391304,0.002610049,0.002561263,0.002561263,
2_178,11.006,16.0343,10.1695,1134.977,261.167,256.285,256.285,0.0106081681521739,0.002610049,0.002561263,0.002561263,
2_179,11.006,16.0343,10.1695,1134.977,261.167,256.285,256.285,0.0106031026521739,0.002610049,0.002561263,0.002561263,
2_180,11.006,16.0344,10.1695,1134.977,261.167,256.285,256.285,0.0105970240652174,0.002610049,0.002561263,0.002561263,
2_181,11.006,16.0344,10.1695,1134.977,261.167,256.285,256.285,0.0105909454565217,0.002610049,0.002561263,0.002561263,
2_182,11.006,16.0345,10.1695,1130.095,261.167,256.285,256.285,0.0105848668695652,0.002610049,0.002561263,0.002561263,
2_183,11.006,16.0345,10.1695,1134.977,261.167,256.285,256.285,0.0105787882826087,0.002610049,0.002561263,0.002561263,
2_184,11.006,16.0346,10.1695,1130.095,261.167,256.285,256.285,0.0105727096956522,0.002610049,0.002561263,0.002561263,
2_185,11.006,16.0346,10.1695,1130.095,266.048,256.285,256.285,0.0105666310869565,0.002658835,0.002561263,0.002561263,
2_186,11.006,16.0347,10.1695,1130.095,261.167,256.285,256.285,0.0105625786956522,0.002610049,0.002561263,0.002561263,
2_187,11.006,16.0347,10.1695,1130.095,261.167,256.285,256.285,0.0105575131956522,0.002610049,0.002561263,0.002561263,
2_188,11.006,16.0348,10.1695,1130.095,261.167,256.285,256.285,0.0105514345869565,0.002610049,0.002561263,0.002561263,
2_189,11.006,16.0348,10.1695,1130.095,261.167,256.285,256.285,0.0105463690869565,0.002610049,0.002561263,0.002561263,
2_190,11.006,16.0349,10.1695,1125.214,261.167,256.285,256.285,0.0105402905,0.002610049,0.002561263,0.002561263,
2_191,11.006,16.0349,10.1695,1125.214,261.167,251.404,256.285,0.010535225,0.002610049,0.002512477,0.002561263,
2_192,11.006,16.035,10.1695,1125.214,261.167,256.285,256.285,0.0105311726086957,0.002610049,0.002561263,0.002561263,
2_193,11.006,16.0351,10.1695,1125.214,261.167,256.285,256.285,0.0105271202391304,0.002610049,0.002561263,0.002561263,
2_194,11.006,16.0351,10.1695,1125.214,261.167,256.285,256.285,0.0105220547608696,0.002610049,0.002561263,0.002561263,
2_195,11.006,16.0352,10.1695,1125.214,261.167,256.285,256.285,0.0105169892826087,0.002610049,0.002561263,0.002561263,
2_196,11.006,16.0352,10.1695,1125.214,261.167,256.285,256.285,0.0105119238043478,0.002610049,0.002561263,0.002561263,
2_197,11.006,16.0353,10.1695,1120.332,261.167,256.285,256.285,0.010506858326087,0.002610049,0.002561263,0.002561263,
2_198,11.006,16.0353,10.1695,1120.332,261.167,256.285,256.285,0.010501792826087,0.002610049,0.002561263,0.002561263,
2_199,11.006,16.0354,10.1695,1120.332,261.167,256.285,256.285,0.0104957142173913,0.002610049,0.002561263,0.002561263,
2_200,11.006,16.0354,10.1695,1120.332,261.167,256.285,256.285,0.0104906486956522,0.002610049,0.002561263,0.002561263,
2_201,11.006,16.0355,10.1695,1120.332,261.167,256.285,256.285,0.0104845700869565,0.002610049,0.002561263,0.002561263,
2_202,11.006,16.0355,10.1695,1120.332,261.167,256.285,256.285,0.0104784914782609,0.002610049,0.002561263,0.002561263,
2_203,11.006,16.0356,10.1695,1115.451,261.167,256.285,256.285,0.0104734259565217,0.002610049,0.002561263,0.002561263,
2_204,11.006,16.0356,10.1695,1120.332,261.167,256.285,256.285,0.0104693735434783,0.002610049,0.002561263,0.002561263,
2_205,11.006,16.0357,10.1695,1115.451,261.167,251.404,256.285,0.0104632949130435,0.002610049,0.002512477,0.002561263,
2_206,11.006,16.0357,10.1695,1120.332,261.167,256.285,256.285,0.0104592425,0.002610049,0.002561263,0.002561263,
2_207,11.006,16.0358,10.1695,1115.451,261.167,256.285,256.285,0.0104541769782609,0.002610049,0.002561263,0.002561263,
2_208,11.006,16.0358,10.1695,1120.332,261.167,256.285,256.285,0.010451137673913,0.002610049,0.002561263,0.002561263,
2_209,11.006,16.0359,10.1695,1115.451,261.167,256.285,256.285,0.0104440459565217,0.002610049,0.002561263,0.002561263,
2_210,11.006,16.0359,10.1695,1115.451,261.167,256.285,256.285,0.0104379673478261,0.002610049,0.002561263,0.002561263,
2_211,11.006,16.036,10.1695,1115.451,261.167,261.167,256.285,0.0104329018478261,0.002610049,0.002610049,0.002561263,
2_212,11.006,16.0361,10.1695,1110.569,261.167,256.285,256.285,0.0104268232391304,0.002610049,0.002561263,0.002561263,
2_213,11.006,16.0361,10.1695,1115.451,261.167,256.285,256.285,0.010422770826087,0.002610049,0.002561263,0.002561263,
2_214,11.006,16.0362,10.1695,1115.451,261.167,256.285,256.285,0.010417705326087,0.002610049,0.002561263,0.002561263,
2_215,11.006,16.0362,10.1695,1110.569,261.167,256.285,256.285,0.0104106136304348,0.002610049,0.002561263,0.002561263,
2_216,11.006,16.0363,10.1695,1110.569,261.167,256.285,256.285,0.0104055481086957,0.002610049,0.002561263,0.002561263,
2_217,11.006,16.0363,10.1695,1110.569,261.167,256.285,256.285,0.0104004826086957,0.002610049,0.002561263,0.002561263,
2_218,11.006,16.0364,10.1695,1110.569,261.167,256.285,256.285,0.0103954171086957,0.002610049,0.002561263,0.002561263,
2_219,11.006,16.0364,10.1695,1110.569,261.167,256.285,256.285,0.0103893385,0.002610049,0.002561263,0.002561263,
2_220,11.006,16.0365,10.1695,1110.569,261.167,256.285,256.285,0.0103832598913043,0.002610049,0.002561263,0.002561263,
