Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_49,10.9918,15.9459,10.1768,2858.189,261.167,256.285,256.285,0.159384896076087,0.002610049,0.002561263,0.002561263,
2_50,10.9919,15.9459,10.1768,2902.124,261.167,256.285,256.285,0.160482888461098,0.002610049,0.002561263,0.002561263,
2_51,10.9919,15.9459,10.1768,2936.295,261.167,256.285,256.285,0.161575448154348,0.002610049,0.002561263,0.002561263,
2_52,10.992,15.9459,10.1768,2965.585,261.167,256.285,256.285,0.162662388171843,0.002610049,0.002561263,0.002561263,
2_53,10.992,15.9459,10.1768,2999.756,261.167,256.285,256.285,0.163736016587945,0.002610049,0.002561263,0.002561263,
2_54,10.9921,15.9459,10.1768,3029.046,261.167,256.285,256.285,0.164785934108696,0.002610049,0.002561263,0.002561263,
2_55,10.9921,15.9459,10.1768,3048.573,261.167,256.285,256.285,0.16627457373913,0.002610049,0.002561263,0.002561263,
2_56,10.9922,15.9459,10.1768,3068.099,261.167,256.285,256.285,0.167726806391304,0.002610049,0.002561263,0.002561263,
2_57,10.9922,15.9459,10.1768,3097.389,261.167,256.285,256.285,0.169162858195652,0.002610049,0.002561263,0.002561263,
2_58,10.9923,15.9459,10.1768,3141.323,261.167,256.285,256.285,0.170578683913043,0.002610049,0.002561263,0.002561263,
2_59,10.9923,15.9459,10.1768,3199.903,256.285,256.285,256.285,0.171990464434783,0.002561263,0.002561263,0.002561263,
2_60,10.9924,15.9459,10.1768,3248.719,261.167,256.285,256.285,0.173382018869565,0.002610049,0.002561263,0.002561263,
2_61,10.9924,15.9459,10.1768,3297.535,261.167,256.285,256.285,0.174737166347826,0.002610049,0.002561263,0.002561263,
2_62,10.9925,15.9459,10.1768,3331.707,266.048,256.285,256.285,0.176055906869565,0.002658835,0.002561263,0.002561263,
2_63,10.9925,15.9459,10.1768,3365.878,266.048,256.285,256.285,0.17733419526087,0.002658835,0.002561263,0.002561263,
2_64,10.9926,15.9459,10.1768,3385.405,261.167,256.285,256.285,0.178584167108696,0.002610049,0.002561263,0.002561263,
2_65,10.9926,15.9459,10.1768,3409.813,261.167,256.285,256.285,0.179809867652174,0.002610049,0.002561263,0.002561263,
