Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_167,11.0296,16.1033,10.1637,588.235,261.167,256.285,256.285,0.00543021510869565,0.002610049,0.002561263,0.002561263,
2_168,11.0296,16.1033,10.1637,588.235,261.167,256.285,256.285,0.00542616267391304,0.002610049,0.002561263,0.002561263,
2_169,11.0297,16.1033,10.1637,593.117,261.167,256.285,256.285,0.00542109715217391,0.002610049,0.002561263,0.002561263,
2_170,11.0297,16.1033,10.1637,588.235,261.167,256.285,256.285,0.00541704473913043,0.002610049,0.002561263,0.002561263,
2_171,11.0298,16.1033,10.1637,588.235,261.167,256.285,256.285,0.0054119792173913,0.002610049,0.002561263,0.002561263,
2_172,11.0299,16.1033,10.1637,588.235,261.167,256.285,256.285,0.00540792680434782,0.002610049,0.002561263,0.002561263,
2_173,11.0299,16.1033,10.1637,588.235,261.167,256.285,256.285,0.00540184819565217,0.002610049,0.002561263,0.002561263,
2_174,11.03,16.1033,10.1637,588.235,261.167,256.285,251.404,0.00539678267391304,0.002610049,0.002561263,0.002512477,
2_175,11.03,16.1033,10.1637,583.354,261.167,256.285,256.285,0.00539070406521739,0.002610049,0.002561263,0.002561263,
2_176,11.0301,16.1033,10.1637,588.235,261.167,256.285,256.285,0.00538462545652174,0.002610049,0.002561263,0.002561263,
2_177,11.0301,16.1033,10.1637,583.354,261.167,256.285,256.285,0.00538057306521739,0.002610049,0.002561263,0.002561263,
2_178,11.0302,16.1033,10.1637,588.235,261.167,256.285,256.285,0.00537550756521739,0.002610049,0.002561263,0.002561263,
2_179,11.0302,16.1033,10.1637,583.354,261.167,256.285,256.285,0.00537044206521739,0.002610049,0.002561263,0.002561263,
2_180,11.0303,16.1033,10.1637,583.354,261.167,256.285,256.285,0.00536436345652174,0.002610049,0.002561263,0.002561263,
2_181,11.0303,16.1033,10.1637,583.354,261.167,256.285,256.285,0.00536031106521739,0.002610049,0.002561263,0.002561263,
2_182,11.0304,16.1033,10.1637,583.354,261.167,256.285,256.285,0.00535423247826087,0.002610049,0.002561263,0.002561263,
2_183,11.0304,16.1033,10.1637,583.354,261.167,256.285,256.285,0.00534916697826087,0.002610049,0.002561263,0.002561263,
2_184,11.0305,16.1033,10.1637,578.472,261.167,256.285,256.285,0.00534511458695652,0.002610049,0.002561263,0.002561263,
2_185,11.0305,16.1033,10.1637,583.354,261.167,256.285,256.285,0.00534004908695652,0.002610049,0.002561263,0.002561263,
2_186,11.0306,16.1033,10.1637,583.354,261.167,256.285,256.285,0.0053339705,0.002610049,0.002561263,0.002561263,
2_187,11.0306,16.1033,10.1637,578.472,261.167,256.285,256.285,0.00532991810869565,0.002610049,0.002561263,0.002561263,
2_188,11.0307,16.1033,10.1637,583.354,261.167,256.285,256.285,0.00532485263043478,0.002610049,0.002561263,0.002561263,
2_189,11.0307,16.1033,10.1637,583.354,261.167,256.285,256.285,0.00532080023913043,0.002610049,0.002561263,0.002561263,
2_190,11.0308,16.1033,10.1637,578.472,261.167,256.285,256.285,0.00531472167391304,0.002610049,0.002561263,0.002561263,
2_191,11.0308,16.1033,10.1637,578.472,261.167,256.285,256.285,0.00530965619565217,0.002610049,0.002561263,0.002561263,
2_192,11.0309,16.1033,10.1637,578.472,261.167,256.285,256.285,0.00530560380434783,0.002610049,0.002561263,0.002561263,
2_193,11.031,16.1033,10.1637,578.472,261.167,256.285,256.285,0.00530053832608696,0.002610049,0.002561263,0.002561263,
2_194,11.031,16.1033,10.1637,578.472,261.167,256.285,256.285,0.00529648593478261,0.002610049,0.002561263,0.002561263,
2_195,11.0311,16.1033,10.1637,573.591,261.167,251.404,256.285,0.00529142045652174,0.002610049,0.002512477,0.002561263,
2_196,11.0311,16.1033,10.1637,578.472,261.167,256.285,256.285,0.00528838117391304,0.002610049,0.002561263,0.002561263,
2_197,11.0312,16.1033,10.1637,578.472,261.167,256.285,256.285,0.00528331569565217,0.002610049,0.002561263,0.002561263,
2_198,11.0312,16.1033,10.1637,573.591,261.167,256.285,256.285,0.00527926330434783,0.002610049,0.002561263,0.002561263,
2_199,11.0313,16.1033,10.1637,573.591,266.048,251.404,256.285,0.00527622402173913,0.002658835,0.002512477,0.002561263,
2_200,11.0313,16.1033,10.1637,573.591,261.167,256.285,256.285,0.00527115852173913,0.002610049,0.002561263,0.002561263,
2_201,11.0314,16.1033,10.1637,573.591,261.167,256.285,256.285,0.00526710613043478,0.002610049,0.002561263,0.002561263,
2_202,11.0314,16.1033,10.1637,573.591,261.167,256.285,256.285,0.00526406684782609,0.002610049,0.002561263,0.002561263,
2_203,11.0315,16.1033,10.1637,573.591,261.167,256.285,256.285,0.00526001445652174,0.002610049,0.002561263,0.002561263,
2_204,11.0315,16.1033,10.1637,573.591,261.167,256.285,256.285,0.00525596206521739,0.002610049,0.002561263,0.002561263,
2_205,11.0316,16.1033,10.1637,573.591,261.167,256.285,256.285,0.00525393586956522,0.002610049,0.002561263,0.002561263,
2_206,11.0316,16.1033,10.1637,573.591,261.167,256.285,256.285,0.00524988347826087,0.002610049,0.002561263,0.002561263,
2_207,11.0317,16.1033,10.1637,568.709,261.167,256.285,256.285,0.00524684419565217,0.002610049,0.002561263,0.002561263,
2_208,11.0317,16.1033,10.1637,568.709,261.167,256.285,256.285,0.00524380491304348,0.002610049,0.002561263,0.002561263,
2_209,11.0318,16.1033,10.1637,568.709,261.167,256.285,256.285,0.00524076560869565,0.002610049,0.002561263,0.002561263,
2_210,11.0318,16.1033,10.1637,573.591,261.167,256.285,256.285,0.00523772632608696,0.002610049,0.002561263,0.002561263,
2_211,11.0319,16.1033,10.1637,568.709,261.167,256.285,256.285,0.00523570013043478,0.002610049,0.002561263,0.002561263,
2_212,11.032,16.1033,10.1637,568.709,266.048,256.285,256.285,0.00523164773913043,0.002658835,0.002561263,0.002561263,
2_213,11.032,16.1033,10.1637,568.709,261.167,256.285,256.285,0.00522962152173913,0.002610049,0.002561263,0.002561263,
2_214,11.0321,16.1033,10.1637,568.709,261.167,256.285,256.285,0.00522556910869565,0.002610049,0.002561263,0.002561263,
2_215,11.0321,16.1033,10.1637,568.709,261.167,256.285,256.285,0.00522252980434783,0.002610049,0.002561263,0.002561263,
2_216,11.0322,16.1033,10.1637,568.709,261.167,256.285,256.285,0.00522050358695652,0.002610049,0.002561263,0.002561263,
2_217,11.0322,16.1033,10.1637,563.827,261.167,256.285,256.285,0.0052174642826087,0.002610049,0.002561263,0.002561263,
2_218,11.0323,16.1033,10.1637,563.827,261.167,256.285,256.285,0.00521442495652174,0.002610049,0.002561263,0.002561263,
2_219,11.0323,16.1033,10.1637,563.827,261.167,256.285,256.285,0.00521138563043478,0.002610049,0.002561263,0.002561263,
