Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_26,11.0331,16.1023,10.1668,573.591,256.285,256.285,251.404,0.00545181274407115,0.002561263,0.002561263,0.002512477,
2_27,11.0331,16.1024,10.1668,573.591,261.167,256.285,256.285,0.0054525035,0.002610049,0.002561263,0.002561263,
2_28,11.0331,16.1024,10.1668,568.709,261.167,256.285,256.285,0.0054525035,0.002610049,0.002561263,0.002561263,
2_29,11.0331,16.1025,10.1668,573.591,261.167,256.285,256.285,0.0054525035,0.002610049,0.002561263,0.002561263,
2_30,11.0331,16.1025,10.1668,573.591,261.167,256.285,256.285,0.00545351660869565,0.002610049,0.002561263,0.002561263,
2_31,11.0331,16.1026,10.1668,568.709,261.167,251.404,256.285,0.0054545297173913,0.002610049,0.002512477,0.002561263,
2_32,11.0331,16.1026,10.1668,573.591,261.167,256.285,256.285,0.0054545297173913,0.002610049,0.002561263,0.002561263,
2_33,11.0331,16.1027,10.1668,573.591,261.167,256.285,256.285,0.00545554282608696,0.002610049,0.002561263,0.002561263,
2_34,11.0331,16.1027,10.1668,573.591,261.167,256.285,256.285,0.0054545297173913,0.002610049,0.002561263,0.002561263,
2_35,11.0331,16.1028,10.1668,568.709,261.167,251.404,256.285,0.0054545297173913,0.002610049,0.002512477,0.002561263,
2_36,11.0331,16.1028,10.1668,568.709,261.167,256.285,256.285,0.00545554282608696,0.002610049,0.002561263,0.002561263,
2_37,11.0331,16.1029,10.1668,568.709,261.167,251.404,256.285,0.0054545297173913,0.002610049,0.002512477,0.002561263,
2_38,11.0331,16.1029,10.1668,573.591,261.167,256.285,256.285,0.0054525035,0.002610049,0.002561263,0.002561263,
2_39,11.0331,16.103,10.1668,573.591,261.167,256.285,256.285,0.00545149039130435,0.002610049,0.002561263,0.002561263,
2_40,11.0331,16.103,10.1668,568.709,261.167,251.404,256.285,0.00545047728260869,0.002610049,0.002512477,0.002561263,
2_41,11.0331,16.1031,10.1668,573.591,261.167,256.285,256.285,0.00544946417391304,0.002610049,0.002561263,0.002561263,
2_42,11.0331,16.1031,10.1668,573.591,261.167,256.285,256.285,0.00544743795652174,0.002610049,0.002561263,0.002561263,
2_43,11.0331,16.1032,10.1668,568.709,261.167,251.404,256.285,0.00544642484782609,0.002610049,0.002512477,0.002561263,
2_44,11.0331,16.1032,10.1668,573.591,261.167,256.285,256.285,0.00544642484782609,0.002610049,0.002561263,0.002561263,
2_45,11.0331,16.1033,10.1668,573.591,261.167,256.285,256.285,0.00544541173913043,0.002610049,0.002561263,0.002561263,
2_46,11.0331,16.1033,10.1668,573.591,261.167,256.285,256.285,0.00544439863043478,0.002610049,0.002561263,0.002561263,
2_47,11.0331,16.1034,10.1668,573.591,261.167,256.285,256.285,0.00544439863043478,0.002610049,0.002561263,0.002561263,
2_48,11.0331,16.1035,10.1668,568.709,261.167,256.285,256.285,0.00544439863043478,0.002610049,0.002561263,0.002561263,
2_49,11.0331,16.1035,10.1668,573.591,261.167,256.285,256.285,0.00544338552173913,0.002610049,0.002561263,0.002561263,
2_50,11.0331,16.1036,10.1668,568.709,261.167,251.404,256.285,0.00544338552173913,0.002610049,0.002512477,0.002561263,
2_51,11.0331,16.1036,10.1668,573.591,261.167,256.285,256.285,0.00544338552173913,0.002610049,0.002561263,0.002561263,
2_52,11.0331,16.1037,10.1668,573.591,256.285,256.285,251.404,0.00544237241304348,0.002561263,0.002561263,0.002512477,
2_53,11.0331,16.1037,10.1668,573.591,261.167,256.285,251.404,0.00543933308695652,0.002610049,0.002561263,0.002512477,
2_54,11.0331,16.1038,10.1668,573.591,261.167,256.285,256.285,0.00543730686956522,0.002610049,0.002561263,0.002561263,
2_55,11.0331,16.1038,10.1668,573.591,261.167,256.285,256.285,0.00543629376086956,0.002610049,0.002561263,0.002561263,
2_56,11.0331,16.1039,10.1668,573.591,261.167,256.285,256.285,0.00543528065217391,0.002610049,0.002561263,0.002561263,
2_57,11.0331,16.1039,10.1668,573.591,261.167,251.404,256.285,0.00543426754347826,0.002610049,0.002512477,0.002561263,
2_58,11.0331,16.104,10.1668,573.591,256.285,256.285,251.404,0.0054312282173913,0.002561263,0.002561263,0.002512477,
2_59,11.0331,16.104,10.1668,568.709,261.167,251.404,256.285,0.00543021510869565,0.002610049,0.002512477,0.002561263,
2_60,11.0331,16.1041,10.1668,573.591,261.167,256.285,256.285,0.00543021510869565,0.002610049,0.002561263,0.002561263,
2_61,11.0331,16.1041,10.1668,568.709,261.167,256.285,256.285,0.005429202,0.002610049,0.002561263,0.002561263,
2_62,11.0331,16.1042,10.1668,573.591,261.167,256.285,256.285,0.005429202,0.002610049,0.002561263,0.002561263,
2_63,11.0331,16.1042,10.1668,573.591,261.167,256.285,256.285,0.00542818889130435,0.002610049,0.002561263,0.002561263,
2_64,11.0331,16.1043,10.1668,568.709,261.167,256.285,256.285,0.00542717578260869,0.002610049,0.002561263,0.002561263,
2_65,11.0331,16.1043,10.1668,568.709,256.285,256.285,251.404,0.00542717578260869,0.002561263,0.002561263,0.002512477,
2_66,11.0331,16.1044,10.1668,568.709,261.167,256.285,256.285,0.00542616267391304,0.002610049,0.002561263,0.002561263,
2_67,11.0331,16.1044,10.1668,573.591,261.167,256.285,256.285,0.00542312336956522,0.002610049,0.002561263,0.002561263,
2_68,11.0331,16.1045,10.1668,573.591,256.285,256.285,251.404,0.00542109717391304,0.002561263,0.002561263,0.002512477,
2_69,11.0331,16.1046,10.1668,573.591,261.167,256.285,256.285,0.00542008408695652,0.002610049,0.002561263,0.002561263,
2_70,11.0331,16.1046,10.1668,573.591,261.167,256.285,256.285,0.0054170447826087,0.002610049,0.002561263,0.002561263,
2_71,11.0331,16.1047,10.1668,573.591,256.285,256.285,251.404,0.00541501858695652,0.002561263,0.002561263,0.002512477,
2_72,11.0331,16.1047,10.1668,573.591,261.167,256.285,256.285,0.00541299239130435,0.002610049,0.002561263,0.002561263,
2_73,11.0331,16.1048,10.1668,568.709,261.167,256.285,256.285,0.00540995308695652,0.002610049,0.002561263,0.002561263,
2_74,11.0331,16.1048,10.1668,573.591,261.167,251.404,251.404,0.0054069137826087,0.002610049,0.002512477,0.002512477,
2_75,11.0331,16.1049,10.1668,573.591,261.167,256.285,256.285,0.00540488758695652,0.002610049,0.002561263,0.002561263,
2_76,11.0331,16.1049,10.1668,568.709,261.167,251.404,256.285,0.00540286139130435,0.002610049,0.002512477,0.002561263,
2_77,11.0331,16.105,10.1668,573.591,261.167,256.285,256.285,0.00540184830434783,0.002610049,0.002561263,0.002561263,
2_78,11.0331,16.105,10.1668,573.591,261.167,256.285,256.285,0.0054008352173913,0.002610049,0.002561263,0.002561263,
2_79,11.0331,16.1051,10.1668,573.591,261.167,256.285,256.285,0.00539880902173913,0.002610049,0.002561263,0.002561263,
2_80,11.0331,16.1051,10.1668,568.709,261.167,251.404,251.404,0.00539678282608696,0.002610049,0.002512477,0.002512477,
2_81,11.0331,16.1052,10.1668,568.709,256.285,256.285,256.285,0.00539475663043478,0.002561263,0.002561263,0.002561263,
2_82,11.0331,16.1052,10.1668,568.709,261.167,256.285,256.285,0.0053907042173913,0.002610049,0.002561263,0.002561263,
2_83,11.0331,16.1053,10.1668,573.591,256.285,256.285,256.285,0.00538665180434783,0.002561263,0.002561263,0.002561263,
2_84,11.0331,16.1053,10.1668,568.709,261.167,256.285,256.285,0.00538462560869565,0.002610049,0.002561263,0.002561263,
2_85,11.0331,16.1054,10.1668,568.709,261.167,256.285,256.285,0.00538057319565217,0.002610049,0.002561263,0.002561263,
2_86,11.0331,16.1054,10.1668,573.591,261.167,256.285,251.404,0.00537652078260869,0.002610049,0.002561263,0.002512477,
2_87,11.0331,16.1055,10.1668,573.591,261.167,256.285,256.285,0.00537246839130435,0.002610049,0.002561263,0.002561263,
2_88,11.0331,16.1055,10.1668,568.709,261.167,256.285,256.285,0.00536740289130435,0.002610049,0.002561263,0.002561263,
2_89,11.0331,16.1056,10.1668,573.591,261.167,256.285,256.285,0.00536335047826087,0.002610049,0.002561263,0.002561263,
2_90,11.0331,16.1057,10.1668,573.591,256.285,256.285,256.285,0.00536031117391304,0.002561263,0.002561263,0.002561263,
2_91,11.0331,16.1057,10.1668,568.709,261.167,256.285,256.285,0.00535727186956522,0.002610049,0.002561263,0.002561263,
2_92,11.0331,16.1058,10.1668,573.591,261.167,256.285,256.285,0.00535423256521739,0.002610049,0.002561263,0.002561263,
2_93,11.0331,16.1058,10.1668,573.591,261.167,256.285,251.404,0.00535119326086956,0.002610049,0.002561263,0.002512477,
2_94,11.0331,16.1059,10.1668,568.709,261.167,251.404,256.285,0.00534714084782609,0.002610049,0.002512477,0.002561263,
2_95,11.0331,16.1059,10.1668,568.709,261.167,256.285,256.285,0.00534410154347826,0.002610049,0.002561263,0.002561263,
2_96,11.0331,16.106,10.1668,568.709,261.167,251.404,251.404,0.00534106223913043,0.002610049,0.002512477,0.002512477,
2_97,11.0331,16.106,10.1668,568.709,261.167,256.285,256.285,0.00533802293478261,0.002610049,0.002561263,0.002561263,
2_98,11.0331,16.1061,10.1668,573.591,261.167,256.285,256.285,0.00533397054347826,0.002610049,0.002561263,0.002561263,
2_99,11.0331,16.1061,10.1668,568.709,261.167,251.404,256.285,0.00533093123913043,0.002610049,0.002512477,0.002561263,
2_100,11.0331,16.1062,10.1668,568.709,261.167,256.285,256.285,0.00532687884782609,0.002610049,0.002561263,0.002561263,
2_101,11.0331,16.1062,10.1668,568.709,261.167,256.285,256.285,0.00532383954347826,0.002610049,0.002561263,0.002561263,
2_102,11.0331,16.1063,10.1668,568.709,261.167,256.285,256.285,0.00531877404347826,0.002610049,0.002561263,0.002561263,
2_103,11.0331,16.1063,10.1668,563.827,261.167,251.404,256.285,0.00531472165217391,0.002610049,0.002512477,0.002561263,
2_104,11.0331,16.1064,10.1668,568.709,261.167,256.285,256.285,0.00531168234782609,0.002610049,0.002561263,0.002561263,
2_105,11.0331,16.1064,10.1668,568.709,261.167,256.285,256.285,0.00530864306521739,0.002610049,0.002561263,0.002561263,
2_106,11.0331,16.1065,10.1668,568.709,261.167,256.285,256.285,0.00530560378260869,0.002610049,0.002561263,0.002561263,
2_107,11.0331,16.1065,10.1668,568.709,256.285,256.285,251.404,0.00530155139130435,0.002561263,0.002561263,0.002512477,
2_108,11.0331,16.1066,10.1668,568.709,261.167,256.285,256.285,0.00529851210869565,0.002610049,0.002561263,0.002561263,
2_109,11.0331,16.1067,10.1668,563.827,261.167,256.285,256.285,0.00529547282608695,0.002610049,0.002561263,0.002561263,
2_110,11.0331,16.1067,10.1668,563.827,261.167,251.404,256.285,0.00529344663043478,0.002610049,0.002512477,0.002561263,
2_111,11.0331,16.1068,10.1668,568.709,261.167,256.285,256.285,0.00529142043478261,0.002610049,0.002561263,0.002561263,
2_112,11.0331,16.1068,10.1668,563.827,261.167,256.285,256.285,0.00528838115217391,0.002610049,0.002561263,0.002561263,
2_113,11.0331,16.1069,10.1668,563.827,261.167,256.285,256.285,0.00528534184782609,0.002610049,0.002561263,0.002561263,
2_114,11.0331,16.1069,10.1668,563.827,261.167,256.285,251.404,0.00528230254347826,0.002610049,0.002561263,0.002512477,
2_115,11.0331,16.107,10.1668,563.827,261.167,256.285,256.285,0.00527926323913043,0.002610049,0.002561263,0.002561263,
2_116,11.0331,16.107,10.1668,563.827,261.167,256.285,256.285,0.00527622393478261,0.002610049,0.002561263,0.002561263,
2_117,11.0331,16.1071,10.1668,563.827,261.167,251.404,256.285,0.00527419773913043,0.002610049,0.002512477,0.002561263,
2_118,11.0331,16.1071,10.1668,563.827,256.285,251.404,251.404,0.00527115843478261,0.002561263,0.002512477,0.002512477,
2_119,11.0331,16.1072,10.1668,563.827,261.167,256.285,256.285,0.00526710602173913,0.002610049,0.002561263,0.002561263,
2_120,11.0331,16.1072,10.1668,563.827,261.167,256.285,256.285,0.00526305360869565,0.002610049,0.002561263,0.002561263,
2_121,11.0331,16.1073,10.1668,563.827,261.167,256.285,256.285,0.00526102739130435,0.002610049,0.002561263,0.002561263,
2_122,11.0331,16.1073,10.1668,563.827,261.167,256.285,256.285,0.00525798808695652,0.002610049,0.002561263,0.002561263,
2_123,11.0331,16.1074,10.1668,563.827,261.167,256.285,256.285,0.00525393567391304,0.002610049,0.002561263,0.002561263,
2_124,11.0331,16.1074,10.1668,563.827,261.167,256.285,256.285,0.00524988326086957,0.002610049,0.002561263,0.002561263,
2_125,11.0331,16.1075,10.1668,558.946,261.167,256.285,256.285,0.00524887015217392,0.002610049,0.002561263,0.002561263,
2_126,11.0331,16.1075,10.1668,563.827,256.285,251.404,251.404,0.00524785704347826,0.002561263,0.002512477,0.002512477,
2_127,11.0331,16.1076,10.1668,558.946,261.167,251.404,256.285,0.00524481773913044,0.002610049,0.002512477,0.002561263,
2_128,11.0331,16.1076,10.1668,563.827,261.167,256.285,256.285,0.00524279152173913,0.002610049,0.002561263,0.002561263,
2_129,11.0331,16.1077,10.1668,558.946,261.167,256.285,256.285,0.00524076530434783,0.002610049,0.002561263,0.002561263,
2_130,11.0331,16.1078,10.1668,558.946,261.167,256.285,251.404,0.005237726,0.002610049,0.002561263,0.002512477,
2_131,11.0331,16.1078,10.1668,563.827,261.167,256.285,256.285,0.0052356997826087,0.002610049,0.002561263,0.002561263,
2_132,11.0331,16.1079,10.1668,558.946,261.167,256.285,256.285,0.00523266047826087,0.002610049,0.002561263,0.002561263,
2_133,11.0331,16.1079,10.1668,558.946,261.167,251.404,256.285,0.00522962117391304,0.002610049,0.002512477,0.002561263,
2_134,11.0331,16.108,10.1668,558.946,261.167,256.285,256.285,0.00522658186956522,0.002610049,0.002561263,0.002561263,
2_135,11.0331,16.108,10.1668,558.946,261.167,256.285,256.285,0.00522354256521739,0.002610049,0.002561263,0.002561263,
2_136,11.0331,16.1081,10.1668,558.946,261.167,256.285,256.285,0.00522151636956522,0.002610049,0.002561263,0.002561263,
2_137,11.0331,16.1081,10.1668,558.946,261.167,256.285,256.285,0.00521847708695652,0.002610049,0.002561263,0.002561263,
2_138,11.0331,16.1082,10.1668,558.946,261.167,256.285,256.285,0.00521645089130435,0.002610049,0.002561263,0.002561263,
2_139,11.0331,16.1082,10.1668,558.946,261.167,256.285,256.285,0.00521341160869565,0.002610049,0.002561263,0.002561263,
2_140,11.0331,16.1083,10.1668,558.946,261.167,256.285,256.285,0.0052093592173913,0.002610049,0.002561263,0.002561263,
2_141,11.0331,16.1083,10.1668,558.946,261.167,256.285,256.285,0.00520631993478261,0.002610049,0.002561263,0.002561263,
2_142,11.0331,16.1084,10.1668,554.064,261.167,256.285,256.285,0.00520429376086956,0.002610049,0.002561263,0.002561263,
2_143,11.0331,16.1084,10.1668,558.946,261.167,256.285,256.285,0.00520125447826087,0.002610049,0.002561263,0.002561263,
2_144,11.0331,16.1085,10.1668,558.946,261.167,256.285,256.285,0.00519821519565217,0.002610049,0.002561263,0.002561263,
2_145,11.0331,16.1085,10.1668,558.946,261.167,256.285,256.285,0.00519517591304348,0.002610049,0.002561263,0.002561263,
2_146,11.0331,16.1086,10.1668,554.064,261.167,256.285,256.285,0.00519416282608695,0.002610049,0.002561263,0.002561263,
2_147,11.0331,16.1086,10.1668,554.064,261.167,256.285,256.285,0.00519112354347826,0.002610049,0.002561263,0.002561263,
2_148,11.0331,16.1087,10.1668,554.064,261.167,256.285,256.285,0.00518707115217391,0.002610049,0.002561263,0.002561263,
2_149,11.0331,16.1087,10.1668,554.064,261.167,256.285,256.285,0.00518301876086956,0.002610049,0.002561263,0.002561263,
2_150,11.0331,16.1088,10.1668,554.064,261.167,256.285,256.285,0.00518099258695652,0.002610049,0.002561263,0.002561263,
2_151,11.0331,16.1089,10.1668,554.064,261.167,256.285,256.285,0.00517795330434783,0.002610049,0.002561263,0.002561263,
2_152,11.0331,16.1089,10.1668,554.064,261.167,256.285,256.285,0.00517491402173913,0.002610049,0.002561263,0.002561263,
2_153,11.0331,16.109,10.1668,558.946,256.285,256.285,256.285,0.00517288782608696,0.002561263,0.002561263,0.002561263,
2_154,11.0331,16.109,10.1668,554.064,261.167,256.285,256.285,0.00516984854347826,0.002610049,0.002561263,0.002561263,
2_155,11.0331,16.1091,10.1668,554.064,261.167,256.285,256.285,0.00516680923913043,0.002610049,0.002561263,0.002561263,
2_156,11.0331,16.1091,10.1668,554.064,261.167,256.285,256.285,0.00516376993478261,0.002610049,0.002561263,0.002561263,
2_157,11.0331,16.1092,10.1668,549.182,261.167,256.285,256.285,0.00516174373913044,0.002610049,0.002561263,0.002561263,
2_158,11.0331,16.1092,10.1668,554.064,261.167,256.285,256.285,0.00515870443478261,0.002610049,0.002561263,0.002561263,
2_159,11.0331,16.1093,10.1668,549.182,261.167,256.285,256.285,0.00515566513043478,0.002610049,0.002561263,0.002561263,
2_160,11.0331,16.1093,10.1668,549.182,261.167,256.285,256.285,0.00515363891304348,0.002610049,0.002561263,0.002561263,
2_161,11.0331,16.1094,10.1668,549.182,261.167,256.285,256.285,0.00515059960869565,0.002610049,0.002561263,0.002561263,
2_162,11.0331,16.1094,10.1668,549.182,261.167,256.285,256.285,0.00514857339130435,0.002610049,0.002561263,0.002561263,
2_163,11.0331,16.1095,10.1668,549.182,261.167,256.285,256.285,0.00514654717391305,0.002610049,0.002561263,0.002561263,
2_164,11.0331,16.1095,10.1668,549.182,261.167,256.285,256.285,0.00514553406521739,0.002610049,0.002561263,0.002561263,
2_165,11.0331,16.1096,10.1668,549.182,261.167,256.285,256.285,0.00514350784782609,0.002610049,0.002561263,0.002561263,
2_166,11.0331,16.1096,10.1668,549.182,256.285,251.404,256.285,0.00514249473913044,0.002561263,0.002512477,0.002561263,
2_167,11.0331,16.1097,10.1668,549.182,261.167,256.285,256.285,0.00514046852173913,0.002610049,0.002561263,0.002561263,
2_168,11.0331,16.1097,10.1668,549.182,261.167,256.285,256.285,0.00513844230434783,0.002610049,0.002561263,0.002561263,
2_169,11.0331,16.1098,10.1668,549.182,261.167,256.285,256.285,0.00513641608695652,0.002610049,0.002561263,0.002561263,
2_170,11.0331,16.1098,10.1668,544.301,256.285,256.285,256.285,0.00513438986956522,0.002561263,0.002561263,0.002561263,
2_171,11.0331,16.1099,10.1668,549.182,261.167,256.285,256.285,0.00513337676086957,0.002610049,0.002561263,0.002561263,
2_172,11.0331,16.11,10.1668,544.301,261.167,256.285,256.285,0.00513236365217391,0.002610049,0.002561263,0.002561263,
2_173,11.0331,16.11,10.1668,549.182,261.167,256.285,256.285,0.00513033743478261,0.002610049,0.002561263,0.002561263,
2_174,11.0331,16.1101,10.1668,544.301,261.167,251.404,256.285,0.00512932432608696,0.002610049,0.002512477,0.002561263,
2_175,11.0331,16.1101,10.1668,544.301,261.167,251.404,256.285,0.0051283112173913,0.002610049,0.002512477,0.002561263,
2_176,11.0331,16.1102,10.1668,544.301,261.167,256.285,256.285,0.00512729810869565,0.002610049,0.002561263,0.002561263,
2_177,11.0331,16.1102,10.1668,549.182,261.167,256.285,251.404,0.00512527191304348,0.002610049,0.002561263,0.002512477,
2_178,11.0331,16.1103,10.1668,544.301,261.167,256.285,256.285,0.00512425880434783,0.002610049,0.002561263,0.002561263,
2_179,11.0331,16.1103,10.1668,544.301,261.167,256.285,256.285,0.00512425880434783,0.002610049,0.002561263,0.002561263,
2_180,11.0331,16.1104,10.1668,544.301,261.167,256.285,256.285,0.00512223260869565,0.002610049,0.002561263,0.002561263,
2_181,11.0331,16.1104,10.1668,544.301,256.285,256.285,256.285,0.00512121952173913,0.002561263,0.002561263,0.002561263,
2_182,11.0331,16.1105,10.1668,539.419,261.167,251.404,256.285,0.00512121952173913,0.002610049,0.002512477,0.002561263,
2_183,11.0331,16.1105,10.1668,544.301,261.167,256.285,256.285,0.00512121952173913,0.002610049,0.002561263,0.002561263,
2_184,11.0331,16.1106,10.1668,544.301,261.167,256.285,256.285,0.00512020643478261,0.002610049,0.002561263,0.002561263,
2_185,11.0331,16.1106,10.1668,544.301,261.167,256.285,251.404,0.00512020643478261,0.002610049,0.002561263,0.002512477,
2_186,11.0331,16.1107,10.1668,539.419,261.167,256.285,256.285,0.00512020643478261,0.002610049,0.002561263,0.002561263,
2_187,11.0331,16.1107,10.1668,539.419,261.167,256.285,256.285,0.00511818023913044,0.002610049,0.002561263,0.002561263,
2_188,11.0331,16.1108,10.1668,544.301,261.167,256.285,256.285,0.00511615404347826,0.002610049,0.002561263,0.002561263,
2_189,11.0331,16.1108,10.1668,539.419,261.167,256.285,256.285,0.00511514095652174,0.002610049,0.002561263,0.002561263,
2_190,11.0331,16.1109,10.1668,539.419,261.167,251.404,256.285,0.00511412786956522,0.002610049,0.002512477,0.002561263,
2_191,11.0331,16.1109,10.1668,544.301,261.167,256.285,256.285,0.00511514097826087,0.002610049,0.002561263,0.002561263,
2_192,11.0331,16.111,10.1668,539.419,261.167,256.285,256.285,0.00511412789130435,0.002610049,0.002561263,0.002561263,
2_193,11.0331,16.1111,10.1668,539.419,261.167,256.285,256.285,0.00511412791304348,0.002610049,0.002561263,0.002561263,
2_194,11.0331,16.1111,10.1668,539.419,261.167,256.285,256.285,0.00511311482608696,0.002610049,0.002561263,0.002561263,
2_195,11.0331,16.1112,10.1668,539.419,261.167,256.285,256.285,0.00511311482608696,0.002610049,0.002561263,0.002561263,
2_196,11.0331,16.1112,10.1668,539.419,261.167,256.285,256.285,0.00511210173913044,0.002610049,0.002561263,0.002561263,
2_197,11.0331,16.1113,10.1668,539.419,256.285,256.285,256.285,0.00511108865217391,0.002561263,0.002561263,0.002561263,
2_198,11.0331,16.1113,10.1668,539.419,261.167,256.285,256.285,0.00511007556521739,0.002610049,0.002561263,0.002561263,
2_199,11.0331,16.1114,10.1668,539.419,256.285,256.285,256.285,0.00511007556521739,0.002561263,0.002561263,0.002561263,
2_200,11.0331,16.1114,10.1668,539.419,261.167,256.285,256.285,0.00510906245652174,0.002610049,0.002561263,0.002561263,
2_201,11.0331,16.1115,10.1668,539.419,256.285,256.285,256.285,0.00510906247826087,0.002561263,0.002561263,0.002561263,
2_202,11.0331,16.1115,10.1668,539.419,261.167,256.285,256.285,0.00510906247826087,0.002610049,0.002561263,0.002561263,
2_203,11.0331,16.1116,10.1668,539.419,266.048,256.285,256.285,0.00510906247826087,0.002658835,0.002561263,0.002561263,
2_204,11.0331,16.1116,10.1668,534.538,261.167,256.285,256.285,0.00510906247826087,0.002610049,0.002561263,0.002561263,
2_205,11.0331,16.1117,10.1668,539.419,261.167,256.285,256.285,0.00510804939130435,0.002610049,0.002561263,0.002561263,
2_206,11.0331,16.1117,10.1668,539.419,261.167,256.285,256.285,0.00510703630434783,0.002610049,0.002561263,0.002561263,
2_207,11.0331,16.1118,10.1668,534.538,261.167,256.285,256.285,0.00510703630434783,0.002610049,0.002561263,0.002561263,
2_208,11.0331,16.1118,10.1668,534.538,261.167,256.285,256.285,0.00510602321739131,0.002610049,0.002561263,0.002561263,
2_209,11.0331,16.1119,10.1668,539.419,261.167,256.285,256.285,0.00510602321739131,0.002610049,0.002561263,0.002561263,
2_210,11.0331,16.1119,10.1668,539.419,261.167,256.285,256.285,0.00510602321739131,0.002610049,0.002561263,0.002561263,
2_211,11.0331,16.112,10.1668,534.538,261.167,256.285,256.285,0.00510804941304348,0.002610049,0.002561263,0.002561263,
2_212,11.0331,16.1121,10.1668,539.419,261.167,256.285,256.285,0.00510804941304348,0.002610049,0.002561263,0.002561263,
2_213,11.0331,16.1121,10.1668,539.419,261.167,256.285,256.285,0.00510804941304348,0.002610049,0.002561263,0.002561263,
2_214,11.0331,16.1122,10.1668,534.538,261.167,251.404,251.404,0.00510804941304348,0.002610049,0.002512477,0.002512477,
2_215,11.0331,16.1122,10.1668,534.538,261.167,256.285,256.285,0.00510703630434783,0.002610049,0.002561263,0.002561263,
2_216,11.0331,16.1123,10.1668,534.538,261.167,251.404,256.285,0.00510804939130435,0.002610049,0.002512477,0.002561263,
2_217,11.0331,16.1123,10.1668,534.538,261.167,256.285,256.285,0.00510906247826087,0.002610049,0.002561263,0.002561263,
2_218,11.0331,16.1124,10.1668,539.419,261.167,256.285,256.285,0.00510906247826087,0.002610049,0.002561263,0.002561263,
2_219,11.0331,16.1124,10.1668,534.538,261.167,256.285,256.285,0.00510906247826087,0.002610049,0.002561263,0.002561263,
