Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_19,11.0022,15.9729,10.1664,812.79,261.167,256.285,256.285,0.011195766173913,0.002610049,0.002561263,0.002561263,
2_20,11.0022,15.9729,10.1665,812.79,261.167,256.285,256.285,0.0113760979565217,0.002610049,0.002561263,0.002561263,
2_21,11.0022,15.9729,10.1665,817.672,261.167,256.285,256.285,0.0115584559130435,0.002610049,0.002561263,0.002561263,
2_22,11.0022,15.9729,10.1666,817.672,261.167,256.285,256.285,0.0117448663043478,0.002610049,0.002561263,0.002561263,
2_23,11.0022,15.9729,10.1666,822.553,261.167,256.285,256.285,0.0119312766521739,0.002610049,0.002561263,0.002561263,
2_24,11.0022,15.9729,10.1667,827.435,261.167,256.285,256.285,0.0121197132173913,0.002610049,0.002561263,0.002561263,
2_25,11.0022,15.9729,10.1667,832.316,261.167,256.285,256.285,0.012312202173913,0.002610049,0.002561263,0.002561263,
2_26,11.0022,15.9729,10.1668,832.316,261.167,256.285,256.285,0.0125067173478261,0.002610049,0.002561263,0.002561263,
2_27,11.0022,15.9729,10.1669,842.08,261.167,256.285,256.285,0.0127032587391304,0.002610049,0.002561263,0.002561263,
2_28,11.0022,15.9729,10.1669,846.961,261.167,256.285,256.285,0.0129038525217391,0.002610049,0.002561263,0.002561263,
2_29,11.0022,15.9729,10.167,851.843,261.167,256.285,256.285,0.0131024200869565,0.002610049,0.002561263,0.002561263,
2_30,11.0022,15.9729,10.167,856.725,261.167,256.285,256.285,0.0133050400434783,0.002610049,0.002561263,0.002561263,
2_31,11.0022,15.9729,10.1671,866.488,261.167,256.285,256.285,0.0135096862173913,0.002610049,0.002561263,0.002561263,
2_32,11.0022,15.9729,10.1671,871.369,261.167,256.285,256.285,0.0137143323478261,0.002610049,0.002561263,0.002561263,
2_33,11.0022,15.9729,10.1672,881.133,261.167,256.285,256.285,0.0139210046956522,0.002610049,0.002561263,0.002561263,
2_34,11.0022,15.9729,10.1672,890.896,261.167,256.285,256.285,0.0147154438387681,0.002610049,0.002561263,0.002561263,
2_35,11.0022,15.9729,10.1673,895.778,261.167,256.285,256.285,0.0148766695769231,0.002610049,0.002561263,0.002561263,
2_36,11.0022,15.9729,10.1673,910.422,261.167,256.285,256.285,0.0150365723338509,0.002610049,0.002561263,0.002561263,
2_37,11.0022,15.9729,10.1674,915.304,261.167,256.285,256.285,0.0151979832478261,0.002610049,0.002561263,0.002561263,
2_38,11.0022,15.9729,10.1674,929.949,261.167,256.285,256.285,0.0153608094972826,0.002610049,0.002561263,0.002561263,
2_39,11.0022,15.9729,10.1675,939.712,261.167,256.285,256.285,0.0155236094028133,0.002610049,0.002561263,0.002561263,
2_40,11.0022,15.9729,10.1675,954.357,261.167,256.285,256.285,0.0156868376437198,0.002610049,0.002561263,0.002561263,
2_41,11.0022,15.9729,10.1676,969.002,261.167,256.285,256.285,0.015852452805492,0.002610049,0.002561263,0.002561263,
2_42,11.0022,15.9729,10.1676,983.647,261.167,256.285,256.285,0.0160195396184783,0.002610049,0.002561263,0.002561263,
2_43,11.0022,15.9729,10.1677,998.292,261.167,256.285,256.285,0.016187791378882,0.002610049,0.002561263,0.002561263,
2_44,11.0022,15.9729,10.1677,1008.055,261.167,256.285,256.285,0.0163571873814229,0.002610049,0.002561263,0.002561263,
2_45,11.0022,15.9729,10.1678,1027.581,261.167,256.285,256.285,0.0165297366956522,0.002610049,0.002561263,0.002561263,
2_46,11.0022,15.9729,10.1678,1042.226,261.167,256.285,256.285,0.0167586972391304,0.002610049,0.002561263,0.002561263,
2_47,11.0022,15.9729,10.1679,1056.871,261.167,256.285,256.285,0.0169917102173913,0.002610049,0.002561263,0.002561263,
2_48,11.0022,15.9729,10.168,1071.516,261.167,256.285,256.285,0.0172257363043478,0.002610049,0.002561263,0.002561263,
2_49,11.0022,15.9729,10.168,1091.042,261.167,256.285,256.285,0.0174638147608696,0.002610049,0.002561263,0.002561263,
2_50,11.0022,15.9729,10.1681,1105.687,261.167,256.285,256.285,0.0177039194130435,0.002610049,0.002561263,0.002561263,
2_51,11.0022,15.9729,10.1681,1130.095,261.167,256.285,256.285,0.0179460502608696,0.002610049,0.002561263,0.002561263,
2_52,11.0022,15.9729,10.1682,1144.74,261.167,256.285,256.285,0.0181922335,0.002610049,0.002561263,0.002561263,
2_53,11.0022,15.9729,10.1682,1164.267,261.167,256.285,256.285,0.0184404429565217,0.002610049,0.002561263,0.002561263,
2_54,11.0022,15.9729,10.1683,1183.793,261.167,256.285,256.285,0.0186916916956522,0.002610049,0.002561263,0.002561263,
2_55,11.0022,15.9729,10.1683,1203.32,261.167,256.285,256.285,0.0189459797608696,0.002610049,0.002561263,0.002561263,
2_56,11.0022,15.9729,10.1684,1222.846,261.167,256.285,256.285,0.0192033071086957,0.002610049,0.002561263,0.002561263,
2_57,11.0022,15.9729,10.1684,1242.373,261.167,256.285,256.285,0.0194636737608696,0.002610049,0.002561263,0.002561263,
2_58,11.0022,15.9729,10.1685,1266.781,261.167,256.285,256.285,0.0197260666086957,0.002610049,0.002561263,0.002561263,
2_59,11.0022,15.9729,10.1685,1286.307,261.167,256.285,256.285,0.0199925118478261,0.002610049,0.002561263,0.002561263,
2_60,11.0022,15.9729,10.1686,1305.834,266.048,256.285,256.285,0.0202630095217391,0.002658835,0.002561263,0.002561263,
2_61,11.0022,15.9729,10.1686,1325.36,261.167,256.285,256.285,0.0205365464782609,0.002610049,0.002561263,0.002561263,
2_62,11.0022,15.9729,10.1687,1349.768,261.167,256.285,256.285,0.020814135826087,0.002610049,0.002561263,0.002561263,
2_63,11.0022,15.9729,10.1687,1369.295,261.167,256.285,256.285,0.0210957775652174,0.002610049,0.002561263,0.002561263,
2_64,11.0022,15.9729,10.1688,1393.703,261.167,256.285,256.285,0.0213794455217391,0.002610049,0.002561263,0.002561263,
2_65,11.0022,15.9729,10.1688,1418.111,261.167,256.285,256.285,0.0216681789782609,0.002610049,0.002561263,0.002561263,
2_66,11.0022,15.9729,10.1689,1437.638,261.167,256.285,256.285,0.0219599517173913,0.002610049,0.002561263,0.002561263,
2_67,11.0022,15.9729,10.1689,1457.164,261.167,256.285,256.285,0.0222547637608696,0.002610049,0.002561263,0.002561263,
2_68,11.0022,15.9729,10.169,1476.691,261.167,256.285,256.285,0.0225536282173913,0.002610049,0.002561263,0.002561263,
2_69,11.0022,15.9729,10.1691,1496.217,261.167,256.285,256.285,0.0228555319782609,0.002610049,0.002561263,0.002561263,
2_70,11.0022,15.9729,10.1691,1520.625,261.167,256.285,256.285,0.0231604750217391,0.002610049,0.002561263,0.002561263,
2_71,11.0022,15.9729,10.1692,1540.152,261.167,256.285,256.285,0.0234704835652174,0.002610049,0.002561263,0.002561263,
2_72,11.0022,15.9729,10.1692,1564.56,261.167,256.285,256.285,0.0237835314130435,0.002610049,0.002561263,0.002561263,
2_73,11.0022,15.9729,10.1693,1588.968,261.167,256.285,256.285,0.024100631673913,0.002610049,0.002561263,0.002561263,
2_74,11.0022,15.9729,10.1693,1608.494,261.167,256.285,256.285,0.024421784326087,0.002610049,0.002561263,0.002561263,
2_75,11.0022,15.9729,10.1694,1632.902,261.167,256.285,256.285,0.0247449631956522,0.002610049,0.002561263,0.002561263,
2_76,11.0022,15.9729,10.1694,1657.31,261.167,256.285,256.285,0.0250721944130435,0.002610049,0.002561263,0.002561263,
2_77,11.0022,15.9729,10.1695,1676.837,261.167,256.285,256.285,0.025404491173913,0.002610049,0.002561263,0.002561263,
2_78,11.0022,15.9729,10.1695,1701.245,261.167,256.285,256.285,0.0257398272173913,0.002610049,0.002561263,0.002561263,
2_79,11.0022,15.9729,10.1696,1725.653,261.167,256.285,256.285,0.0260771894565217,0.002610049,0.002561263,0.002561263,
2_80,11.0022,15.9729,10.1696,1750.061,261.167,256.285,256.285,0.0264186040869565,0.002610049,0.002561263,0.002561263,
2_81,11.0022,15.9729,10.1697,1774.469,261.167,256.285,256.285,0.0267630580217391,0.002610049,0.002561263,0.002561263,
2_82,11.0022,15.9729,10.1697,1798.878,261.167,256.285,256.285,0.0271125774782609,0.002610049,0.002561263,0.002561263,
2_83,11.0022,15.9729,10.1698,1823.286,261.167,256.285,256.285,0.0274620968913043,0.002610049,0.002561263,0.002561263,
2_84,11.0022,15.9729,10.1698,1847.694,261.167,256.285,256.285,0.0278156687391304,0.002610049,0.002561263,0.002561263,
2_85,11.0022,15.9729,10.1699,1872.102,261.167,256.285,256.285,0.0281722798695652,0.002610049,0.002561263,0.002561263,
2_86,11.0022,15.9729,10.1699,1901.392,261.167,256.285,256.285,0.0285309172173913,0.002610049,0.002561263,0.002561263,
2_87,11.0022,15.9729,10.17,1925.8,261.167,256.285,256.285,0.0288915807391304,0.002610049,0.002561263,0.002561263,
2_88,11.0022,15.9729,10.17,1955.089,261.167,256.285,256.285,0.0292532573695652,0.002610049,0.002561263,0.002561263,
2_89,11.0022,15.9729,10.1701,1979.498,261.167,256.285,256.285,0.0296169602173913,0.002610049,0.002561263,0.002561263,
2_90,11.0022,15.9729,10.1702,2008.787,261.167,256.285,256.285,0.0299837023478261,0.002610049,0.002561263,0.002561263,
2_91,11.0022,15.9729,10.1702,2038.077,261.167,256.285,256.285,0.0303494313695652,0.002610049,0.002561263,0.002561263,
2_92,11.0022,15.9729,10.1703,2067.367,261.167,256.285,256.285,0.0307171865869565,0.002610049,0.002561263,0.002561263,
2_93,11.0022,15.9729,10.1703,2091.775,261.167,256.285,256.285,0.0310849418043478,0.002610049,0.002561263,0.002561263,
2_94,11.0022,15.9729,10.1704,2125.946,261.167,256.285,256.285,0.0314537101304348,0.002610049,0.002561263,0.002561263,
2_95,11.0022,15.9729,10.1704,2155.236,261.167,256.285,256.285,0.0318204522826087,0.002610049,0.002561263,0.002561263,
2_96,11.0022,15.9729,10.1705,2184.526,261.167,256.285,256.285,0.0321871943913044,0.002610049,0.002561263,0.002561263,
2_97,11.0022,15.9729,10.1705,2213.815,261.167,256.285,256.285,0.0325539365,0.002610049,0.002561263,0.002561263,
2_98,11.0022,15.9729,10.1706,2243.105,256.285,256.285,256.285,0.0329186524130435,0.002561263,0.002561263,0.002561263,
2_99,11.0022,15.9729,10.1706,2272.395,261.167,256.285,256.285,0.0332823552608696,0.002610049,0.002561263,0.002561263,
2_100,11.0022,15.9729,10.1707,2301.685,261.167,256.285,256.285,0.0336409925869565,0.002610049,0.002561263,0.002561263,
2_101,11.0022,15.9729,10.1707,2335.856,261.167,256.285,256.285,0.0340006430217391,0.002610049,0.002561263,0.002561263,
2_102,11.0022,15.9729,10.1708,2365.146,261.167,256.285,256.285,0.0343582672608696,0.002610049,0.002561263,0.002561263,
2_103,11.0022,15.9729,10.1708,2394.435,266.048,256.285,256.285,0.034710826,0.002658835,0.002561263,0.002561263,
2_104,11.0022,15.9729,10.1709,2428.607,261.167,256.285,256.285,0.0350633847391304,0.002610049,0.002561263,0.002561263,
2_105,11.0022,15.9729,10.1709,2462.778,261.167,256.285,256.285,0.0354118910652174,0.002610049,0.002561263,0.002561263,
2_106,11.0022,15.9729,10.171,2496.949,261.167,256.285,256.285,0.0357583712173913,0.002610049,0.002561263,0.002561263,
2_107,11.0022,15.9729,10.171,2526.239,261.167,256.285,256.285,0.0361007989347826,0.002610049,0.002561263,0.002561263,
2_108,11.0022,15.9729,10.1711,2560.41,261.167,256.285,256.285,0.0364391743043478,0.002610049,0.002561263,0.002561263,
2_109,11.0022,15.9729,10.1712,2589.7,261.167,256.285,256.285,0.0367734972608696,0.002610049,0.002561263,0.002561263,
2_110,11.0022,15.9729,10.1712,2628.753,261.167,256.285,256.285,0.037105794,0.002610049,0.002561263,0.002561263,
2_111,11.0022,15.9729,10.1713,2662.925,261.167,256.285,256.285,0.0374340383478261,0.002610049,0.002561263,0.002561263,
2_112,11.0022,15.9729,10.1713,2697.096,261.167,256.285,256.285,0.0377582303043478,0.002610049,0.002561263,0.002561263,
2_113,11.0022,15.9729,10.1714,2736.149,261.167,256.285,256.285,0.0380773567391304,0.002610049,0.002561263,0.002561263,
2_114,11.0022,15.9729,10.1714,2770.32,261.167,256.285,256.285,0.038394457,0.002610049,0.002561263,0.002561263,
2_115,11.0022,15.9729,10.1715,2809.373,261.167,256.285,256.285,0.0387085179565217,0.002610049,0.002561263,0.002561263,
2_116,11.0022,15.9729,10.1715,2843.545,261.167,256.285,256.285,0.0390195396086957,0.002610049,0.002561263,0.002561263,
2_117,11.0022,15.9729,10.1716,2887.479,261.167,261.167,256.285,0.0393254957391304,0.002610049,0.002610049,0.002561263,
2_118,11.0022,15.9729,10.1716,2926.532,261.167,256.285,256.285,0.0396304387608696,0.002610049,0.002561263,0.002561263,
2_119,11.0022,15.9729,10.1717,2965.585,261.167,256.285,256.285,0.0399313294130435,0.002610049,0.002561263,0.002561263,
2_120,11.0022,15.9729,10.1717,2999.756,261.167,256.285,256.285,0.0402291807826087,0.002610049,0.002561263,0.002561263,
2_121,11.0022,15.9729,10.1718,3038.809,266.048,256.285,256.285,0.0405250059347826,0.002658835,0.002561263,0.002561263,
2_122,11.0022,15.9729,10.1718,3082.744,261.167,256.285,256.285,0.040819818,0.002610049,0.002561263,0.002561263,
2_123,11.0022,15.9729,10.1719,3116.915,261.167,256.285,256.285,0.0411146300434783,0.002610049,0.002561263,0.002561263,
2_124,11.0022,15.9729,10.1719,3151.087,261.167,256.285,256.285,0.0414053896956522,0.002610049,0.002561263,0.002561263,
2_125,11.0022,15.9729,10.172,3195.021,261.167,256.285,256.285,0.0416941231521739,0.002610049,0.002561263,0.002561263,
2_126,11.0022,15.9729,10.172,3229.193,261.167,256.285,256.285,0.0419828566086957,0.002610049,0.002561263,0.002561263,
2_127,11.0022,15.9729,10.1721,3273.127,261.167,256.285,256.285,0.0422695638478261,0.002610049,0.002561263,0.002561263,
2_128,11.0022,15.9729,10.1721,3307.299,261.167,256.285,256.285,0.0425552580217391,0.002610049,0.002561263,0.002561263,
2_129,11.0022,15.9729,10.1722,3346.352,261.167,256.285,256.285,0.0428409521521739,0.002610049,0.002561263,0.002561263,
2_130,11.0022,15.9729,10.1723,3385.405,261.167,256.285,256.285,0.0431246201086957,0.002610049,0.002561263,0.002561263,
2_131,11.0022,15.9729,10.1723,3424.457,261.167,256.285,256.285,0.0434082880652174,0.002610049,0.002561263,0.002561263,
2_132,11.0022,15.9729,10.1724,3458.629,261.167,256.285,256.285,0.0436909429130435,0.002610049,0.002561263,0.002561263,
2_133,11.0022,15.9729,10.1724,3497.682,261.167,256.285,256.285,0.043972584673913,0.002610049,0.002561263,0.002561263,
2_134,11.0022,15.9729,10.1725,3531.853,266.048,256.285,256.285,0.0442522002391304,0.002658835,0.002561263,0.002561263,
2_135,11.0022,15.9729,10.1725,3570.906,261.167,256.285,256.285,0.0445318157608696,0.002610049,0.002561263,0.002561263,
2_136,11.0022,15.9729,10.1726,3600.196,261.167,256.285,256.285,0.0448124444347826,0.002610049,0.002561263,0.002561263,
2_137,11.0022,15.9729,10.1726,3639.249,261.167,256.285,256.285,0.0450910468695652,0.002610049,0.002561263,0.002561263,
2_138,11.0022,15.9729,10.1727,3673.42,261.167,256.285,256.285,0.0453676231086956,0.002610049,0.002561263,0.002561263,
2_139,11.0022,15.9729,10.1727,3712.473,261.167,256.285,256.285,0.0456431862608696,0.002610049,0.002561263,0.002561263,
2_140,11.0022,15.9729,10.1728,3741.763,261.167,256.285,256.285,0.045917736326087,0.002610049,0.002561263,0.002561263,
2_141,11.0022,15.9729,10.1728,3780.816,261.167,256.285,256.285,0.0461892470869565,0.002610049,0.002561263,0.002561263,
2_142,11.0022,15.9729,10.1729,3814.987,261.167,256.285,256.285,0.0464597447608696,0.002610049,0.002561263,0.002561263,
2_143,11.0022,15.9729,10.1729,3844.277,261.167,256.285,256.285,0.0467282162173913,0.002610049,0.002561263,0.002561263,
2_144,11.0022,15.9729,10.173,3878.448,261.167,256.285,256.285,0.0469956745869565,0.002610049,0.002561263,0.002561263,
2_145,11.0022,15.9729,10.173,3907.738,261.167,256.285,256.285,0.047257054326087,0.002610049,0.002561263,0.002561263,
2_146,11.0022,15.9729,10.1731,3941.909,261.167,256.285,256.285,0.0475164078913043,0.002610049,0.002561263,0.002561263,
2_147,11.0022,15.9729,10.1731,3971.199,261.167,256.285,256.285,0.0477727221304348,0.002610049,0.002561263,0.002561263,
2_148,11.0022,15.9729,10.1732,4000.489,261.167,256.285,256.285,0.048024984,0.002610049,0.002561263,0.002561263,
2_149,11.0022,15.9729,10.1732,4034.66,261.167,256.285,256.285,0.0482752196521739,0.002610049,0.002561263,0.002561263,
2_150,11.0022,15.9729,10.1733,4068.832,261.167,256.285,256.285,0.0485193767173913,0.002610049,0.002561263,0.002561263,
2_151,11.0022,15.9729,10.1734,4098.121,256.285,256.285,256.285,0.048757455173913,0.002561263,0.002561263,0.002561263,
2_152,11.0022,15.9729,10.1734,4127.411,261.167,256.285,256.285,0.0489914812391304,0.002610049,0.002561263,0.002561263,
2_153,11.0022,15.9729,10.1735,4156.701,261.167,256.285,256.285,0.0492214549130435,0.002610049,0.002561263,0.002561263,
2_154,11.0022,15.9729,10.1735,4181.109,261.167,256.285,256.285,0.0494473761521739,0.002610049,0.002561263,0.002561263,
2_155,11.0022,15.9729,10.1736,4215.28,261.167,256.285,256.285,0.0496682319130435,0.002610049,0.002561263,0.002561263,
2_156,11.0022,15.9729,10.1736,4244.57,261.167,256.285,256.285,0.0498830090652174,0.002610049,0.002561263,0.002561263,
2_157,11.0022,15.9729,10.1737,4268.978,266.048,256.285,256.285,0.0500927207173913,0.002658835,0.002561263,0.002561263,
2_158,11.0022,15.9729,10.1737,4293.386,256.285,256.285,256.285,0.0502963537826087,0.002561263,0.002561263,0.002561263,
2_159,11.0022,15.9729,10.1738,4327.557,261.167,256.285,256.285,0.0504928951521739,0.002610049,0.002561263,0.002561263,
2_160,11.0022,15.9729,10.1738,4356.847,261.167,256.285,256.285,0.0506843710217391,0.002610049,0.002561263,0.002561263,
2_161,11.0022,15.9729,10.1739,4391.019,261.167,256.285,256.285,0.0508717945,0.002610049,0.002561263,0.002561263,
2_162,11.0022,15.9729,10.1739,4415.427,261.167,256.285,256.285,0.0510531393695652,0.002610049,0.002561263,0.002561263,
2_163,11.0022,15.9729,10.174,4444.716,261.167,256.285,256.285,0.0512314449347826,0.002610049,0.002561263,0.002561263,
2_164,11.0022,15.9729,10.174,4478.888,261.167,256.285,256.285,0.051404685,0.002610049,0.002561263,0.002561263,
2_165,11.0022,15.9729,10.1741,4508.177,261.167,256.285,256.285,0.0515718464565217,0.002610049,0.002561263,0.002561263,
2_166,11.0022,15.9729,10.1741,4532.586,261.167,256.285,256.285,0.0517339424130435,0.002610049,0.002561263,0.002561263,
2_167,11.0022,15.9729,10.1742,4566.757,261.167,256.285,256.285,0.0518919859782609,0.002610049,0.002561263,0.002561263,
2_168,11.0022,15.9729,10.1742,4596.047,261.167,256.285,256.285,0.0520459771521739,0.002610049,0.002561263,0.002561263,
2_169,11.0022,15.9729,10.1743,4625.336,256.285,256.285,256.285,0.0521949028043478,0.002561263,0.002561263,0.002561263,
2_170,11.0022,15.9729,10.1743,4649.744,261.167,256.285,256.285,0.052338763,0.002610049,0.002561263,0.002561263,
2_171,11.0022,15.9729,10.1744,4683.916,266.048,256.285,256.285,0.0524816100652174,0.002658835,0.002561263,0.002561263,
2_172,11.0022,15.9729,10.1745,4713.206,266.048,256.285,261.167,0.0526193916521739,0.002658835,0.002561263,0.002610049,
2_173,11.0022,15.9729,10.1745,4742.495,261.167,256.285,256.285,0.0527541339347826,0.002610049,0.002561263,0.002561263,
2_174,11.0022,15.9729,10.1746,4771.785,261.167,256.285,256.285,0.05288685,0.002610049,0.002561263,0.002561263,
2_175,11.0022,15.9729,10.1746,4801.075,261.167,256.285,256.285,0.0530175398913043,0.002610049,0.002561263,0.002561263,
2_176,11.0022,15.9729,10.1747,4830.364,261.167,256.285,256.285,0.0531441773695652,0.002610049,0.002561263,0.002561263,
2_177,11.0022,15.9729,10.1747,4859.654,261.167,256.285,256.285,0.0532677755652174,0.002610049,0.002561263,0.002561263,
2_178,11.0022,15.9729,10.1748,4888.944,261.167,256.285,256.285,0.0533893475434783,0.002610049,0.002561263,0.002561263,
2_179,11.0022,15.9729,10.1748,4913.352,261.167,251.404,256.285,0.0535078802173913,0.002610049,0.002512477,0.002561263,
2_180,11.0022,15.9729,10.1749,4942.642,256.285,256.285,256.285,0.0536223604782609,0.002561263,0.002561263,0.002561263,
2_181,11.0022,15.9729,10.1749,4971.931,261.167,256.285,256.285,0.0537348145652174,0.002610049,0.002561263,0.002561263,
2_182,11.0022,15.9729,10.175,5001.221,261.167,256.285,256.285,0.0538472686304348,0.002610049,0.002561263,0.002561263,
2_183,11.0022,15.9729,10.175,5025.629,261.167,256.285,256.285,0.0539566834130435,0.002610049,0.002561263,0.002561263,
2_184,11.0022,15.9729,10.1751,5054.919,261.167,256.285,256.285,0.0540610326956522,0.002610049,0.002561263,0.002561263,
2_185,11.0022,15.9729,10.1751,5079.327,261.167,256.285,256.285,0.054162342673913,0.002610049,0.002561263,0.002561263,
2_186,11.0022,15.9729,10.1752,5103.735,261.167,256.285,256.285,0.0542585871521739,0.002610049,0.002561263,0.002561263,
2_187,11.0022,15.9729,10.1752,5128.143,261.167,256.285,256.285,0.0543517923478261,0.002610049,0.002561263,0.002561263,
2_188,11.0022,15.9729,10.1753,5152.551,261.167,256.285,256.285,0.0544409451521739,0.002610049,0.002561263,0.002561263,
2_189,11.0022,15.9729,10.1753,5176.96,261.167,256.285,256.285,0.0545260455434783,0.002610049,0.002561263,0.002561263,
2_190,11.0022,15.9729,10.1754,5196.486,261.167,256.285,256.285,0.054605067326087,0.002610049,0.002561263,0.002561263,
2_191,11.0022,15.9729,10.1754,5216.013,261.167,256.285,256.285,0.0546800367173913,0.002610049,0.002561263,0.002561263,
2_192,11.0022,15.9729,10.1755,5240.421,261.167,256.285,256.285,0.0547509537173913,0.002610049,0.002561263,0.002561263,
2_193,11.0022,15.9729,10.1756,5259.947,261.167,256.285,256.285,0.0548168051956522,0.002610049,0.002561263,0.002561263,
2_194,11.0022,15.9729,10.1756,5279.474,261.167,256.285,256.285,0.0548755649782609,0.002610049,0.002561263,0.002561263,
2_195,11.0022,15.9729,10.1757,5299,261.167,256.285,256.285,0.0549282461739131,0.002610049,0.002561263,0.002561263,
2_196,11.0022,15.9729,10.1757,5318.527,261.167,256.285,256.285,0.0549738356521739,0.002610049,0.002561263,0.002561263,
2_197,11.0022,15.9729,10.1758,5338.053,261.167,256.285,256.285,0.0550113203478261,0.002610049,0.002561263,0.002561263,
2_198,11.0022,15.9729,10.1758,5352.698,261.167,256.285,256.285,0.0550376609347826,0.002610049,0.002561263,0.002561263,
2_199,11.0022,15.9729,10.1759,5377.106,261.167,256.285,256.285,0.0550579229130435,0.002610049,0.002561263,0.002561263,
2_200,11.0022,15.9729,10.1759,5391.751,261.167,256.285,256.285,0.055069067,0.002610049,0.002561263,0.002561263,
2_201,11.0022,15.9729,10.176,5406.396,261.167,256.285,256.285,0.0550710931739131,0.002610049,0.002561263,0.002561263,
2_202,11.0022,15.9729,10.176,5421.041,261.167,256.285,256.285,0.0550650145869565,0.002610049,0.002561263,0.002561263,
2_203,11.0022,15.9729,10.1761,5435.686,261.167,256.285,256.285,0.0550508312173913,0.002610049,0.002561263,0.002561263,
2_204,11.0022,15.9729,10.1761,5450.33,261.167,256.285,256.285,0.0550255037391304,0.002610049,0.002561263,0.002561263,
2_205,11.0022,15.9729,10.1762,5464.975,266.048,256.285,256.285,0.0549880190434783,0.002658835,0.002561263,0.002561263,
2_206,11.0022,15.9729,10.1762,5484.502,261.167,256.285,256.285,0.0549404033478261,0.002610049,0.002561263,0.002561263,
2_207,11.0022,15.9729,10.1763,5499.147,261.167,256.285,256.285,0.0548816435434783,0.002610049,0.002561263,0.002561263,
2_208,11.0022,15.9729,10.1763,5513.791,261.167,256.285,256.285,0.0548117396521739,0.002610049,0.002561263,0.002561263,
2_209,11.0022,15.9729,10.1764,5528.436,261.167,256.285,256.285,0.0547296785652174,0.002610049,0.002561263,0.002561263,
2_210,11.0022,15.9729,10.1764,5543.081,261.167,256.285,256.285,0.0546354602608696,0.002610049,0.002561263,0.002561263,
2_211,11.0022,15.9729,10.1765,5557.726,261.167,256.285,256.285,0.0545300978478261,0.002610049,0.002561263,0.002561263,
2_212,11.0022,15.9729,10.1766,5572.371,261.167,256.285,256.285,0.0544135913478261,0.002610049,0.002561263,0.002561263,
2_213,11.0022,15.9729,10.1766,5582.134,261.167,251.404,256.285,0.054284927673913,0.002610049,0.002512477,0.002561263,
2_214,11.0022,15.9729,10.1767,5596.779,261.167,256.285,256.285,0.0541451198913043,0.002610049,0.002561263,0.002561263,
2_215,11.0022,15.9729,10.1767,5606.542,261.167,256.285,256.285,0.0539911287391304,0.002610049,0.002561263,0.002561263,
2_216,11.0022,15.9729,10.1768,5626.069,261.167,256.285,256.285,0.0538249803695652,0.002610049,0.002561263,0.002561263,
2_217,11.0022,15.9729,10.1768,5640.714,261.167,256.285,256.285,0.0536456616956522,0.002610049,0.002561263,0.002561263,
