Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_61,11.0008,15.9729,10.1661,773.737,261.167,256.285,256.285,0.0104724128478261,0.002610049,0.002561263,0.002561263,
2_62,11.0008,15.9729,10.1662,778.619,261.167,256.285,256.285,0.0106253909130435,0.002610049,0.002561263,0.002561263,
2_63,11.0008,15.9729,10.1662,783.5,261.167,256.285,256.285,0.0107814082826087,0.002610049,0.002561263,0.002561263,
2_64,11.0008,15.9729,10.1663,788.382,261.167,256.285,256.285,0.0109384387608696,0.002610049,0.002561263,0.002561263,
2_65,11.0008,15.9729,10.1663,798.145,261.167,256.285,256.285,0.0111005347391304,0.002610049,0.002561263,0.002561263,
2_66,11.0008,15.9729,10.1664,798.145,261.167,256.285,256.285,0.01126567,0.002610049,0.002561263,0.002561263,
2_67,11.0008,15.9729,10.1664,803.027,261.167,256.285,256.285,0.0114328315,0.002610049,0.002561263,0.002561263,
2_68,11.0008,15.9729,10.1665,807.908,261.167,256.285,256.285,0.0116040453695652,0.002610049,0.002561263,0.002561263,
2_69,11.0008,15.9729,10.1666,812.79,261.167,256.285,256.285,0.0117793116304348,0.002610049,0.002561263,0.002561263,
2_70,11.0008,15.9729,10.1666,822.553,261.167,256.285,256.285,0.0119566041086957,0.002610049,0.002561263,0.002561263,
2_71,11.0008,15.9729,10.1667,827.435,261.167,256.285,256.285,0.0121359227826087,0.002610049,0.002561263,0.002561263,
2_72,11.0008,15.9729,10.1667,832.316,261.167,256.285,256.285,0.0123172676521739,0.002610049,0.002561263,0.002561263,
2_73,11.0008,15.9729,10.1668,837.198,261.167,256.285,256.285,0.0124996256304348,0.002610049,0.002561263,0.002561263,
2_74,11.0008,15.9729,10.1668,846.961,261.167,256.285,256.285,0.0126829966956522,0.002610049,0.002561263,0.002561263,
2_75,11.0008,15.9729,10.1669,851.843,261.167,256.285,256.285,0.0128694070869565,0.002610049,0.002561263,0.002561263,
2_76,11.0008,15.9729,10.1669,861.606,261.167,256.285,256.285,0.0130558174347826,0.002610049,0.002561263,0.002561263,
2_77,11.0008,15.9729,10.167,866.488,261.167,256.285,256.285,0.013246280173913,0.002610049,0.002561263,0.002561263,
2_78,11.0008,15.9729,10.167,876.251,261.167,256.285,256.285,0.0134367429565217,0.002610049,0.002561263,0.002561263,
2_79,11.0008,15.9729,10.1671,886.014,261.167,256.285,256.285,0.0136292319347826,0.002610049,0.002561263,0.002561263,
2_80,11.0008,15.9729,10.1671,890.896,261.167,256.285,256.285,0.0138217208913044,0.002610049,0.002561263,0.002561263,
2_81,11.0008,15.9729,10.1672,905.541,261.167,256.285,256.285,0.0140152229347826,0.002610049,0.002561263,0.002561263,
2_82,11.0008,15.9729,10.1672,915.304,261.167,256.285,256.285,0.0142097381086957,0.002610049,0.002561263,0.002561263,
2_83,11.0008,15.9729,10.1673,929.949,261.167,256.285,256.285,0.0144052663913043,0.002610049,0.002561263,0.002561263,
2_84,11.0008,15.9729,10.1673,934.831,261.167,256.285,256.285,0.014600794673913,0.002610049,0.002561263,0.002561263,
2_85,11.0008,15.9729,10.1674,949.475,261.167,256.285,256.285,0.0147973360434783,0.002610049,0.002561263,0.002561263,
2_86,11.0008,15.9729,10.1674,964.12,261.167,256.285,256.285,0.0149938773913043,0.002610049,0.002561263,0.002561263,
2_87,11.0008,15.9729,10.1675,978.765,261.167,256.285,256.285,0.0151954842391304,0.002610049,0.002561263,0.002561263,
2_88,11.0008,15.9729,10.1675,988.528,261.167,256.285,256.285,0.0153981041956522,0.002610049,0.002561263,0.002561263,
2_89,11.0008,15.9729,10.1676,1003.173,261.167,256.285,256.285,0.0156017372826087,0.002610049,0.002561263,0.002561263,
2_90,11.0008,15.9729,10.1677,1017.818,256.285,256.285,256.285,0.0158073965434783,0.002561263,0.002561263,0.002561263,
2_91,11.0008,15.9729,10.1677,1027.581,261.167,256.285,256.285,0.0160150820217391,0.002610049,0.002561263,0.002561263,
2_92,11.0008,15.9729,10.1678,1047.108,261.167,256.285,256.285,0.0162237805869565,0.002610049,0.002561263,0.002561263,
2_93,11.0008,15.9729,10.1678,1061.753,261.167,256.285,256.285,0.0164355184347826,0.002610049,0.002561263,0.002561263,
2_94,11.0008,15.9729,10.1679,1081.279,261.167,256.285,256.285,0.0166482693913043,0.002610049,0.002561263,0.002561263,
2_95,11.0008,15.9729,10.1679,1095.924,261.167,256.285,256.285,0.0168630465434783,0.002610049,0.002561263,0.002561263,
2_96,11.0008,15.9729,10.168,1115.451,261.167,256.285,256.285,0.017080863,0.002610049,0.002561263,0.002561263,
2_97,11.0008,15.9729,10.168,1134.977,256.285,256.285,256.285,0.0173017187826087,0.002561263,0.002561263,0.002561263,
2_98,11.0008,15.9729,10.1681,1149.622,261.167,256.285,256.285,0.0175266269347826,0.002610049,0.002561263,0.002561263,
2_99,11.0008,15.9729,10.1681,1169.148,261.167,256.285,256.285,0.0177545744130435,0.002610049,0.002561263,0.002561263,
2_100,11.0008,15.9729,10.1682,1183.793,261.167,256.285,256.285,0.017985561173913,0.002610049,0.002561263,0.002561263,
2_101,11.0008,15.9729,10.1682,1208.201,261.167,256.285,256.285,0.0182185741304348,0.002610049,0.002561263,0.002561263,
2_102,11.0008,15.9729,10.1683,1222.846,261.167,256.285,256.285,0.0184546263695652,0.002610049,0.002561263,0.002561263,
2_103,11.0008,15.9729,10.1683,1242.373,261.167,256.285,256.285,0.0186947310434783,0.002610049,0.002561263,0.002561263,
2_104,11.0008,15.9729,10.1684,1261.899,261.167,256.285,256.285,0.0189388881086956,0.002610049,0.002561263,0.002561263,
2_105,11.0008,15.9729,10.1684,1281.426,261.167,256.285,256.285,0.0191860844782609,0.002610049,0.002561263,0.002561263,
2_106,11.0008,15.9729,10.1685,1300.952,261.167,256.285,256.285,0.019438346326087,0.002610049,0.002561263,0.002561263,
2_107,11.0008,15.9729,10.1685,1320.479,261.167,256.285,256.285,0.0196936474565217,0.002610049,0.002561263,0.002561263,
2_108,11.0008,15.9729,10.1686,1340.005,261.167,256.285,256.285,0.0199540141086956,0.002610049,0.002561263,0.002561263,
2_109,11.0008,15.9729,10.1687,1359.532,261.167,256.285,256.285,0.0202204593913043,0.002610049,0.002561263,0.002561263,
2_110,11.0008,15.9729,10.1687,1374.176,261.167,256.285,256.285,0.0204879177391304,0.002610049,0.002561263,0.002561263,
2_111,11.0008,15.9729,10.1688,1393.703,261.167,256.285,256.285,0.0207594284782609,0.002610049,0.002561263,0.002561263,
2_112,11.0008,15.9729,10.1688,1413.229,261.167,256.285,256.285,0.0210349916086956,0.002610049,0.002561263,0.002561263,
2_113,11.0008,15.9729,10.1689,1432.756,261.167,256.285,256.285,0.0213156202608696,0.002610049,0.002561263,0.002561263,
2_114,11.0008,15.9729,10.1689,1447.401,261.167,256.285,256.285,0.0216003013043478,0.002610049,0.002561263,0.002561263,
2_115,11.0008,15.9729,10.169,1471.809,261.167,256.285,256.285,0.0218890347391304,0.002610049,0.002561263,0.002561263,
2_116,11.0008,15.9729,10.169,1491.335,261.167,256.285,256.285,0.0221808075,0.002610049,0.002561263,0.002561263,
2_117,11.0008,15.9729,10.1691,1515.743,261.167,256.285,256.285,0.0224766326521739,0.002610049,0.002561263,0.002561263,
2_118,11.0008,15.9729,10.1691,1530.388,261.167,256.285,256.285,0.0227795495,0.002610049,0.002561263,0.002561263,
2_119,11.0008,15.9729,10.1692,1549.915,261.167,256.285,256.285,0.0230855056304348,0.002610049,0.002561263,0.002561263,
2_120,11.0008,15.9729,10.1692,1569.441,261.167,256.285,256.285,0.0233965272608696,0.002610049,0.002561263,0.002561263,
2_121,11.0008,15.9729,10.1693,1588.968,261.167,256.285,256.285,0.023708562,0.002610049,0.002561263,0.002561263,
2_122,11.0008,15.9729,10.1693,1608.494,261.167,256.285,256.285,0.0240256622391304,0.002610049,0.002561263,0.002561263,
2_123,11.0008,15.9729,10.1694,1628.021,261.167,256.285,256.285,0.024347828,0.002610049,0.002561263,0.002561263,
2_124,11.0008,15.9729,10.1694,1652.429,261.167,256.285,256.285,0.0246740461304348,0.002610049,0.002561263,0.002561263,
2_125,11.0008,15.9729,10.1695,1671.955,261.167,256.285,256.285,0.0250053297826087,0.002610049,0.002561263,0.002561263,
2_126,11.0008,15.9729,10.1695,1686.6,261.167,256.285,256.285,0.025342692,0.002610049,0.002561263,0.002561263,
2_127,11.0008,15.9729,10.1696,1711.008,261.167,256.285,256.285,0.0256841066521739,0.002610049,0.002561263,0.002561263,
2_128,11.0008,15.9729,10.1696,1730.535,261.167,256.285,256.285,0.0260305867608696,0.002610049,0.002561263,0.002561263,
2_129,11.0008,15.9729,10.1697,1754.943,261.167,256.285,256.285,0.0263811193043478,0.002610049,0.002561263,0.002561263,
2_130,11.0008,15.9729,10.1698,1774.469,261.167,256.285,256.285,0.0267357042391304,0.002610049,0.002561263,0.002561263,
2_131,11.0008,15.9729,10.1698,1793.996,261.167,256.285,256.285,0.0270943415869565,0.002610049,0.002561263,0.002561263,
2_132,11.0008,15.9729,10.1699,1818.404,256.285,251.404,256.285,0.0274550051304348,0.002561263,0.002512477,0.002561263,
2_133,11.0008,15.9729,10.1699,1842.812,261.167,256.285,256.285,0.027820734173913,0.002610049,0.002561263,0.002561263,
2_134,11.0008,15.9729,10.17,1867.22,261.167,256.285,256.285,0.0281905156304348,0.002610049,0.002561263,0.002561263,
2_135,11.0008,15.9729,10.17,1886.747,261.167,256.285,251.404,0.0285633363695652,0.002610049,0.002561263,0.002512477,
2_136,11.0008,15.9729,10.1701,1911.155,261.167,256.285,256.285,0.0289381833043478,0.002610049,0.002561263,0.002561263,
2_137,11.0008,15.9729,10.1701,1935.563,261.167,256.285,256.285,0.0293170826304348,0.002610049,0.002561263,0.002561263,
2_138,11.0008,15.9729,10.1702,1964.853,261.167,256.285,256.285,0.029698008173913,0.002610049,0.002561263,0.002561263,
2_139,11.0008,15.9729,10.1702,1989.261,261.167,256.285,256.285,0.030081973,0.002610049,0.002561263,0.002561263,
2_140,11.0008,15.9729,10.1703,2013.669,261.167,256.285,256.285,0.0304679640217391,0.002610049,0.002561263,0.002561263,
2_141,11.0008,15.9729,10.1703,2038.077,261.167,256.285,256.285,0.030854968173913,0.002610049,0.002561263,0.002561263,
2_142,11.0008,15.9729,10.1704,2067.367,261.167,256.285,256.285,0.0312429854130435,0.002610049,0.002561263,0.002561263,
2_143,11.0008,15.9729,10.1704,2091.775,261.167,256.285,256.285,0.0316330288478261,0.002610049,0.002561263,0.002561263,
2_144,11.0008,15.9729,10.1705,2121.065,261.167,256.285,256.285,0.0320240853695652,0.002610049,0.002561263,0.002561263,
2_145,11.0008,15.9729,10.1705,2150.354,261.167,256.285,256.285,0.032416155,0.002610049,0.002561263,0.002561263,
2_146,11.0008,15.9729,10.1706,2179.644,261.167,256.285,256.285,0.0328072115434783,0.002610049,0.002561263,0.002561263,
2_147,11.0008,15.9729,10.1706,2204.052,261.167,256.285,256.285,0.033199281173913,0.002610049,0.002561263,0.002561263,
2_148,11.0008,15.9729,10.1707,2233.342,261.167,256.285,256.285,0.0335913508043478,0.002610049,0.002561263,0.002561263,
2_149,11.0008,15.9729,10.1707,2257.75,261.167,256.285,256.285,0.0339824073478261,0.002610049,0.002561263,0.002561263,
2_150,11.0008,15.9729,10.1708,2287.04,261.167,256.285,256.285,0.0343724507608696,0.002610049,0.002561263,0.002561263,
2_151,11.0008,15.9729,10.1709,2316.329,261.167,256.285,256.285,0.034760468,0.002610049,0.002561263,0.002561263,
2_152,11.0008,15.9729,10.1709,2350.501,261.167,256.285,256.285,0.0351444328043478,0.002610049,0.002561263,0.002561263,
2_153,11.0008,15.9729,10.171,2379.79,266.048,256.285,256.285,0.0355283976521739,0.002658835,0.002561263,0.002561263,
2_154,11.0008,15.9729,10.171,2413.962,261.167,256.285,256.285,0.0359083100652174,0.002610049,0.002561263,0.002561263,
2_155,11.0008,15.9729,10.1711,2448.133,261.167,256.285,256.285,0.0362861962608696,0.002610049,0.002561263,0.002561263,
2_156,11.0008,15.9729,10.1711,2477.423,261.167,256.285,256.285,0.0366630693913043,0.002610049,0.002561263,0.002561263,
2_157,11.0008,15.9729,10.1712,2511.594,261.167,256.285,256.285,0.0370358901086957,0.002610049,0.002561263,0.002561263,
2_158,11.0008,15.9729,10.1712,2540.884,261.167,256.285,256.285,0.0374066846304348,0.002610049,0.002561263,0.002561263,
2_159,11.0008,15.9729,10.1713,2579.937,261.167,256.285,256.285,0.0377734267608696,0.002610049,0.002561263,0.002561263,
2_160,11.0008,15.9729,10.1713,2614.108,261.167,256.285,256.285,0.0381391557826087,0.002610049,0.002561263,0.002561263,
2_161,11.0008,15.9729,10.1714,2648.28,261.167,256.285,256.285,0.0385008324130435,0.002610049,0.002561263,0.002561263,
2_162,11.0008,15.9729,10.1714,2677.569,261.167,256.285,256.285,0.0388584566521739,0.002610049,0.002561263,0.002561263,
2_163,11.0008,15.9729,10.1715,2716.622,261.167,256.285,256.285,0.0392150678043478,0.002610049,0.002561263,0.002561263,
2_164,11.0008,15.9729,10.1715,2755.675,261.167,256.285,256.285,0.0395686396304348,0.002610049,0.002561263,0.002561263,
2_165,11.0008,15.9729,10.1716,2789.847,261.167,256.285,256.285,0.0399211983695652,0.002610049,0.002561263,0.002561263,
2_166,11.0008,15.9729,10.1716,2828.9,261.167,256.285,256.285,0.0402697047173913,0.002610049,0.002561263,0.002561263,
2_167,11.0008,15.9729,10.1717,2863.071,266.048,256.285,256.285,0.0406171979782609,0.002658835,0.002561263,0.002561263,
2_168,11.0008,15.9729,10.1717,2902.124,261.167,256.285,256.285,0.0409616519130435,0.002610049,0.002561263,0.002561263,
2_169,11.0008,15.9729,10.1718,2941.177,261.167,256.285,256.285,0.0413040796304348,0.002610049,0.002561263,0.002561263,
2_170,11.0008,15.9729,10.1718,2980.23,261.167,256.285,256.285,0.041644481173913,0.002610049,0.002561263,0.002561263,
2_171,11.0008,15.9729,10.1719,3019.283,261.167,256.285,256.285,0.0419818433913043,0.002610049,0.002561263,0.002561263,
2_172,11.0008,15.9729,10.172,3063.217,261.167,256.285,256.285,0.0423171794347826,0.002610049,0.002561263,0.002561263,
2_173,11.0008,15.9729,10.172,3107.152,261.167,261.167,256.285,0.0426494761956522,0.002610049,0.002610049,0.002561263,
2_174,11.0008,15.9729,10.1721,3146.205,266.048,256.285,256.285,0.0429797467391304,0.002658835,0.002561263,0.002561263,
2_175,11.0008,15.9729,10.1721,3190.14,261.167,256.285,256.285,0.0433090041956522,0.002610049,0.002561263,0.002561263,
2_176,11.0008,15.9729,10.1722,3229.193,261.167,256.285,256.285,0.0436342092391304,0.002610049,0.002561263,0.002561263,
2_177,11.0008,15.9729,10.1722,3273.127,261.167,256.285,256.285,0.0439584011956522,0.002610049,0.002561263,0.002561263,
2_178,11.0008,15.9729,10.1723,3312.18,261.167,256.285,256.285,0.0442805669565217,0.002610049,0.002561263,0.002561263,
2_179,11.0008,15.9729,10.1723,3351.233,261.167,251.404,256.285,0.0445986803043478,0.002610049,0.002512477,0.002561263,
2_180,11.0008,15.9729,10.1724,3395.168,261.167,256.285,256.285,0.0449147674565217,0.002610049,0.002561263,0.002561263,
2_181,11.0008,15.9729,10.1724,3434.221,261.167,256.285,256.285,0.0452288284347826,0.002610049,0.002561263,0.002561263,
2_182,11.0008,15.9729,10.1725,3478.155,261.167,256.285,256.285,0.045540863173913,0.002610049,0.002561263,0.002561263,
2_183,11.0008,15.9729,10.1725,3522.09,261.167,256.285,256.285,0.045846819326087,0.002610049,0.002561263,0.002561263,
2_184,11.0008,15.9729,10.1726,3561.143,261.167,256.285,256.285,0.0461517623695652,0.002610049,0.002561263,0.002561263,
2_185,11.0008,15.9729,10.1726,3600.196,261.167,256.285,256.285,0.0464526530217391,0.002610049,0.002561263,0.002561263,
2_186,11.0008,15.9729,10.1727,3639.249,266.048,256.285,256.285,0.046748478173913,0.002658835,0.002561263,0.002561263,
2_187,11.0008,15.9729,10.1727,3683.183,261.167,256.285,256.285,0.0470412640217391,0.002610049,0.002561263,0.002561263,
2_188,11.0008,15.9729,10.1728,3717.355,261.167,256.285,256.285,0.0473289843695652,0.002610049,0.002561263,0.002561263,
2_189,11.0008,15.9729,10.1728,3761.289,261.167,256.285,256.285,0.0476116391956522,0.002610049,0.002561263,0.002561263,
2_190,11.0008,15.9729,10.1729,3795.461,261.167,251.404,256.285,0.0478882154347826,0.002610049,0.002512477,0.002561263,
2_191,11.0008,15.9729,10.173,3834.514,261.167,256.285,256.285,0.0481597261956522,0.002610049,0.002561263,0.002561263,
2_192,11.0008,15.9729,10.173,3873.567,261.167,256.285,256.285,0.0484261714565217,0.002610049,0.002561263,0.002561263,
2_193,11.0008,15.9729,10.1731,3912.62,261.167,256.285,256.285,0.0486865381304348,0.002610049,0.002561263,0.002561263,
2_194,11.0008,15.9729,10.1731,3951.673,261.167,256.285,256.285,0.0489408262173913,0.002610049,0.002561263,0.002561263,
2_195,11.0008,15.9729,10.1732,3990.726,261.167,256.285,256.285,0.0491880225652174,0.002610049,0.002561263,0.002561263,
2_196,11.0008,15.9729,10.1732,4034.66,266.048,256.285,256.285,0.0494281272173913,0.002658835,0.002561263,0.002561263,
2_197,11.0008,15.9729,10.1733,4068.832,261.167,256.285,256.285,0.0496621533043478,0.002610049,0.002561263,0.002561263,
2_198,11.0008,15.9729,10.1733,4103.003,261.167,256.285,256.285,0.0498890876521739,0.002610049,0.002561263,0.002561263,
2_199,11.0008,15.9729,10.1734,4142.056,261.167,256.285,256.285,0.0501099434130435,0.002610049,0.002561263,0.002561263,
2_200,11.0008,15.9729,10.1734,4176.227,261.167,256.285,256.285,0.0503237074782609,0.002610049,0.002561263,0.002561263,
2_201,11.0008,15.9729,10.1735,4210.399,261.167,256.285,256.285,0.0505313929565217,0.002610049,0.002561263,0.002561263,
2_202,11.0008,15.9729,10.1735,4249.452,261.167,256.285,256.285,0.0507329998043478,0.002610049,0.002561263,0.002561263,
2_203,11.0008,15.9729,10.1736,4283.623,261.167,256.285,256.285,0.0509285280652174,0.002610049,0.002561263,0.002561263,
2_204,11.0008,15.9729,10.1736,4317.794,261.167,256.285,256.285,0.0511159515,0.002610049,0.002561263,0.002561263,
2_205,11.0008,15.9729,10.1737,4351.966,261.167,256.285,256.285,0.0512983094565217,0.002610049,0.002561263,0.002561263,
2_206,11.0008,15.9729,10.1737,4391.019,261.167,256.285,256.285,0.0514756019347826,0.002610049,0.002561263,0.002561263,
2_207,11.0008,15.9729,10.1738,4425.19,261.167,256.285,256.285,0.0516458027173913,0.002610049,0.002561263,0.002561263,
2_208,11.0008,15.9729,10.1738,4454.48,266.048,251.404,256.285,0.0518119510869565,0.002658835,0.002512477,0.002561263,
2_209,11.0008,15.9729,10.1739,4493.533,261.167,256.285,256.285,0.0519730339565217,0.002610049,0.002561263,0.002561263,
2_210,11.0008,15.9729,10.1739,4527.704,261.167,256.285,256.285,0.0521280382173913,0.002610049,0.002561263,0.002561263,
2_211,11.0008,15.9729,10.174,4566.757,261.167,256.285,256.285,0.0522800031956522,0.002610049,0.002561263,0.002561263,
2_212,11.0008,15.9729,10.1741,4600.928,261.167,256.285,256.285,0.0524279157826087,0.002610049,0.002561263,0.002561263,
2_213,11.0008,15.9729,10.1741,4635.1,261.167,256.285,256.285,0.0525727890434783,0.002610049,0.002561263,0.002561263,
2_214,11.0008,15.9729,10.1742,4669.271,261.167,256.285,256.285,0.052712596826087,0.002610049,0.002561263,0.002561263,
2_215,11.0008,15.9729,10.1742,4703.442,261.167,256.285,256.285,0.0528493653043478,0.002610049,0.002561263,0.002561263,
2_216,11.0008,15.9729,10.1743,4737.614,261.167,256.285,256.285,0.0529841075869565,0.002610049,0.002561263,0.002561263,
2_217,11.0008,15.9729,10.1743,4771.785,261.167,256.285,256.285,0.0531158105652174,0.002610049,0.002561263,0.002561263,
2_218,11.0008,15.9729,10.1744,4805.956,261.167,256.285,256.285,0.0532465004347826,0.002610049,0.002561263,0.002561263,
