Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_29,11.0059,16.0076,10.1713,1876.983,261.167,256.285,256.285,0.017560059173913,0.002610049,0.002561263,0.002561263,
2_30,11.0059,16.0076,10.1713,1876.983,261.167,256.285,256.285,0.0175479019565217,0.002610049,0.002561263,0.002561263,
2_31,11.0059,16.0077,10.1713,1876.983,261.167,256.285,256.285,0.0175347316521739,0.002610049,0.002561263,0.002561263,
2_32,11.0059,16.0077,10.1713,1872.102,261.167,256.285,256.285,0.0175225744565217,0.002610049,0.002561263,0.002561263,
2_33,11.0059,16.0078,10.1713,1872.102,261.167,256.285,256.285,0.0175104172608696,0.002610049,0.002561263,0.002561263,
2_34,11.0059,16.0078,10.1713,1872.102,261.167,256.285,256.285,0.0174982600652174,0.002610049,0.002561263,0.002561263,
2_35,11.0059,16.0079,10.1713,1872.102,261.167,256.285,256.285,0.0174850897826087,0.002610049,0.002561263,0.002561263,
2_36,11.0059,16.0079,10.1713,1872.102,261.167,256.285,256.285,0.0174719195,0.002610049,0.002561263,0.002561263,
2_37,11.0059,16.008,10.1713,1872.102,261.167,256.285,256.285,0.0174587492173913,0.002610049,0.002561263,0.002561263,
2_38,11.0059,16.008,10.1713,1872.102,261.167,256.285,256.285,0.0174465920217391,0.002610049,0.002561263,0.002561263,
2_39,11.0059,16.0081,10.1713,1867.22,261.167,256.285,256.285,0.017434434826087,0.002610049,0.002561263,0.002561263,
2_40,11.0059,16.0081,10.1713,1867.22,261.167,256.285,256.285,0.0174212645434783,0.002610049,0.002561263,0.002561263,
2_41,11.0059,16.0082,10.1713,1872.102,261.167,256.285,256.285,0.0174070811521739,0.002610049,0.002561263,0.002561263,
2_42,11.0059,16.0082,10.1713,1867.22,261.167,256.285,256.285,0.0173939108695652,0.002610049,0.002561263,0.002561263,
2_43,11.0059,16.0083,10.1713,1867.22,261.167,256.285,256.285,0.0173787143913043,0.002610049,0.002561263,0.002561263,
2_44,11.0059,16.0083,10.1713,1862.339,261.167,256.285,256.285,0.017364531,0.002610049,0.002561263,0.002561263,
2_45,11.0059,16.0084,10.1713,1867.22,261.167,256.285,256.285,0.0173503476086957,0.002610049,0.002561263,0.002561263,
2_46,11.0059,16.0084,10.1713,1862.339,261.167,256.285,256.285,0.0173371773043478,0.002610049,0.002561263,0.002561263,
2_47,11.0059,16.0085,10.1713,1862.339,261.167,256.285,256.285,0.0173229938913044,0.002610049,0.002561263,0.002561263,
2_48,11.0059,16.0086,10.1713,1867.22,261.167,256.285,256.285,0.0173088105,0.002610049,0.002561263,0.002561263,
2_49,11.0059,16.0086,10.1713,1862.339,261.167,256.285,256.285,0.017293614,0.002610049,0.002561263,0.002561263,
2_50,11.0059,16.0087,10.1713,1862.339,266.048,256.285,256.285,0.0172794306086957,0.002658835,0.002561263,0.002561263,
2_51,11.0059,16.0087,10.1713,1857.457,261.167,256.285,256.285,0.0172652472391304,0.002610049,0.002561263,0.002561263,
2_52,11.0059,16.0088,10.1713,1857.457,261.167,256.285,256.285,0.0172510638478261,0.002610049,0.002561263,0.002561263,
2_53,11.0059,16.0088,10.1713,1857.457,261.167,256.285,256.285,0.0172368804565217,0.002610049,0.002561263,0.002561263,
2_54,11.0059,16.0089,10.1713,1857.457,261.167,256.285,256.285,0.0172216839565217,0.002610049,0.002561263,0.002561263,
2_55,11.0059,16.0089,10.1713,1852.575,261.167,256.285,256.285,0.0172064874565217,0.002610049,0.002561263,0.002561263,
2_56,11.0059,16.009,10.1713,1852.575,261.167,256.285,256.285,0.0171923040652174,0.002610049,0.002561263,0.002561263,
2_57,11.0059,16.009,10.1713,1852.575,261.167,256.285,256.285,0.0171760944565217,0.002610049,0.002561263,0.002561263,
2_58,11.0059,16.0091,10.1713,1852.575,266.048,256.285,256.285,0.0171608979347826,0.002658835,0.002561263,0.002561263,
2_59,11.0059,16.0091,10.1713,1847.694,261.167,256.285,256.285,0.0171457014347826,0.002610049,0.002561263,0.002561263,
2_60,11.0059,16.0092,10.1713,1847.694,261.167,256.285,256.285,0.0171305049130435,0.002610049,0.002561263,0.002561263,
2_61,11.0059,16.0092,10.1713,1847.694,261.167,256.285,256.285,0.0171142953043478,0.002610049,0.002561263,0.002561263,
2_62,11.0059,16.0093,10.1713,1847.694,261.167,256.285,256.285,0.0170990988043478,0.002610049,0.002561263,0.002561263,
2_63,11.0059,16.0093,10.1713,1847.694,261.167,256.285,256.285,0.0170839023043478,0.002610049,0.002561263,0.002561263,
2_64,11.0059,16.0094,10.1713,1842.812,261.167,256.285,256.285,0.0170687058043478,0.002610049,0.002561263,0.002561263,
2_65,11.0059,16.0094,10.1713,1842.812,261.167,256.285,256.285,0.0170524962173913,0.002610049,0.002561263,0.002561263,
2_66,11.0059,16.0095,10.1713,1837.93,261.167,256.285,256.285,0.0170372997173913,0.002610049,0.002561263,0.002561263,
2_67,11.0059,16.0095,10.1713,1837.93,261.167,256.285,256.285,0.0170221032173913,0.002610049,0.002561263,0.002561263,
2_68,11.0059,16.0096,10.1713,1837.93,261.167,256.285,256.285,0.0170069067173913,0.002610049,0.002561263,0.002561263,
2_69,11.0059,16.0097,10.1713,1837.93,261.167,256.285,256.285,0.0169906971304348,0.002610049,0.002561263,0.002561263,
2_70,11.0059,16.0097,10.1713,1837.93,261.167,256.285,256.285,0.0169744875434783,0.002610049,0.002561263,0.002561263,
2_71,11.0059,16.0098,10.1713,1837.93,261.167,256.285,256.285,0.0169582779565217,0.002610049,0.002561263,0.002561263,
2_72,11.0059,16.0098,10.1713,1833.049,261.167,256.285,256.285,0.0169420683478261,0.002610049,0.002561263,0.002561263,
2_73,11.0059,16.0099,10.1713,1833.049,261.167,256.285,256.285,0.0169258587391304,0.002610049,0.002561263,0.002561263,
2_74,11.0059,16.0099,10.1713,1828.167,261.167,256.285,256.285,0.0169106622173913,0.002610049,0.002561263,0.002561263,
2_75,11.0059,16.01,10.1713,1828.167,261.167,256.285,256.285,0.0168944526086957,0.002610049,0.002561263,0.002561263,
2_76,11.0059,16.01,10.1713,1828.167,261.167,256.285,256.285,0.016878243,0.002610049,0.002561263,0.002561263,
2_77,11.0059,16.0101,10.1713,1823.286,261.167,256.285,256.285,0.0168620334130435,0.002610049,0.002561263,0.002561263,
2_78,11.0059,16.0101,10.1713,1823.286,261.167,256.285,256.285,0.0168468368913044,0.002610049,0.002561263,0.002561263,
2_79,11.0059,16.0102,10.1713,1823.286,261.167,256.285,256.285,0.0168306272826087,0.002610049,0.002561263,0.002561263,
2_80,11.0059,16.0102,10.1713,1818.404,261.167,256.285,256.285,0.0168164438913044,0.002610049,0.002561263,0.002561263,
2_81,11.0059,16.0103,10.1713,1818.404,261.167,256.285,256.285,0.0168002343043478,0.002610049,0.002561263,0.002561263,
2_82,11.0059,16.0103,10.1713,1813.522,261.167,256.285,256.285,0.0167840247173913,0.002610049,0.002561263,0.002561263,
2_83,11.0059,16.0104,10.1713,1818.404,261.167,256.285,256.285,0.0167678151521739,0.002610049,0.002561263,0.002561263,
2_84,11.0059,16.0104,10.1713,1813.522,256.285,256.285,256.285,0.0167516055652174,0.002561263,0.002561263,0.002561263,
2_85,11.0059,16.0105,10.1713,1813.522,261.167,256.285,256.285,0.0167343828695652,0.002610049,0.002561263,0.002561263,
2_86,11.0059,16.0105,10.1713,1813.522,261.167,256.285,256.285,0.0167181732608696,0.002610049,0.002561263,0.002561263,
2_87,11.0059,16.0106,10.1713,1808.641,261.167,256.285,256.285,0.016701963673913,0.002610049,0.002561263,0.002561263,
2_88,11.0059,16.0106,10.1713,1803.759,261.167,256.285,256.285,0.0166847409565217,0.002610049,0.002561263,0.002561263,
2_89,11.0059,16.0107,10.1713,1803.759,261.167,256.285,256.285,0.0166685313478261,0.002610049,0.002561263,0.002561263,
2_90,11.0059,16.0108,10.1713,1803.759,261.167,256.285,256.285,0.0166523217391304,0.002610049,0.002561263,0.002561263,
2_91,11.0059,16.0108,10.1713,1803.759,261.167,256.285,256.285,0.0166350990434783,0.002610049,0.002561263,0.002561263,
2_92,11.0059,16.0109,10.1713,1798.878,261.167,256.285,256.285,0.0166188894347826,0.002610049,0.002561263,0.002561263,
2_93,11.0059,16.0109,10.1713,1798.878,261.167,251.404,256.285,0.016602679826087,0.002610049,0.002512477,0.002561263,
2_94,11.0059,16.011,10.1713,1798.878,261.167,256.285,256.285,0.0165854571086957,0.002610049,0.002561263,0.002561263,
2_95,11.0059,16.011,10.1713,1793.996,261.167,256.285,256.285,0.0165702606086957,0.002610049,0.002561263,0.002561263,
2_96,11.0059,16.0111,10.1713,1793.996,261.167,256.285,256.285,0.0165540510217391,0.002610049,0.002561263,0.002561263,
2_97,11.0059,16.0111,10.1713,1793.996,261.167,256.285,256.285,0.016536828326087,0.002610049,0.002561263,0.002561263,
2_98,11.0059,16.0112,10.1713,1789.114,261.167,256.285,256.285,0.0165216318478261,0.002610049,0.002561263,0.002561263,
2_99,11.0059,16.0112,10.1713,1789.114,261.167,256.285,256.285,0.0165054222608696,0.002610049,0.002561263,0.002561263,
2_100,11.0059,16.0113,10.1713,1789.114,261.167,256.285,256.285,0.0164902257608696,0.002610049,0.002561263,0.002561263,
2_101,11.0059,16.0113,10.1713,1784.233,261.167,256.285,256.285,0.0164730030869565,0.002610049,0.002561263,0.002561263,
2_102,11.0059,16.0114,10.1713,1784.233,261.167,256.285,256.285,0.0164557804130435,0.002610049,0.002561263,0.002561263,
2_103,11.0059,16.0114,10.1713,1784.233,261.167,256.285,256.285,0.0164375446304348,0.002610049,0.002561263,0.002561263,
2_104,11.0059,16.0115,10.1713,1779.351,261.167,256.285,256.285,0.0164213350434783,0.002610049,0.002561263,0.002561263,
2_105,11.0059,16.0115,10.1713,1779.351,261.167,256.285,256.285,0.0164051254347826,0.002610049,0.002561263,0.002561263,
2_106,11.0059,16.0116,10.1713,1779.351,261.167,256.285,256.285,0.016388915826087,0.002610049,0.002561263,0.002561263,
2_107,11.0059,16.0116,10.1713,1774.469,261.167,256.285,256.285,0.0163727062173913,0.002610049,0.002561263,0.002561263,
2_108,11.0059,16.0117,10.1713,1774.469,261.167,256.285,256.285,0.0163564966304348,0.002610049,0.002561263,0.002561263,
2_109,11.0059,16.0118,10.1713,1774.469,261.167,256.285,256.285,0.0163392739347826,0.002610049,0.002561263,0.002561263,
2_110,11.0059,16.0118,10.1713,1769.588,261.167,256.285,256.285,0.016323064326087,0.002610049,0.002561263,0.002561263,
2_111,11.0059,16.0119,10.1713,1764.706,261.167,256.285,256.285,0.0163078678478261,0.002610049,0.002561263,0.002561263,
2_112,11.0059,16.0119,10.1713,1764.706,261.167,256.285,256.285,0.0162926713695652,0.002610049,0.002561263,0.002561263,
2_113,11.0059,16.012,10.1713,1764.706,261.167,256.285,256.285,0.0162774748913044,0.002610049,0.002561263,0.002561263,
2_114,11.0059,16.012,10.1713,1764.706,261.167,256.285,256.285,0.0162602521956522,0.002610049,0.002561263,0.002561263,
2_115,11.0059,16.0121,10.1713,1759.825,261.167,256.285,256.285,0.0162450556956522,0.002610049,0.002561263,0.002561263,
2_116,11.0059,16.0121,10.1713,1759.825,261.167,256.285,256.285,0.0162278330217391,0.002610049,0.002561263,0.002561263,
2_117,11.0059,16.0122,10.1713,1759.825,261.167,256.285,256.285,0.0162116234565217,0.002610049,0.002561263,0.002561263,
2_118,11.0059,16.0122,10.1713,1759.825,261.167,256.285,256.285,0.016193387673913,0.002610049,0.002561263,0.002561263,
2_119,11.0059,16.0123,10.1713,1754.943,261.167,256.285,256.285,0.0161761649782609,0.002610049,0.002561263,0.002561263,
2_120,11.0059,16.0123,10.1713,1750.061,261.167,256.285,256.285,0.0161599553913043,0.002610049,0.002561263,0.002561263,
2_121,11.0059,16.0124,10.1713,1754.943,261.167,256.285,256.285,0.016142732673913,0.002610049,0.002561263,0.002561263,
2_122,11.0059,16.0124,10.1713,1750.061,261.167,256.285,256.285,0.0161265230652174,0.002610049,0.002561263,0.002561263,
2_123,11.0059,16.0125,10.1713,1750.061,261.167,256.285,256.285,0.0161093003478261,0.002610049,0.002561263,0.002561263,
2_124,11.0059,16.0125,10.1713,1745.18,261.167,256.285,256.285,0.0160920776521739,0.002610049,0.002561263,0.002561263,
2_125,11.0059,16.0126,10.1713,1745.18,261.167,256.285,256.285,0.0160758680434783,0.002610049,0.002561263,0.002561263,
2_126,11.0059,16.0126,10.1713,1740.298,261.167,256.285,256.285,0.0160606715434783,0.002610049,0.002561263,0.002561263,
2_127,11.0059,16.0127,10.1713,1740.298,261.167,256.285,256.285,0.016043448826087,0.002610049,0.002561263,0.002561263,
2_128,11.0059,16.0127,10.1713,1740.298,261.167,256.285,256.285,0.0160262261304348,0.002610049,0.002561263,0.002561263,
2_129,11.0059,16.0128,10.1713,1740.298,261.167,256.285,256.285,0.0160090034347826,0.002610049,0.002561263,0.002561263,
2_130,11.0059,16.0129,10.1713,1735.416,261.167,256.285,256.285,0.0159927938478261,0.002610049,0.002561263,0.002561263,
2_131,11.0059,16.0129,10.1713,1730.535,261.167,256.285,256.285,0.0159755711521739,0.002610049,0.002561263,0.002561263,
2_132,11.0059,16.013,10.1713,1735.416,261.167,256.285,256.285,0.0159593615652174,0.002610049,0.002561263,0.002561263,
2_133,11.0059,16.013,10.1713,1730.535,261.167,256.285,256.285,0.0159431519782609,0.002610049,0.002561263,0.002561263,
2_134,11.0059,16.0131,10.1713,1730.535,261.167,256.285,256.285,0.0159259292608696,0.002610049,0.002561263,0.002561263,
2_135,11.0059,16.0131,10.1713,1730.535,261.167,256.285,256.285,0.0159076934565217,0.002610049,0.002561263,0.002561263,
2_136,11.0059,16.0132,10.1713,1730.535,261.167,256.285,256.285,0.0158894576521739,0.002610049,0.002561263,0.002561263,
2_137,11.0059,16.0132,10.1713,1725.653,261.167,256.285,256.285,0.0158732480434783,0.002610049,0.002561263,0.002561263,
2_138,11.0059,16.0133,10.1713,1725.653,261.167,256.285,256.285,0.0158550122391304,0.002610049,0.002561263,0.002561263,
2_139,11.0059,16.0133,10.1713,1720.772,261.167,256.285,256.285,0.0158377895217391,0.002610049,0.002561263,0.002561263,
2_140,11.0059,16.0134,10.1713,1720.772,261.167,256.285,256.285,0.0158205668043478,0.002610049,0.002561263,0.002561263,
2_141,11.0059,16.0134,10.1713,1715.89,261.167,256.285,256.285,0.0158053703043478,0.002610049,0.002561263,0.002561263,
2_142,11.0059,16.0135,10.1713,1715.89,261.167,256.285,256.285,0.0157891607173913,0.002610049,0.002561263,0.002561263,
2_143,11.0059,16.0135,10.1713,1715.89,261.167,256.285,256.285,0.0157709249130435,0.002610049,0.002561263,0.002561263,
2_144,11.0059,16.0136,10.1713,1715.89,261.167,256.285,256.285,0.0157537022391304,0.002610049,0.002561263,0.002561263,
2_145,11.0059,16.0136,10.1713,1715.89,261.167,256.285,256.285,0.0157354664565217,0.002610049,0.002561263,0.002561263,
2_146,11.0059,16.0137,10.1713,1711.008,261.167,256.285,256.285,0.015717230673913,0.002610049,0.002561263,0.002561263,
2_147,11.0059,16.0137,10.1713,1706.127,261.167,256.285,256.285,0.0157000079565217,0.002610049,0.002561263,0.002561263,
2_148,11.0059,16.0138,10.1713,1706.127,261.167,256.285,256.285,0.0156817721521739,0.002610049,0.002561263,0.002561263,
2_149,11.0059,16.0138,10.1713,1706.127,261.167,256.285,256.285,0.0156645494347826,0.002610049,0.002561263,0.002561263,
2_150,11.0059,16.0139,10.1713,1701.245,261.167,256.285,256.285,0.0156483398478261,0.002610049,0.002561263,0.002561263,
2_151,11.0059,16.014,10.1713,1701.245,261.167,256.285,256.285,0.0156321302608696,0.002610049,0.002561263,0.002561263,
2_152,11.0059,16.014,10.1713,1701.245,261.167,256.285,256.285,0.015615920673913,0.002610049,0.002561263,0.002561263,
2_153,11.0059,16.0141,10.1713,1701.245,261.167,256.285,256.285,0.0155986979782609,0.002610049,0.002561263,0.002561263,
2_154,11.0059,16.0141,10.1713,1696.363,261.167,256.285,256.285,0.0155835014782609,0.002610049,0.002561263,0.002561263,
2_155,11.0059,16.0142,10.1713,1696.363,261.167,256.285,256.285,0.0155662787826087,0.002610049,0.002561263,0.002561263,
2_156,11.0059,16.0142,10.1713,1696.363,261.167,256.285,251.404,0.0155480429782609,0.002610049,0.002561263,0.002512477,
2_157,11.0059,16.0143,10.1713,1691.482,261.167,256.285,256.285,0.0155318333913043,0.002610049,0.002561263,0.002561263,
2_158,11.0059,16.0143,10.1713,1691.482,261.167,256.285,256.285,0.0155156237826087,0.002610049,0.002561263,0.002561263,
2_159,11.0059,16.0144,10.1713,1691.482,261.167,256.285,256.285,0.0154984010869565,0.002610049,0.002561263,0.002561263,
2_160,11.0059,16.0144,10.1713,1686.6,261.167,256.285,256.285,0.0154811783913043,0.002610049,0.002561263,0.002561263,
2_161,11.0059,16.0145,10.1713,1686.6,261.167,256.285,256.285,0.0154649688043478,0.002610049,0.002561263,0.002561263,
2_162,11.0059,16.0145,10.1713,1681.719,261.167,256.285,256.285,0.0154497723043478,0.002610049,0.002561263,0.002561263,
2_163,11.0059,16.0146,10.1713,1681.719,261.167,256.285,256.285,0.0154325496086957,0.002610049,0.002561263,0.002561263,
2_164,11.0059,16.0146,10.1713,1681.719,261.167,256.285,256.285,0.015414313826087,0.002610049,0.002561263,0.002561263,
2_165,11.0059,16.0147,10.1713,1681.719,261.167,256.285,256.285,0.0153960780217391,0.002610049,0.002561263,0.002561263,
2_166,11.0059,16.0147,10.1713,1676.837,261.167,256.285,256.285,0.0153798684347826,0.002610049,0.002561263,0.002561263,
2_167,11.0059,16.0148,10.1713,1671.955,261.167,256.285,256.285,0.015363658826087,0.002610049,0.002561263,0.002561263,
2_168,11.0059,16.0148,10.1713,1671.955,261.167,256.285,256.285,0.0153464361304348,0.002610049,0.002561263,0.002561263,
2_169,11.0059,16.0149,10.1713,1671.955,261.167,256.285,256.285,0.0153302265434783,0.002610049,0.002561263,0.002561263,
2_170,11.0059,16.0149,10.1713,1667.074,261.167,256.285,256.285,0.0153140169565217,0.002610049,0.002561263,0.002561263,
2_171,11.0059,16.015,10.1713,1667.074,261.167,256.285,256.285,0.0152988204565217,0.002610049,0.002561263,0.002561263,
2_172,11.0059,16.0151,10.1713,1667.074,261.167,256.285,256.285,0.0152815977608696,0.002610049,0.002561263,0.002561263,
2_173,11.0059,16.0151,10.1713,1667.074,261.167,256.285,256.285,0.0152633619782609,0.002610049,0.002561263,0.002561263,
2_174,11.0059,16.0152,10.1713,1662.192,261.167,256.285,256.285,0.0152461392826087,0.002610049,0.002561263,0.002561263,
2_175,11.0059,16.0152,10.1713,1662.192,261.167,256.285,256.285,0.0152279034782609,0.002610049,0.002561263,0.002561263,
2_176,11.0059,16.0153,10.1713,1662.192,261.167,256.285,256.285,0.0152106807826087,0.002610049,0.002561263,0.002561263,
2_177,11.0059,16.0153,10.1713,1662.192,261.167,256.285,256.285,0.0151914318913043,0.002610049,0.002561263,0.002561263,
2_178,11.0059,16.0154,10.1713,1657.31,261.167,256.285,256.285,0.0151742091956522,0.002610049,0.002561263,0.002561263,
2_179,11.0059,16.0154,10.1713,1652.429,261.167,256.285,256.285,0.0151579996086957,0.002610049,0.002561263,0.002561263,
2_180,11.0059,16.0155,10.1713,1652.429,261.167,256.285,256.285,0.0151407769130435,0.002610049,0.002561263,0.002561263,
2_181,11.0059,16.0155,10.1713,1652.429,261.167,256.285,256.285,0.015124567326087,0.002610049,0.002561263,0.002561263,
2_182,11.0059,16.0156,10.1713,1647.547,261.167,256.285,256.285,0.0151083577173913,0.002610049,0.002561263,0.002561263,
2_183,11.0059,16.0156,10.1713,1647.547,261.167,256.285,256.285,0.0150931612173913,0.002610049,0.002561263,0.002561263,
2_184,11.0059,16.0157,10.1713,1647.547,261.167,256.285,256.285,0.0150759385217391,0.002610049,0.002561263,0.002561263,
2_185,11.0059,16.0157,10.1713,1647.547,266.048,256.285,256.285,0.015058715826087,0.002658835,0.002561263,0.002561263,
2_186,11.0059,16.0158,10.1713,1642.666,261.167,256.285,256.285,0.0150414931304348,0.002610049,0.002561263,0.002561263,
2_187,11.0059,16.0158,10.1713,1637.784,261.167,256.285,256.285,0.0150252835217391,0.002610049,0.002561263,0.002561263,
2_188,11.0059,16.0159,10.1713,1637.784,261.167,256.285,256.285,0.015008060826087,0.002610049,0.002561263,0.002561263,
2_189,11.0059,16.0159,10.1713,1637.784,261.167,256.285,256.285,0.0149908381304348,0.002610049,0.002561263,0.002561263,
2_190,11.0059,16.016,10.1713,1637.784,261.167,256.285,256.285,0.0149736154347826,0.002610049,0.002561263,0.002561263,
2_191,11.0059,16.016,10.1713,1632.902,261.167,256.285,256.285,0.0149574058478261,0.002610049,0.002561263,0.002561263,
2_192,11.0059,16.0161,10.1713,1632.902,261.167,256.285,256.285,0.0149401831521739,0.002610049,0.002561263,0.002561263,
2_193,11.0059,16.0162,10.1713,1628.021,261.167,256.285,256.285,0.0149239735652174,0.002610049,0.002561263,0.002561263,
2_194,11.0059,16.0162,10.1713,1632.902,261.167,256.285,256.285,0.0149077639782609,0.002610049,0.002561263,0.002561263,
2_195,11.0059,16.0163,10.1713,1628.021,261.167,256.285,256.285,0.0148915543913043,0.002610049,0.002561263,0.002561263,
2_196,11.0059,16.0163,10.1713,1623.139,261.167,256.285,256.285,0.0148763578695652,0.002610049,0.002561263,0.002561263,
2_197,11.0059,16.0164,10.1713,1623.139,261.167,256.285,256.285,0.0148591351521739,0.002610049,0.002561263,0.002561263,
2_198,11.0059,16.0164,10.1713,1618.258,261.167,256.285,256.285,0.0148439386521739,0.002610049,0.002561263,0.002561263,
2_199,11.0059,16.0165,10.1713,1618.258,261.167,256.285,256.285,0.0148267159565217,0.002610049,0.002561263,0.002561263,
2_200,11.0059,16.0165,10.1713,1613.376,261.167,251.404,256.285,0.0148115194565217,0.002610049,0.002512477,0.002561263,
2_201,11.0059,16.0166,10.1713,1613.376,261.167,256.285,256.285,0.0147963229565217,0.002610049,0.002561263,0.002561263,
2_202,11.0059,16.0166,10.1713,1613.376,261.167,256.285,256.285,0.0147801133478261,0.002610049,0.002561263,0.002561263,
2_203,11.0059,16.0167,10.1713,1613.376,261.167,256.285,256.285,0.0147639037391304,0.002610049,0.002561263,0.002561263,
2_204,11.0059,16.0167,10.1713,1613.376,261.167,256.285,256.285,0.0147476941304348,0.002610049,0.002561263,0.002561263,
2_205,11.0059,16.0168,10.1713,1608.494,266.048,256.285,256.285,0.0147304714565217,0.002658835,0.002561263,0.002561263,
2_206,11.0059,16.0168,10.1713,1608.494,261.167,256.285,256.285,0.0147132487826087,0.002610049,0.002561263,0.002561263,
2_207,11.0059,16.0169,10.1713,1603.613,256.285,256.285,256.285,0.0146970391956522,0.002561263,0.002561263,0.002561263,
2_208,11.0059,16.0169,10.1713,1603.613,261.167,256.285,256.285,0.0146808296086957,0.002610049,0.002561263,0.002561263,
2_209,11.0059,16.017,10.1713,1598.731,261.167,256.285,256.285,0.0146666462173913,0.002610049,0.002561263,0.002561263,
2_210,11.0059,16.017,10.1713,1598.731,261.167,256.285,256.285,0.0146504366086957,0.002610049,0.002561263,0.002561263,
2_211,11.0059,16.0171,10.1713,1593.849,261.167,256.285,256.285,0.0146362531956522,0.002610049,0.002561263,0.002561263,
2_212,11.0059,16.0172,10.1713,1593.849,261.167,256.285,256.285,0.014621056673913,0.002610049,0.002561263,0.002561263,
2_213,11.0059,16.0172,10.1713,1593.849,261.167,256.285,256.285,0.0146048470652174,0.002610049,0.002561263,0.002561263,
2_214,11.0059,16.0173,10.1713,1588.968,261.167,256.285,256.285,0.0145896505434783,0.002610049,0.002561263,0.002561263,
2_215,11.0059,16.0173,10.1713,1588.968,261.167,256.285,256.285,0.0145754671304348,0.002610049,0.002561263,0.002561263,
2_216,11.0059,16.0174,10.1713,1588.968,261.167,256.285,256.285,0.0145602706086957,0.002610049,0.002561263,0.002561263,
