Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_70,10.9955,15.9558,10.1756,3995.607,261.167,256.285,256.285,0.0917544246086956,0.002610049,0.002561263,0.002561263,
2_71,10.9956,15.9558,10.1756,4015.134,261.167,256.285,256.285,0.0921880313260869,0.002610049,0.002561263,0.002561263,
2_72,10.9956,15.9558,10.1756,4029.779,261.167,256.285,256.285,0.0926216380434783,0.002610049,0.002561263,0.002561263,
2_73,10.9957,15.9558,10.1756,4044.423,261.167,251.404,256.285,0.0930552447608695,0.002610049,0.002512477,0.002561263,
2_74,10.9957,15.9558,10.1756,4054.187,261.167,256.285,256.285,0.0934847991086956,0.002610049,0.002561263,0.002561263,
2_75,10.9958,15.9558,10.1756,4073.713,261.167,256.285,256.285,0.0939103010434782,0.002610049,0.002561263,0.002561263,
2_76,10.9958,15.9558,10.1756,4093.24,261.167,256.285,256.285,0.0943317505652174,0.002610049,0.002561263,0.002561263,
2_77,10.9959,15.9558,10.1756,4107.884,261.167,256.285,256.285,0.0947532000869565,0.002610049,0.002561263,0.002561263,
2_78,10.9959,15.9558,10.1756,4122.529,261.167,251.404,256.285,0.0951726234130435,0.002610049,0.002512477,0.002561263,
2_79,10.996,15.9558,10.1756,4151.819,261.167,256.285,256.285,0.0955900205217391,0.002610049,0.002561263,0.002561263,
2_80,10.996,15.9558,10.1756,4176.227,261.167,256.285,256.285,0.0960094438478261,0.002610049,0.002561263,0.002561263,
2_81,10.9961,15.9558,10.1756,4200.635,261.167,256.285,256.285,0.0964288671956522,0.002610049,0.002561263,0.002561263,
2_82,10.9961,15.9558,10.1756,4225.043,261.167,256.285,256.285,0.0968462643478261,0.002610049,0.002561263,0.002561263,
2_83,10.9962,15.9558,10.1756,4244.57,261.167,256.285,256.285,0.0972656876956522,0.002610049,0.002561263,0.002561263,
2_84,10.9962,15.9558,10.1756,4264.096,266.048,256.285,256.285,0.097683084826087,0.002658835,0.002561263,0.002561263,
2_85,10.9963,15.9558,10.1756,4283.623,261.167,256.285,256.285,0.0980964295434782,0.002610049,0.002561263,0.002561263,
2_86,10.9963,15.9558,10.1756,4308.031,261.167,256.285,256.285,0.0985077480869565,0.002610049,0.002561263,0.002561263,
2_87,10.9964,15.9558,10.1756,4322.676,261.167,256.285,256.285,0.0989170404347826,0.002610049,0.002561263,0.002561263,
2_88,10.9964,15.9558,10.1756,4347.084,261.167,256.285,256.285,0.0993243065652174,0.002610049,0.002561263,0.002561263,
2_89,10.9965,15.9558,10.1756,4366.61,261.167,256.285,256.285,0.0997275203043478,0.002610049,0.002561263,0.002561263,
2_90,10.9966,15.9558,10.1756,4381.255,261.167,256.285,256.285,0.100128707826087,0.002610049,0.002561263,0.002561263,
2_91,10.9966,15.9558,10.1756,4400.782,261.167,256.285,256.285,0.100525842956522,0.002610049,0.002561263,0.002561263,
2_92,10.9967,15.9558,10.1756,4420.308,261.167,256.285,256.285,0.100925004282609,0.002610049,0.002561263,0.002561263,
2_93,10.9967,15.9558,10.1756,4434.953,261.167,256.285,256.285,0.101318087,0.002610049,0.002561263,0.002561263,
2_94,10.9968,15.9558,10.1756,4454.48,261.167,256.285,256.285,0.101709143543478,0.002610049,0.002561263,0.002561263,
2_95,10.9968,15.9558,10.1756,4474.006,261.167,256.285,256.285,0.102094121478261,0.002610049,0.002561263,0.002561263,
2_96,10.9969,15.9558,10.1756,4498.414,256.285,256.285,256.285,0.102473020826087,0.002561263,0.002561263,0.002561263,
2_97,10.9969,15.9558,10.1756,4517.941,261.167,256.285,256.285,0.102845841543478,0.002610049,0.002561263,0.002561263,
2_98,10.997,15.9558,10.1756,4537.467,261.167,256.285,256.285,0.103216636065217,0.002610049,0.002561263,0.002561263,
2_99,10.997,15.9558,10.1756,4556.994,261.167,256.285,256.285,0.103581352,0.002610049,0.002561263,0.002561263,
2_100,10.9971,15.9558,10.1756,4576.52,261.167,256.285,256.285,0.103942015543478,0.002610049,0.002561263,0.002561263,
2_101,10.9971,15.9558,10.1756,4596.047,261.167,256.285,256.285,0.104302679086957,0.002610049,0.002561263,0.002561263,
2_102,10.9972,15.9558,10.1756,4620.455,261.167,256.285,256.285,0.104655237826087,0.002610049,0.002561263,0.002561263,
2_103,10.9972,15.9558,10.1756,4644.863,261.167,256.285,256.285,0.105001717978261,0.002610049,0.002561263,0.002561263,
2_104,10.9973,15.9558,10.1756,4669.271,261.167,256.285,256.285,0.105344145695652,0.002610049,0.002561263,0.002561263,
2_105,10.9973,15.9558,10.1756,4698.561,261.167,256.285,256.285,0.105680494826087,0.002610049,0.002561263,0.002561263,
2_106,10.9974,15.9558,10.1756,4718.087,261.167,256.285,256.285,0.106010765347826,0.002610049,0.002561263,0.002561263,
2_107,10.9974,15.9558,10.1756,4742.495,261.167,256.285,256.285,0.106332931086957,0.002610049,0.002561263,0.002561263,
2_108,10.9975,15.9558,10.1756,4757.14,261.167,256.285,256.285,0.106651044434783,0.002610049,0.002561263,0.002561263,
2_109,10.9976,15.9558,10.1756,4776.667,261.167,256.285,256.285,0.106967131565217,0.002610049,0.002561263,0.002561263,
2_110,10.9976,15.9558,10.1756,4796.193,261.167,256.285,256.285,0.107279166304348,0.002610049,0.002561263,0.002561263,
2_111,10.9977,15.9558,10.1756,4815.72,261.167,256.285,256.285,0.107585122434783,0.002610049,0.002561263,0.002561263,
2_112,10.9977,15.9558,10.1756,4830.364,261.167,256.285,256.285,0.107884999978261,0.002610049,0.002561263,0.002561263,
2_113,10.9978,15.9558,10.1756,4854.773,261.167,256.285,256.285,0.108180825130435,0.002610049,0.002561263,0.002561263,
2_114,10.9978,15.9558,10.1756,4874.299,261.167,256.285,256.285,0.108470571673913,0.002610049,0.002561263,0.002561263,
2_115,10.9979,15.9558,10.1756,4898.707,261.167,256.285,256.285,0.108748161021739,0.002610049,0.002561263,0.002561263,
2_116,10.9979,15.9558,10.1756,4918.234,261.167,256.285,256.285,0.109021698,0.002610049,0.002561263,0.002561263,
2_117,10.998,15.9558,10.1756,4937.76,261.167,256.285,256.285,0.109289156347826,0.002610049,0.002561263,0.002561263,
2_118,10.998,15.9558,10.1756,4957.287,261.167,251.404,256.285,0.109552562304348,0.002610049,0.002512477,0.002561263,
2_119,10.9981,15.9558,10.1756,4976.813,261.167,256.285,256.285,0.109809889652174,0.002610049,0.002561263,0.002561263,
2_120,10.9981,15.9558,10.1756,4996.34,261.167,256.285,256.285,0.110059112217391,0.002610049,0.002561263,0.002561263,
2_121,10.9982,15.9558,10.1756,5020.748,261.167,261.167,256.285,0.110300229956522,0.002610049,0.002610049,0.002561263,
2_122,10.9982,15.9558,10.1756,5040.274,261.167,256.285,256.285,0.110531216717391,0.002610049,0.002561263,0.002561263,
2_123,10.9983,15.9558,10.1756,5054.919,261.167,256.285,256.285,0.110756124869565,0.002610049,0.002561263,0.002561263,
2_124,10.9983,15.9558,10.1756,5079.327,261.167,256.285,256.285,0.110968875804348,0.002610049,0.002561263,0.002561263,
2_125,10.9984,15.9558,10.1756,5098.854,261.167,256.285,256.285,0.111175548173913,0.002610049,0.002561263,0.002561263,
2_126,10.9984,15.9558,10.1756,5123.262,261.167,256.285,256.285,0.11137411573913,0.002610049,0.002561263,0.002561263,
2_127,10.9985,15.9558,10.1756,5147.67,256.285,256.285,251.404,0.111566604717391,0.002561263,0.002561263,0.002512477,
2_128,10.9985,15.9558,10.1756,5167.196,261.167,256.285,256.285,0.111753015065217,0.002610049,0.002561263,0.002561263,
2_129,10.9986,15.9558,10.1756,5186.723,266.048,256.285,256.285,0.111933346847826,0.002658835,0.002561263,0.002561263,
2_130,10.9987,15.9558,10.1756,5206.249,261.167,256.285,256.285,0.112107600021739,0.002610049,0.002561263,0.002561263,
2_131,10.9987,15.9558,10.1756,5225.776,261.167,256.285,256.285,0.112273748391304,0.002610049,0.002561263,0.002561263,
2_132,10.9988,15.9558,10.1756,5240.421,261.167,256.285,256.285,0.11242976576087,0.002610049,0.002561263,0.002561263,
2_133,10.9988,15.9558,10.1756,5264.829,261.167,256.285,256.285,0.112577678326087,0.002610049,0.002561263,0.002561263,
2_134,10.9989,15.9558,10.1756,5279.474,261.167,256.285,256.285,0.112715459891304,0.002610049,0.002561263,0.002561263,
2_135,10.9989,15.9558,10.1756,5303.882,261.167,256.285,256.285,0.112847162869565,0.002610049,0.002561263,0.002561263,
2_136,10.999,15.9558,10.1756,5323.408,261.167,256.285,256.285,0.112968734847826,0.002610049,0.002561263,0.002561263,
2_137,10.999,15.9558,10.1756,5347.816,261.167,256.285,256.285,0.113084228217391,0.002610049,0.002561263,0.002561263,
2_138,10.9991,15.9558,10.1756,5372.224,261.167,256.285,256.285,0.113195669195652,0.002610049,0.002561263,0.002561263,
2_139,10.9991,15.9558,10.1756,5391.751,261.167,256.285,256.285,0.113299005347826,0.002610049,0.002561263,0.002561263,
2_140,10.9992,15.9558,10.1756,5411.277,261.167,256.285,256.285,0.113396262934783,0.002610049,0.002561263,0.002561263,
2_141,10.9992,15.9558,10.1756,5425.922,261.167,256.285,256.285,0.113485415717391,0.002610049,0.002561263,0.002561263,
2_142,10.9993,15.9558,10.1756,5440.567,261.167,256.285,256.285,0.113566463695652,0.002610049,0.002561263,0.002561263,
2_143,10.9993,15.9558,10.1756,5455.212,261.167,256.285,256.285,0.113643459282609,0.002610049,0.002561263,0.002561263,
2_144,10.9994,15.9558,10.1756,5469.857,261.167,256.285,256.285,0.113710323891304,0.002610049,0.002561263,0.002561263,
2_145,10.9994,15.9558,10.1756,5484.502,261.167,256.285,256.285,0.113771109869565,0.002610049,0.002561263,0.002561263,
2_146,10.9995,15.9558,10.1756,5504.028,261.167,256.285,256.285,0.113821764869565,0.002610049,0.002561263,0.002561263,
2_147,10.9995,15.9558,10.1756,5518.673,261.167,256.285,256.285,0.113864315086957,0.002610049,0.002561263,0.002561263,
2_148,10.9996,15.9558,10.1756,5533.318,261.167,256.285,256.285,0.113902812891304,0.002610049,0.002561263,0.002561263,
2_149,10.9996,15.9558,10.1756,5547.963,261.167,256.285,256.285,0.113933205891304,0.002610049,0.002561263,0.002561263,
2_150,10.9997,15.9558,10.1756,5562.608,261.167,256.285,256.285,0.113957520304348,0.002610049,0.002561263,0.002561263,
2_151,10.9998,15.9558,10.1756,5577.253,261.167,256.285,256.285,0.113971703717391,0.002610049,0.002561263,0.002561263,
2_152,10.9998,15.9558,10.1756,5596.779,261.167,256.285,256.285,0.113973729913043,0.002610049,0.002561263,0.002561263,
2_153,10.9999,15.9558,10.1756,5606.542,261.167,256.285,256.285,0.113969677521739,0.002610049,0.002561263,0.002561263,
2_154,10.9999,15.9558,10.1756,5621.187,261.167,256.285,256.285,0.113959546543478,0.002610049,0.002561263,0.002561263,
2_155,11,15.9558,10.1756,5640.714,261.167,256.285,256.285,0.113939284565217,0.002610049,0.002561263,0.002561263,
2_156,11,15.9558,10.1756,5660.24,261.167,256.285,256.285,0.113908891565217,0.002610049,0.002561263,0.002561263,
2_157,11.0001,15.9558,10.1756,5670.003,261.167,256.285,256.285,0.113872419978261,0.002610049,0.002561263,0.002561263,
2_158,11.0001,15.9558,10.1756,5689.53,261.167,256.285,256.285,0.113825817391304,0.002610049,0.002561263,0.002561263,
2_159,11.0002,15.9558,10.1756,5704.175,261.167,256.285,256.285,0.113775162413044,0.002610049,0.002561263,0.002561263,
2_160,11.0002,15.9558,10.1756,5723.701,261.167,256.285,256.285,0.113714376434783,0.002610049,0.002561263,0.002561263,
2_161,11.0003,15.9558,10.1756,5738.346,261.167,256.285,256.285,0.113649538065217,0.002610049,0.002561263,0.002561263,
2_162,11.0003,15.9558,10.1756,5752.991,261.167,256.285,256.285,0.113576594891304,0.002610049,0.002561263,0.002561263,
2_163,11.0004,15.9558,10.1756,5767.636,261.167,256.285,256.285,0.113499599304348,0.002610049,0.002561263,0.002561263,
2_164,11.0004,15.9558,10.1756,5777.399,261.167,256.285,256.285,0.113412472717391,0.002610049,0.002561263,0.002561263,
2_165,11.0005,15.9558,10.1756,5787.162,256.285,256.285,251.404,0.113319267543478,0.002561263,0.002561263,0.002512477,
2_166,11.0005,15.9558,10.1756,5796.926,261.167,256.285,256.285,0.113217957565217,0.002610049,0.002561263,0.002561263,
2_167,11.0006,15.9558,10.1756,5806.689,266.048,256.285,256.285,0.113108542782609,0.002658835,0.002561263,0.002561263,
2_168,11.0006,15.9558,10.1756,5816.452,261.167,261.167,256.285,0.112993049413043,0.002610049,0.002610049,0.002561263,
2_169,11.0007,15.9558,10.1756,5816.452,266.048,256.285,256.285,0.112871477434783,0.002658835,0.002561263,0.002561263,
2_170,11.0007,15.9558,10.1756,5826.215,261.167,256.285,256.285,0.112741800652174,0.002610049,0.002561263,0.002561263,
2_171,11.0008,15.9558,10.1756,5835.978,261.167,256.285,256.285,0.112599966673913,0.002610049,0.002561263,0.002561263,
2_172,11.0009,15.9558,10.1756,5845.742,261.167,256.285,256.285,0.112456106478261,0.002610049,0.002561263,0.002561263,
2_173,11.0009,15.9558,10.1756,5850.623,261.167,256.285,256.285,0.112300089086957,0.002610049,0.002561263,0.002561263,
2_174,11.001,15.9558,10.1756,5860.387,261.167,256.285,256.285,0.112135966913043,0.002610049,0.002561263,0.002561263,
2_175,11.001,15.9558,10.1756,5875.031,261.167,261.167,256.285,0.111963739934783,0.002610049,0.002610049,0.002561263,
2_176,11.0011,15.9558,10.1756,5879.913,261.167,251.404,256.285,0.111777329543478,0.002610049,0.002512477,0.002561263,
2_177,11.0011,15.9558,10.1756,5894.558,261.167,256.285,256.285,0.111580788173913,0.002610049,0.002561263,0.002561263,
2_178,11.0012,15.9558,10.1756,5899.44,261.167,256.285,256.285,0.111376142,0.002610049,0.002561263,0.002561263,
2_179,11.0012,15.9558,10.1756,5909.203,261.167,256.285,256.285,0.11116541723913,0.002610049,0.002561263,0.002561263,
2_180,11.0013,15.9558,10.1756,5909.203,261.167,256.285,256.285,0.110944561478261,0.002610049,0.002561263,0.002561263,
2_181,11.0013,15.9558,10.1756,5918.966,261.167,256.285,256.285,0.110717627130435,0.002610049,0.002561263,0.002561263,
2_182,11.0014,15.9558,10.1756,5928.729,256.285,256.285,256.285,0.110482587956522,0.002561263,0.002561263,0.002561263,
2_183,11.0014,15.9558,10.1756,5938.493,261.167,256.285,256.285,0.110239444,0.002610049,0.002561263,0.002561263,
2_184,11.0015,15.9558,10.1756,5943.374,261.167,251.404,256.285,0.109986169043478,0.002610049,0.002512477,0.002561263,
2_185,11.0015,15.9558,10.1756,5948.256,261.167,256.285,256.285,0.109724789282609,0.002610049,0.002561263,0.002561263,
2_186,11.0016,15.9558,10.1756,5953.137,261.167,256.285,256.285,0.109447199913043,0.002610049,0.002561263,0.002561263,
2_187,11.0016,15.9558,10.1756,5958.019,261.167,256.285,256.285,0.109165558173913,0.002610049,0.002561263,0.002561263,
2_188,11.0017,15.9558,10.1756,5953.137,261.167,256.285,256.285,0.108873785413043,0.002610049,0.002561263,0.002561263,
2_189,11.0017,15.9558,10.1756,5953.137,261.167,256.285,256.285,0.108573907847826,0.002610049,0.002561263,0.002561263,
2_190,11.0018,15.9558,10.1756,5948.256,261.167,256.285,256.285,0.108263899282609,0.002610049,0.002561263,0.002561263,
2_191,11.0018,15.9558,10.1756,5948.256,261.167,256.285,256.285,0.10794375973913,0.002610049,0.002561263,0.002561263,
2_192,11.0019,15.9558,10.1756,5953.137,261.167,256.285,256.285,0.107613489195652,0.002610049,0.002561263,0.002561263,
2_193,11.002,15.9558,10.1756,5953.137,261.167,256.285,256.285,0.107275113847826,0.002610049,0.002561263,0.002561263,
2_194,11.002,15.9558,10.1756,5958.019,261.167,256.285,256.285,0.106928633695652,0.002610049,0.002561263,0.002561263,
2_195,11.0021,15.9558,10.1756,5962.901,261.167,256.285,256.285,0.106569996369565,0.002610049,0.002561263,0.002561263,
2_196,11.0021,15.9558,10.1756,5967.782,261.167,256.285,256.285,0.106201228043478,0.002610049,0.002561263,0.002561263,
2_197,11.0022,15.9558,10.1756,5972.664,261.167,256.285,256.285,0.105824354913043,0.002610049,0.002561263,0.002561263,
2_198,11.0022,15.9558,10.1756,5972.664,261.167,256.285,256.285,0.105439376978261,0.002610049,0.002561263,0.002561263,
2_199,11.0023,15.9558,10.1756,5967.782,261.167,256.285,256.285,0.105042241847826,0.002610049,0.002561263,0.002561263,
2_200,11.0023,15.9558,10.1756,5967.782,261.167,256.285,256.285,0.104634975695652,0.002610049,0.002561263,0.002561263,
2_201,11.0024,15.9558,10.1756,5962.901,261.167,256.285,256.285,0.104219604782609,0.002610049,0.002561263,0.002561263,
2_202,11.0024,15.9558,10.1756,5962.901,261.167,256.285,256.285,0.103790050456522,0.002610049,0.002561263,0.002561263,
2_203,11.0025,15.9558,10.1756,5958.019,261.167,256.285,256.285,0.103354417543478,0.002610049,0.002561263,0.002561263,
2_204,11.0025,15.9558,10.1756,5962.901,261.167,256.285,256.285,0.102910679804348,0.002610049,0.002561263,0.002561263,
2_205,11.0026,15.9558,10.1756,5962.901,261.167,256.285,256.285,0.102454784891304,0.002610049,0.002561263,0.002561263,
2_206,11.0026,15.9558,10.1756,5958.019,261.167,251.404,256.285,0.101988758978261,0.002610049,0.002512477,0.002561263,
2_207,11.0027,15.9558,10.1756,5958.019,261.167,256.285,256.285,0.10151462823913,0.002610049,0.002561263,0.002561263,
2_208,11.0027,15.9558,10.1756,5958.019,261.167,256.285,256.285,0.101034418934783,0.002610049,0.002561263,0.002561263,
2_209,11.0028,15.9558,10.1756,5948.256,261.167,256.285,256.285,0.100546104826087,0.002610049,0.002561263,0.002561263,
2_210,11.0028,15.9558,10.1756,5933.611,261.167,256.285,256.285,0.1000456335,0.002610049,0.002561263,0.002561263,
2_211,11.0029,15.9558,10.1756,5928.729,261.167,256.285,256.285,0.0995370573913043,0.002610049,0.002561263,0.002561263,
2_212,11.003,15.9558,10.1756,5918.966,261.167,256.285,256.285,0.0990203764782609,0.002610049,0.002561263,0.002561263,
2_213,11.003,15.9558,10.1756,5914.084,261.167,256.285,256.285,0.0984976169782609,0.002610049,0.002561263,0.002561263,
2_214,11.0031,15.9558,10.1756,5909.203,261.167,256.285,256.285,0.0979647264782609,0.002610049,0.002561263,0.002561263,
2_215,11.0031,15.9558,10.1756,5904.321,261.167,256.285,256.285,0.097423731173913,0.002610049,0.002561263,0.002561263,
2_216,11.0032,15.9558,10.1756,5899.44,261.167,256.285,256.285,0.096880709673913,0.002610049,0.002561263,0.002561263,
2_217,11.0032,15.9558,10.1756,5899.44,261.167,261.167,256.285,0.0963336357608696,0.002610049,0.002610049,0.002561263,
2_218,11.0033,15.9558,10.1756,5889.676,261.167,256.285,256.285,0.0957804832391304,0.002610049,0.002561263,0.002561263,
