Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_49,10.9996,15.9459,10.1689,70.784,261.167,256.285,256.285,0.00302986682608696,0.002610049,0.002561263,0.002561263,
2_50,10.9996,15.9459,10.169,70.784,261.167,256.285,256.285,0.003070319,0.002610049,0.002561263,0.002561263,
2_51,10.9996,15.9459,10.169,70.784,261.167,256.285,256.285,0.00311481639130435,0.002610049,0.002561263,0.002561263,
2_52,10.9996,15.9459,10.1691,70.784,261.167,256.285,256.285,0.00315122334782609,0.002610049,0.002561263,0.002561263,
2_53,10.9996,15.9459,10.1691,70.784,261.167,256.285,256.285,0.00319572073913043,0.002610049,0.002561263,0.002561263,
2_54,10.9996,15.9459,10.1692,70.784,266.048,256.285,256.285,0.00324830856521739,0.002658835,0.002561263,0.002561263,
2_55,10.9996,15.9459,10.1692,65.902,261.167,256.285,256.285,0.00330089639130435,0.002610049,0.002561263,0.002561263,
2_56,10.9996,15.9459,10.1693,70.784,261.167,256.285,256.285,0.003349439,0.002610049,0.002561263,0.002561263,
2_57,10.9996,15.9459,10.1693,70.784,261.167,256.285,256.285,0.00340607204347826,0.002610049,0.002561263,0.002561263,
2_58,10.9996,15.9459,10.1694,70.784,261.167,256.285,256.285,0.00345865986956522,0.002610049,0.002561263,0.002561263,
2_59,10.9996,15.9459,10.1694,70.784,261.167,256.285,256.285,0.00351124769565217,0.002610049,0.002561263,0.002561263,
2_60,10.9996,15.9459,10.1695,70.784,261.167,256.285,256.285,0.00356383552173913,0.002610049,0.002561263,0.002561263,
2_61,10.9996,15.9459,10.1695,70.784,261.167,256.285,256.285,0.00362046856521739,0.002610049,0.002561263,0.002561263,
2_62,10.9996,15.9459,10.1696,70.784,261.167,256.285,256.285,0.00367305639130435,0.002610049,0.002561263,0.002561263,
2_63,10.9996,15.9459,10.1696,70.784,261.167,256.285,256.285,0.0037175537826087,0.002610049,0.002561263,0.002561263,
2_64,10.9996,15.9459,10.1697,70.784,261.167,256.285,256.285,0.00377014160869565,0.002610049,0.002561263,0.002561263,
2_65,10.9996,15.9459,10.1697,70.784,261.167,256.285,256.285,0.0038186842173913,0.002610049,0.002561263,0.002561263,
2_66,10.9996,15.9459,10.1698,70.784,261.167,256.285,256.285,0.00386318160869565,0.002610049,0.002561263,0.002561263,
2_67,10.9996,15.9459,10.1698,75.665,261.167,261.167,256.285,0.0039117242173913,0.002610049,0.002610049,0.002561263,
2_68,10.9996,15.9459,10.1699,70.784,261.167,256.285,256.285,0.00395622160869565,0.002610049,0.002561263,0.002561263,
2_69,10.9996,15.9459,10.17,70.784,261.167,256.285,256.285,0.0040047642173913,0.002610049,0.002561263,0.002561263,
2_70,10.9996,15.9459,10.17,70.784,261.167,256.285,256.285,0.00404926160869565,0.002610049,0.002561263,0.002561263,
2_71,10.9996,15.9459,10.1701,75.665,261.167,256.285,256.285,0.004093759,0.002610049,0.002561263,0.002561263,
2_72,10.9996,15.9459,10.1701,75.665,261.167,256.285,256.285,0.00414230160869565,0.002610049,0.002561263,0.002561263,
2_73,10.9996,15.9459,10.1702,75.665,261.167,256.285,256.285,0.0041908442173913,0.002610049,0.002561263,0.002561263,
2_74,10.9996,15.9459,10.1702,75.665,261.167,256.285,256.285,0.00423938682608696,0.002610049,0.002561263,0.002561263,
2_75,10.9996,15.9459,10.1703,75.665,261.167,256.285,256.285,0.00429197465217391,0.002610049,0.002561263,0.002561263,
2_76,10.9996,15.9459,10.1703,75.665,261.167,256.285,256.285,0.00434860769565217,0.002610049,0.002561263,0.002561263,
2_77,10.9996,15.9459,10.1704,80.547,261.167,256.285,256.285,0.00440119552173913,0.002610049,0.002561263,0.002561263,
2_78,10.9996,15.9459,10.1704,80.547,261.167,256.285,256.285,0.00445782856521739,0.002610049,0.002561263,0.002561263,
2_79,10.9996,15.9459,10.1705,80.547,261.167,256.285,256.285,0.00452255204347826,0.002610049,0.002561263,0.002561263,
2_80,10.9996,15.9459,10.1705,85.428,261.167,256.285,256.285,0.00457918508695652,0.002610049,0.002561263,0.002561263,
2_81,10.9996,15.9459,10.1706,85.428,261.167,256.285,256.285,0.0046479537826087,0.002610049,0.002561263,0.002561263,
2_82,10.9996,15.9459,10.1706,90.31,261.167,256.285,256.285,0.00471672247826087,0.002610049,0.002561263,0.002561263,
2_83,10.9996,15.9459,10.1707,90.31,261.167,256.285,256.285,0.00478953639130435,0.002610049,0.002561263,0.002561263,
2_84,10.9996,15.9459,10.1707,90.31,261.167,256.285,256.285,0.0048663955,0.002610049,0.002561263,0.002561263,
2_85,10.9996,15.9459,10.1708,95.192,261.167,256.285,256.285,0.00494325460869565,0.002610049,0.002561263,0.002561263,
2_86,10.9996,15.9459,10.1708,95.192,261.167,256.285,256.285,0.00503224934782609,0.002610049,0.002561263,0.002561263,
2_87,10.9996,15.9459,10.1709,95.192,261.167,256.285,256.285,0.00511719886956522,0.002610049,0.002561263,0.002561263,
2_88,10.9996,15.9459,10.1709,95.192,266.048,256.285,256.285,0.00521023882608696,0.002658835,0.002561263,0.002561263,
2_89,10.9996,15.9459,10.171,100.073,261.167,256.285,256.285,0.005307324,0.002610049,0.002561263,0.002561263,
2_90,10.9996,15.9459,10.1711,100.073,261.167,256.285,256.285,0.00540036395652174,0.002610049,0.002561263,0.002561263,
2_91,10.9996,15.9459,10.1711,100.073,261.167,256.285,256.285,0.0055095847826087,0.002610049,0.002561263,0.002561263,
2_92,10.9996,15.9459,10.1712,104.955,261.167,256.285,256.285,0.00562285082608696,0.002610049,0.002561263,0.002561263,
2_93,10.9996,15.9459,10.1712,104.955,261.167,256.285,256.285,0.00574420730434783,0.002610049,0.002561263,0.002561263,
2_94,10.9996,15.9459,10.1713,104.955,261.167,256.285,256.285,0.005869609,0.002610049,0.002561263,0.002561263,
2_95,10.9996,15.9459,10.1713,109.836,261.167,256.285,256.285,0.00600714634782609,0.002610049,0.002561263,0.002561263,
2_96,10.9996,15.9459,10.1714,104.955,261.167,256.285,256.285,0.00615681934782609,0.002610049,0.002561263,0.002561263,
2_97,10.9996,15.9459,10.1714,109.836,261.167,256.285,256.285,0.0063226732173913,0.002610049,0.002561263,0.002561263,
2_98,10.9996,15.9459,10.1715,109.836,266.048,256.285,256.285,0.00650470795652174,0.002658835,0.002561263,0.002561263,
2_99,10.9996,15.9459,10.1715,109.836,261.167,256.285,256.285,0.00670292356521739,0.002610049,0.002561263,0.002561263,
2_100,10.9996,15.9459,10.1716,109.836,261.167,256.285,256.285,0.00692945565217391,0.002610049,0.002561263,0.002561263,
2_101,10.9996,15.9459,10.1716,109.836,261.167,256.285,256.285,0.00717216860869565,0.002610049,0.002561263,0.002561263,
2_102,10.9996,15.9459,10.1717,114.718,261.167,256.285,256.285,0.00743510765217391,0.002610049,0.002561263,0.002561263,
2_103,10.9996,15.9459,10.1717,114.718,261.167,256.285,256.285,0.00773040843478261,0.002610049,0.002561263,0.002561263,
2_104,10.9996,15.9459,10.1718,114.718,261.167,256.285,256.285,0.00804998052173913,0.002610049,0.002561263,0.002561263,
2_105,10.9996,15.9459,10.1718,119.6,261.167,256.285,256.285,0.00840191434782609,0.002610049,0.002561263,0.002561263,
2_106,10.9996,15.9459,10.1719,119.6,261.167,261.167,256.285,0.00878620986956522,0.002610049,0.002610049,0.002561263,
2_107,10.9996,15.9459,10.1719,119.6,261.167,256.285,256.285,0.00920286715217391,0.002610049,0.002561263,0.002561263,
2_108,10.9996,15.9459,10.172,119.6,261.167,256.285,256.285,0.00966402182608695,0.002610049,0.002561263,0.002561263,
2_109,10.9996,15.9459,10.1721,124.481,261.167,256.285,256.285,0.0101737191086957,0.002610049,0.002561263,0.002561263,
2_110,10.9996,15.9459,10.1721,124.481,261.167,256.285,256.285,0.0107279137608696,0.002610049,0.002561263,0.002561263,
2_111,10.9996,15.9459,10.1722,124.481,261.167,256.285,256.285,0.0113185153695652,0.002610049,0.002561263,0.002561263,
2_112,10.9996,15.9459,10.1722,129.363,261.167,256.285,256.285,0.0119617048043478,0.002610049,0.002561263,0.002561263,
2_113,10.9996,15.9459,10.1723,129.363,261.167,256.285,256.285,0.0126493915869565,0.002610049,0.002561263,0.002561263,
2_114,10.9996,15.9459,10.1723,134.245,261.167,256.285,256.285,0.0133775305434783,0.002610049,0.002561263,0.002561263,
2_115,10.9996,15.9459,10.1724,134.245,261.167,256.285,256.285,0.0141542121086957,0.002610049,0.002561263,0.002561263,
2_116,10.9996,15.9459,10.1724,139.126,261.167,256.285,256.285,0.014987526673913,0.002610049,0.002561263,0.002561263,
2_117,10.9996,15.9459,10.1725,144.008,261.167,256.285,256.285,0.0158693838478261,0.002610049,0.002561263,0.002561263,
2_118,10.9996,15.9459,10.1725,144.008,261.167,256.285,256.285,0.0167997836304348,0.002610049,0.002561263,0.002561263,
2_119,10.9996,15.9459,10.1726,148.889,261.167,256.285,256.285,0.0177949068478261,0.002610049,0.002561263,0.002561263,
2_120,10.9996,15.9459,10.1726,148.889,261.167,256.285,256.285,0.0188466631086957,0.002610049,0.002561263,0.002561263,
2_121,10.9996,15.9459,10.1727,153.771,261.167,256.285,256.285,0.0199550523695652,0.002610049,0.002561263,0.002561263,
2_122,10.9996,15.9459,10.1727,158.653,261.167,256.285,256.285,0.021120074673913,0.002610049,0.002561263,0.002561263,
2_123,10.9996,15.9459,10.1728,158.653,261.167,256.285,256.285,0.0223336395869565,0.002610049,0.002561263,0.002561263,
2_124,10.9996,15.9459,10.1728,163.534,261.167,256.285,256.285,0.0236200184130435,0.002610049,0.002561263,0.002561263,
2_125,10.9996,15.9459,10.1729,163.534,261.167,256.285,256.285,0.0249630302391304,0.002610049,0.002561263,0.002561263,
2_126,10.9996,15.9459,10.1729,168.416,261.167,256.285,256.285,0.0263626751086957,0.002610049,0.002561263,0.002561263,
2_127,10.9996,15.9459,10.173,173.298,261.167,256.285,256.285,0.0278189529782609,0.002610049,0.002561263,0.002561263,
2_128,10.9996,15.9459,10.173,173.298,261.167,256.285,256.285,0.029339954326087,0.002610049,0.002561263,0.002561263,
2_129,10.9996,15.9459,10.1731,183.061,261.167,256.285,256.285,0.0309378148043478,0.002610049,0.002561263,0.002561263,
2_130,10.9996,15.9459,10.1732,187.942,261.167,256.285,256.285,0.0326125343913043,0.002610049,0.002561263,0.002561263,
2_131,10.9996,15.9459,10.1732,192.824,261.167,256.285,256.285,0.0343600678695652,0.002610049,0.002561263,0.002561263,
2_132,10.9996,15.9459,10.1733,202.587,261.167,256.285,256.285,0.0361763700217391,0.002610049,0.002561263,0.002561263,
2_133,10.9996,15.9459,10.1733,207.469,261.167,256.285,256.285,0.0380735765,0.002610049,0.002561263,0.002561263,
2_134,10.9996,15.9459,10.1734,217.232,261.167,256.285,256.285,0.0400638229347826,0.002610049,0.002561263,0.002561263,
2_135,10.9996,15.9459,10.1734,226.995,261.167,256.285,256.285,0.0421430641521739,0.002610049,0.002561263,0.002561263,
2_136,10.9996,15.9459,10.1735,241.64,261.167,256.285,256.285,0.0443193905869565,0.002610049,0.002561263,0.002561263,
2_137,10.9996,15.9459,10.1735,256.285,261.167,256.285,256.285,0.0465928021956522,0.002610049,0.002561263,0.002561263,
2_138,10.9996,15.9459,10.1736,270.93,261.167,256.285,256.285,0.048951163326087,0.002610049,0.002561263,0.002561263,
2_139,10.9996,15.9459,10.1736,285.575,261.167,256.285,256.285,0.0513944740434783,0.002610049,0.002561263,0.002561263,
2_140,10.9996,15.9459,10.1737,300.22,261.167,256.285,256.285,0.0539348699347826,0.002610049,0.002561263,0.002561263,
2_141,10.9996,15.9459,10.1737,319.746,266.048,256.285,256.285,0.0565763962173913,0.002658835,0.002561263,0.002561263,
2_142,10.9996,15.9459,10.1738,339.273,261.167,256.285,256.285,0.0593069172826087,0.002610049,0.002561263,0.002561263,
2_143,10.9996,15.9459,10.1738,358.799,261.167,256.285,256.285,0.0621385687391304,0.002610049,0.002561263,0.002561263,
2_144,10.9996,15.9459,10.1739,378.326,261.167,256.285,256.285,0.0650673054130435,0.002610049,0.002561263,0.002561263,
2_145,10.9996,15.9459,10.1739,397.852,261.167,256.285,256.285,0.0681093081304348,0.002610049,0.002561263,0.002561263,
2_146,10.9996,15.9459,10.174,422.26,261.167,256.285,256.285,0.0712645769347826,0.002610049,0.002561263,0.002561263,
2_147,10.9996,15.9459,10.174,456.432,261.167,256.285,256.285,0.0745128856739131,0.002610049,0.002561263,0.002561263,
2_148,10.9996,15.9459,10.1741,485.721,261.167,256.285,256.285,0.0778542344130435,0.002610049,0.002561263,0.002561263,
2_149,10.9996,15.9459,10.1741,515.011,261.167,256.285,256.285,0.0812805326739131,0.002610049,0.002561263,0.002561263,
2_150,10.9996,15.9459,10.1742,549.182,261.167,256.285,256.285,0.0847877352826087,0.002610049,0.002561263,0.002561263,
2_151,10.9996,15.9459,10.1743,578.472,261.167,256.285,256.285,0.0883677517608696,0.002610049,0.002561263,0.002561263,
2_152,10.9996,15.9459,10.1743,612.643,261.167,256.285,256.285,0.0920124916956522,0.002610049,0.002561263,0.002561263,
2_153,10.9996,15.9459,10.1744,646.815,261.167,256.285,256.285,0.0957179098695652,0.002610049,0.002561263,0.002561263,
2_154,10.9996,15.9459,10.1744,685.868,261.167,256.285,256.285,0.0995042323695652,0.002610049,0.002561263,0.002561263,
2_155,10.9996,15.9459,10.1745,720.039,261.167,256.285,256.285,0.103355278347826,0.002610049,0.002561263,0.002561263,
