Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_49,11.0169,16.0694,10.1643,715.158,261.167,256.285,256.285,0.00677662489130435,0.002610049,0.002561263,0.002561263,
2_50,11.0169,16.0695,10.1643,715.158,261.167,256.285,256.285,0.0067756117826087,0.002610049,0.002561263,0.002561263,
2_51,11.0169,16.0695,10.1643,710.276,261.167,251.404,256.285,0.00677358558695652,0.002610049,0.002512477,0.002561263,
2_52,11.0169,16.0696,10.1643,715.158,261.167,256.285,256.285,0.00677257247826087,0.002610049,0.002561263,0.002561263,
2_53,11.0169,16.0696,10.1643,710.276,261.167,256.285,256.285,0.0067705462826087,0.002610049,0.002561263,0.002561263,
2_54,11.0169,16.0697,10.1643,715.158,261.167,256.285,256.285,0.00676953317391305,0.002610049,0.002561263,0.002561263,
2_55,11.0169,16.0697,10.1643,715.158,261.167,256.285,256.285,0.00676852008695653,0.002610049,0.002561263,0.002561263,
2_56,11.0169,16.0698,10.1643,715.158,261.167,256.285,256.285,0.00676750697826087,0.002610049,0.002561263,0.002561263,
2_57,11.0169,16.0698,10.1643,715.158,261.167,256.285,256.285,0.00676649386956522,0.002610049,0.002561263,0.002561263,
2_58,11.0169,16.0699,10.1643,715.158,261.167,256.285,256.285,0.0067654807826087,0.002610049,0.002561263,0.002561263,
2_59,11.0169,16.0699,10.1643,715.158,261.167,256.285,256.285,0.00676446767391305,0.002610049,0.002561263,0.002561263,
2_60,11.0169,16.07,10.1643,715.158,261.167,256.285,256.285,0.00676345458695652,0.002610049,0.002561263,0.002561263,
2_61,11.0169,16.07,10.1643,710.276,261.167,256.285,256.285,0.00676244147826087,0.002610049,0.002561263,0.002561263,
2_62,11.0169,16.0701,10.1643,715.158,261.167,256.285,256.285,0.0067604152826087,0.002610049,0.002561263,0.002561263,
2_63,11.0169,16.0701,10.1643,715.158,261.167,256.285,256.285,0.006757376,0.002610049,0.002561263,0.002561263,
2_64,11.0169,16.0702,10.1643,710.276,261.167,256.285,256.285,0.00675636289130435,0.002610049,0.002561263,0.002561263,
2_65,11.0169,16.0702,10.1643,715.158,261.167,256.285,256.285,0.00675636289130435,0.002610049,0.002561263,0.002561263,
2_66,11.0169,16.0703,10.1643,710.276,261.167,256.285,256.285,0.00675636289130435,0.002610049,0.002561263,0.002561263,
2_67,11.0169,16.0703,10.1643,715.158,261.167,256.285,256.285,0.00675636289130435,0.002610049,0.002561263,0.002561263,
2_68,11.0169,16.0704,10.1643,710.276,261.167,256.285,256.285,0.00675636289130435,0.002610049,0.002561263,0.002561263,
2_69,11.0169,16.0705,10.1643,715.158,266.048,256.285,256.285,0.00675534980434783,0.002658835,0.002561263,0.002561263,
2_70,11.0169,16.0705,10.1643,715.158,261.167,256.285,256.285,0.00675534980434783,0.002610049,0.002561263,0.002561263,
2_71,11.0169,16.0706,10.1643,710.276,261.167,256.285,256.285,0.00675534980434783,0.002610049,0.002561263,0.002561263,
2_72,11.0169,16.0706,10.1643,710.276,261.167,256.285,256.285,0.00675332363043479,0.002610049,0.002561263,0.002561263,
2_73,11.0169,16.0707,10.1643,710.276,261.167,256.285,256.285,0.00675332363043479,0.002610049,0.002561263,0.002561263,
2_74,11.0169,16.0707,10.1643,710.276,261.167,256.285,256.285,0.00675332363043479,0.002610049,0.002561263,0.002561263,
2_75,11.0169,16.0708,10.1643,710.276,261.167,256.285,256.285,0.00675332363043479,0.002610049,0.002561263,0.002561263,
2_76,11.0169,16.0708,10.1643,710.276,261.167,256.285,256.285,0.00675231054347826,0.002610049,0.002561263,0.002561263,
2_77,11.0169,16.0709,10.1643,710.276,261.167,256.285,256.285,0.00675231054347826,0.002610049,0.002561263,0.002561263,
2_78,11.0169,16.0709,10.1643,710.276,261.167,256.285,256.285,0.00675231054347826,0.002610049,0.002561263,0.002561263,
2_79,11.0169,16.071,10.1643,710.276,261.167,256.285,256.285,0.00675231054347826,0.002610049,0.002561263,0.002561263,
2_80,11.0169,16.071,10.1643,710.276,261.167,256.285,256.285,0.00675231054347826,0.002610049,0.002561263,0.002561263,
2_81,11.0169,16.0711,10.1643,710.276,261.167,256.285,256.285,0.00675231054347826,0.002610049,0.002561263,0.002561263,
2_82,11.0169,16.0711,10.1643,710.276,261.167,256.285,256.285,0.00675231054347826,0.002610049,0.002561263,0.002561263,
2_83,11.0169,16.0712,10.1643,710.276,261.167,256.285,256.285,0.00675332365217392,0.002610049,0.002561263,0.002561263,
2_84,11.0169,16.0712,10.1643,710.276,261.167,256.285,256.285,0.00675332365217392,0.002610049,0.002561263,0.002561263,
2_85,11.0169,16.0713,10.1643,710.276,261.167,256.285,256.285,0.00675534984782609,0.002610049,0.002561263,0.002561263,
2_86,11.0169,16.0713,10.1643,710.276,261.167,256.285,256.285,0.00675534984782609,0.002610049,0.002561263,0.002561263,
2_87,11.0169,16.0714,10.1643,710.276,261.167,256.285,256.285,0.00675636295652174,0.002610049,0.002561263,0.002561263,
2_88,11.0169,16.0714,10.1643,710.276,261.167,256.285,256.285,0.00675636295652174,0.002610049,0.002561263,0.002561263,
2_89,11.0169,16.0715,10.1643,710.276,261.167,256.285,256.285,0.00675636295652174,0.002610049,0.002561263,0.002561263,
2_90,11.0169,16.0716,10.1643,710.276,261.167,261.167,256.285,0.00675534986956522,0.002610049,0.002610049,0.002561263,
2_91,11.0169,16.0716,10.1643,705.394,261.167,256.285,256.285,0.00675636295652174,0.002610049,0.002561263,0.002561263,
2_92,11.0169,16.0717,10.1643,705.394,261.167,256.285,256.285,0.00675636295652174,0.002610049,0.002561263,0.002561263,
2_93,11.0169,16.0717,10.1643,710.276,261.167,256.285,256.285,0.00675534986956522,0.002610049,0.002561263,0.002561263,
2_94,11.0169,16.0718,10.1643,710.276,261.167,256.285,256.285,0.00675534986956522,0.002610049,0.002561263,0.002561263,
2_95,11.0169,16.0718,10.1643,710.276,261.167,256.285,256.285,0.00675636295652174,0.002610049,0.002561263,0.002561263,
2_96,11.0169,16.0719,10.1643,710.276,261.167,256.285,256.285,0.00675636295652174,0.002610049,0.002561263,0.002561263,
2_97,11.0169,16.0719,10.1643,710.276,261.167,256.285,256.285,0.00675737604347826,0.002610049,0.002561263,0.002561263,
2_98,11.0169,16.072,10.1643,710.276,261.167,256.285,256.285,0.00675838913043479,0.002610049,0.002561263,0.002561263,
2_99,11.0169,16.072,10.1643,710.276,261.167,256.285,256.285,0.00676041530434783,0.002610049,0.002561263,0.002561263,
2_100,11.0169,16.0721,10.1643,710.276,261.167,256.285,256.285,0.00676142839130435,0.002610049,0.002561263,0.002561263,
2_101,11.0169,16.0721,10.1643,705.394,261.167,256.285,256.285,0.00676142839130435,0.002610049,0.002561263,0.002561263,
2_102,11.0169,16.0722,10.1643,710.276,261.167,256.285,256.285,0.00676142839130435,0.002610049,0.002561263,0.002561263,
2_103,11.0169,16.0722,10.1643,710.276,261.167,256.285,256.285,0.00676244147826087,0.002610049,0.002561263,0.002561263,
2_104,11.0169,16.0723,10.1643,710.276,261.167,256.285,256.285,0.00676345456521739,0.002610049,0.002561263,0.002561263,
2_105,11.0169,16.0723,10.1643,705.394,261.167,256.285,256.285,0.00676345456521739,0.002610049,0.002561263,0.002561263,
2_106,11.0169,16.0724,10.1643,710.276,261.167,256.285,256.285,0.00676345454347826,0.002610049,0.002561263,0.002561263,
2_107,11.0169,16.0724,10.1643,710.276,261.167,256.285,256.285,0.00676345454347826,0.002610049,0.002561263,0.002561263,
2_108,11.0169,16.0725,10.1643,710.276,261.167,256.285,256.285,0.00676446763043478,0.002610049,0.002561263,0.002561263,
2_109,11.0169,16.0726,10.1643,710.276,261.167,256.285,256.285,0.00676649380434783,0.002610049,0.002561263,0.002561263,
2_110,11.0169,16.0726,10.1643,710.276,261.167,256.285,256.285,0.0067664937826087,0.002610049,0.002561263,0.002561263,
2_111,11.0169,16.0727,10.1643,710.276,261.167,256.285,256.285,0.00676750686956522,0.002610049,0.002561263,0.002561263,
2_112,11.0169,16.0727,10.1643,715.158,261.167,261.167,256.285,0.00676750686956522,0.002610049,0.002610049,0.002561263,
2_113,11.0169,16.0728,10.1643,710.276,261.167,256.285,256.285,0.00676953304347826,0.002610049,0.002561263,0.002561263,
2_114,11.0169,16.0728,10.1643,710.276,261.167,256.285,256.285,0.00677054615217392,0.002610049,0.002561263,0.002561263,
2_115,11.0169,16.0729,10.1643,705.394,261.167,256.285,256.285,0.00677257234782609,0.002610049,0.002561263,0.002561263,
2_116,11.0169,16.0729,10.1643,715.158,256.285,261.167,251.404,0.00677459852173913,0.002561263,0.002610049,0.002512477,
2_117,11.0169,16.073,10.1643,710.276,261.167,256.285,256.285,0.00677459852173913,0.002610049,0.002561263,0.002561263,
