Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_22,11.0147,16.0535,10.1641,803.027,261.167,256.285,256.285,0.00728114860869565,0.002610049,0.002561263,0.002561263,
2_23,11.0147,16.0535,10.1641,798.145,261.167,256.285,256.285,0.0072770962173913,0.002610049,0.002561263,0.002561263,
2_24,11.0147,16.0536,10.1641,807.908,261.167,261.167,256.285,0.00727507,0.002610049,0.002610049,0.002561263,
2_25,11.0147,16.0536,10.1641,803.027,261.167,256.285,256.285,0.00727304378260869,0.002610049,0.002561263,0.002561263,
2_26,11.0147,16.0537,10.1641,803.027,261.167,256.285,256.285,0.00726899139130435,0.002610049,0.002561263,0.002561263,
2_27,11.0147,16.0538,10.1641,803.027,261.167,256.285,256.285,0.00726696517391304,0.002610049,0.002561263,0.002561263,
2_28,11.0147,16.0538,10.1641,803.027,261.167,256.285,256.285,0.00726493895652174,0.002610049,0.002561263,0.002561263,
2_29,11.0147,16.0539,10.1641,807.908,261.167,256.285,256.285,0.00726291273913043,0.002610049,0.002561263,0.002561263,
2_30,11.0147,16.0539,10.1641,803.027,261.167,251.404,256.285,0.00726088652173913,0.002610049,0.002512477,0.002561263,
2_31,11.0147,16.054,10.1641,803.027,261.167,256.285,256.285,0.00725886030434782,0.002610049,0.002561263,0.002561263,
2_32,11.0147,16.054,10.1641,803.027,261.167,256.285,256.285,0.00725683408695652,0.002610049,0.002561263,0.002561263,
2_33,11.0147,16.0541,10.1641,803.027,261.167,256.285,256.285,0.00725480786956521,0.002610049,0.002561263,0.002561263,
2_34,11.0147,16.0541,10.1641,803.027,261.167,256.285,256.285,0.00725075543478261,0.002610049,0.002561263,0.002561263,
2_35,11.0147,16.0542,10.1641,803.027,261.167,256.285,256.285,0.0072487292173913,0.002610049,0.002561263,0.002561263,
2_36,11.0147,16.0542,10.1641,803.027,261.167,256.285,256.285,0.0072487292173913,0.002610049,0.002561263,0.002561263,
2_37,11.0147,16.0543,10.1641,803.027,261.167,256.285,256.285,0.0072487292173913,0.002610049,0.002561263,0.002561263,
2_38,11.0147,16.0543,10.1641,803.027,261.167,256.285,256.285,0.007246703,0.002610049,0.002561263,0.002561263,
2_39,11.0147,16.0544,10.1641,803.027,261.167,256.285,256.285,0.00724467678260869,0.002610049,0.002561263,0.002561263,
2_40,11.0147,16.0544,10.1641,803.027,261.167,256.285,256.285,0.00724467678260869,0.002610049,0.002561263,0.002561263,
2_41,11.0147,16.0545,10.1641,803.027,261.167,256.285,256.285,0.00724467678260869,0.002610049,0.002561263,0.002561263,
2_42,11.0147,16.0545,10.1641,807.908,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_43,11.0147,16.0546,10.1641,803.027,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_44,11.0147,16.0546,10.1641,803.027,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_45,11.0147,16.0547,10.1641,803.027,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_46,11.0147,16.0547,10.1641,803.027,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_47,11.0147,16.0548,10.1641,803.027,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_48,11.0147,16.0549,10.1641,803.027,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_49,11.0147,16.0549,10.1641,803.027,266.048,256.285,256.285,0.00724265056521739,0.002658835,0.002561263,0.002561263,
2_50,11.0147,16.055,10.1641,803.027,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_51,11.0147,16.055,10.1641,803.027,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_52,11.0147,16.0551,10.1641,803.027,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_53,11.0147,16.0551,10.1641,803.027,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_54,11.0147,16.0552,10.1641,798.145,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_55,11.0147,16.0552,10.1641,803.027,261.167,256.285,256.285,0.00724265056521739,0.002610049,0.002561263,0.002561263,
2_56,11.0147,16.0553,10.1641,798.145,261.167,256.285,256.285,0.00742720365760869,0.002610049,0.002561263,0.002561263,
2_57,11.0147,16.0553,10.1641,803.027,261.167,256.285,256.285,0.00742851550668896,0.002610049,0.002561263,0.002561263,
2_58,11.0147,16.0554,10.1641,798.145,261.167,256.285,256.285,0.00743043592701863,0.002610049,0.002561263,0.002561263,
2_59,11.0147,16.0554,10.1641,803.027,261.167,256.285,256.285,0.00743054689130435,0.002610049,0.002561263,0.002561263,
2_60,11.0147,16.0555,10.1641,803.027,261.167,256.285,256.285,0.00743210029755435,0.002610049,0.002561263,0.002561263,
2_61,11.0147,16.0555,10.1641,798.145,261.167,256.285,256.285,0.00743448405882353,0.002610049,0.002561263,0.002561263,
2_62,11.0147,16.0556,10.1641,798.145,261.167,251.404,256.285,0.00743570241666667,0.002610049,0.002512477,0.002561263,
2_63,11.0147,16.0556,10.1641,798.145,261.167,256.285,256.285,0.00743679252631579,0.002610049,0.002561263,0.002561263,
2_64,11.0147,16.0557,10.1641,798.145,256.285,256.285,256.285,0.007437773625,0.002561263,0.002561263,0.002561263,
2_65,11.0147,16.0557,10.1641,798.145,261.167,251.404,256.285,0.00743967439440994,0.002610049,0.002512477,0.002561263,
2_66,11.0147,16.0558,10.1641,798.145,261.167,256.285,256.285,0.00744048135869565,0.002610049,0.002561263,0.002561263,
2_67,11.0147,16.0558,10.1641,793.263,261.167,256.285,256.285,0.00744121815217391,0.002610049,0.002561263,0.002561263,
2_68,11.0147,16.0559,10.1641,793.263,261.167,256.285,256.285,0.00744223126086956,0.002610049,0.002561263,0.002561263,
2_69,11.0147,16.056,10.1641,798.145,261.167,256.285,256.285,0.00744628367391304,0.002610049,0.002561263,0.002561263,
2_70,11.0147,16.056,10.1641,798.145,261.167,256.285,256.285,0.00744830986956522,0.002610049,0.002561263,0.002561263,
2_71,11.0147,16.0561,10.1641,793.263,261.167,256.285,256.285,0.00745033606521739,0.002610049,0.002561263,0.002561263,
2_72,11.0147,16.0561,10.1641,793.263,261.167,256.285,256.285,0.00745134915217391,0.002610049,0.002561263,0.002561263,
2_73,11.0147,16.0562,10.1641,793.263,261.167,256.285,256.285,0.00745337534782608,0.002610049,0.002561263,0.002561263,
2_74,11.0147,16.0562,10.1641,798.145,261.167,256.285,256.285,0.00745540154347826,0.002610049,0.002561263,0.002561263,
2_75,11.0147,16.0563,10.1641,793.263,261.167,256.285,256.285,0.00745742773913043,0.002610049,0.002561263,0.002561263,
2_76,11.0147,16.0563,10.1641,793.263,261.167,256.285,256.285,0.00745945393478261,0.002610049,0.002561263,0.002561263,
2_77,11.0147,16.0564,10.1641,788.382,261.167,256.285,256.285,0.00746046702173913,0.002610049,0.002561263,0.002561263,
2_78,11.0147,16.0564,10.1641,793.263,261.167,256.285,256.285,0.0074624932173913,0.002610049,0.002561263,0.002561263,
2_79,11.0147,16.0565,10.1641,793.263,261.167,256.285,256.285,0.00746350632608695,0.002610049,0.002561263,0.002561263,
2_80,11.0147,16.0565,10.1641,793.263,261.167,256.285,256.285,0.00746451941304348,0.002610049,0.002561263,0.002561263,
2_81,11.0147,16.0566,10.1641,788.382,261.167,256.285,256.285,0.00746553252173913,0.002610049,0.002561263,0.002561263,
2_82,11.0147,16.0566,10.1641,788.382,261.167,256.285,256.285,0.0074675587173913,0.002610049,0.002561263,0.002561263,
2_83,11.0147,16.0567,10.1641,793.263,261.167,256.285,256.285,0.00746857182608695,0.002610049,0.002561263,0.002561263,
2_84,11.0147,16.0567,10.1641,793.263,261.167,256.285,256.285,0.00746958493478261,0.002610049,0.002561263,0.002561263,
2_85,11.0147,16.0568,10.1641,788.382,261.167,256.285,256.285,0.00747059804347826,0.002610049,0.002561263,0.002561263,
2_86,11.0147,16.0568,10.1641,793.263,261.167,256.285,256.285,0.00747161115217391,0.002610049,0.002561263,0.002561263,
2_87,11.0147,16.0569,10.1641,788.382,261.167,256.285,256.285,0.00747363736956522,0.002610049,0.002561263,0.002561263,
2_88,11.0147,16.0569,10.1641,788.382,261.167,256.285,256.285,0.00747363736956522,0.002610049,0.002561263,0.002561263,
2_89,11.0147,16.057,10.1641,788.382,261.167,256.285,256.285,0.00747465047826087,0.002610049,0.002561263,0.002561263,
2_90,11.0147,16.0571,10.1641,788.382,261.167,256.285,256.285,0.00747566358695652,0.002610049,0.002561263,0.002561263,
2_91,11.0147,16.0571,10.1641,788.382,261.167,256.285,256.285,0.00747768978260869,0.002610049,0.002561263,0.002561263,
2_92,11.0147,16.0572,10.1641,788.382,261.167,256.285,256.285,0.00747667667391304,0.002610049,0.002561263,0.002561263,
2_93,11.0147,16.0572,10.1641,783.5,261.167,256.285,256.285,0.00747667667391304,0.002610049,0.002561263,0.002561263,
2_94,11.0147,16.0573,10.1641,788.382,261.167,256.285,256.285,0.00747768978260869,0.002610049,0.002561263,0.002561263,
2_95,11.0147,16.0573,10.1641,788.382,261.167,256.285,256.285,0.00747870289130435,0.002610049,0.002561263,0.002561263,
2_96,11.0147,16.0574,10.1641,783.5,261.167,256.285,256.285,0.00747870289130435,0.002610049,0.002561263,0.002561263,
2_97,11.0147,16.0574,10.1641,783.5,261.167,256.285,256.285,0.00747971597826087,0.002610049,0.002561263,0.002561263,
2_98,11.0147,16.0575,10.1641,783.5,261.167,256.285,256.285,0.00747971597826087,0.002610049,0.002561263,0.002561263,
2_99,11.0147,16.0575,10.1641,783.5,261.167,256.285,256.285,0.00747971597826087,0.002610049,0.002561263,0.002561263,
2_100,11.0147,16.0576,10.1641,783.5,261.167,256.285,256.285,0.00748174217391304,0.002610049,0.002561263,0.002561263,
2_101,11.0147,16.0576,10.1641,783.5,261.167,256.285,256.285,0.00748174217391304,0.002610049,0.002561263,0.002561263,
2_102,11.0147,16.0577,10.1641,778.619,261.167,256.285,256.285,0.00748275526086956,0.002610049,0.002561263,0.002561263,
2_103,11.0147,16.0577,10.1641,778.619,261.167,256.285,256.285,0.00748376836956522,0.002610049,0.002561263,0.002561263,
2_104,11.0147,16.0578,10.1641,778.619,261.167,256.285,256.285,0.00748478145652174,0.002610049,0.002561263,0.002561263,
2_105,11.0147,16.0578,10.1641,778.619,261.167,256.285,256.285,0.00748579454347826,0.002610049,0.002561263,0.002561263,
2_106,11.0147,16.0579,10.1641,778.619,261.167,256.285,256.285,0.00748579454347826,0.002610049,0.002561263,0.002561263,
2_107,11.0147,16.0579,10.1641,778.619,261.167,256.285,256.285,0.00748478145652174,0.002610049,0.002561263,0.002561263,
2_108,11.0147,16.058,10.1641,778.619,261.167,256.285,256.285,0.00748478145652174,0.002610049,0.002561263,0.002561263,
2_109,11.0147,16.0581,10.1641,778.619,261.167,256.285,256.285,0.00748579456521739,0.002610049,0.002561263,0.002561263,
2_110,11.0147,16.0581,10.1641,778.619,261.167,256.285,256.285,0.00748478145652174,0.002610049,0.002561263,0.002561263,
2_111,11.0147,16.0582,10.1641,773.737,261.167,256.285,256.285,0.00748579456521739,0.002610049,0.002561263,0.002561263,
2_112,11.0147,16.0582,10.1641,778.619,261.167,256.285,256.285,0.00748478145652174,0.002610049,0.002561263,0.002561263,
2_113,11.0147,16.0583,10.1641,773.737,261.167,256.285,256.285,0.00748376834782609,0.002610049,0.002561263,0.002561263,
2_114,11.0147,16.0583,10.1641,773.737,261.167,256.285,256.285,0.00748376834782609,0.002610049,0.002561263,0.002561263,
2_115,11.0147,16.0584,10.1641,773.737,261.167,256.285,256.285,0.00748478145652174,0.002610049,0.002561263,0.002561263,
2_116,11.0147,16.0584,10.1641,773.737,261.167,256.285,256.285,0.00748478145652174,0.002610049,0.002561263,0.002561263,
2_117,11.0147,16.0585,10.1641,773.737,261.167,256.285,256.285,0.00748376834782609,0.002610049,0.002561263,0.002561263,
2_118,11.0147,16.0585,10.1641,773.737,261.167,256.285,256.285,0.00748376834782609,0.002610049,0.002561263,0.002561263,
2_119,11.0147,16.0586,10.1641,773.737,261.167,256.285,256.285,0.00748376834782609,0.002610049,0.002561263,0.002561263,
2_120,11.0147,16.0586,10.1641,768.855,261.167,256.285,256.285,0.00748174215217391,0.002610049,0.002561263,0.002561263,
2_121,11.0147,16.0587,10.1641,768.855,261.167,256.285,256.285,0.00748174215217392,0.002610049,0.002561263,0.002561263,
2_122,11.0147,16.0587,10.1641,768.855,261.167,256.285,256.285,0.00747971595652174,0.002610049,0.002561263,0.002561263,
2_123,11.0147,16.0588,10.1641,768.855,261.167,256.285,256.285,0.00747768976086957,0.002610049,0.002561263,0.002561263,
2_124,11.0147,16.0588,10.1641,768.855,261.167,256.285,256.285,0.00747768976086957,0.002610049,0.002561263,0.002561263,
2_125,11.0147,16.0589,10.1641,768.855,261.167,256.285,256.285,0.00747566356521739,0.002610049,0.002561263,0.002561263,
2_126,11.0147,16.0589,10.1641,768.855,261.167,256.285,256.285,0.00747465047826087,0.002610049,0.002561263,0.002561263,
2_127,11.0147,16.059,10.1641,768.855,261.167,256.285,256.285,0.00747161119565218,0.002610049,0.002561263,0.002561263,
2_128,11.0147,16.059,10.1641,768.855,261.167,256.285,256.285,0.00747059810869565,0.002610049,0.002561263,0.002561263,
2_129,11.0147,16.0591,10.1641,768.855,261.167,256.285,256.285,0.00747059810869565,0.002610049,0.002561263,0.002561263,
2_130,11.0147,16.0592,10.1641,768.855,261.167,256.285,256.285,0.00747059810869565,0.002610049,0.002561263,0.002561263,
2_131,11.0147,16.0592,10.1641,763.974,261.167,256.285,256.285,0.00747059810869565,0.002610049,0.002561263,0.002561263,
2_132,11.0147,16.0593,10.1641,768.855,261.167,256.285,256.285,0.00746857191304348,0.002610049,0.002561263,0.002561263,
2_133,11.0147,16.0593,10.1641,768.855,261.167,256.285,256.285,0.00746755882608696,0.002610049,0.002561263,0.002561263,
2_134,11.0147,16.0594,10.1641,768.855,261.167,256.285,256.285,0.00746553263043478,0.002610049,0.002561263,0.002561263,
2_135,11.0147,16.0594,10.1641,763.974,261.167,256.285,256.285,0.00746553265217391,0.002610049,0.002561263,0.002561263,
2_136,11.0147,16.0595,10.1641,763.974,261.167,256.285,256.285,0.00746451956521739,0.002610049,0.002561263,0.002561263,
2_137,11.0147,16.0595,10.1641,763.974,261.167,256.285,256.285,0.00746350647826087,0.002610049,0.002561263,0.002561263,
2_138,11.0147,16.0596,10.1641,763.974,261.167,256.285,256.285,0.00746046717391304,0.002610049,0.002561263,0.002561263,
2_139,11.0147,16.0596,10.1641,763.974,261.167,256.285,256.285,0.00745945408695652,0.002610049,0.002561263,0.002561263,
2_140,11.0147,16.0597,10.1641,763.974,261.167,256.285,256.285,0.00745945410869565,0.002610049,0.002561263,0.002561263,
2_141,11.0147,16.0597,10.1641,763.974,261.167,256.285,256.285,0.00745742791304348,0.002610049,0.002561263,0.002561263,
2_142,11.0147,16.0598,10.1641,763.974,261.167,256.285,256.285,0.00745540171739131,0.002610049,0.002561263,0.002561263,
2_143,11.0147,16.0598,10.1641,759.092,261.167,256.285,256.285,0.00745438863043478,0.002610049,0.002561263,0.002561263,
2_144,11.0147,16.0599,10.1641,759.092,261.167,256.285,256.285,0.00745236243478261,0.002610049,0.002561263,0.002561263,
2_145,11.0147,16.0599,10.1641,763.974,261.167,256.285,256.285,0.00745236243478261,0.002610049,0.002561263,0.002561263,
2_146,11.0147,16.06,10.1641,759.092,261.167,256.285,256.285,0.00745134934782609,0.002610049,0.002561263,0.002561263,
2_147,11.0147,16.06,10.1641,763.974,261.167,256.285,256.285,0.00744831004347826,0.002610049,0.002561263,0.002561263,
2_148,11.0147,16.0601,10.1641,759.092,261.167,256.285,256.285,0.00744628384782609,0.002610049,0.002561263,0.002561263,
2_149,11.0147,16.0601,10.1641,759.092,261.167,256.285,256.285,0.00744425763043478,0.002610049,0.002561263,0.002561263,
2_150,11.0147,16.0602,10.1641,759.092,261.167,256.285,256.285,0.00744324452173913,0.002610049,0.002561263,0.002561263,
2_151,11.0147,16.0603,10.1641,759.092,261.167,256.285,256.285,0.00744020521739131,0.002610049,0.002561263,0.002561263,
2_152,11.0147,16.0603,10.1641,759.092,261.167,256.285,256.285,0.00743716591304348,0.002610049,0.002561263,0.002561263,
2_153,11.0147,16.0604,10.1641,759.092,261.167,256.285,256.285,0.00743513969565217,0.002610049,0.002561263,0.002561263,
2_154,11.0147,16.0604,10.1641,759.092,261.167,256.285,256.285,0.0074310872826087,0.002610049,0.002561263,0.002561263,
2_155,11.0147,16.0605,10.1641,759.092,261.167,256.285,256.285,0.00743007415217391,0.002610049,0.002561263,0.002561263,
2_156,11.0147,16.0605,10.1641,759.092,261.167,256.285,256.285,0.00742703484782609,0.002610049,0.002561263,0.002561263,
2_157,11.0147,16.0606,10.1641,759.092,261.167,256.285,256.285,0.00742500863043478,0.002610049,0.002561263,0.002561263,
2_158,11.0147,16.0606,10.1641,754.211,261.167,256.285,256.285,0.00742196932608696,0.002610049,0.002561263,0.002561263,
2_159,11.0147,16.0607,10.1641,759.092,261.167,256.285,256.285,0.00741994313043478,0.002610049,0.002561263,0.002561263,
2_160,11.0147,16.0607,10.1641,759.092,261.167,261.167,256.285,0.00741589071739131,0.002610049,0.002610049,0.002561263,
2_161,11.0147,16.0608,10.1641,759.092,261.167,256.285,256.285,0.00741386452173913,0.002610049,0.002561263,0.002561263,
2_162,11.0147,16.0608,10.1641,759.092,261.167,256.285,256.285,0.00741082521739131,0.002610049,0.002561263,0.002561263,
2_163,11.0147,16.0609,10.1641,754.211,261.167,256.285,256.285,0.00740677280434783,0.002610049,0.002561263,0.002561263,
2_164,11.0147,16.0609,10.1641,754.211,261.167,256.285,256.285,0.00740474660869566,0.002610049,0.002561263,0.002561263,
2_165,11.0147,16.061,10.1641,754.211,266.048,256.285,256.285,0.00740170730434783,0.002658835,0.002561263,0.002561263,
2_166,11.0147,16.061,10.1641,759.092,261.167,256.285,256.285,0.00739765489130435,0.002610049,0.002561263,0.002561263,
2_167,11.0147,16.0611,10.1641,754.211,261.167,256.285,256.285,0.00739461558695652,0.002610049,0.002561263,0.002561263,
2_168,11.0147,16.0611,10.1641,754.211,261.167,256.285,256.285,0.0073915762826087,0.002610049,0.002561263,0.002561263,
2_169,11.0147,16.0612,10.1641,754.211,261.167,256.285,256.285,0.00738853697826087,0.002610049,0.002561263,0.002561263,
2_170,11.0147,16.0612,10.1641,754.211,261.167,256.285,256.285,0.0073865107826087,0.002610049,0.002561263,0.002561263,
2_171,11.0147,16.0613,10.1641,754.211,261.167,256.285,256.285,0.00738448458695652,0.002610049,0.002561263,0.002561263,
2_172,11.0147,16.0614,10.1641,754.211,261.167,256.285,256.285,0.00738245839130435,0.002610049,0.002561263,0.002561263,
2_173,11.0147,16.0614,10.1641,754.211,261.167,256.285,256.285,0.00738043219565218,0.002610049,0.002561263,0.002561263,
2_174,11.0147,16.0615,10.1641,754.211,261.167,256.285,256.285,0.007378406,0.002610049,0.002561263,0.002561263,
2_175,11.0147,16.0615,10.1641,754.211,261.167,256.285,256.285,0.00737536669565218,0.002610049,0.002561263,0.002561263,
2_176,11.0147,16.0616,10.1641,754.211,261.167,256.285,256.285,0.00737131430434783,0.002610049,0.002561263,0.002561263,
2_177,11.0147,16.0616,10.1641,754.211,261.167,256.285,256.285,0.00736928810869565,0.002610049,0.002561263,0.002561263,
2_178,11.0147,16.0617,10.1641,754.211,261.167,256.285,256.285,0.00736523571739131,0.002610049,0.002561263,0.002561263,
2_179,11.0147,16.0617,10.1641,754.211,261.167,256.285,256.285,0.0073632095,0.002610049,0.002561263,0.002561263,
2_180,11.0147,16.0618,10.1641,754.211,261.167,256.285,256.285,0.00735915710869565,0.002610049,0.002561263,0.002561263,
2_181,11.0147,16.0618,10.1641,754.211,261.167,256.285,256.285,0.00735611780434783,0.002610049,0.002561263,0.002561263,
2_182,11.0147,16.0619,10.1641,754.211,261.167,256.285,256.285,0.0073530785,0.002610049,0.002561263,0.002561263,
2_183,11.0147,16.0619,10.1641,754.211,256.285,256.285,256.285,0.00735105230434783,0.002561263,0.002561263,0.002561263,
2_184,11.0147,16.062,10.1641,754.211,261.167,256.285,256.285,0.007348013,0.002610049,0.002561263,0.002561263,
2_185,11.0147,16.062,10.1641,749.329,261.167,256.285,256.285,0.00734598680434783,0.002610049,0.002561263,0.002561263,
2_186,11.0147,16.0621,10.1641,754.211,261.167,256.285,256.285,0.00734396060869565,0.002610049,0.002561263,0.002561263,
2_187,11.0147,16.0621,10.1641,754.211,261.167,256.285,256.285,0.00734092130434783,0.002610049,0.002561263,0.002561263,
2_188,11.0147,16.0622,10.1641,749.329,261.167,251.404,256.285,0.007337882,0.002610049,0.002512477,0.002561263,
2_189,11.0147,16.0622,10.1641,754.211,261.167,256.285,256.285,0.00733484271739131,0.002610049,0.002561263,0.002561263,
2_190,11.0147,16.0623,10.1641,754.211,261.167,261.167,256.285,0.00733281652173913,0.002610049,0.002610049,0.002561263,
2_191,11.0147,16.0623,10.1641,754.211,261.167,256.285,256.285,0.00732977721739131,0.002610049,0.002561263,0.002561263,
2_192,11.0147,16.0624,10.1641,754.211,261.167,256.285,256.285,0.00732775102173913,0.002610049,0.002561263,0.002561263,
2_193,11.0147,16.0625,10.1641,754.211,261.167,256.285,256.285,0.00732471171739131,0.002610049,0.002561263,0.002561263,
2_194,11.0147,16.0625,10.1641,754.211,261.167,256.285,256.285,0.00732167241304348,0.002610049,0.002561263,0.002561263,
2_195,11.0147,16.0626,10.1641,754.211,261.167,256.285,256.285,0.00731863310869565,0.002610049,0.002561263,0.002561263,
2_196,11.0147,16.0626,10.1641,754.211,261.167,256.285,256.285,0.00731559380434783,0.002610049,0.002561263,0.002561263,
2_197,11.0147,16.0627,10.1641,754.211,261.167,256.285,256.285,0.0073125545,0.002610049,0.002561263,0.002561263,
2_198,11.0147,16.0627,10.1641,754.211,261.167,256.285,256.285,0.00731052830434783,0.002610049,0.002561263,0.002561263,
2_199,11.0147,16.0628,10.1641,754.211,261.167,256.285,256.285,0.00730951519565217,0.002610049,0.002561263,0.002561263,
2_200,11.0147,16.0628,10.1641,749.329,261.167,256.285,256.285,0.00730647591304348,0.002610049,0.002561263,0.002561263,
2_201,11.0147,16.0629,10.1641,754.211,261.167,256.285,256.285,0.0073044497173913,0.002610049,0.002561263,0.002561263,
2_202,11.0147,16.0629,10.1641,754.211,261.167,256.285,256.285,0.00730242352173913,0.002610049,0.002561263,0.002561263,
2_203,11.0147,16.063,10.1641,754.211,261.167,256.285,256.285,0.00730039730434783,0.002610049,0.002561263,0.002561263,
2_204,11.0147,16.063,10.1641,754.211,261.167,256.285,256.285,0.00729938419565217,0.002610049,0.002561263,0.002561263,
2_205,11.0147,16.0631,10.1641,754.211,261.167,256.285,256.285,0.00729837108695652,0.002610049,0.002561263,0.002561263,
2_206,11.0147,16.0631,10.1641,754.211,261.167,256.285,256.285,0.00729634489130435,0.002610049,0.002561263,0.002561263,
2_207,11.0147,16.0632,10.1641,754.211,261.167,256.285,256.285,0.00729431869565217,0.002610049,0.002561263,0.002561263,
2_208,11.0147,16.0632,10.1641,754.211,261.167,256.285,256.285,0.0072902662826087,0.002610049,0.002561263,0.002561263,
2_209,11.0147,16.0633,10.1641,754.211,261.167,256.285,256.285,0.00728824006521739,0.002610049,0.002561263,0.002561263,
2_210,11.0147,16.0633,10.1641,754.211,261.167,256.285,256.285,0.00728621384782609,0.002610049,0.002561263,0.002561263,
2_211,11.0147,16.0634,10.1641,754.211,261.167,256.285,256.285,0.00728621384782609,0.002610049,0.002561263,0.002561263,
2_212,11.0147,16.0635,10.1641,759.092,261.167,256.285,256.285,0.00728520073913043,0.002610049,0.002561263,0.002561263,
2_213,11.0147,16.0635,10.1641,754.211,261.167,256.285,256.285,0.00728317452173913,0.002610049,0.002561263,0.002561263,
2_214,11.0147,16.0636,10.1641,754.211,261.167,256.285,256.285,0.00728216141304348,0.002610049,0.002561263,0.002561263,
2_215,11.0147,16.0636,10.1641,754.211,261.167,256.285,256.285,0.00728013519565217,0.002610049,0.002561263,0.002561263,
2_216,11.0147,16.0637,10.1641,754.211,261.167,256.285,256.285,0.00727912208695652,0.002610049,0.002561263,0.002561263,
2_217,11.0147,16.0637,10.1641,754.211,261.167,256.285,256.285,0.00727810897826087,0.002610049,0.002561263,0.002561263,
2_218,11.0147,16.0638,10.1641,754.211,261.167,256.285,256.285,0.0072760827826087,0.002610049,0.002561263,0.002561263,
2_219,11.0147,16.0638,10.1641,754.211,261.167,256.285,256.285,0.00727405658695652,0.002610049,0.002561263,0.002561263,
