Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_0,11.0291,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00426008465217391,0.002610049,0.002561263,0.002561263,
2_1,11.0291,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00426211086956522,0.002610049,0.002561263,0.002561263,
2_2,11.0291,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00426211086956522,0.002610049,0.002561263,0.002561263,
2_3,11.0291,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00426211086956522,0.002610049,0.002561263,0.002561263,
2_4,11.0291,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00426211086956522,0.002610049,0.002561263,0.002561263,
2_5,11.0291,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00426413704347826,0.002610049,0.002561263,0.002561263,
2_6,11.0291,16.1545,10.1603,451.55,261.167,256.285,256.285,0.00426413704347826,0.002610049,0.002561263,0.002561263,
2_7,11.0291,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00426818943478261,0.002610049,0.002561263,0.002561263,
2_8,11.0292,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00426818943478261,0.002610049,0.002561263,0.002561263,
2_9,11.0293,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00427021565217391,0.002610049,0.002561263,0.002561263,
2_10,11.0294,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00427224186956522,0.002610049,0.002561263,0.002561263,
2_11,11.0295,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00427426808695652,0.002610049,0.002561263,0.002561263,
2_12,11.0297,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00427629430434783,0.002610049,0.002561263,0.002561263,
2_13,11.0298,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00427832052173913,0.002610049,0.002561263,0.002561263,
2_14,11.0299,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00428237291304348,0.002610049,0.002561263,0.002561263,
2_15,11.03,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00428642530434783,0.002610049,0.002561263,0.002561263,
2_16,11.0301,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00429047769565218,0.002610049,0.002561263,0.002561263,
2_17,11.0302,16.1545,10.1603,446.668,256.285,256.285,251.404,0.00429250391304348,0.002561263,0.002561263,0.002512477,
2_18,11.0303,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00429453013043478,0.002610049,0.002561263,0.002561263,
2_19,11.0304,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00429655634782609,0.002610049,0.002561263,0.002561263,
2_20,11.0305,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00429858256521739,0.002610049,0.002561263,0.002561263,
2_21,11.0306,16.1545,10.1603,451.55,256.285,256.285,256.285,0.0043006087826087,0.002561263,0.002561263,0.002561263,
2_22,11.0307,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00430466117391305,0.002610049,0.002561263,0.002561263,
2_23,11.0308,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00430871356521739,0.002610049,0.002561263,0.002561263,
2_24,11.0309,16.1545,10.1603,446.668,256.285,256.285,251.404,0.00430871356521739,0.002561263,0.002561263,0.002512477,
2_25,11.031,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00431276595652174,0.002610049,0.002561263,0.002561263,
2_26,11.0311,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00431681834782609,0.002610049,0.002561263,0.002561263,
2_27,11.0312,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00432087073913044,0.002610049,0.002561263,0.002561263,
2_28,11.0313,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00432492313043478,0.002610049,0.002561263,0.002561263,
2_29,11.0314,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00432897552173913,0.002610049,0.002561263,0.002561263,
2_30,11.0315,16.1545,10.1603,441.787,261.167,256.285,256.285,0.00433100169565217,0.002610049,0.002561263,0.002561263,
2_31,11.0316,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00433505408695652,0.002610049,0.002561263,0.002561263,
2_32,11.0317,16.1545,10.1603,441.787,261.167,256.285,256.285,0.00433708026086957,0.002610049,0.002561263,0.002561263,
2_33,11.0319,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00433910643478261,0.002610049,0.002561263,0.002561263,
2_34,11.032,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00434113260869565,0.002610049,0.002561263,0.002561263,
2_35,11.0321,16.1545,10.1603,446.668,261.167,256.285,256.285,0.0043431587826087,0.002610049,0.002561263,0.002561263,
2_36,11.0322,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00434518495652174,0.002610049,0.002561263,0.002561263,
2_37,11.0323,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00435421846195652,0.002610049,0.002561263,0.002561263,
2_38,11.0324,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00435406908695652,0.002610049,0.002561263,0.002561263,
2_39,11.0325,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00435560544409938,0.002610049,0.002561263,0.002561263,
2_40,11.0326,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00435740971594203,0.002610049,0.002561263,0.002561263,
2_41,11.0327,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00435968496331522,0.002610049,0.002561263,0.002561263,
2_42,11.0328,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00436181172122762,0.002610049,0.002561263,0.002561263,
2_43,11.0329,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00436381473792271,0.002610049,0.002561263,0.002561263,
2_44,11.033,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00436672666018307,0.002610049,0.002561263,0.002561263,
2_45,11.0331,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00436853692282609,0.002610049,0.002561263,0.002561263,
2_46,11.0332,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00436916167080745,0.002610049,0.002561263,0.002561263,
2_47,11.0333,16.1545,10.1603,446.668,261.167,256.285,256.285,0.00437189397035573,0.002610049,0.002561263,0.002561263,
2_48,11.0334,16.1545,10.1603,446.668,261.167,256.285,256.285,0.0043735517826087,0.002610049,0.002561263,0.002561263,
