Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_16,11.0024,16.0077,10.1623,695.631,261.167,256.285,256.285,0.00793358473913043,0.002610049,0.002561263,0.002561263,
2_17,11.0024,16.0077,10.1623,700.513,261.167,256.285,256.285,0.00797005630434783,0.002610049,0.002561263,0.002561263,
2_18,11.0024,16.0077,10.1624,700.513,261.167,256.285,256.285,0.00800855408695652,0.002610049,0.002561263,0.002561263,
2_19,11.0024,16.0077,10.1624,705.394,261.167,256.285,256.285,0.00804705186956522,0.002610049,0.002561263,0.002561263,
2_20,11.0024,16.0077,10.1625,705.394,261.167,256.285,256.285,0.00808554969565217,0.002610049,0.002561263,0.002561263,
2_21,11.0024,16.0077,10.1625,710.276,261.167,261.167,256.285,0.00812607369565217,0.002610049,0.002610049,0.002561263,
2_22,11.0024,16.0077,10.1626,710.276,266.048,256.285,256.285,0.00816659769565217,0.002658835,0.002561263,0.002561263,
2_23,11.0024,16.0077,10.1626,715.158,261.167,256.285,256.285,0.00820712165217391,0.002610049,0.002561263,0.002561263,
2_24,11.0024,16.0077,10.1627,720.039,261.167,256.285,256.285,0.00824967182608696,0.002610049,0.002561263,0.002561263,
2_25,11.0024,16.0077,10.1627,724.921,261.167,256.285,256.285,0.0082942482173913,0.002610049,0.002561263,0.002561263,
2_26,11.0024,16.0077,10.1628,729.802,266.048,256.285,256.285,0.0083408507826087,0.002658835,0.002561263,0.002561263,
2_27,11.0024,16.0077,10.1629,734.684,261.167,256.285,256.285,0.00838542717391304,0.002610049,0.002561263,0.002561263,
2_28,11.0024,16.0077,10.1629,739.566,261.167,256.285,256.285,0.0084320297826087,0.002610049,0.002561263,0.002561263,
2_29,11.0024,16.0077,10.163,744.447,261.167,256.285,256.285,0.00848065856521739,0.002610049,0.002561263,0.002561263,
2_30,11.0024,16.0077,10.163,749.329,261.167,256.285,256.285,0.00852928739130435,0.002610049,0.002561263,0.002561263,
2_31,11.0024,16.0077,10.1631,749.329,266.048,256.285,256.285,0.00857994239130435,0.002658835,0.002561263,0.002561263,
2_32,11.0024,16.0077,10.1631,759.092,261.167,256.285,256.285,0.00863059734782609,0.002610049,0.002561263,0.002561263,
2_33,11.0024,16.0077,10.1632,763.974,261.167,256.285,256.285,0.00868327852173913,0.002610049,0.002561263,0.002561263,
2_34,11.0024,16.0077,10.1632,763.974,261.167,256.285,256.285,0.00884571218115942,0.002610049,0.002561263,0.002561263,
2_35,11.0024,16.0077,10.1633,773.737,261.167,256.285,256.285,0.00888722328428094,0.002610049,0.002561263,0.002561263,
2_36,11.0024,16.0077,10.1633,778.619,261.167,256.285,256.285,0.00893018539906832,0.002610049,0.002561263,0.002561263,
2_37,11.0024,16.0077,10.1634,783.5,261.167,256.285,256.285,0.00897376799275362,0.002610049,0.002561263,0.002561263,
2_38,11.0024,16.0077,10.1634,783.5,261.167,256.285,256.285,0.0090184879048913,0.002610049,0.002561263,0.002561263,
2_39,11.0024,16.0077,10.1635,788.382,261.167,256.285,256.285,0.00906378689386189,0.002610049,0.002561263,0.002561263,
2_40,11.0024,16.0077,10.1635,793.263,261.167,256.285,256.285,0.0091120448852657,0.002610049,0.002561263,0.002561263,
2_41,11.0024,16.0077,10.1636,798.145,261.167,256.285,256.285,0.00915986200343249,0.002610049,0.002561263,0.002561263,
2_42,11.0024,16.0077,10.1636,803.027,261.167,256.285,256.285,0.00920948258804348,0.002610049,0.002561263,0.002561263,
2_43,11.0024,16.0077,10.1637,803.027,266.048,256.285,256.285,0.00925867098136646,0.002658835,0.002561263,0.002561263,
2_44,11.0024,16.0077,10.1637,807.908,261.167,256.285,256.285,0.00930854531818182,0.002610049,0.002561263,0.002561263,
2_45,11.0024,16.0077,10.1638,812.79,261.167,256.285,256.285,0.00936104230434782,0.002610049,0.002561263,0.002561263,
2_46,11.0024,16.0077,10.1638,812.79,261.167,256.285,256.285,0.00942689380434782,0.002610049,0.002561263,0.002561263,
2_47,11.0024,16.0077,10.1639,817.672,261.167,256.285,256.285,0.00949477147826087,0.002610049,0.002561263,0.002561263,
2_48,11.0024,16.0077,10.164,822.553,261.167,256.285,256.285,0.00956163606521739,0.002610049,0.002561263,0.002561263,
2_49,11.0024,16.0077,10.164,827.435,261.167,256.285,256.285,0.00962951376086956,0.002610049,0.002561263,0.002561263,
2_50,11.0024,16.0077,10.1641,832.316,261.167,256.285,256.285,0.00970043076086956,0.002610049,0.002561263,0.002561263,
2_51,11.0024,16.0077,10.1641,832.316,261.167,256.285,256.285,0.00977033465217391,0.002610049,0.002561263,0.002561263,
2_52,11.0024,16.0077,10.1642,837.198,261.167,256.285,256.285,0.00984226473913043,0.002610049,0.002561263,0.002561263,
2_53,11.0024,16.0077,10.1642,842.08,261.167,256.285,256.285,0.00991520791304348,0.002610049,0.002561263,0.002561263,
2_54,11.0024,16.0077,10.1643,846.961,261.167,256.285,256.285,0.00998815108695652,0.002610049,0.002561263,0.002561263,
2_55,11.0024,16.0077,10.1643,846.961,261.167,256.285,256.285,0.0100610942826087,0.002610049,0.002561263,0.002561263,
2_56,11.0024,16.0077,10.1644,856.725,261.167,256.285,256.285,0.0101340374782609,0.002610049,0.002561263,0.002561263,
2_57,11.0024,16.0077,10.1644,856.725,261.167,256.285,256.285,0.0102079937826087,0.002610049,0.002561263,0.002561263,
2_58,11.0024,16.0077,10.1645,861.606,261.167,256.285,256.285,0.0102809369782609,0.002610049,0.002561263,0.002561263,
2_59,11.0024,16.0077,10.1645,866.488,261.167,256.285,256.285,0.0103548932826087,0.002610049,0.002561263,0.002561263,
2_60,11.0024,16.0077,10.1646,871.369,261.167,256.285,256.285,0.0104288495869565,0.002610049,0.002561263,0.002561263,
2_61,11.0024,16.0077,10.1646,876.251,261.167,256.285,256.285,0.0105017927608696,0.002610049,0.002561263,0.002561263,
2_62,11.0024,16.0077,10.1647,876.251,261.167,256.285,256.285,0.0105747359347826,0.002610049,0.002561263,0.002561263,
2_63,11.0024,16.0077,10.1647,886.014,261.167,256.285,256.285,0.0106466660217391,0.002610049,0.002561263,0.002561263,
2_64,11.0024,16.0077,10.1648,890.896,261.167,256.285,256.285,0.0107185961086957,0.002610049,0.002561263,0.002561263,
2_65,11.0024,16.0077,10.1648,895.778,256.285,256.285,256.285,0.0107884999782609,0.002561263,0.002561263,0.002561263,
2_66,11.0024,16.0077,10.1649,900.659,261.167,256.285,256.285,0.0108584038695652,0.002610049,0.002561263,0.002561263,
2_67,11.0024,16.0077,10.1649,905.541,261.167,256.285,256.285,0.0109283077608696,0.002610049,0.002561263,0.002561263,
2_68,11.0024,16.0077,10.165,910.422,261.167,256.285,256.285,0.0109961854347826,0.002610049,0.002561263,0.002561263,
2_69,11.0024,16.0077,10.1651,915.304,261.167,256.285,256.285,0.0110640631304348,0.002610049,0.002561263,0.002561263,
2_70,11.0024,16.0077,10.1651,925.067,261.167,256.285,256.285,0.0111309277391304,0.002610049,0.002561263,0.002561263,
2_71,11.0024,16.0077,10.1652,934.831,261.167,256.285,256.285,0.011197792326087,0.002610049,0.002561263,0.002561263,
2_72,11.0024,16.0077,10.1652,934.831,261.167,256.285,256.285,0.0112636438043478,0.002610049,0.002561263,0.002561263,
2_73,11.0024,16.0077,10.1653,944.594,261.167,256.285,256.285,0.0113294952826087,0.002610049,0.002561263,0.002561263,
2_74,11.0024,16.0077,10.1653,949.475,261.167,256.285,256.285,0.011394333673913,0.002610049,0.002561263,0.002561263,
2_75,11.0024,16.0077,10.1654,954.357,266.048,256.285,256.285,0.0114581589782609,0.002658835,0.002561263,0.002561263,
2_76,11.0024,16.0077,10.1654,964.12,261.167,256.285,256.285,0.0115219842608696,0.002610049,0.002561263,0.002561263,
2_77,11.0024,16.0077,10.1655,969.002,261.167,256.285,256.285,0.0115847964565217,0.002610049,0.002561263,0.002561263,
2_78,11.0024,16.0077,10.1655,973.883,261.167,256.285,256.285,0.0116465955652174,0.002610049,0.002561263,0.002561263,
2_79,11.0024,16.0077,10.1656,983.647,261.167,256.285,256.285,0.0117083946521739,0.002610049,0.002561263,0.002561263,
2_80,11.0024,16.0077,10.1656,993.41,261.167,256.285,256.285,0.0117701937391304,0.002610049,0.002561263,0.002561263,
2_81,11.0024,16.0077,10.1657,998.292,261.167,256.285,256.285,0.011831992826087,0.002610049,0.002561263,0.002561263,
2_82,11.0024,16.0077,10.1657,1008.055,261.167,256.285,256.285,0.0118917656956522,0.002610049,0.002561263,0.002561263,
2_83,11.0024,16.0077,10.1658,1012.936,266.048,256.285,256.285,0.0119505254565217,0.002658835,0.002561263,0.002561263,
2_84,11.0024,16.0077,10.1658,1022.7,261.167,256.285,256.285,0.0120102983695652,0.002610049,0.002561263,0.002561263,
2_85,11.0024,16.0077,10.1659,1032.463,261.167,256.285,256.285,0.0120700712608696,0.002610049,0.002561263,0.002561263,
2_86,11.0024,16.0077,10.1659,1042.226,261.167,256.285,256.285,0.0121288310434783,0.002610049,0.002561263,0.002561263,
2_87,11.0024,16.0077,10.166,1051.989,261.167,256.285,256.285,0.0121865777391304,0.002610049,0.002561263,0.002561263,
2_88,11.0024,16.0077,10.166,1056.871,261.167,256.285,256.285,0.0122453375434783,0.002610049,0.002561263,0.002561263,
2_89,11.0024,16.0077,10.1661,1061.753,261.167,251.404,256.285,0.0123051104347826,0.002610049,0.002512477,0.002561263,
2_90,11.0024,16.0077,10.1662,1076.398,256.285,256.285,256.285,0.0123628571304348,0.002561263,0.002561263,0.002561263,
2_91,11.0024,16.0077,10.1662,1081.279,261.167,256.285,256.285,0.0124216169347826,0.002610049,0.002561263,0.002561263,
2_92,11.0024,16.0077,10.1663,1091.042,261.167,256.285,256.285,0.0124793636304348,0.002610049,0.002561263,0.002561263,
2_93,11.0024,16.0077,10.1663,1095.924,261.167,256.285,256.285,0.0125371103043478,0.002610049,0.002561263,0.002561263,
2_94,11.0024,16.0077,10.1664,1105.687,261.167,256.285,256.285,0.012594857,0.002610049,0.002561263,0.002561263,
2_95,11.0024,16.0077,10.1664,1110.569,261.167,256.285,256.285,0.0126515905869565,0.002610049,0.002561263,0.002561263,
2_96,11.0024,16.0077,10.1665,1120.332,261.167,256.285,256.285,0.0127083241956522,0.002610049,0.002561263,0.002561263,
2_97,11.0024,16.0077,10.1665,1130.095,261.167,256.285,256.285,0.0127660708695652,0.002610049,0.002561263,0.002561263,
2_98,11.0024,16.0077,10.1666,1134.977,261.167,256.285,256.285,0.0128238175434783,0.002610049,0.002561263,0.002561263,
2_99,11.0024,16.0077,10.1666,1139.859,261.167,256.285,256.285,0.0128805511304348,0.002610049,0.002561263,0.002561263,
2_100,11.0024,16.0077,10.1667,1149.622,261.167,256.285,256.285,0.0129382978478261,0.002610049,0.002561263,0.002561263,
2_101,11.0024,16.0077,10.1667,1154.503,261.167,256.285,256.285,0.0129960445217391,0.002610049,0.002561263,0.002561263,
2_102,11.0024,16.0077,10.1668,1164.267,261.167,256.285,256.285,0.0130537912173913,0.002610049,0.002561263,0.002561263,
2_103,11.0024,16.0077,10.1668,1169.148,261.167,256.285,256.285,0.0131105248043478,0.002610049,0.002561263,0.002561263,
2_104,11.0024,16.0077,10.1669,1178.912,261.167,256.285,256.285,0.0131672583913043,0.002610049,0.002561263,0.002561263,
2_105,11.0024,16.0077,10.1669,1183.793,261.167,256.285,256.285,0.0132250050869565,0.002610049,0.002561263,0.002561263,
2_106,11.0024,16.0077,10.167,1188.675,261.167,256.285,256.285,0.0132827517826087,0.002610049,0.002561263,0.002561263,
2_107,11.0024,16.0077,10.167,1198.438,261.167,256.285,256.285,0.0133404984565217,0.002610049,0.002561263,0.002561263,
2_108,11.0024,16.0077,10.1671,1203.32,261.167,256.285,256.285,0.0133982451521739,0.002610049,0.002561263,0.002561263,
2_109,11.0024,16.0077,10.1672,1208.201,266.048,256.285,256.285,0.0134559918478261,0.002658835,0.002561263,0.002561263,
2_110,11.0024,16.0077,10.1672,1213.083,261.167,256.285,256.285,0.0135137385434783,0.002610049,0.002561263,0.002561263,
2_111,11.0024,16.0077,10.1673,1217.965,266.048,256.285,256.285,0.0135724983043478,0.002658835,0.002561263,0.002561263,
2_112,11.0024,16.0077,10.1673,1222.846,261.167,256.285,256.285,0.0136282187826087,0.002610049,0.002561263,0.002561263,
2_113,11.0024,16.0077,10.1674,1232.609,261.167,256.285,256.285,0.0136869785652174,0.002610049,0.002561263,0.002561263,
2_114,11.0024,16.0077,10.1674,1237.491,261.167,256.285,256.285,0.0137426990652174,0.002610049,0.002561263,0.002561263,
2_115,11.0024,16.0077,10.1675,1242.373,261.167,256.285,256.285,0.0138014588478261,0.002610049,0.002561263,0.002561263,
2_116,11.0024,16.0077,10.1675,1247.254,261.167,256.285,256.285,0.0138602186521739,0.002610049,0.002561263,0.002561263,
2_117,11.0024,16.0077,10.1676,1257.018,261.167,256.285,256.285,0.0139189784347826,0.002610049,0.002561263,0.002561263,
2_118,11.0024,16.0077,10.1676,1261.899,261.167,256.285,256.285,0.0139787513478261,0.002610049,0.002561263,0.002561263,
2_119,11.0024,16.0077,10.1677,1266.781,261.167,256.285,256.285,0.0140385242173913,0.002610049,0.002561263,0.002561263,
2_120,11.0024,16.0077,10.1677,1276.544,261.167,256.285,256.285,0.0140993101956522,0.002610049,0.002561263,0.002561263,
2_121,11.0024,16.0077,10.1678,1281.426,261.167,256.285,256.285,0.0141590830869565,0.002610049,0.002561263,0.002561263,
2_122,11.0024,16.0077,10.1678,1286.307,261.167,256.285,256.285,0.0142198690652174,0.002610049,0.002561263,0.002561263,
2_123,11.0024,16.0077,10.1679,1291.189,261.167,256.285,256.285,0.0142806550434783,0.002610049,0.002561263,0.002561263,
2_124,11.0024,16.0077,10.1679,1296.071,261.167,256.285,256.285,0.0143424541304348,0.002610049,0.002561263,0.002561263,
2_125,11.0024,16.0077,10.168,1305.834,261.167,256.285,256.285,0.0144062794130435,0.002610049,0.002561263,0.002561263,
2_126,11.0024,16.0077,10.168,1310.715,261.167,256.285,256.285,0.0144701047173913,0.002610049,0.002561263,0.002561263,
2_127,11.0024,16.0077,10.1681,1315.597,261.167,256.285,256.285,0.0145359562173913,0.002610049,0.002561263,0.002561263,
2_128,11.0024,16.0077,10.1681,1320.479,261.167,256.285,256.285,0.0145987684130435,0.002610049,0.002561263,0.002561263,
2_129,11.0024,16.0077,10.1682,1325.36,261.167,256.285,256.285,0.0146636068043478,0.002610049,0.002561263,0.002561263,
2_130,11.0024,16.0077,10.1683,1335.123,261.167,256.285,256.285,0.0147304713913044,0.002610049,0.002561263,0.002561263,
2_131,11.0024,16.0077,10.1683,1340.005,261.167,256.285,256.285,0.0147963228695652,0.002610049,0.002561263,0.002561263,
2_132,11.0024,16.0077,10.1684,1344.887,261.167,256.285,256.285,0.0148631874565217,0.002610049,0.002561263,0.002561263,
2_133,11.0024,16.0077,10.1684,1349.768,266.048,256.285,256.285,0.0149320782391304,0.002658835,0.002561263,0.002561263,
2_134,11.0024,16.0077,10.1685,1359.532,261.167,261.167,256.285,0.0149999559347826,0.002610049,0.002610049,0.002561263,
2_135,11.0024,16.0077,10.1685,1359.532,261.167,256.285,256.285,0.0150708729347826,0.002610049,0.002561263,0.002561263,
2_136,11.0024,16.0077,10.1686,1369.295,266.048,256.285,261.167,0.0151417899130435,0.002658835,0.002561263,0.002610049,
2_137,11.0024,16.0077,10.1686,1369.295,261.167,256.285,256.285,0.01521372,0.002610049,0.002561263,0.002561263,
2_138,11.0024,16.0077,10.1687,1379.058,261.167,256.285,256.285,0.0152856500869565,0.002610049,0.002561263,0.002561263,
2_139,11.0024,16.0077,10.1687,1383.94,261.167,256.285,256.285,0.0153585932608696,0.002610049,0.002561263,0.002561263,
2_140,11.0024,16.0077,10.1688,1388.821,261.167,256.285,256.285,0.0154325495434783,0.002610049,0.002561263,0.002561263,
2_141,11.0024,16.0077,10.1688,1398.585,261.167,256.285,256.285,0.015506505826087,0.002610049,0.002561263,0.002561263,
2_142,11.0024,16.0077,10.1689,1403.466,261.167,256.285,256.285,0.0155804621086957,0.002610049,0.002561263,0.002561263,
2_143,11.0024,16.0077,10.1689,1413.229,261.167,261.167,256.285,0.0156544184130435,0.002610049,0.002610049,0.002561263,
2_144,11.0024,16.0077,10.169,1418.111,261.167,256.285,256.285,0.0157293878043478,0.002610049,0.002561263,0.002561263,
2_145,11.0024,16.0077,10.169,1422.993,261.167,256.285,256.285,0.0158053703043478,0.002610049,0.002561263,0.002561263,
2_146,11.0024,16.0077,10.1691,1427.874,261.167,256.285,256.285,0.0158803396956522,0.002610049,0.002561263,0.002561263,
2_147,11.0024,16.0077,10.1691,1432.756,261.167,256.285,256.285,0.0159542959782609,0.002610049,0.002561263,0.002561263,
2_148,11.0024,16.0077,10.1692,1437.638,261.167,256.285,256.285,0.0160282522608696,0.002610049,0.002561263,0.002561263,
2_149,11.0024,16.0077,10.1692,1442.519,261.167,256.285,256.285,0.0161032216521739,0.002610049,0.002561263,0.002561263,
2_150,11.0024,16.0077,10.1693,1447.401,261.167,256.285,256.285,0.016176164826087,0.002610049,0.002561263,0.002561263,
2_151,11.0024,16.0077,10.1694,1452.282,261.167,256.285,256.285,0.0162511342173913,0.002610049,0.002561263,0.002561263,
2_152,11.0024,16.0077,10.1694,1462.046,261.167,256.285,256.285,0.0163261036086957,0.002610049,0.002561263,0.002561263,
2_153,11.0024,16.0077,10.1695,1466.927,261.167,256.285,256.285,0.0163990468043478,0.002610049,0.002561263,0.002561263,
2_154,11.0024,16.0077,10.1695,1471.809,261.167,256.285,256.285,0.0164730031086957,0.002610049,0.002561263,0.002561263,
2_155,11.0024,16.0077,10.1696,1476.691,261.167,256.285,256.285,0.0165469593913044,0.002610049,0.002561263,0.002561263,
2_156,11.0024,16.0077,10.1696,1486.454,261.167,256.285,256.285,0.0166199025869565,0.002610049,0.002561263,0.002561263,
2_157,11.0024,16.0077,10.1697,1486.454,261.167,256.285,256.285,0.016691832673913,0.002610049,0.002561263,0.002561263,
2_158,11.0024,16.0077,10.1697,1496.217,261.167,256.285,256.285,0.0167647758478261,0.002610049,0.002561263,0.002561263,
2_159,11.0024,16.0077,10.1698,1501.099,261.167,256.285,256.285,0.0168367059347826,0.002610049,0.002561263,0.002561263,
2_160,11.0024,16.0077,10.1698,1510.862,261.167,256.285,256.285,0.0169086360217391,0.002610049,0.002561263,0.002561263,
2_161,11.0024,16.0077,10.1699,1515.743,261.167,256.285,256.285,0.0169785399130435,0.002610049,0.002561263,0.002561263,
2_162,11.0024,16.0077,10.1699,1520.625,261.167,256.285,256.285,0.0170484438043478,0.002610049,0.002561263,0.002561263,
2_163,11.0024,16.0077,10.17,1530.388,261.167,256.285,256.285,0.0171183476956522,0.002610049,0.002561263,0.002561263,
2_164,11.0024,16.0077,10.17,1535.27,261.167,256.285,256.285,0.0171872385,0.002610049,0.002561263,0.002561263,
2_165,11.0024,16.0077,10.1701,1545.033,261.167,256.285,256.285,0.0172561293043478,0.002610049,0.002561263,0.002561263,
2_166,11.0024,16.0077,10.1701,1549.915,261.167,256.285,256.285,0.0173240069782609,0.002610049,0.002561263,0.002561263,
2_167,11.0024,16.0077,10.1702,1554.796,261.167,256.285,256.285,0.017391884673913,0.002610049,0.002561263,0.002561263,
2_168,11.0024,16.0077,10.1702,1564.56,261.167,256.285,251.404,0.017457736173913,0.002610049,0.002561263,0.002512477,
2_169,11.0024,16.0077,10.1703,1574.323,261.167,261.167,256.285,0.0175235876521739,0.002610049,0.002610049,0.002561263,
2_170,11.0024,16.0077,10.1703,1584.086,261.167,261.167,256.285,0.0175904522391304,0.002610049,0.002610049,0.002561263,
2_171,11.0024,16.0077,10.1704,1588.968,261.167,256.285,256.285,0.0176563037173913,0.002610049,0.002561263,0.002561263,
2_172,11.0024,16.0077,10.1705,1598.731,261.167,256.285,256.285,0.0177211420869565,0.002610049,0.002561263,0.002561263,
2_173,11.0024,16.0077,10.1705,1598.731,261.167,256.285,256.285,0.0177839542826087,0.002610049,0.002561263,0.002561263,
2_174,11.0024,16.0077,10.1706,1608.494,266.048,256.285,256.285,0.0178487926521739,0.002658835,0.002561263,0.002561263,
2_175,11.0024,16.0077,10.1706,1623.139,261.167,256.285,256.285,0.0179116048478261,0.002610049,0.002561263,0.002561263,
2_176,11.0024,16.0077,10.1707,1628.021,261.167,256.285,256.285,0.017972390826087,0.002610049,0.002561263,0.002561263,
2_177,11.0024,16.0077,10.1707,1632.902,261.167,256.285,256.285,0.0180321636956522,0.002610049,0.002561263,0.002561263,
2_178,11.0024,16.0077,10.1708,1642.666,261.167,256.285,256.285,0.0180909235,0.002610049,0.002561263,0.002561263,
2_179,11.0024,16.0077,10.1708,1652.429,261.167,256.285,256.285,0.0181496832826087,0.002610049,0.002561263,0.002561263,
2_180,11.0024,16.0077,10.1709,1657.31,261.167,256.285,256.285,0.0182064168695652,0.002610049,0.002561263,0.002561263,
2_181,11.0024,16.0077,10.1709,1667.074,261.167,256.285,256.285,0.0182621373695652,0.002610049,0.002561263,0.002561263,
2_182,11.0024,16.0077,10.171,1671.955,261.167,256.285,256.285,0.0183158316521739,0.002610049,0.002561263,0.002561263,
2_183,11.0024,16.0077,10.171,1681.719,261.167,256.285,256.285,0.018368512826087,0.002610049,0.002561263,0.002561263,
2_184,11.0024,16.0077,10.1711,1691.482,261.167,256.285,256.285,0.0184201809130435,0.002610049,0.002561263,0.002561263,
2_185,11.0024,16.0077,10.1711,1696.363,261.167,256.285,256.285,0.0184688097173913,0.002610049,0.002561263,0.002561263,
2_186,11.0024,16.0077,10.1712,1706.127,261.167,256.285,256.285,0.0185143992173913,0.002610049,0.002561263,0.002561263,
2_187,11.0024,16.0077,10.1712,1711.008,261.167,256.285,256.285,0.0185589755869565,0.002610049,0.002561263,0.002561263,
2_188,11.0024,16.0077,10.1713,1725.653,261.167,256.285,256.285,0.0186015257826087,0.002610049,0.002561263,0.002561263,
2_189,11.0024,16.0077,10.1713,1730.535,261.167,256.285,256.285,0.0186420498043478,0.002610049,0.002561263,0.002561263,
2_190,11.0024,16.0077,10.1714,1740.298,261.167,256.285,256.285,0.0186795345,0.002610049,0.002561263,0.002561263,
2_191,11.0024,16.0077,10.1714,1745.18,266.048,256.285,256.285,0.0187139798913043,0.002658835,0.002561263,0.002561263,
2_192,11.0024,16.0077,10.1715,1750.061,261.167,256.285,256.285,0.0187453859782609,0.002610049,0.002561263,0.002561263,
2_193,11.0024,16.0077,10.1716,1759.825,266.048,256.285,256.285,0.0187747658913043,0.002658835,0.002561263,0.002561263,
2_194,11.0024,16.0077,10.1716,1769.588,261.167,256.285,256.285,0.0188011065,0.002610049,0.002561263,0.002561263,
2_195,11.0024,16.0077,10.1717,1774.469,261.167,256.285,256.285,0.0188223815869565,0.002610049,0.002561263,0.002561263,
2_196,11.0024,16.0077,10.1717,1779.351,261.167,256.285,256.285,0.0188426435869565,0.002610049,0.002561263,0.002561263,
2_197,11.0024,16.0077,10.1718,1789.114,261.167,256.285,256.285,0.0188578401086957,0.002610049,0.002561263,0.002561263,
2_198,11.0024,16.0077,10.1718,1798.878,261.167,256.285,256.285,0.0188710104130435,0.002610049,0.002561263,0.002561263,
2_199,11.0024,16.0077,10.1719,1803.759,261.167,256.285,256.285,0.0188821545217391,0.002610049,0.002561263,0.002561263,
2_200,11.0024,16.0077,10.1719,1813.522,261.167,256.285,256.285,0.0188892462391304,0.002610049,0.002561263,0.002561263,
2_201,11.0024,16.0077,10.172,1818.404,261.167,256.285,256.285,0.0188932986304348,0.002610049,0.002561263,0.002561263,
2_202,11.0024,16.0077,10.172,1823.286,261.167,256.285,256.285,0.0188932986521739,0.002610049,0.002561263,0.002561263,
2_203,11.0024,16.0077,10.1721,1833.049,261.167,256.285,256.285,0.0188922855652174,0.002610049,0.002561263,0.002561263,
2_204,11.0024,16.0077,10.1721,1842.812,261.167,256.285,256.285,0.0188862069565217,0.002610049,0.002561263,0.002561263,
2_205,11.0024,16.0077,10.1722,1847.694,261.167,256.285,256.285,0.0188770890869565,0.002610049,0.002561263,0.002561263,
2_206,11.0024,16.0077,10.1722,1852.575,261.167,256.285,256.285,0.018865945,0.002610049,0.002561263,0.002561263,
2_207,11.0024,16.0077,10.1723,1862.339,261.167,256.285,256.285,0.0188527746956522,0.002610049,0.002561263,0.002561263,
2_208,11.0024,16.0077,10.1723,1867.22,261.167,256.285,256.285,0.0188365650869565,0.002610049,0.002561263,0.002561263,
2_209,11.0024,16.0077,10.1724,1876.983,261.167,256.285,256.285,0.0188193423913043,0.002610049,0.002561263,0.002561263,
2_210,11.0024,16.0077,10.1724,1881.865,261.167,256.285,256.285,0.0187980672826087,0.002610049,0.002561263,0.002561263,
2_211,11.0024,16.0077,10.1725,1891.628,261.167,256.285,256.285,0.0187747659782609,0.002610049,0.002561263,0.002561263,
2_212,11.0024,16.0077,10.1726,1896.51,261.167,256.285,256.285,0.0187494384565217,0.002610049,0.002561263,0.002561263,
2_213,11.0024,16.0077,10.1726,1901.392,261.167,256.285,256.285,0.0187220847391304,0.002610049,0.002561263,0.002561263,
2_214,11.0024,16.0077,10.1727,1906.273,261.167,256.285,256.285,0.0186937179347826,0.002610049,0.002561263,0.002561263,
2_215,11.0024,16.0077,10.1727,1916.036,261.167,256.285,256.285,0.0186643380434783,0.002610049,0.002561263,0.002561263,
2_216,11.0024,16.0077,10.1728,1920.918,261.167,256.285,256.285,0.0186319188478261,0.002610049,0.002561263,0.002561263,
2_217,11.0024,16.0077,10.1728,1930.681,261.167,256.285,256.285,0.0185984865434783,0.002610049,0.002561263,0.002561263,
