[2025-12-11 12:49:3:523] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:3:523] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:3:524] P9078_TrajLinearMoveEx[1] end: 8.611701, 14.381700, 9.771100, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:3:525] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:3:525] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:3:526] P9078_TrajLinearMoveEx[1] end: 8.611701, 14.381700, 9.971100, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:3:527] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:7:937] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:7:954] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:7:968] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:7:983] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:8:80] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:8:95] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:8:111] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:8:111] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:8:127] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:8:143] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:8:143] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:8:144] P9078_TrajLinearMoveEx[1] end: 8.611701, 14.381700, 9.971100, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:8:145] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:8:145] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:8:146] P9078_TrajLinearMoveEx[1] end: 8.611701, 14.381700, 9.771100, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:8:147] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:9:553] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:9:569] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:9:584] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:9:599] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:9:743] P9078_AxisAbsJog[1-5], pos: 10.156700, vel: 3.000000, rc: 0
[2025-12-11 12:49:9:744] P9078_AxisAbsJog[1-3], pos: 8.836100, vel: 3.000000, rc: 0
[2025-12-11 12:49:9:745] P9078_AxisAbsJog[1-4], pos: 14.352200, vel: 3.000000, rc: 0
[2025-12-11 12:49:10:60] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:10:76] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:10:91] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:10:91] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:10:107] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:10:124] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:10:124] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:10:125] P9078_TrajLinearMoveEx[1] end: 8.511700, 14.381700, 9.772376, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:10:126] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:10:126] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:10:127] P9078_TrajLinearMoveEx[1] end: 8.711700, 14.381700, 9.772376, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:10:128] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:14:902] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:14:919] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:14:935] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:14:950] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:15:46] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:15:61] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:15:76] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:15:76] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:15:93] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:15:108] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:15:109] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:15:109] P9078_TrajLinearMoveEx[1] end: 8.711700, 14.381700, 9.772376, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:15:111] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:15:111] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:15:112] P9078_TrajLinearMoveEx[1] end: 8.511700, 14.381700, 9.772376, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:15:113] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:16:520] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:16:536] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:16:553] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:16:567] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:16:714] P9078_AxisAbsJog[1-5], pos: 10.156700, vel: 3.000000, rc: 0
[2025-12-11 12:49:16:738] P9078_AxisAbsJog[1-3], pos: 8.836100, vel: 3.000000, rc: 0
[2025-12-11 12:49:16:756] P9078_AxisAbsJog[1-4], pos: 14.352200, vel: 3.000000, rc: 0
[2025-12-11 12:49:17:26] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:17:42] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:17:58] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:17:58] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:17:75] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:17:90] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:17:90] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:17:91] P9078_TrajLinearMoveEx[1] end: 8.517620, 14.381700, 9.672400, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:17:92] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:17:92] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:17:93] P9078_TrajLinearMoveEx[1] end: 8.517620, 14.381700, 9.872400, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:17:94] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:22:382] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:22:398] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:22:415] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:22:430] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:22:525] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:22:541] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:22:557] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:22:557] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:22:572] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:22:588] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:22:588] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:22:589] P9078_TrajLinearMoveEx[1] end: 8.517620, 14.381700, 9.872400, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:22:590] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:22:590] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:22:591] P9078_TrajLinearMoveEx[1] end: 8.517620, 14.381700, 9.672400, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:22:592] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:23:997] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:24:12] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:24:29] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:24:44] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:24:188] P9078_AxisAbsJog[1-5], pos: 10.156700, vel: 3.000000, rc: 0
[2025-12-11 12:49:24:189] P9078_AxisAbsJog[1-3], pos: 8.836100, vel: 3.000000, rc: 0
[2025-12-11 12:49:24:190] P9078_AxisAbsJog[1-4], pos: 14.352200, vel: 3.000000, rc: 0
[2025-12-11 12:49:24:532] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:24:548] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:24:563] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:24:563] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:24:580] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:24:594] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:24:595] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:24:595] P9078_TrajLinearMoveEx[1] end: 8.517600, 14.341700, 9.827252, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:24:596] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:24:597] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:24:598] P9078_TrajLinearMoveEx[1] end: 8.517600, 14.421700, 9.827252, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:24:599] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:28:270] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:28:286] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:28:301] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:28:317] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:28:411] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:28:427] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:28:442] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:28:442] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:28:458] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:28:474] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:28:474] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:28:475] P9078_TrajLinearMoveEx[1] end: 8.517600, 14.421700, 9.827252, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:28:476] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:28:476] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:28:477] P9078_TrajLinearMoveEx[1] end: 8.517600, 14.341700, 9.827252, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:28:478] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:29:92] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:29:107] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:29:123] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:29:139] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:29:166] P9078_AxisAbsJog[1-5], pos: 10.156700, vel: 3.000000, rc: 0
[2025-12-11 12:49:29:167] P9078_AxisAbsJog[1-3], pos: 8.836100, vel: 3.000000, rc: 0
[2025-12-11 12:49:29:169] P9078_AxisAbsJog[1-4], pos: 14.352200, vel: 3.000000, rc: 0
[2025-12-11 12:49:29:632] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:29:648] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:29:663] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:29:663] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:29:680] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:29:696] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:29:696] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:29:697] P9078_TrajLinearMoveEx[1] end: 8.417600, 14.375275, 9.827300, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:29:698] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:29:698] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:29:699] P9078_TrajLinearMoveEx[1] end: 8.617600, 14.375275, 9.827300, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:29:700] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:34:671] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:34:686] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:34:703] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:34:718] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:34:812] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:34:828] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:34:844] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:34:844] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:34:861] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:34:876] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:34:877] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:34:878] P9078_TrajLinearMoveEx[1] end: 8.617600, 14.375275, 9.827300, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:34:879] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:34:879] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:34:880] P9078_TrajLinearMoveEx[1] end: 8.417600, 14.375275, 9.827300, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:34:881] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:36:281] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:36:297] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:36:313] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:36:329] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:36:473] P9078_AxisAbsJog[1-5], pos: 10.156700, vel: 3.000000, rc: 0
[2025-12-11 12:49:36:475] P9078_AxisAbsJog[1-3], pos: 8.836100, vel: 3.000000, rc: 0
[2025-12-11 12:49:36:476] P9078_AxisAbsJog[1-4], pos: 14.352200, vel: 3.000000, rc: 0
[2025-12-11 12:49:36:787] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:36:802] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:36:818] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:36:818] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:36:834] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:36:850] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:36:850] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:36:851] P9078_TrajLinearMoveEx[1] end: 8.533847, 14.375300, 9.727300, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:36:852] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:36:852] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:36:853] P9078_TrajLinearMoveEx[1] end: 8.533847, 14.375300, 9.927300, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:36:854] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:41:776] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:41:791] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:41:807] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:41:822] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:41:914] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:41:930] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:41:946] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:41:946] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:41:961] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:41:976] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:41:976] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:41:977] P9078_TrajLinearMoveEx[1] end: 8.533847, 14.375300, 9.927300, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:41:978] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:41:978] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:41:979] P9078_TrajLinearMoveEx[1] end: 8.533847, 14.375300, 9.727300, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:41:981] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:43:384] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:43:399] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:43:415] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:43:431] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:43:574] P9078_AxisAbsJog[1-5], pos: 10.156700, vel: 3.000000, rc: 0
[2025-12-11 12:49:43:576] P9078_AxisAbsJog[1-3], pos: 8.836100, vel: 3.000000, rc: 0
[2025-12-11 12:49:43:578] P9078_AxisAbsJog[1-4], pos: 14.352200, vel: 3.000000, rc: 0
[2025-12-11 12:49:43:890] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:43:905] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:43:921] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:43:921] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:43:937] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:43:954] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:43:954] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:43:955] P9078_TrajLinearMoveEx[1] end: 8.433800, 14.375300, 9.893514, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:43:956] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:43:956] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:43:957] P9078_TrajLinearMoveEx[1] end: 8.633800, 14.375300, 9.893514, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:43:958] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:48:592] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:48:607] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:48:623] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:48:639] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:48:735] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:48:751] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:48:768] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:48:768] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:48:783] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:48:799] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:48:799] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:48:800] P9078_TrajLinearMoveEx[1] end: 8.633800, 14.375300, 9.893514, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:48:801] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:48:801] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:48:802] P9078_TrajLinearMoveEx[1] end: 8.433800, 14.375300, 9.893514, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:48:803] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:50:212] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:50:228] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:50:243] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:50:259] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:50:404] P9078_AxisAbsJog[1-5], pos: 10.156700, vel: 3.000000, rc: 0
[2025-12-11 12:49:50:405] P9078_AxisAbsJog[1-3], pos: 8.836100, vel: 3.000000, rc: 0
[2025-12-11 12:49:50:406] P9078_AxisAbsJog[1-4], pos: 14.352200, vel: 3.000000, rc: 0
[2025-12-11 12:49:50:719] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:50:734] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:50:749] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:50:749] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:50:766] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:50:781] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:50:781] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 12:49:50:782] P9078_TrajLinearMoveEx[1] end: 8.445050, 14.375300, 9.793500, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 12:49:50:783] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:50:783] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 12:49:50:785] P9078_TrajLinearMoveEx[1] end: 8.445050, 14.375300, 9.993500, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 12:49:50:786] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 12:49:55:762] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:55:778] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:55:793] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:55:809] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:55:904] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 12:49:55:920] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:55:936] P9078_TrajEnable[1], rc: 0
[2025-12-11 12:49:55:936] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 12:49:55:952] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 12:49:55:968] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 12:49:55:968] P9078_TrajSetMotionId[1] id: 1, rc: 0
